timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
1246148855,0.26577386,-0.08797594,0.3228277
1246173610,0.2286309,-0.07726722,0.3228277
1246197739,0.2553738,-0.08797594,0.3257955
1246209643,0.25091666,-0.06961814,0.33173108
1246221652,0.23903093,-0.0742076,0.3287633
1246244822,0.23160234,-0.05737961,0.33915055
1246257780,0.2360595,-0.06655851,0.3257955
1246268778,0.25388813,-0.06349888,0.33618277
1246281635,0.2360595,-0.049730524,0.33321497
1246292728,0.2360595,-0.06349888,0.34211835
1246316837,0.23011662,-0.055849794,0.3272794
1246340835,0.2360595,-0.057379607,0.33915055
1246353667,0.23903093,-0.045141075,0.34805393
1246365752,0.23903093,-0.045141075,0.3257955
1246392460,0.23903093,-0.045141075,0.34211835
1246404856,0.2286309,-0.04514108,0.33915055
1246417110,0.2286309,-0.037491996,0.3346989
1246428753,0.21823087,-0.043611262,0.34657004
1246452793,0.2286309,-0.040551625,0.35844123
1246476776,0.21823087,-0.040551625,0.33321497
1246500738,0.22417374,-0.043611262,0.35250562
1246513445,0.20931657,-0.039021812,0.34063447
1246524901,0.22417374,-0.039021812,0.34657004
1246537355,0.21377371,-0.046670895,0.34953785
1246548764,0.21525945,-0.03443236,0.3599251
1246573230,0.22565947,-0.037491996,0.34508616
1246585090,0.20337369,-0.039021812,0.3554734
1246596804,0.22714518,-0.039021812,0.35250562
1246620847,0.2360595,-0.013014926,0.34657004
1246644838,0.21525945,-0.028313095,0.35398954
1246657616,0.20783085,-0.026783276,0.3554734
1246681273,0.22268803,-0.014544742,0.35844123
1246692729,0.21823087,-0.014544743,0.35398954
1246705219,0.20337369,-0.013014928,0.3554734
1246716828,0.21823087,-0.0068956595,0.34657004
1246729047,0.20931657,-0.0130149275,0.3554734
1246753147,0.22268803,-0.014544742,0.37328017
1246764999,0.21377371,-0.0130149275,0.37773186
1246777208,0.2360595,-0.019134192,0.3599251
1246788726,0.22714518,-0.009955293,0.34657004
1246801117,0.21377371,-0.0007763932,0.3554734
1246827938,0.212288,-0.0053658434,0.35398954
1246840715,0.212288,-0.0053658434,0.3599251
1246852930,0.20337369,-0.00077639415,0.3599251
1246865554,0.212288,-0.008425477,0.35398954
1246876849,0.21525945,-0.0007763931,0.3628929
1246889654,0.20634513,-0.011485111,0.35844123
1246900793,0.212288,-0.0053658434,0.35844123
1246913568,0.19891654,0.005342872,0.36734456
1246937646,0.20783085,0.0038130563,0.361409
1246949647,0.20040226,-0.0007763944,0.3599251
1246961697,0.21525945,0.008402507,0.3628929
1246985643,0.21377371,-0.0099552935,0.37179625
1247021730,0.19743082,0.0129919555,0.3599251
1247033554,0.20040226,0.0038130556,0.361409
1247045114,0.19148795,0.008402505,0.36882848
1247057417,0.20931657,0.0038130565,0.37179625
1247081256,0.20783085,0.012991956,0.38069963
1247092801,0.2197166,0.012991957,0.3658607
1247105662,0.20783085,-0.0068956604,0.3658607
1247116795,0.21823087,0.008402507,0.37328017
1247129253,0.20783085,-0.00077639375,0.361409
1247140891,0.20931657,0.017581407,0.36882848
1247153645,0.20188798,0.0053428723,0.36882848
1247164767,0.20634513,0.017581407,0.36882848
1247192446,0.20040226,0.009932323,0.3658607
1247204761,0.20040226,0.0129919555,0.36882848
1247217557,0.20931657,0.017581407,0.36882848
1247228758,0.20931657,0.0038130565,0.36882848
1247241196,0.20931657,-0.0023062103,0.3658607
1247276761,0.20040226,0.0129919555,0.36882848
1247289274,0.20783085,0.0068726894,0.38366744
1247300758,0.20634513,0.008402506,0.37328017
1247313250,0.19743082,0.0068726884,0.361409
1247337240,0.20931657,0.005342873,0.37624794
1247348830,0.20931657,0.0038130565,0.36882848
1247361444,0.20337369,-0.002306211,0.361409
1247372988,0.20337369,0.0129919555,0.38069963
1247385244,0.19148795,-0.008425479,0.36734456
1247396887,0.19891654,0.0007534222,0.37328017
1247409484,0.21823087,0.0053428737,0.37328017
1247421129,0.20634513,0.005342873,0.3628929
1247444907,0.20634513,0.011462139,0.36882848
1247457106,0.21525945,0.017581407,0.36882848
1247468852,0.21823087,0.01146214,0.361409
1247481140,0.212288,-0.008425477,0.37921575
1247492730,0.19891654,0.011462139,0.37328017
1247516879,0.21525945,-0.008425477,0.36882848
1247530395,0.21823087,0.008402507,0.37328017
1247541720,0.21377371,-0.0007763932,0.37179625
1247553830,0.20931657,0.009932324,0.36882848
1247565648,0.21823087,-0.008425477,0.3628929
1247589646,0.22417374,-0.0007763923,0.37179625
1247601611,0.20783085,-0.00077639375,0.37179625
1247612867,0.21823087,0.01146214,0.3628929
1247627718,0.21823087,-0.0007763928,0.3554734
1247643881,0.20337369,-0.00077639415,0.37773186
1247657221,0.20931657,0.005342873,0.37624794
1247681124,0.23160234,-0.00077639165,0.36882848
1247692802,0.23011662,-0.00077639177,0.3658607
1247705001,0.20931657,-0.00077639363,0.37179625
1247716860,0.21823087,-0.0007763928,0.3628929
1247729141,0.20931657,0.02064104,0.3599251
1247740777,0.21823087,0.0053428737,0.36882848
1247753232,0.21823087,0.0038130572,0.36882848
1247764823,0.21377371,0.012991956,0.361409
1247788821,0.2197166,0.0068726903,0.36882848
1247812765,0.212288,0.0007534234,0.37328017
1247827701,0.22268803,0.011462141,0.3599251
1247841604,0.212288,0.017581407,0.37328017
1247865709,0.20931657,0.0038130565,0.3599251
1247877696,0.22565947,0.005342874,0.37921575
1247889607,0.2360595,0.011462142,0.37624794
1247901660,0.20931657,0.012991956,0.3599251
1247913709,0.21377371,0.00687269,0.3658607
1247964844,0.2197166,-0.0007763927,0.3599251
1247977355,0.2197166,-0.0007763927,0.36882848
1247988776,0.2360595,-0.006895658,0.36882848
1248002357,0.23011662,-0.009955292,0.3599251
1248027719,0.23903093,0.0007534257,0.37328017
1248041145,0.21823087,0.0068726903,0.36882848
1248064947,0.22268803,0.008402508,0.35844123
1248076865,0.22714518,-0.0068956586,0.3554734
1248089261,0.21525945,0.0007534236,0.361409
1248100768,0.2197166,-0.0007763927,0.361409
1248113231,0.22565947,-0.011485109,0.3599251
1248137830,0.2286309,-0.011485109,0.35844123
1248149692,0.21377371,0.0038130567,0.34508616
1248161815,0.2197166,-0.019134194,0.3554734
1248173590,0.22565947,-0.0007763922,0.3628929
1248233250,0.22565947,0.008402508,0.37624794
1248244882,0.23011662,-0.0068956586,0.37179625
1248257615,0.22417374,-0.016074557,0.3658607
1248268876,0.23457377,-0.0007763914,0.361409
1248281334,0.21525945,-0.0053658434,0.3510217
1248292859,0.2197166,-0.009955293,0.37179625
1248317683,0.2360595,-0.00077639124,0.37328017
1248331668,0.2360595,0.00075342547,0.35844123
1248344168,0.22268803,-0.008425476,0.3599251
1248355895,0.2286309,-0.014544742,0.3599251
1248368475,0.23457377,-0.013014926,0.35250562
1248393396,0.23160234,-0.005365842,0.35398954
1248404734,0.23160234,-0.014544741,0.3510217
1248428737,0.2360595,-0.013014926,0.3658607
1248464982,0.22565947,-0.011485109,0.35844123
1248476991,0.23457377,-0.0007763914,0.34657004
1248488943,0.2197166,-0.013014927,0.361409
1248500767,0.22417374,-0.009955293,0.34657004
1248512993,0.2197166,-0.0023062096,0.3599251
1248524722,0.23011662,-0.019134192,0.3554734
1248537301,0.22714518,-0.016074557,0.3599251
1248548797,0.23160234,0.0053428747,0.35844123
1248572927,0.212288,-0.008425477,0.35844123
1248585454,0.2360595,-0.019134192,0.34805393
1248597590,0.22565947,-0.02525346,0.36734456
1248620760,0.2360595,-0.019134192,0.35398954
1248644777,0.23160234,-0.008425475,0.35844123
1248657501,0.23160234,-0.008425475,0.36734456
1248668768,0.20634513,-0.014544744,0.35398954
1248681415,0.22714518,-0.016074557,0.361409
1248692907,0.23457377,-0.013014926,0.3658607
1248716981,0.2286309,-0.011485109,0.36734456
1248729144,0.2286309,-0.011485109,0.35844123
1248740818,0.21823087,-0.019134194,0.35844123
1248753280,0.22417374,-0.019134192,0.34953785
1248764839,0.23011662,-0.009955292,0.361409
1248777339,0.23457377,-0.016074557,0.37476408
1248788768,0.23160234,-0.020664008,0.3628929
1248827718,0.21823087,-0.016074559,0.361409
1248841617,0.2286309,-0.014544742,0.36734456
1248853669,0.22417374,-0.026783274,0.35250562
1248865684,0.23011662,-0.013014926,0.361409
1248877014,0.22714518,-0.013014927,0.361409
1248901643,0.22714518,-0.009955293,0.361409
1248913603,0.23160234,-0.008425475,0.35398954
1248924811,0.21525945,-0.02066401,0.3599251
1248939957,0.2286309,-0.028313093,0.3628929
1248952205,0.23011662,-0.022193825,0.37179625
1248964872,0.21823087,-0.019134194,0.3554734
1248988760,0.22268803,-0.019134194,0.3628929
1249012894,0.2197166,-0.016074559,0.36882848
1249027853,0.22714518,-0.022193825,0.37179625
1249041158,0.2360595,-0.020664008,0.36882848
1249052890,0.2197166,-0.009955293,0.3599251
1249065226,0.22565947,-0.020664008,0.3628929
1249076820,0.24497381,-0.013014925,0.37179625
1249114376,0.23011662,-0.016074557,0.37179625
1249125656,0.22714518,-0.02984291,0.34657004
1249153137,0.24497381,-0.01454474,0.3628929
1249177150,0.23457377,-0.019134192,0.3599251
1249188818,0.22268803,-0.019134194,0.36734456
1249203733,0.2286309,-0.014544742,0.35844123
1249216330,0.22714518,-0.016074557,0.37179625
1249227942,0.22417374,-0.026783274,0.35250562
1249241246,0.23160234,-0.028313093,0.36882848
1249265563,0.21823087,-0.029842911,0.3658607
1249276856,0.22417374,-0.019134192,0.3599251
1249289118,0.2286309,-0.019134192,0.3510217
1249300861,0.21823087,-0.026783276,0.37179625
1249361816,0.22714518,-0.013014927,0.3599251
1249385661,0.22565947,-0.019134192,0.35398954
1249409691,0.2197166,-0.032902543,0.37476408
1249420773,0.22714518,-0.022193825,0.3599251
1249445103,0.24200237,-0.037491992,0.3599251
1249457560,0.23011662,-0.032902543,0.37773186
1249468854,0.22714518,-0.043611262,0.3599251
1249481443,0.21377371,-0.026783276,0.3658607
1249492759,0.2197166,-0.039021812,0.361409
1249516975,0.2286309,-0.014544742,0.3628929
1249540913,0.22417374,-0.02984291,0.3658607
1249553800,0.2286309,-0.037491996,0.36734456
1249579888,0.22417374,-0.019134192,0.37179625
1249593019,0.22714518,-0.026783274,0.36882848
1249604701,0.23457377,-0.022193825,0.37179625
1249633212,0.2197166,-0.013014927,0.38366744
1249645200,0.22714518,-0.026783274,0.36882848
1249657249,0.212288,-0.014544743,0.35398954
1249681112,0.21823087,-0.0130149275,0.3658607
1249704997,0.20931657,-0.0130149275,0.37773186
1249716861,0.21823087,-0.031372726,0.35844123
1249729174,0.22268803,-0.031372726,0.3599251
1249740806,0.21823087,-0.026783276,0.36882848
1249755863,0.2197166,-0.046670895,0.3658607
1249768506,0.21525945,-0.014544743,0.37328017
1251053605,0.20931657,-0.016074559,0.37476408
1251065666,0.20634513,-0.02066401,0.37328017
1251076877,0.20634513,-0.02066401,0.38663524
1251100849,0.212288,-0.019134194,0.36882848
1251113581,0.21823087,-0.0130149275,0.3658607
1252500798,0.21377371,0.009932324,0.37179625
1252524766,0.21377371,-0.0007763932,0.38663524
1252537261,0.20931657,0.0007534231,0.37624794
1252548761,0.21377371,0.012991956,0.3658607
1252561248,0.20337369,0.006872689,0.38069963
1252572988,0.20337369,0.0129919555,0.38663524
1252600437,0.20783085,0.0068726894,0.38960302
1252833834,0.22268803,0.005342874,0.37328017
1252845654,0.21823087,0.01146214,0.37328017
1252873098,0.22268803,0.00075342425,0.38218355
1252884760,0.22714518,0.008402508,0.38366744
1252897256,0.22268803,-0.0053658425,0.36882848
1252921137,0.22565947,0.014521775,0.37624794
1252956859,0.21525945,0.01146214,0.37921575
1252969256,0.22417374,0.012991957,0.37773186
1252980911,0.20931657,0.012991956,0.361409
1252993221,0.20337369,0.017581407,0.38366744
1253017195,0.2286309,-0.008425476,0.38218355
1253028809,0.21377371,0.0038130567,0.37476408
1253041415,0.2197166,-0.0023062096,0.38366744
1253052754,0.22417374,0.0038130577,0.37476408
1253065111,0.21823087,0.012991956,0.37476408
1253076816,0.22565947,0.00075342454,0.36734456
1253089370,0.20931657,0.0038130565,0.37179625
1253100807,0.21525945,0.0053428733,0.37624794
1253124795,0.21377371,0.0038130567,0.37476408
1253137248,0.2197166,-0.009955293,0.38366744
1253148848,0.20783085,-0.00077639375,0.36882848
1253161250,0.20931657,0.0038130565,0.38663524
1253220789,0.22714518,0.009932325,0.37179625
1253233443,0.21525945,-0.0053658434,0.37921575
1253244781,0.22417374,-0.0007763923,0.37773186
1253257601,0.2197166,0.009932325,0.38069963
1253268872,0.2197166,0.012991957,0.37179625
1253281204,0.21377371,0.019111224,0.37179625
1253305202,0.20040226,0.0129919555,0.3658607
1253316858,0.21525945,0.008402507,0.37921575
1253329374,0.21823087,0.0007534239,0.3881191
1253340864,0.21377371,0.017581407,0.38960302
1253353264,0.22714518,-0.00077639206,0.37476408
1253377200,0.22565947,0.00075342454,0.37921575
1253401107,0.22417374,0.009932325,0.37773186
1253412774,0.22417374,0.009932325,0.36882848
1253425134,0.22714518,-0.002306209,0.36882848
1253436964,0.21377371,-0.00230621,0.37773186
1253449144,0.20783085,-0.0023062106,0.38069963
1253473137,0.20931657,-0.00077639363,0.37624794
1253484796,0.21823087,-0.0007763928,0.37773186
1253497229,0.2197166,-0.009955293,0.37476408
1253508728,0.22565947,0.00075342454,0.3599251
1253521028,0.21525945,0.01146214,0.36882848
1253547849,0.20783085,-0.0099552935,0.37773186
1253572789,0.22268803,-0.014544742,0.37328017
1253596884,0.21823087,-0.008425477,0.3599251
1253609704,0.21525945,0.0053428733,0.37921575
1253633725,0.21823087,0.0007534239,0.37328017
1253657626,0.21823087,0.0053428737,0.36882848
1253668758,0.22565947,-0.0053658425,0.37328017
1253681434,0.21823087,-0.0023062096,0.37179625
1253693659,0.20931657,-0.0099552935,0.3658607
1253705296,0.212288,-0.014544743,0.37921575
1253729524,0.21823087,0.0068726903,0.38366744
1253740915,0.22417374,-0.013014927,0.37476408
1253753445,0.212288,-0.008425477,0.37624794
1253765247,0.21823087,-0.005365843,0.36734456
1253788887,0.21823087,-0.005365843,0.37921575
1253801444,0.20634513,-0.008425478,0.3881191
1253813636,0.20783085,-0.0068956604,0.36882848
1253836872,0.22417374,-0.006895659,0.37773186
1253851714,0.21823087,0.008402507,0.37624794
1253864057,0.21823087,-0.0130149275,0.37773186
1253875910,0.21823087,-0.0023062096,0.38069963
1253888044,0.20783085,0.0068726894,0.38960302
1253912073,0.20337369,-0.006895661,0.37773186
1253923713,0.20634513,-0.011485111,0.37624794
1253937689,0.20931657,-0.0068956604,0.38069963
1253949647,0.20634513,-0.008425478,0.37624794
1253961628,0.23011662,-0.009955292,0.38069963
1253973661,0.20188798,-0.0053658444,0.37624794
1253997654,0.212288,0.0007534234,0.38218355
1254020887,0.20931657,-0.0023062103,0.37179625
1254032995,0.212288,-0.008425477,0.37624794
1254092750,0.21377371,-0.0007763932,0.36882848
1254105311,0.21823087,-0.0023062096,0.38069963
1254116731,0.20783085,-0.022193827,0.37476408
1254129831,0.21377371,-0.00689566,0.38366744
1254141672,0.20040226,0.009932323,0.37773186
1254164832,0.20337369,-0.016074559,0.37476408
1254177268,0.20783085,-0.016074559,0.38069963
1254188766,0.2197166,-0.0068956595,0.37773186
1254201196,0.20783085,-0.0130149275,0.38663524
1254212858,0.20783085,-0.019134194,0.37476408
1254225210,0.20337369,-0.016074559,0.38069963
1254236777,0.21525945,-0.019134194,0.37328017
1254249169,0.21823087,-0.0023062096,0.37773186
1254273282,0.20188798,-0.014544744,0.38218355
1254284869,0.22268803,-0.008425476,0.37624794
1254297331,0.20337369,-0.016074559,0.3658607
1254308771,0.2197166,-0.022193827,0.37773186
1254321115,0.20040226,-0.01607456,0.37773186
1254345327,0.20634513,-0.02066401,0.36734456
1254369678,0.19743082,-0.01607456,0.38663524
1254393447,0.19594511,-0.019134196,0.38218355
1254404831,0.19297366,-0.002306212,0.38960302
1254417343,0.19743082,-0.013014928,0.38069963
1254441558,0.20040226,-0.009955294,0.38069963
1254453645,0.20783085,-0.016074559,0.37476408
1254465596,0.20783085,-0.0068956604,0.38366744
1254477661,0.20040226,-0.01607456,0.37773186
1254489601,0.20634513,-0.011485111,0.3881191
1254500991,0.19594511,-0.014544745,0.37624794
1254524753,0.20783085,-0.0068956604,0.38960302
1254537565,0.19297366,-0.009955295,0.38663524
1254548836,0.20634513,-0.019134194,0.37921575
1254561449,0.20783085,-0.022193827,0.38366744
1254573654,0.21823087,-0.028313095,0.37921575
1254597718,0.20783085,-0.022193827,0.38663524
1254621645,0.20188798,-0.014544744,0.3955386
1254633830,0.20931657,-0.01148511,0.37921575
1254645655,0.21823087,-0.022193827,0.38663524
1254657684,0.20931657,-0.019134194,0.38218355
1254669647,0.20634513,-0.02066401,0.38218355
1254692748,0.20634513,-0.025253462,0.37328017
1254705011,0.21377371,-0.0007763932,0.38069963
1254728965,0.21525945,-0.019134194,0.3925708
1254740909,0.20783085,-0.019134194,0.37773186
1254753144,0.20931657,-0.0130149275,0.3599251
1254765120,0.21377371,-0.022193827,0.36882848
1254777253,0.21823087,-0.0099552935,0.37773186
1254801657,0.212288,-0.019134194,0.37624794
1254812749,0.19148795,-0.025253464,0.38663524
1254825303,0.20931657,-0.0099552935,0.3881191
1254836767,0.20188798,-0.031372726,0.37921575
1254849139,0.19148795,-0.028313097,0.38663524
1254873012,0.21377371,-0.019134194,0.37179625
1254897004,0.22268803,-0.016074559,0.37328017
1254908834,0.20783085,-0.019134194,0.36882848
1254921152,0.22268803,-0.028313095,0.3955386
1254945120,0.20040226,-0.006895661,0.37179625
1254971661,0.20783085,-0.022193827,0.37476408
1254984399,0.20931657,-0.029842911,0.37773186
1254995931,0.20188798,-0.011485111,0.38218355
1255009271,0.2197166,-0.022193827,0.37773186
1255033684,0.21823087,-0.02066401,0.38663524
1255057686,0.20931657,-0.016074559,0.38069963
1255069666,0.19891654,-0.037491996,0.38663524
1255081687,0.21377371,-0.016074559,0.37773186
1255093653,0.19148795,-0.011485112,0.36882848
1255105668,0.212288,-0.014544743,0.36882848
1255129686,0.20931657,-0.029842911,0.37476408
1255141656,0.20188798,-0.028313097,0.36734456
1255153658,0.20188798,-0.025253464,0.37921575
1255165679,0.20337369,-0.032902543,0.38663524
1255177454,0.20040226,-0.022193829,0.38663524
1255189676,0.19594511,-0.014544745,0.37328017
1255203909,0.212288,-0.037491996,0.37921575
1255217248,0.212288,-0.04514108,0.37921575
1255241235,0.21377371,-0.029842911,0.37179625
1255252829,0.20337369,-0.026783276,0.38069963
1255289006,0.20931657,-0.019134194,0.37476408
1255313004,0.20931657,-0.037491996,0.37476408
1255324768,0.20040226,-0.022193829,0.37773186
1255337141,0.20040226,-0.022193829,0.38366744
1255348857,0.19891654,-0.028313097,0.37328017
1255361168,0.19743082,-0.029842913,0.38663524
1255385278,0.20931657,-0.019134194,0.37773186
1255396882,0.20188798,-0.03443236,0.37921575
1255409437,0.20337369,-0.029842911,0.38069963
1255433689,0.212288,-0.03443236,0.37624794
1255457444,0.20931657,-0.037491996,0.38663524
1255468733,0.20931657,-0.02066401,0.3925708
1255497445,0.20040226,-0.022193829,0.37773186
1255508734,0.19743082,-0.026783278,0.38366744
1255521280,0.19891654,-0.019134196,0.3925708
1255532851,0.20337369,-0.016074559,0.36882848
1255547432,0.19891654,-0.03443236,0.3881191
1255559984,0.19000223,-0.037492,0.37624794
1255585308,0.19148795,-0.011485112,0.38218355
1255596829,0.19297366,-0.019134196,0.37773186
1255609428,0.19743082,-0.032902543,0.37476408
1255620789,0.20188798,-0.04514108,0.37624794
1255681489,0.20931657,-0.037491996,0.37624794
1255705669,0.20188798,-0.028313097,0.37328017
1255716766,0.19148795,-0.03137273,0.37624794
1255729271,0.20040226,-0.026783278,0.38069963
1255741023,0.20634513,-0.028313095,0.38663524
1255764873,0.20188798,-0.031372726,0.37328017
1255777440,0.18257365,-0.03137273,0.3881191
1255788850,0.19743082,-0.037491996,0.37179625
1255801019,0.19891654,-0.03443236,0.38663524
1255812765,0.20337369,-0.039021812,0.37179625
1255836797,0.19891654,-0.025253464,0.3925708
1255851842,0.19297366,-0.037491996,0.38960302
1255864195,0.19891654,-0.03443236,0.38218355
1255875710,0.20931657,-0.037491996,0.3881191
1255913497,0.19148795,-0.029842913,0.37476408
1255924849,0.19297366,-0.043611262,0.38960302
1255939742,0.19594511,-0.03443236,0.3955386
1255953471,0.20634513,-0.013014928,0.37328017
1255965698,0.19891654,-0.037491996,0.37921575
1255977681,0.19891654,-0.025253464,0.37921575
1256001701,0.20188798,-0.031372726,0.38663524
1256013672,0.20188798,-0.031372726,0.37773186
1256027660,0.20337369,-0.019134194,0.37773186
1256051699,0.21823087,-0.026783276,0.37773186
1256075835,0.20040226,-0.032902543,0.37179625
1256089227,0.18405935,-0.039021816,0.37476408
1256113345,0.20337369,-0.016074559,0.38960302
1256124777,0.20040226,-0.026783278,0.36882848
1256137431,0.20783085,-0.029842911,0.37476408
1256149701,0.20188798,-0.019134196,0.37328017
1256161588,0.19743082,-0.026783278,0.38069963
1256185454,0.20188798,-0.014544744,0.37921575
1256209480,0.21377371,-0.022193827,0.38069963
1256220779,0.20188798,-0.028313097,0.3881191
1256233267,0.21823087,-0.022193827,0.38960302
1256257531,0.20040226,-0.01607456,0.38663524
1256268753,0.20188798,-0.031372726,0.38218355
1256281255,0.19891654,-0.025253464,0.37624794
1256292789,0.20783085,-0.022193827,0.38960302
1256305221,0.19594511,-0.014544745,0.38663524
1256316763,0.19891654,-0.025253464,0.37624794
1256329630,0.20337369,-0.019134194,0.37773186
1256340860,0.21377371,-0.0130149275,0.37179625
1256365700,0.20634513,-0.031372726,0.37328017
1256392478,0.19743082,-0.019134196,0.38069963
1256404763,0.20040226,-0.013014928,0.37773186
1256417352,0.21525945,-0.0053658434,0.3599251
1256441523,0.21823087,-0.019134194,0.37624794
1256452844,0.20931657,-0.014544743,0.38218355
1256465420,0.20931657,-0.019134194,0.37476408
1256476813,0.21377371,-0.0130149275,0.36882848
1256489341,0.21377371,-0.00689566,0.3940547
1256501667,0.20931657,-0.02066401,0.3881191
1256513650,0.20931657,-0.01148511,0.3881191
1256524772,0.19148795,-0.01607456,0.3658607
1256548853,0.20337369,-0.009955294,0.37179625
1256561661,0.20783085,-0.016074559,0.37773186
1256573256,0.20783085,-0.016074559,0.37921575
1256585463,0.19891654,-0.008425478,0.37624794
1256597683,0.20931657,-0.025253462,0.3925708
1256620850,0.20337369,-0.009955294,0.38069963
1256644932,0.19148795,-0.009955295,0.38366744
1256657197,0.19148795,-0.0053658453,0.37921575
1256668886,0.19594511,-0.008425479,0.38663524
1256692734,0.20040226,-0.006895661,0.3999903
1256717137,0.18554509,-0.00077639567,0.37921575
1256729468,0.20931657,-0.014544743,0.36734456
1256740781,0.20337369,-0.006895661,0.37773186
1256753585,0.18554509,-0.025253464,0.37921575
1256764896,0.19743082,-0.01607456,0.37773186
1256777277,0.18554509,-0.00842548,0.3955386
1256812898,0.19297366,-0.009955295,0.3955386
1256841564,0.19148795,-0.013014929,0.38069963
1256852775,0.19148795,-0.002306212,0.3955386
1256876991,0.20040226,-0.006895661,0.38663524
1256889498,0.19148795,-0.00077639514,0.38218355
1256901583,0.19594511,-0.014544745,0.38218355
1256915838,0.20040226,-0.01607456,0.38366744
1256929185,0.17960219,-0.00842548,0.3925708
1256940887,0.19743082,-0.013014928,0.38960302
1256964821,0.19297366,-0.013014929,0.38960302
1256988729,0.18257365,-0.00077639596,0.38218355
1257001697,0.19148795,-0.009955295,0.37476408
1257065565,0.18554509,-0.00077639567,0.3985064
1257076872,0.19000223,-0.008425479,0.37921575
1257089579,0.19000223,-0.0007763953,0.3881191
1257101662,0.18554509,-0.014544746,0.38663524
1257113654,0.18554509,0.00075342105,0.38663524
1257125672,0.18703079,-0.00077639555,0.37773186
1257149669,0.19148795,0.017581405,0.3940547
1257161823,0.17217362,-0.00077639683,0.38069963
1257173670,0.18257365,0.00075342075,0.3925708
1257185641,0.20337369,0.006872689,0.3940547
1257196888,0.18257365,-0.00842548,0.38218355
1257225283,0.18703079,0.0038130544,0.3940547
1257236901,0.19148795,0.009932322,0.38663524
1257260775,0.18703079,0.0038130544,0.37773186
1257284774,0.18257365,0.0053428705,0.3999903
1257297351,0.19743082,0.0038130553,0.3999903
1257308721,0.20188798,0.00075342244,0.3925708
1257336171,0.19148795,-0.020664012,0.37624794
1257347865,0.19148795,-0.002306212,0.38960302
1257361230,0.18257365,0.0053428705,0.3955386
1257372862,0.18703079,-0.00077639555,0.38960302
1257385338,0.19297366,-0.002306212,0.3999903
1257396881,0.18108793,-0.01301493,0.37773186
1257433253,0.20634513,-0.00077639386,0.3925708
1257444792,0.18554509,-0.0053658457,0.3985064
1257457657,0.19000223,0.008402505,0.38663524
1257469618,0.18554509,0.005342871,0.38663524
1257493644,0.18257365,0.00075342075,0.3881191
1257505642,0.17960219,0.008402504,0.3881191
1257517627,0.19891654,-0.0007763945,0.38663524
1257529629,0.18405935,-0.009955296,0.3955386
1257541670,0.18703079,-0.00077639555,0.3940547
1257565600,0.17663077,-0.006895663,0.3940547
1257588740,0.16920218,-0.008425481,0.3881191
1257601545,0.19148795,0.0038130549,0.38366744
1257612698,0.18554509,0.00075342105,0.38663524
1257627680,0.17960219,-0.0007763962,0.3955386
1257676865,0.18108793,0.006872687,0.3999903
1257689532,0.16771646,0.012991953,0.3940547
1257701646,0.17663077,0.0038130535,0.3999903
1257713627,0.20040226,-0.0023062113,0.38069963
1257725698,0.16920218,-0.0007763971,0.3985064
1257752140,0.18108793,-0.0068956628,0.3999903
1257763889,0.16920218,-0.008425481,0.3955386
1257777555,0.18405935,-0.0068956623,0.3955386
1257788794,0.18405935,0.0038130542,0.3940547
1257801798,0.18108793,0.006872687,0.38960302
1257813686,0.17365932,-0.006895663,0.4029581
1257841211,0.18405935,-0.009955296,0.3940547
1257852844,0.17514506,0.008402503,0.3955386
1257865119,0.1706879,0.01911122,0.3940547
1257876844,0.1706879,-0.009955297,0.38366744
1257924749,0.1706879,-0.009955297,0.3955386
1257937134,0.17663077,-0.009955296,0.38069963
1257948969,0.17217362,0.0007534199,0.3955386
1257961249,0.1706879,-0.0023062138,0.3940547
1257973227,0.18257365,-0.014544746,0.3925708
1257985261,0.19000223,-0.008425479,0.3925708
1257996826,0.18554509,-0.0053658457,0.3881191
1258020832,0.17365932,-0.0007763967,0.3955386
1258033422,0.19000223,-0.0007763953,0.3881191
1258045575,0.17217362,0.0053428696,0.3955386
1258059711,0.19000223,-0.0007763953,0.40147418
1258072358,0.18554509,0.005342871,0.38663524
1258096775,0.18108793,-0.0007763961,0.38663524
1258108730,0.19000223,-0.011485112,0.38218355
1258121445,0.16771646,-0.002306214,0.3999903
1258132823,0.17365932,-0.0007763967,0.38663524
1258145369,0.18405935,-0.0068956623,0.38960302
1258157017,0.18257365,-0.00842548,0.3881191
1258169680,0.17514506,-0.011485114,0.3955386
1258181644,0.17365932,-0.006895663,0.38960302
1258204893,0.18257365,0.0053428705,0.3985064
1258219904,0.19148795,-0.002306212,0.38366744
1258232424,0.17960219,0.020641036,0.3881191
1258281154,0.19148795,-0.002306212,0.3940547
1258305134,0.16474503,-0.013014932,0.38663524
1258329275,0.18257365,0.00075342075,0.3925708
1258353214,0.17217362,0.0007534199,0.3925708
1258364966,0.19000223,0.008402505,0.3881191
1258377739,0.19000223,0.020641038,0.3881191
1258389651,0.17663077,0.0038130535,0.3940547
1258401682,0.17365932,0.025230488,0.38663524
1258413704,0.17365932,-0.0007763967,0.38366744
1258440318,0.18257365,0.0053428705,0.3925708
1258465223,0.18554509,0.00075342105,0.38663524
1258477011,0.19743082,-0.0007763946,0.4029581
1258500989,0.19594511,0.005342872,0.3925708
1258524881,0.18554509,-0.0053658457,0.37921575
