timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
1514517157,1514517157,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1514557168,1514557168,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1514601447,1514601447,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1514641143,1514641143,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1514665237,1514665237,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1514713187,1514713187,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1514753053,1514753053,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1514793186,1514793186,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1514841154,1514841154,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1514885019,1514885019,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1514925306,1514925306,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1514969080,1514969080,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1515017141,1515017141,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1515061145,1515061145,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1515085198,1515085198,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1515129168,1515129168,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1515169182,1515169182,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1515213455,1515213455,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1515257150,1515257150,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1515305221,1515305221,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1515353154,1515353154,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1515377155,1515377155,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1515421204,1515421204,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1515469214,1515469214,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1515509053,1515509053,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1515553223,1515553223,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1515597140,1515597140,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1515641183,1515641183,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1515685006,1515685006,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1515729197,1515729197,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1515773134,1515773134,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1515821123,1515821123,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1515865061,1515865061,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1515908980,1515908980,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1515953022,1515953022,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1515993167,1515993167,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1516037148,1516037148,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1516061141,1516061141,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1516105240,1516105240,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1516149455,1516149455,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1516193178,1516193178,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1516237481,1516237481,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1516281172,1516281172,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1516324985,1516324985,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1516369212,1516369212,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1516393163,1516393163,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1516437569,1516437569,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1516481028,1516481028,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1516529197,1516529197,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1516573123,1516573123,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1516617450,1516617450,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1516657177,1516657177,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1516697138,1516697138,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1516745229,1516745229,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1516785252,1516785252,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1516809169,1516809169,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1516856977,1516856977,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1516901027,1516901027,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1516941303,1516941303,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1516981188,1516981188,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1517021933,1517021933,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1517065818,1517065818,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1517109921,1517109921,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1517149938,1517149938,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1517194320,1517194320,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1517238056,1517238056,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1517285937,1517285937,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1517330026,1517330026,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1517374113,1517374113,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1517397966,1517397966,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1517446258,1517446258,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1517489941,1517489941,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1517537978,1517537978,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1517581960,1517581960,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1517626530,1517626530,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1517669980,1517669980,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1517693969,1517693969,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1517737825,1517737825,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1517781952,1517781952,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1517825950,1517825950,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1517873937,1517873937,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1517918030,1517918030,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1517958031,1517958031,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1518002016,1518002016,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1518045946,1518045946,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1518086036,1518086036,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1518130144,1518130144,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1518150110,1518150110,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1518214001,1518214001,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1518257979,1518257979,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1518301939,1518301939,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1518325935,1518325935,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1518369938,1518369938,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1518414092,1518414092,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1518462013,1518462013,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1518505825,1518505825,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1518549958,1518549958,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1518598260,1518598260,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1518621934,1518621934,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1518665934,1518665934,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1518713824,1518713824,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1518757983,1518757983,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1518801943,1518801943,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1518845962,1518845962,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1518869931,1518869931,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1518918030,1518918030,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1518961940,1518961940,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1519002025,1519002025,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1519049934,1519049934,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1519094001,1519094001,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1519138106,1519138106,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1519182002,1519182002,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1519221990,1519221990,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1519269940,1519269940,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1519309979,1519309979,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1519329983,1519329983,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1519393982,1519393982,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1519437954,1519437954,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1519462229,1519462229,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1519506025,1519506025,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1519549934,1519549934,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1519594000,1519594000,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1519642064,1519642064,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1519681832,1519681832,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1519721937,1519721937,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1519766099,1519766099,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1519809956,1519809956,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1519858113,1519858113,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1519897944,1519897944,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1519941983,1519941983,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1519966118,1519966118,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1520009975,1520009975,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1520058003,1520058003,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1520101945,1520101945,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1520146132,1520146132,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1520185938,1520185938,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1520229948,1520229948,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1520278795,1520278795,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1520302792,1520302792,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1520367020,1520367020,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1520390847,1520390847,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1520435272,1520435272,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1520478776,1520478776,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1520522742,1520522742,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1520562797,1520562797,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1520606840,1520606840,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1520646841,1520646841,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1520690819,1520690819,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1520734738,1520734738,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1520774861,1520774861,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1520818738,1520818738,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1520867032,1520867032,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1520910761,1520910761,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1520950840,1520950840,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1520994741,1520994741,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1521034744,1521034744,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1521078774,1521078774,18,255,0,0,0,1509,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1521102734,1521102734,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1521150788,1521150788,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1521194745,1521194745,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1521242867,1521242867,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1521286843,1521286843,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1521330740,1521330740,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1521371042,1521371042,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1521418630,1521418630,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1521458738,1521458738,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1521502772,1521502772,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1521526734,1521526734,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1521587166,1521587166,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1521610825,1521610825,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1521654612,1521654612,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1521698747,1521698747,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1521738804,1521738804,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1521782743,1521782743,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1521826909,1521826909,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1521870621,1521870621,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1521914633,1521914633,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1521958735,1521958735,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1522002825,1522002825,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1522046853,1522046853,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1522070740,1522070740,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1522114766,1522114766,18,255,0,0,0,1510,1514,1622,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
