timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
1370785548,145.98552,44.219997,99583.77,1.1832199
1370798004,146.15462,44.219997,99581.77,1.1831962
1370825677,147.08472,44.21,99570.77,1.1830655
1370838079,147.5894,44.21,99564.77,1.1829942
1370850840,146.9156,44.21,99572.77,1.1830893
1370874618,147.33838,44.21,99567.77,1.1830299
1370886883,146.9156,44.21,99572.77,1.1830893
1370898795,147.08472,44.21,99570.77,1.1830655
1370922618,146.83105,44.21,99573.77,1.1831012
1370934807,146.49284,44.21,99577.77,1.1831486
1370946617,147.33838,44.21,99567.77,1.1830299
1370970589,146.15462,44.21,99581.77,1.1831962
1370985635,147.25383,44.21,99568.77,1.1830417
1370997899,147.00017,44.21,99571.77,1.1830773
1371025759,146.9156,44.21,99572.77,1.1830893
1371038755,146.7465,44.21,99574.77,1.183113
1371050724,147.42293,44.21,99566.77,1.183018
1371074464,146.83105,44.21,99573.77,1.1831012
1371087069,147.00017,44.21,99571.77,1.1830773
1371098604,146.83105,44.21,99573.77,1.1831012
1371122712,146.15462,44.21,99581.77,1.1831962
1371134878,147.00017,44.21,99571.77,1.1830773
1371146663,146.7465,44.21,99574.77,1.183113
1371170773,147.33838,44.21,99567.77,1.1830299
1371185619,147.50485,44.21,99565.77,1.183006
1371198882,146.83105,44.21,99573.77,1.1831012
1371223220,146.7465,44.21,99574.77,1.183113
1371234820,147.00017,44.21,99571.77,1.1830773
1371249647,147.33838,44.21,99567.77,1.1830299
1371273724,147.00017,44.2,99571.78,1.1830775
1371285945,147.67395,44.2,99563.77,1.1829823
1371298412,145.8164,44.2,99585.78,1.1832439
1371322400,146.40828,44.21,99578.77,1.1831605
1371334797,147.5894,44.21,99564.77,1.1829942
1371346619,147.08472,44.21,99570.77,1.1830655
1371374832,147.5894,44.2,99564.78,1.1829942
1371386707,146.9156,44.2,99572.78,1.1830894
1371398834,146.66194,44.2,99575.77,1.1831249
1371425701,147.76115,44.21,99562.77,1.1829704
1371437735,146.66194,44.21,99575.766,1.1831248
1371450889,147.25383,44.21,99568.77,1.1830417
1371474611,147.16927,44.2,99569.77,1.1830536
1371486904,147.08472,44.2,99570.78,1.1830657
1371498702,147.16927,44.2,99569.77,1.1830536
1371522789,147.00017,44.2,99571.78,1.1830775
1371534856,146.49284,44.2,99577.78,1.1831487
1371546790,147.75851,44.2,99562.78,1.1829705
1371570714,146.49284,44.21,99577.77,1.1831486
1371583065,147.16927,44.21,99569.766,1.1830535
1371594627,146.7465,44.21,99574.77,1.183113
1371618603,147.5894,44.21,99564.77,1.1829942
1371631133,147.50485,44.21,99565.77,1.183006
1371642622,147.08472,44.21,99570.77,1.1830655
1371666790,147.42293,44.21,99566.77,1.183018
1371681293,146.5774,44.21,99576.766,1.1831367
1371694102,147.42293,44.21,99566.77,1.183018
1371718331,147.00017,44.21,99571.77,1.1830773
1371729668,146.83105,44.21,99573.77,1.1831012
1371742449,147.42293,44.21,99566.77,1.183018
1371767322,147.42293,44.21,99566.77,1.183018
1371778541,147.5894,44.21,99564.77,1.1829942
1371790889,147.16927,44.21,99569.766,1.1830535
1371817423,146.7465,44.2,99574.78,1.1831131
1371830399,147.33574,44.2,99567.78,1.18303
1371842537,147.33574,44.2,99567.78,1.18303
1371869932,147.08472,44.2,99570.78,1.1830657
1371882606,146.7465,44.2,99574.78,1.1831131
1371894809,147.16927,44.2,99569.77,1.1830536
1371919321,146.5774,44.2,99576.77,1.1831368
1371930617,147.50485,44.2,99565.78,1.1830062
1371943338,146.9156,44.2,99572.78,1.1830894
1371969548,146.9156,44.2,99572.78,1.1830894
1371982811,147.00017,44.2,99571.78,1.1830775
1371994599,147.33574,44.2,99567.78,1.18303
1372018785,147.08472,44.2,99570.78,1.1830657
1372031287,147.75851,44.2,99562.78,1.1829705
1372042623,146.9156,44.2,99572.78,1.1830894
1372066697,147.00017,44.2,99571.78,1.1830775
1372079205,148.18127,44.2,99557.77,1.182911
1372090792,147.08472,44.2,99570.78,1.1830657
1372114694,146.66194,44.2,99575.77,1.1831249
1372127198,148.5195,44.2,99553.78,1.1828636
1372138923,146.5774,44.2,99576.77,1.1831368
1372162835,147.33574,44.2,99567.78,1.18303
1372175294,147.67395,44.2,99563.77,1.1829823
1372186743,147.75851,44.2,99562.78,1.1829705
1372217575,147.5894,44.2,99564.78,1.1829942
1372230867,146.66194,44.2,99575.77,1.1831249
1372242706,146.83105,44.2,99573.78,1.1831013
1372266757,146.83105,44.2,99573.78,1.1831013
1372279183,147.50485,44.2,99565.78,1.1830062
1372290585,147.33574,44.2,99567.78,1.18303
1372314744,147.00017,44.19,99571.78,1.1830775
1372326850,147.67395,44.19,99563.77,1.1829823
1372338787,147.33574,44.19,99567.78,1.18303
1372362607,147.16927,44.2,99569.77,1.1830536
1372375415,147.50485,44.2,99565.78,1.1830062
1372386625,146.40828,44.2,99578.78,1.1831607
1372413936,146.66194,44.2,99575.77,1.1831249
1372426619,147.33574,44.2,99567.78,1.18303
1372438749,146.49284,44.2,99577.78,1.1831487
1372463227,147.00017,44.2,99571.78,1.1830775
1372474805,147.67395,44.2,99563.77,1.1829823
1372486877,147.00017,44.2,99571.78,1.1830775
1372510861,146.9156,44.19,99572.78,1.1830894
1372522490,147.75851,44.19,99562.78,1.1829705
1372535402,147.16927,44.19,99569.77,1.1830536
1372559075,147.08472,44.2,99570.78,1.1830657
1372570721,147.92761,44.2,99560.78,1.1829468
1372582810,147.25119,44.2,99568.78,1.1830418
1372607142,146.9156,44.2,99572.78,1.1830894
1372618722,147.67395,44.2,99563.77,1.1829823
1372630866,146.49284,44.2,99577.78,1.1831487
1372654907,146.7465,44.2,99574.78,1.1831131
1372666689,147.08472,44.2,99570.78,1.1830657
1372678872,147.5894,44.2,99564.78,1.1829942
1372703138,146.32373,44.2,99579.78,1.1831726
1372714723,147.92761,44.2,99560.78,1.1829468
1372727222,147.33574,44.2,99567.78,1.18303
1372751276,146.9156,44.2,99572.78,1.1830894
1372762487,147.42029,44.2,99566.78,1.1830181
1372775271,147.33574,44.2,99567.78,1.18303
1372799222,147.16927,44.2,99569.77,1.1830536
1372810814,147.08472,44.2,99570.78,1.1830657
1372825544,147.33574,44.2,99567.78,1.18303
1372850455,146.23918,44.2,99580.78,1.1831844
1372863300,147.33574,44.2,99567.78,1.18303
1372874608,146.9156,44.2,99572.78,1.1830894
1372898604,147.67395,44.2,99563.77,1.1829823
1372911443,147.08472,44.2,99570.78,1.1830657
1372922722,146.7465,44.2,99574.78,1.1831131
1372950125,147.16927,44.2,99569.77,1.1830536
1372962592,147.00017,44.2,99571.78,1.1830775
1372975003,147.08472,44.2,99570.78,1.1830657
1372999385,146.9156,44.19,99572.78,1.1830894
1373010749,147.33574,44.19,99567.78,1.18303
1373025727,147.5894,44.19,99564.78,1.1829942
1373050845,147.50485,44.19,99565.78,1.1830062
1373062897,146.5774,44.19,99576.77,1.1831368
1373074700,147.33574,44.19,99567.78,1.18303
1373098631,147.08472,44.19,99570.78,1.1830657
1373111007,147.33574,44.19,99567.78,1.18303
1373122610,147.42029,44.19,99566.78,1.1830181
1373146694,148.01218,44.19,99559.78,1.1829349
1373159287,146.83105,44.19,99573.78,1.1831013
1373170595,147.5894,44.19,99564.78,1.1829942
1373198031,146.66194,44.2,99575.77,1.1831249
1373209670,147.42029,44.2,99566.78,1.1830181
1373223007,147.5894,44.2,99564.78,1.1829942
1373247174,147.50485,44.19,99565.78,1.1830062
1373258821,146.7465,44.19,99574.78,1.1831131
1373271019,147.16927,44.19,99569.77,1.1830536
1373294839,146.23918,44.19,99580.78,1.1831844
1373306530,146.66194,44.19,99575.77,1.1831249
1373318815,147.84306,44.19,99561.78,1.1829586
1373342929,147.92761,44.19,99560.78,1.1829468
1373354616,146.49284,44.19,99577.78,1.1831487
1373367293,147.67395,44.19,99563.77,1.1829823
1373393549,147.5894,44.19,99564.78,1.1829942
1373407018,147.50485,44.19,99565.78,1.1830062
1373418594,148.18127,44.19,99557.77,1.182911
1373446518,146.83105,44.19,99573.78,1.1831013
1373458802,147.42029,44.19,99566.78,1.1830181
1373470807,147.84306,44.19,99561.78,1.1829586
1373494808,148.18127,44.19,99557.77,1.182911
1373507070,146.9156,44.19,99572.78,1.1830894
1373518874,147.5894,44.19,99564.78,1.1829942
1373543024,147.33574,44.19,99567.78,1.18303
1373554610,147.33574,44.19,99567.78,1.18303
1373569769,147.75851,44.19,99562.78,1.1829705
1373594595,147.84306,44.18,99561.78,1.1829586
1373607265,147.33574,44.18,99567.78,1.18303
1373618383,147.50485,44.18,99565.78,1.1830062
1373646243,147.84306,44.19,99561.78,1.1829586
1373658463,146.7465,44.19,99574.78,1.1831131
1373673327,146.5774,44.19,99576.77,1.1831368
1373698630,147.42029,44.19,99566.78,1.1830181
1373711185,147.00017,44.19,99571.78,1.1830775
1373722521,147.50485,44.19,99565.78,1.1830062
1373746722,147.33574,44.18,99567.78,1.18303
1373759447,146.83105,44.18,99573.78,1.1831013
1373774055,148.26584,44.18,99556.78,1.1828992
1373799168,148.01218,44.18,99559.78,1.1829349
1373810721,147.67395,44.18,99563.77,1.1829823
1373825783,147.50485,44.18,99565.78,1.1830062
1373850866,147.33574,44.18,99567.78,1.18303
1373863238,147.84306,44.18,99561.78,1.1829586
1373874603,147.25119,44.18,99568.78,1.1830418
1373898759,147.50485,44.18,99565.78,1.1830062
1373910800,146.9156,44.18,99572.78,1.1830894
1373922694,146.40828,44.18,99578.78,1.1831607
1373946715,147.33574,44.18,99567.78,1.18303
1373959229,148.43494,44.18,99554.78,1.1828755
1373970703,148.09673,44.18,99558.78,1.182923
1373994495,148.01218,44.18,99559.78,1.1829349
1374009594,147.84306,44.18,99561.78,1.1829586
1374025818,147.75851,44.18,99562.78,1.1829705
1374051074,147.50485,44.18,99565.78,1.1830062
1374062819,147.50485,44.18,99565.78,1.1830062
1374074722,147.33574,44.18,99567.78,1.18303
1374098452,147.25119,44.18,99568.78,1.1830418
1374110884,147.92761,44.18,99560.78,1.1829468
1374122666,146.32373,44.18,99579.78,1.1831726
1374146699,147.16927,44.18,99569.77,1.1830536
1374159313,147.5894,44.18,99564.78,1.1829942
1374170467,147.16927,44.18,99569.77,1.1830536
1374194766,146.7465,44.18,99574.78,1.1831131
1374207164,148.01218,44.18,99559.78,1.1829349
1374218695,147.25119,44.18,99568.78,1.1830418
1374242718,147.42029,44.18,99566.78,1.1830181
1374257569,146.5774,44.18,99576.77,1.1831368
1374270898,147.00017,44.18,99571.78,1.1830775
1374294859,147.16927,44.18,99569.77,1.1830536
1374306497,148.01218,44.18,99559.78,1.1829349
1374319327,147.42029,44.18,99566.78,1.1830181
1374345590,147.08472,44.18,99570.78,1.1830657
1374358888,146.7465,44.18,99574.78,1.1831131
1374370597,147.08472,44.18,99570.78,1.1830657
1374394600,147.5894,44.18,99564.78,1.1829942
1374409522,146.5774,44.18,99576.77,1.1831368
1374421973,147.08472,44.18,99570.78,1.1830657
1374447043,147.5894,44.17,99564.78,1.1829942
1374458600,146.7465,44.17,99574.78,1.1831131
1374471256,147.50485,44.17,99565.78,1.1830062
1374495256,147.5894,44.18,99564.78,1.1829942
1374506777,147.42029,44.18,99566.78,1.1830181
1374518883,147.5894,44.18,99564.78,1.1829942
1374543325,147.67395,44.18,99563.77,1.1829823
1374554690,147.16927,44.18,99569.77,1.1830536
1374567239,147.50485,44.18,99565.78,1.1830062
1374591059,147.33574,44.18,99567.78,1.18303
1374602696,146.66194,44.18,99575.77,1.1831249
1374614878,147.33574,44.18,99567.78,1.18303
1374639247,147.00017,44.18,99571.78,1.1830775
1374650729,146.9156,44.18,99572.78,1.1830894
1374663151,147.16927,44.18,99569.77,1.1830536
1374689556,146.83105,44.17,99573.78,1.1831013
1374702088,147.50485,44.17,99565.78,1.1830062
1374713700,147.50485,44.17,99565.78,1.1830062
1374738593,147.16927,44.18,99569.77,1.1830536
1374753268,147.92761,44.18,99560.78,1.1829468
1374766433,147.84306,44.18,99561.78,1.1829586
1374790756,147.5894,44.17,99564.78,1.1829942
1374802619,146.83105,44.17,99573.78,1.1831013
1374817916,147.08472,44.17,99570.78,1.1830657
1374842809,147.33574,44.17,99567.78,1.18303
1374854862,147.33574,44.17,99567.78,1.18303
1374866758,146.7465,44.17,99574.78,1.1831131
1374890710,149.11137,44.17,99546.78,1.1827804
1374902876,146.83105,44.17,99573.78,1.1831013
1374914624,147.42029,44.17,99566.78,1.1830181
1374938616,147.16927,44.18,99569.77,1.1830536
1374951983,146.32373,44.18,99579.78,1.1831726
1374962781,147.25119,44.18,99568.78,1.1830418
1374990888,147.50485,44.18,99565.78,1.1830062
1375002745,147.08472,44.18,99570.78,1.1830657
1375017736,146.83105,44.18,99573.78,1.1831013
1375042756,147.75851,44.17,99562.78,1.1829705
1375054898,147.50485,44.17,99565.78,1.1830062
1375066879,147.08472,44.17,99570.78,1.1830657
1375090604,147.08472,44.17,99570.78,1.1830657
1375102884,146.40828,44.17,99578.78,1.1831607
1375114455,147.67395,44.17,99563.77,1.1829823
1375138751,146.83105,44.17,99573.78,1.1831013
1375151366,147.67395,44.17,99563.77,1.1829823
1375162601,147.33574,44.17,99567.78,1.18303
1375190354,146.5774,44.17,99576.77,1.1831368
1375201551,147.33574,44.17,99567.78,1.18303
1375215393,147.67395,44.17,99563.77,1.1829823
1375239180,147.25119,44.17,99568.78,1.1830418
1375250758,146.66194,44.17,99575.77,1.1831249
1375263185,147.67395,44.17,99563.77,1.1829823
1375287172,147.42029,44.17,99566.78,1.1830181
1375298594,146.49284,44.17,99577.78,1.1831487
1375313423,148.09673,44.17,99558.78,1.182923
1375338523,148.18127,44.17,99557.77,1.182911
1375353573,147.00017,44.17,99571.78,1.1830775
1375367026,146.5774,44.17,99576.77,1.1831368
1375391074,148.01218,44.16,99559.78,1.1829349
1375402584,146.66194,44.16,99575.77,1.1831249
1375415052,147.50485,44.16,99565.78,1.1830062
1375439356,147.84306,44.17,99561.78,1.1829586
1375450629,147.16927,44.17,99569.77,1.1830536
1375462829,147.08472,44.17,99570.78,1.1830657
1375487245,147.5894,44.17,99564.78,1.1829942
1375498751,147.16927,44.17,99569.77,1.1830536
1375510782,147.5894,44.17,99564.78,1.1829942
1375534895,147.00017,44.17,99571.78,1.1830775
1375546714,146.66194,44.17,99575.77,1.1831249
1375558843,146.66194,44.17,99575.77,1.1831249
1375583056,148.18127,44.17,99557.77,1.182911
1375594689,147.42029,44.17,99566.78,1.1830181
1375606865,147.25119,44.17,99568.78,1.1830418
1375630810,147.75851,44.17,99562.78,1.1829705
1375642773,146.40828,44.17,99578.78,1.1831607
1375654891,147.16927,44.17,99569.77,1.1830536
1375678756,147.08472,44.17,99570.78,1.1830657
1375690645,147.67395,44.17,99563.77,1.1829823
1375702845,146.66194,44.17,99575.77,1.1831249
1375727173,146.7465,44.17,99574.78,1.1831131
1375738605,148.09673,44.17,99558.78,1.182923
1375753489,147.67395,44.17,99563.77,1.1829823
1375782898,147.5894,44.16,99564.78,1.1829942
1375794803,147.33574,44.16,99567.78,1.18303
1375807214,147.42029,44.16,99566.78,1.1830181
1375830887,146.7465,44.16,99574.78,1.1831131
1375842909,147.5894,44.16,99564.78,1.1829942
1375855312,147.33574,44.16,99567.78,1.18303
1375878931,147.16927,44.16,99569.77,1.1830536
1375890608,147.67395,44.16,99563.77,1.1829823
1375902764,147.33574,44.16,99567.78,1.18303
1375927056,147.67395,44.16,99563.77,1.1829823
1375938601,146.83105,44.16,99573.78,1.1831013
1375953537,147.25119,44.16,99568.78,1.1830418
1375978723,147.42029,44.16,99566.78,1.1830181
1375991253,147.50485,44.16,99565.78,1.1830062
1376002806,146.23918,44.16,99580.78,1.1831844
1376026757,148.09673,44.16,99558.78,1.182923
1376039035,146.7465,44.16,99574.78,1.1831131
1376050916,147.00017,44.16,99571.78,1.1830775
1376074606,146.07007,44.16,99582.77,1.1832081
1376087052,147.75851,44.16,99562.78,1.1829705
1376098469,146.07007,44.16,99582.77,1.1832081
1376122522,147.08472,44.16,99570.78,1.1830657
1376137169,147.08472,44.16,99570.78,1.1830657
1376150406,148.26584,44.16,99556.78,1.1828992
1376174424,147.84306,44.16,99561.78,1.1829586
1376185746,146.83105,44.16,99573.78,1.1831013
1376201642,146.83105,44.16,99573.78,1.1831013
1376226583,147.84306,44.16,99561.78,1.1829586
1376239116,147.67395,44.16,99563.77,1.1829823
1376250612,147.5894,44.16,99564.78,1.1829942
1376274715,147.50485,44.16,99565.78,1.1830062
1376286866,146.32373,44.16,99579.78,1.1831726
1376298737,147.42029,44.16,99566.78,1.1830181
1376322766,146.49284,44.16,99577.78,1.1831487
1376335040,148.01218,44.16,99559.78,1.1829349
1376346720,147.42029,44.16,99566.78,1.1830181
1376370896,147.75851,44.149998,99562.79,1.1829706
1376385806,147.5894,44.149998,99564.79,1.1829944
1376398793,147.75851,44.149998,99562.79,1.1829706
1376425591,148.26584,44.16,99556.78,1.1828992
1376438801,147.92761,44.16,99560.78,1.1829468
1376450489,147.08472,44.16,99570.78,1.1830657
1376474601,147.50485,44.16,99565.78,1.1830062
1376487099,146.9156,44.16,99572.78,1.1830894
1376498702,147.5894,44.16,99564.78,1.1829942
1376522726,146.9156,44.16,99572.78,1.1830894
1376534886,146.9156,44.16,99572.78,1.1830894
1376547047,146.9156,44.16,99572.78,1.1830894
1376571087,147.75851,44.16,99562.78,1.1829705
1376583052,146.40828,44.16,99578.78,1.1831607
1376594617,147.75851,44.16,99562.78,1.1829705
1376618602,147.08472,44.16,99570.78,1.1830657
1376632009,147.67395,44.16,99563.77,1.1829823
1376642720,146.66194,44.16,99575.77,1.1831249
1376670049,147.84306,44.16,99561.78,1.1829586
1376682496,147.25119,44.16,99568.78,1.1830418
1376694876,146.9156,44.16,99572.78,1.1830894
1376719222,147.08472,44.16,99570.78,1.1830657
1376730610,147.33574,44.16,99567.78,1.18303
1376745601,148.09673,44.16,99558.78,1.182923
1376769832,146.5774,44.16,99576.77,1.1831368
1376785475,147.75851,44.16,99562.78,1.1829705
1376799059,148.01218,44.16,99559.78,1.1829349
1376825725,147.42029,44.149998,99566.79,1.1830182
1376837928,146.66194,44.149998,99575.78,1.183125
1376850856,147.5894,44.149998,99564.79,1.1829944
1376874812,146.74385,44.149998,99574.79,1.1831132
1376887094,147.84306,44.149998,99561.79,1.1829587
1376898748,147.08208,44.149998,99570.79,1.1830657
1376922770,146.32373,44.149998,99579.79,1.1831726
1376934858,147.25119,44.149998,99568.79,1.1830419
1376946889,146.91296,44.149998,99572.79,1.1830895
1376973968,147.25119,44.149998,99568.79,1.1830419
1376986046,147.84306,44.149998,99561.79,1.1829587
1376997934,147.67395,44.149998,99563.78,1.1829824
1377025557,146.99753,44.14,99571.79,1.1830776
1377038751,147.5894,44.14,99564.79,1.1829944
1377050612,147.50485,44.14,99565.79,1.1830063
1377074634,146.99753,44.149998,99571.79,1.1830776
1377087056,147.75851,44.149998,99562.79,1.1829706
1377098605,147.16663,44.149998,99569.78,1.1830537
1377122695,147.08208,44.149998,99570.79,1.1830657
1377134951,147.67395,44.149998,99563.78,1.1829824
1377146628,147.75851,44.149998,99562.79,1.1829706
1377170749,147.5894,44.149998,99564.79,1.1829944
1377183063,147.50485,44.149998,99565.79,1.1830063
1377194779,147.08208,44.149998,99570.79,1.1830657
1377225536,146.99753,44.149998,99571.79,1.1830776
1377238102,148.18127,44.149998,99557.78,1.1829112
1377249656,147.42029,44.149998,99566.79,1.1830182
1377274622,148.01218,44.149998,99559.79,1.182935
1377286864,147.67395,44.149998,99563.78,1.1829824
1377298629,148.09673,44.149998,99558.79,1.1829231
1377322714,147.92761,44.149998,99560.79,1.1829469
1377334748,148.60141,44.149998,99552.79,1.1828518
1377346805,147.16663,44.149998,99569.78,1.1830537
1377371098,148.60141,44.14,99552.79,1.1828518
1377383177,148.09673,44.14,99558.79,1.1829231
1377394748,148.18127,44.14,99557.78,1.1829112
1377426788,148.26584,44.149998,99556.79,1.1828994
1377441555,147.33574,44.149998,99567.79,1.18303
1377457249,147.08208,44.149998,99570.79,1.1830657
1377482494,147.92761,44.14,99560.79,1.1829469
1377494952,147.75851,44.14,99562.79,1.1829706
1377506721,147.75851,44.14,99562.79,1.1829706
1377530721,148.6886,44.14,99551.78,1.1828399
1377542858,148.18127,44.14,99557.78,1.1829112
1377554749,147.92761,44.14,99560.79,1.1829469
1377583218,148.26584,44.14,99556.79,1.1828994
1377594870,147.16663,44.14,99569.78,1.1830537
1377607031,148.09673,44.14,99558.79,1.1829231
