timestamp,safety_switch_available,safety_off,override_available,override_enabled
1548040532,1,1,0,0
1548064492,1,1,0,0
1548088790,1,1,0,0
1548112542,1,1,0,0
1548136509,1,1,0,0
1548156522,1,1,0,0
1548180499,1,1,0,0
1548204651,1,1,0,0
1548224642,1,1,0,0
1548248455,1,1,0,0
1548268773,1,1,0,0
1548292630,1,1,0,0
1548316459,1,1,0,0
1548340720,1,1,0,0
1548360457,1,1,0,0
1548380475,1,1,0,0
1548400467,1,1,0,0
1548420481,1,1,0,0
1548444436,1,1,0,0
1548464433,1,1,0,0
1548488523,1,1,0,0
1548508501,1,1,0,0
1548532499,1,1,0,0
1548552496,1,1,0,0
1548572528,1,1,0,0
1548596689,1,1,0,0
1548616542,1,1,0,0
1548640656,1,1,0,0
1548664801,1,1,0,0
1548684534,1,1,0,0
1548708505,1,1,0,0
1548732478,1,1,0,0
1548752445,1,1,0,0
1548772764,1,1,0,0
1548796536,1,1,0,0
1548820457,1,1,0,0
1548840679,1,1,0,0
1548864501,1,1,0,0
1548884505,1,1,0,0
1548908487,1,1,0,0
1548932499,1,1,0,0
1548952792,1,1,0,0
1548972569,1,1,0,0
1548996660,1,1,0,0
1549020653,1,1,0,0
1549044456,1,1,0,0
1549064565,1,1,0,0
1549084482,1,1,0,0
1549104511,1,1,0,0
1549124527,1,1,0,0
1549148640,1,1,0,0
1549168821,1,1,0,0
1549188665,1,1,0,0
1549212482,1,1,0,0
1549232655,1,1,0,0
1549256640,1,1,0,0
1549280527,1,1,0,0
1549300537,1,1,0,0
1549320528,1,1,0,0
1549344477,1,1,0,0
1549364515,1,1,0,0
1549384902,1,1,0,0
1549408480,1,1,0,0
1549428486,1,1,0,0
1549448536,1,1,0,0
1549472458,1,1,0,0
1549496538,1,1,0,0
1549520462,1,1,0,0
1549544491,1,1,0,0
1549564805,1,1,0,0
1549588529,1,1,0,0
1549612459,1,1,0,0
1549632633,1,1,0,0
1549652521,1,1,0,0
1549676476,1,1,0,0
1549700459,1,1,0,0
1549720642,1,1,0,0
1549744732,1,1,0,0
1549764472,1,1,0,0
1549784552,1,1,0,0
1549804650,1,1,0,0
1549828525,1,1,0,0
1549852815,1,1,0,0
1549872528,1,1,0,0
1549892523,1,1,0,0
1549916509,1,1,0,0
1549940508,1,1,0,0
1549960792,1,1,0,0
1549980543,1,1,0,0
1550004504,1,1,0,0
1550028538,1,1,0,0
1550052468,1,1,0,0
1550076467,1,1,0,0
1550096462,1,1,0,0
1550116465,1,1,0,0
1550136470,1,1,0,0
1550156502,1,1,0,0
1550176785,1,1,0,0
1550196659,1,1,0,0
1550220464,1,1,0,0
1550244516,1,1,0,0
1550268511,1,1,0,0
1550292467,1,1,0,0
1550312476,1,1,0,0
1550336553,1,1,0,0
1550360484,1,1,0,0
1550380525,1,1,0,0
1550400572,1,1,0,0
1550424505,1,1,0,0
1550444539,1,1,0,0
1550468503,1,1,0,0
1550492540,1,1,0,0
1550516444,1,1,0,0
1550536751,1,1,0,0
1550556469,1,1,0,0
1550580485,1,1,0,0
1550600478,1,1,0,0
1550624445,1,1,0,0
1550644762,1,1,0,0
1550668490,1,1,0,0
1550692480,1,1,0,0
1550712463,1,1,0,0
1550736552,1,1,0,0
1550756640,1,1,0,0
1550780555,1,1,0,0
1550800682,1,1,0,0
1550820683,1,1,0,0
1550840692,1,1,0,0
1550864536,1,1,0,0
1550888531,1,1,0,0
1550909270,1,1,0,0
1550929316,1,1,0,0
1550949333,1,1,0,0
1550969667,1,1,0,0
1550989499,1,1,0,0
1551009485,1,1,0,0
1551033339,1,1,0,0
1551057293,1,1,0,0
1551081273,1,1,0,0
1551105282,1,1,0,0
1551125309,1,1,0,0
1551145331,1,1,0,0
1551165302,1,1,0,0
1551189261,1,1,0,0
1551209256,1,1,0,0
1551229321,1,1,0,0
1551253302,1,1,0,0
1551273293,1,1,0,0
1551297278,1,1,0,0
1551321310,1,1,0,0
1551341368,1,1,0,0
1551365934,1,1,0,0
1551385532,1,1,0,0
1551409450,1,1,0,0
1551429455,1,1,0,0
1551453367,1,1,0,0
1551477304,1,1,0,0
1551501327,1,1,0,0
1551521295,1,1,0,0
1551545552,1,1,0,0
1551565326,1,1,0,0
1551585436,1,1,0,0
1551609290,1,1,0,0
1551629313,1,1,0,0
1551653560,1,1,0,0
1551673247,1,1,0,0
1551697321,1,1,0,0
1551717291,1,1,0,0
1551741266,1,1,0,0
1551761580,1,1,0,0
1551785296,1,1,0,0
1551805325,1,1,0,0
1551829334,1,1,0,0
1551849332,1,1,0,0
1551873486,1,1,0,0
1551897271,1,1,0,0
1551921337,1,1,0,0
1551945337,1,1,0,0
1551965323,1,1,0,0
1551989306,1,1,0,0
1552013602,1,1,0,0
1552037291,1,1,0,0
1552057285,1,1,0,0
1552077295,1,1,0,0
1552097438,1,1,0,0
1552121587,1,1,0,0
1552145273,1,1,0,0
1552165297,1,1,0,0
1552189516,1,1,0,0
1552213310,1,1,0,0
1552237467,1,1,0,0
1552261332,1,1,0,0
1552285276,1,1,0,0
1552309325,1,1,0,0
1552329319,1,1,0,0
1552353300,1,1,0,0
1552377330,1,1,0,0
1552401305,1,1,0,0
1552425402,1,1,0,0
1552449336,1,1,0,0
1552473306,1,1,0,0
1552497293,1,1,0,0
1552517627,1,1,0,0
1552541513,1,1,0,0
1552565414,1,1,0,0
1552589529,1,1,0,0
1552613298,1,1,0,0
1552633508,1,1,0,0
1552657342,1,1,0,0
1552681270,1,1,0,0
1552701279,1,1,0,0
1552725292,1,1,0,0
1552745265,1,1,0,0
1552765272,1,1,0,0
1552789333,1,1,0,0
1552813316,1,1,0,0
1552837285,1,1,0,0
1552861321,1,1,0,0
1552881446,1,1,0,0
1552905227,1,1,0,0
1552925247,1,1,0,0
1552945259,1,1,0,0
1552965306,1,1,0,0
1552989316,1,1,0,0
1553013313,1,1,0,0
1553037292,1,1,0,0
1553061306,1,1,0,0
1553085327,1,1,0,0
1553105352,1,1,0,0
1553129633,1,1,0,0
1553153289,1,1,0,0
1553173293,1,1,0,0
1553197453,1,1,0,0
1553217447,1,1,0,0
1553241278,1,1,0,0
1553261266,1,1,0,0
1553285300,1,1,0,0
1553305288,1,1,0,0
1553329257,1,1,0,0
1553349305,1,1,0,0
1553373280,1,1,0,0
1553393286,1,1,0,0
1553413400,1,1,0,0
1553437233,1,1,0,0
1553457250,1,1,0,0
1553481334,1,1,0,0
1553505321,1,1,0,0
1553525914,1,1,0,0
1553549417,1,1,0,0
1553573349,1,1,0,0
1553593370,1,1,0,0
1553617317,1,1,0,0
1553641481,1,1,0,0
1553665317,1,1,0,0
1553689294,1,1,0,0
1553709306,1,1,0,0
1553733269,1,1,0,0
1553753267,1,1,0,0
1553773266,1,1,0,0
1553797354,1,1,0,0
1553821342,1,1,0,0
1553845413,1,1,0,0
1553869358,1,1,0,0
1553889371,1,1,0,0
1553913284,1,1,0,0
1553937319,1,1,0,0
1553961225,1,1,0,0
1553982126,1,1,0,0
1554002092,1,1,0,0
1554026290,1,1,0,0
1554046311,1,1,0,0
1554070312,1,1,0,0
1554094098,1,1,0,0
1554118069,1,1,0,0
1554138369,1,1,0,0
1554162110,1,1,0,0
1554182119,1,1,0,0
1554202254,1,1,0,0
1554222252,1,1,0,0
1554246633,1,1,0,0
1554270252,1,1,0,0
1554294096,1,1,0,0
1554318370,1,1,0,0
1554342139,1,1,0,0
1554366307,1,1,0,0
1554386276,1,1,0,0
1554406378,1,1,0,0
1554426617,1,1,0,0
1554450131,1,1,0,0
1554470295,1,1,0,0
1554494095,1,1,0,0
1554518071,1,1,0,0
1554542125,1,1,0,0
1554566141,1,1,0,0
1554590138,1,1,0,0
1554610142,1,1,0,0
1554634293,1,1,0,0
1554658120,1,1,0,0
1554678399,1,1,0,0
1554702077,1,1,0,0
1554722080,1,1,0,0
1554746287,1,1,0,0
1554770135,1,1,0,0
1554794243,1,1,0,0
1554818110,1,1,0,0
1554838104,1,1,0,0
1554862130,1,1,0,0
1554886256,1,1,0,0
1554910110,1,1,0,0
1554934120,1,1,0,0
1554954140,1,1,0,0
1554974256,1,1,0,0
1554998094,1,1,0,0
1555018116,1,1,0,0
1555042233,1,1,0,0
1555062124,1,1,0,0
1555082130,1,1,0,0
1555106106,1,1,0,0
1555126238,1,1,0,0
1555150235,1,1,0,0
1555170244,1,1,0,0
1555190314,1,1,0,0
1555214088,1,1,0,0
1555234320,1,1,0,0
1555258092,1,1,0,0
1555282101,1,1,0,0
1555306273,1,1,0,0
1555330340,1,1,0,0
1555354129,1,1,0,0
1555378134,1,1,0,0
1555398416,1,1,0,0
1555422063,1,1,0,0
1555446243,1,1,0,0
1555470383,1,1,0,0
1555490140,1,1,0,0
1555514108,1,1,0,0
1555534118,1,1,0,0
1555558312,1,1,0,0
1555582133,1,1,0,0
1555606286,1,1,0,0
1555630071,1,1,0,0
1555650367,1,1,0,0
1555670115,1,1,0,0
1555690117,1,1,0,0
1555710244,1,1,0,0
1555734130,1,1,0,0
1555754159,1,1,0,0
1555774262,1,1,0,0
1555798069,1,1,0,0
1555822106,1,1,0,0
1555842121,1,1,0,0
1555866413,1,1,0,0
1555890097,1,1,0,0
1555910137,1,1,0,0
1555934052,1,1,0,0
1555954065,1,1,0,0
1555978121,1,1,0,0
1556002135,1,1,0,0
1556022133,1,1,0,0
1556046589,1,1,0,0
1556070241,1,1,0,0
1556094093,1,1,0,0
1556114095,1,1,0,0
1556134119,1,1,0,0
1556154379,1,1,0,0
1556174240,1,1,0,0
1556194245,1,1,0,0
1556218250,1,1,0,0
1556242137,1,1,0,0
1556262348,1,1,0,0
1556282097,1,1,0,0
1556306125,1,1,0,0
1556326148,1,1,0,0
1556350105,1,1,0,0
1556370417,1,1,0,0
1556394102,1,1,0,0
1556414097,1,1,0,0
1556438073,1,1,0,0
1556458042,1,1,0,0
1556478308,1,1,0,0
1556502105,1,1,0,0
1556526335,1,1,0,0
1556550587,1,1,0,0
1556574275,1,1,0,0
1556598126,1,1,0,0
1556622437,1,1,0,0
1556642262,1,1,0,0
1556666071,1,1,0,0
1556686118,1,1,0,0
1556706248,1,1,0,0
1556730405,1,1,0,0
1556750134,1,1,0,0
1556770166,1,1,0,0
1556790267,1,1,0,0
1556814068,1,1,0,0
1556834079,1,1,0,0
1556854108,1,1,0,0
1556878106,1,1,0,0
1556898091,1,1,0,0
1556922113,1,1,0,0
1556942900,1,1,0,0
1556962909,1,1,0,0
1556986922,1,1,0,0
1557011060,1,1,0,0
1557030886,1,1,0,0
1557050889,1,1,0,0
1557070889,1,1,0,0
1557091166,1,1,0,0
1557115020,1,1,0,0
1557138884,1,1,0,0
1557158885,1,1,0,0
1557182866,1,1,0,0
1557202913,1,1,0,0
1557226925,1,1,0,0
1557250923,1,1,0,0
1557271202,1,1,0,0
1557291040,1,1,0,0
1557574923,1,1,0,0
1557599033,1,1,0,0
1557619105,1,1,0,0
1557642839,1,1,0,0
1557998844,1,1,0,0
1558018853,1,1,0,0
1558038884,1,1,0,0
1561315713,1,1,0,0
1561340001,1,1,0,0
1561363623,1,1,0,0
1561383659,1,1,0,0
1561407729,1,1,0,0
1561431670,1,1,0,0
1561455728,1,1,0,0
1561475894,1,1,0,0
1561499729,1,1,0,0
1561520207,1,1,0,0
1561543679,1,1,0,0
1561563740,1,1,0,0
1561871733,1,1,0,0
1561895682,1,1,0,0
1562219729,1,1,0,0
1562243857,1,1,0,0
1562267766,1,1,0,0
1562291707,1,1,0,0
1562315848,1,1,0,0
1562339691,1,1,0,0
1562363702,1,1,0,0
1562387676,1,1,0,0
1562407676,1,1,0,0
1562427642,1,1,0,0
1562451655,1,1,0,0
1562471697,1,1,0,0
1562495634,1,1,0,0
1562519742,1,1,0,0
1562543742,1,1,0,0
1562563984,1,1,0,0
1562587859,1,1,0,0
1562611737,1,1,0,0
1562631738,1,1,0,0
1562655626,1,1,0,0
1562675741,1,1,0,0
1562699696,1,1,0,0
1562719737,1,1,0,0
1562743929,1,1,0,0
1562763680,1,1,0,0
1562787729,1,1,0,0
1562807711,1,1,0,0
1562827950,1,1,0,0
1562851934,1,1,0,0
1562871631,1,1,0,0
1562891684,1,1,0,0
1562915935,1,1,0,0
1562935675,1,1,0,0
1562959963,1,1,0,0
1562979650,1,1,0,0
1563003712,1,1,0,0
1563027723,1,1,0,0
1563047740,1,1,0,0
1563072478,1,1,0,0
1563096476,1,1,0,0
1563116474,1,1,0,0
1563140766,1,1,0,0
1563160502,1,1,0,0
1563180490,1,1,0,0
1563204507,1,1,0,0
1563224629,1,1,0,0
1563248735,1,1,0,0
1563272518,1,1,0,0
1563292497,1,1,0,0
1563312484,1,1,0,0
1563336535,1,1,0,0
1563360645,1,1,0,0
1563384645,1,1,0,0
1563408624,1,1,0,0
1563432501,1,1,0,0
1563456485,1,1,0,0
1563480486,1,1,0,0
1563504473,1,1,0,0
1563524514,1,1,0,0
1563548648,1,1,0,0
1563572811,1,1,0,0
1563592662,1,1,0,0
1563616625,1,1,0,0
1563636672,1,1,0,0
1563660453,1,1,0,0
1563680792,1,1,0,0
1563704448,1,1,0,0
1563724461,1,1,0,0
1563744461,1,1,0,0
1563764648,1,1,0,0
1563788759,1,1,0,0
1563812475,1,1,0,0
1563832644,1,1,0,0
1563856491,1,1,0,0
1563880486,1,1,0,0
1563904527,1,1,0,0
1563924551,1,1,0,0
1563948462,1,1,0,0
1563968763,1,1,0,0
1563992540,1,1,0,0
1564016460,1,1,0,0
1564036675,1,1,0,0
1564060456,1,1,0,0
1564080532,1,1,0,0
1564104462,1,1,0,0
1564128466,1,1,0,0
1564148815,1,1,0,0
1564168500,1,1,0,0
1564192523,1,1,0,0
1564212473,1,1,0,0
1564236491,1,1,0,0
1564256797,1,1,0,0
1564276620,1,1,0,0
1564300526,1,1,0,0
1564320515,1,1,0,0
1564340526,1,1,0,0
1564360484,1,1,0,0
1564384488,1,1,0,0
1564404524,1,1,0,0
1564428654,1,1,0,0
1564452482,1,1,0,0
1564472810,1,1,0,0
1564496532,1,1,0,0
1564520503,1,1,0,0
1564540468,1,1,0,0
1564560510,1,1,0,0
1564584638,1,1,0,0
1564604527,1,1,0,0
1564628454,1,1,0,0
1564652792,1,1,0,0
1564672623,1,1,0,0
1564696488,1,1,0,0
1564720481,1,1,0,0
1564740456,1,1,0,0
1564760746,1,1,0,0
1564780482,1,1,0,0
1564800496,1,1,0,0
1564824507,1,1,0,0
1564848560,1,1,0,0
1564872516,1,1,0,0
1564896485,1,1,0,0
1564916500,1,1,0,0
1564940765,1,1,0,0
1564960675,1,1,0,0
1564984465,1,1,0,0
1565004460,1,1,0,0
1565028499,1,1,0,0
1565052452,1,1,0,0
1565076487,1,1,0,0
1565100488,1,1,0,0
1565120800,1,1,0,0
1565144537,1,1,0,0
1565164535,1,1,0,0
1565184578,1,1,0,0
1565204629,1,1,0,0
1565228808,1,1,0,0
1565248517,1,1,0,0
1565268666,1,1,0,0
1565292624,1,1,0,0
1565316523,1,1,0,0
1565340437,1,1,0,0
1565360474,1,1,0,0
1565380497,1,1,0,0
1565400539,1,1,0,0
1565424607,1,1,0,0
1565444828,1,1,0,0
1565468456,1,1,0,0
1565492528,1,1,0,0
1565512541,1,1,0,0
1565536455,1,1,0,0
1565556466,1,1,0,0
1565580491,1,1,0,0
1565600508,1,1,0,0
1565624989,1,1,0,0
1565648483,1,1,0,0
1565668532,1,1,0,0
1565692515,1,1,0,0
1565712529,1,1,0,0
1565736597,1,1,0,0
1565760505,1,1,0,0
1565780530,1,1,0,0
1565800624,1,1,0,0
1565820628,1,1,0,0
1565844540,1,1,0,0
1565868520,1,1,0,0
1565892449,1,1,0,0
1565912710,1,1,0,0
1565932460,1,1,0,0
1565952504,1,1,0,0
1565972511,1,1,0,0
1565992649,1,1,0,0
1566012613,1,1,0,0
1566036521,1,1,0,0
1566057518,1,1,0,0
1566081272,1,1,0,0
1566105270,1,1,0,0
1566125465,1,1,0,0
1566149252,1,1,0,0
1566169279,1,1,0,0
1566193314,1,1,0,0
1566217229,1,1,0,0
1566237613,1,1,0,0
1566261232,1,1,0,0
1566281237,1,1,0,0
1566305250,1,1,0,0
1566325259,1,1,0,0
1566349287,1,1,0,0
1566373278,1,1,0,0
1566393303,1,1,0,0
1566417510,1,1,0,0
1566437482,1,1,0,0
1566461347,1,1,0,0
1566485241,1,1,0,0
1566509277,1,1,0,0
1566529279,1,1,0,0
1566549278,1,1,0,0
1566569337,1,1,0,0
1566593257,1,1,0,0
1566617239,1,1,0,0
1566637599,1,1,0,0
1566661204,1,1,0,0
1566681195,1,1,0,0
1566705599,1,1,0,0
1566725252,1,1,0,0
1566745235,1,1,0,0
1566765237,1,1,0,0
1566785266,1,1,0,0
1566805338,1,1,0,0
1566825335,1,1,0,0
1566849505,1,1,0,0
1566873287,1,1,0,0
1566893268,1,1,0,0
1566913274,1,1,0,0
1566937273,1,1,0,0
1566961238,1,1,0,0
1566981258,1,1,0,0
1567001265,1,1,0,0
1567021324,1,1,0,0
1567045252,1,1,0,0
1567069301,1,1,0,0
1567093290,1,1,0,0
1567113313,1,1,0,0
1567133317,1,1,0,0
1567157251,1,1,0,0
1567177477,1,1,0,0
1567201289,1,1,0,0
1567225276,1,1,0,0
1567245583,1,1,0,0
1567269262,1,1,0,0
1567293221,1,1,0,0
1567317543,1,1,0,0
1567341253,1,1,0,0
1567365314,1,1,0,0
1567385365,1,1,0,0
1567409319,1,1,0,0
1567429346,1,1,0,0
1567453252,1,1,0,0
1567473309,1,1,0,0
1567497585,1,1,0,0
1567521200,1,1,0,0
1567545308,1,1,0,0
1567565277,1,1,0,0
1567589231,1,1,0,0
1567609232,1,1,0,0
1567633258,1,1,0,0
1567653250,1,1,0,0
1567673261,1,1,0,0
1567693278,1,1,0,0
1567717238,1,1,0,0
1567741326,1,1,0,0
1567765512,1,1,0,0
1567789301,1,1,0,0
1567809317,1,1,0,0
1567829452,1,1,0,0
1567853338,1,1,0,0
1567877256,1,1,0,0
1567897261,1,1,0,0
1567917297,1,1,0,0
1567937327,1,1,0,0
1567961309,1,1,0,0
1567985252,1,1,0,0
1568005294,1,1,0,0
1568029436,1,1,0,0
1568049325,1,1,0,0
1568073537,1,1,0,0
1568093303,1,1,0,0
1568117326,1,1,0,0
1568141373,1,1,0,0
1568165324,1,1,0,0
1568189295,1,1,0,0
1568209318,1,1,0,0
1568233340,1,1,0,0
1568253794,1,1,0,0
1568277319,1,1,0,0
1568297345,1,1,0,0
1568321285,1,1,0,0
1568341284,1,1,0,0
1568365337,1,1,0,0
1568389239,1,1,0,0
1568413334,1,1,0,0
1568433610,1,1,0,0
1568457302,1,1,0,0
1568477348,1,1,0,0
1568501334,1,1,0,0
1568525299,1,1,0,0
1568545328,1,1,0,0
1568569463,1,1,0,0
1568593320,1,1,0,0
1568613555,1,1,0,0
1568633471,1,1,0,0
1568657274,1,1,0,0
1568677323,1,1,0,0
1568697280,1,1,0,0
1568721548,1,1,0,0
1568745285,1,1,0,0
1568765299,1,1,0,0
1568789313,1,1,0,0
1568809306,1,1,0,0
1568829792,1,1,0,0
1568850152,1,1,0,0
1568874097,1,1,0,0
1568894101,1,1,0,0
1568918127,1,1,0,0
1568942066,1,1,0,0
1568962104,1,1,0,0
1568982106,1,1,0,0
1569002115,1,1,0,0
1569022115,1,1,0,0
1569042121,1,1,0,0
1569066312,1,1,0,0
1569086280,1,1,0,0
1569110334,1,1,0,0
1569134075,1,1,0,0
1569154650,1,1,0,0
1569178134,1,1,0,0
1569198139,1,1,0,0
1569222253,1,1,0,0
1569242120,1,1,0,0
1569266262,1,1,0,0
1569290132,1,1,0,0
1569314118,1,1,0,0
1569338106,1,1,0,0
1569362225,1,1,0,0
1569386141,1,1,0,0
1569410126,1,1,0,0
1569434132,1,1,0,0
1569458136,1,1,0,0
1569482110,1,1,0,0
1569502131,1,1,0,0
1569522169,1,1,0,0
1569546261,1,1,0,0
1569566293,1,1,0,0
1569586613,1,1,0,0
1569610151,1,1,0,0
1569634090,1,1,0,0
1569658411,1,1,0,0
1569678116,1,1,0,0
1569698131,1,1,0,0
1569722031,1,1,0,0
1569742054,1,1,0,0
1569762122,1,1,0,0
1569782089,1,1,0,0
1569802413,1,1,0,0
1569822111,1,1,0,0
1569842120,1,1,0,0
1569862239,1,1,0,0
1569886278,1,1,0,0
1569910386,1,1,0,0
1569930123,1,1,0,0
1569950134,1,1,0,0
1569970230,1,1,0,0
1569994234,1,1,0,0
1570014254,1,1,0,0
1570038078,1,1,0,0
1570062136,1,1,0,0
1570082118,1,1,0,0
1570106130,1,1,0,0
1570126581,1,1,0,0
1570150128,1,1,0,0
1570170137,1,1,0,0
1570190141,1,1,0,0
1570210245,1,1,0,0
1570230331,1,1,0,0
1570254098,1,1,0,0
1570274094,1,1,0,0
1570298064,1,1,0,0
1570318119,1,1,0,0
1570338113,1,1,0,0
1570358313,1,1,0,0
1570382072,1,1,0,0
1570406289,1,1,0,0
1570426295,1,1,0,0
1570450726,1,1,0,0
1570470306,1,1,0,0
1570494240,1,1,0,0
1570514241,1,1,0,0
1570538231,1,1,0,0
1570558388,1,1,0,0
1570578257,1,1,0,0
1570598259,1,1,0,0
1570622226,1,1,0,0
1570642225,1,1,0,0
1570666614,1,1,0,0
1570686272,1,1,0,0
1570706268,1,1,0,0
1570730123,1,1,0,0
1570750133,1,1,0,0
1570770251,1,1,0,0
1570794137,1,1,0,0
1570818101,1,1,0,0
1570842094,1,1,0,0
1570862076,1,1,0,0
1570882399,1,1,0,0
1570906101,1,1,0,0
1570926132,1,1,0,0
1570950155,1,1,0,0
1570974118,1,1,0,0
1570994120,1,1,0,0
1571018279,1,1,0,0
1571042143,1,1,0,0
1571062461,1,1,0,0
1571086248,1,1,0,0
1571106245,1,1,0,0
1571126289,1,1,0,0
1571150286,1,1,0,0
1571174237,1,1,0,0
1571194397,1,1,0,0
1571218133,1,1,0,0
1571238271,1,1,0,0
1571262071,1,1,0,0
1571282094,1,1,0,0
1571302130,1,1,0,0
1571326145,1,1,0,0
1571346162,1,1,0,0
1571366237,1,1,0,0
1571386587,1,1,0,0
1571406913,1,1,0,0
1571430878,1,1,0,0
1571454907,1,1,0,0
1571474907,1,1,0,0
1571498867,1,1,0,0
1571522857,1,1,0,0
1571542923,1,1,0,0
1571567190,1,1,0,0
1571591009,1,1,0,0
1571610909,1,1,0,0
1571630895,1,1,0,0
1571650892,1,1,0,0
1571675232,1,1,0,0
1571698844,1,1,0,0
1571718920,1,1,0,0
1571738884,1,1,0,0
1571758928,1,1,0,0
1571783215,1,1,0,0
1571806919,1,1,0,0
1571830909,1,1,0,0
1571855129,1,1,0,0
1571874873,1,1,0,0
1571894877,1,1,0,0
1571914877,1,1,0,0
1571938895,1,1,0,0
1571958931,1,1,0,0
1571982876,1,1,0,0
1572002874,1,1,0,0
1572027078,1,1,0,0
1572050854,1,1,0,0
1572074892,1,1,0,0
1572094935,1,1,0,0
1572114902,1,1,0,0
1572138913,1,1,0,0
1572158929,1,1,0,0
1572182877,1,1,0,0
1572202904,1,1,0,0
1572222923,1,1,0,0
1572247214,1,1,0,0
1572271037,1,1,0,0
1572290966,1,1,0,0
1572314930,1,1,0,0
1572338862,1,1,0,0
1572359243,1,1,0,0
1572378910,1,1,0,0
1572402921,1,1,0,0
1572422940,1,1,0,0
1572446924,1,1,0,0
1572470874,1,1,0,0
1572490896,1,1,0,0
1572514824,1,1,0,0
1572539158,1,1,0,0
1572558917,1,1,0,0
1572582910,1,1,0,0
1572607058,1,1,0,0
1572630887,1,1,0,0
1572650951,1,1,0,0
1572670916,1,1,0,0
1572694939,1,1,0,0
1572719233,1,1,0,0
1572738933,1,1,0,0
1572758937,1,1,0,0
1572782880,1,1,0,0
1572802900,1,1,0,0
1572822915,1,1,0,0
1572846902,1,1,0,0
1572870810,1,1,0,0
1572890880,1,1,0,0
1572914887,1,1,0,0
1572938836,1,1,0,0
1572962888,1,1,0,0
1572986909,1,1,0,0
1573011023,1,1,0,0
1573034846,1,1,0,0
1573054843,1,1,0,0
1573074872,1,1,0,0
1573094906,1,1,0,0
1573118826,1,1,0,0
1573138939,1,1,0,0
1573159057,1,1,0,0
1573179055,1,1,0,0
1573202861,1,1,0,0
1573223184,1,1,0,0
1573243052,1,1,0,0
1573266829,1,1,0,0
1573286844,1,1,0,0
1573306940,1,1,0,0
1573326917,1,1,0,0
1573350890,1,1,0,0
1573374940,1,1,0,0
1573398877,1,1,0,0
1573418902,1,1,0,0
1573439134,1,1,0,0
1573462851,1,1,0,0
1573486914,1,1,0,0
1573511095,1,1,0,0
1573530856,1,1,0,0
1573550870,1,1,0,0
1573575064,1,1,0,0
1573598931,1,1,0,0
1573622833,1,1,0,0
1573643095,1,1,0,0
1573666818,1,1,0,0
1573686826,1,1,0,0
1573710872,1,1,0,0
1573730853,1,1,0,0
1573750868,1,1,0,0
1573774947,1,1,0,0
1573794895,1,1,0,0
1573818901,1,1,0,0
1573843088,1,1,0,0
1573866860,1,1,0,0
1573890905,1,1,0,0
1573914845,1,1,0,0
1573938833,1,1,0,0
1573958846,1,1,0,0
1573979180,1,1,0,0
1574002825,1,1,0,0
1574026837,1,1,0,0
1574046907,1,1,0,0
1574070860,1,1,0,0
1574094872,1,1,0,0
1574114829,1,1,0,0
1574134831,1,1,0,0
1574154853,1,1,0,0
1574174888,1,1,0,0
1574198872,1,1,0,0
1574223057,1,1,0,0
1574246925,1,1,0,0
1574270864,1,1,0,0
1574294854,1,1,0,0
1574314902,1,1,0,0
1574334899,1,1,0,0
1574354901,1,1,0,0
1574378802,1,1,0,0
1574398821,1,1,0,0
1574418851,1,1,0,0
1574439700,1,1,0,0
1574463655,1,1,0,0
1574487616,1,1,0,0
1574507624,1,1,0,0
1574527641,1,1,0,0
1574547639,1,1,0,0
1574571677,1,1,0,0
1574591967,1,1,0,0
1574615675,1,1,0,0
1574639881,1,1,0,0
1574664022,1,1,0,0
1574687655,1,1,0,0
1574707666,1,1,0,0
1574727693,1,1,0,0
1574747716,1,1,0,0
1574767734,1,1,0,0
1574791726,1,1,0,0
1574815629,1,1,0,0
1574835678,1,1,0,0
1574855663,1,1,0,0
1574875716,1,1,0,0
1574899821,1,1,0,0
1574919740,1,1,0,0
1574943634,1,1,0,0
1574967877,1,1,0,0
1574987979,1,1,0,0
1575011676,1,1,0,0
1575031869,1,1,0,0
1575055686,1,1,0,0
1575075704,1,1,0,0
1575099632,1,1,0,0
1575119655,1,1,0,0
1575143732,1,1,0,0
1575163850,1,1,0,0
1575187871,1,1,0,0
1575211729,1,1,0,0
1575231927,1,1,0,0
1575256079,1,1,0,0
1575279681,1,1,0,0
1575303739,1,1,0,0
1575327632,1,1,0,0
1575347965,1,1,0,0
1575371702,1,1,0,0
1575391719,1,1,0,0
1575415670,1,1,0,0
1575435733,1,1,0,0
1575459860,1,1,0,0
1575483705,1,1,0,0
1575507724,1,1,0,0
1575528172,1,1,0,0
1575551713,1,1,0,0
1575571728,1,1,0,0
1575591738,1,1,0,0
1575615706,1,1,0,0
1575639879,1,1,0,0
1575663616,1,1,0,0
1575683633,1,1,0,0
1575708006,1,1,0,0
1575727696,1,1,0,0
1575747731,1,1,0,0
1575771648,1,1,0,0
1575791676,1,1,0,0
1575815977,1,1,0,0
1575835934,1,1,0,0
1575859712,1,1,0,0
1575883724,1,1,0,0
1575907670,1,1,0,0
1575931659,1,1,0,0
1575951841,1,1,0,0
1575975869,1,1,0,0
1575999664,1,1,0,0
1576019720,1,1,0,0
1576043710,1,1,0,0
1576067983,1,1,0,0
1576091733,1,1,0,0
1576115678,1,1,0,0
1576139969,1,1,0,0
1576159889,1,1,0,0
1576179893,1,1,0,0
1576203714,1,1,0,0
1576223720,1,1,0,0
1576243873,1,1,0,0
1576267687,1,1,0,0
