timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
1429284637,0.0048310803,-0.047044855,0.23134673,0.0,0.99303305,0.005113328,-0.023084296,0.11543974,0.508169,1.0,1,0,0,0,0,0,0
1429388350,0.009059515,-0.051048275,0.2310451,0.0,0.99298763,0.0074397926,-0.024829041,0.11534188,0.50392616,1.0,1,0,0,0,0,0,0
1429492067,0.004818746,-0.040304568,0.23068738,0.0,0.9931451,0.0047119986,-0.019739728,0.11511264,0.50052834,1.0,1,0,0,0,0,0,0
1429591755,0.008379876,-0.04104921,0.23029041,0.0,0.9931503,0.0065192096,-0.019905802,0.11495114,0.4961031,1.0,1,0,0,0,0,0,0
1429695846,0.009185378,-0.05067503,0.22988294,0.0,0.9930588,0.007466485,-0.024640812,0.11476612,0.4949409,1.0,1,0,0,0,0,0,0
1429796049,0.0034024063,-0.045996126,0.22967097,0.0,0.99314505,0.004324507,-0.022649663,0.11459166,0.49568927,1.0,1,0,0,0,0,0,0
1429895926,0.007223325,-0.053601086,0.22904322,0.0,0.9930753,0.0066488585,-0.026209066,0.114325814,0.49889526,1.0,1,0,0,0,0,0,0
1429999689,0.00786379,-0.04638837,0.22872403,0.0,0.99318254,0.006551648,-0.022591872,0.11417194,0.49561366,1.0,1,0,0,0,0,0,0
1430100166,0.021813717,-0.04680407,0.228454,0.0,0.99312294,0.013499532,-0.022003237,0.114194304,0.48998737,1.0,1,0,0,0,0,0,0
1430199897,0.031078534,-0.040015817,0.22830805,0.0,0.9931373,0.017713016,-0.018104367,0.11417856,0.48893663,1.0,1,0,0,0,0,0,0
1430303867,0.037037957,-0.04862707,0.22826649,0.0,0.99297863,0.021160217,-0.022040525,0.11427969,0.4878367,1.0,1,0,0,0,0,0,0
1430404201,0.05722931,-0.044169225,0.22827683,0.0,0.99277246,0.030931655,-0.018672442,0.11444407,0.48117673,1.0,1,0,0,0,0,0,0
1430507956,0.052658632,-0.04737806,0.22849382,0.0,0.9927869,0.028846636,-0.020523928,0.11454658,0.48803186,1.0,1,0,0,0,0,0,0
1430612159,0.0638198,-0.040882777,0.22849382,0.0,0.99269336,0.034018815,-0.016660072,0.11456458,0.4873573,1.0,1,0,0,0,0,0,0
1430711614,0.055500053,-0.036565322,0.22906797,0.0,0.9928417,0.029648561,-0.0149844345,0.11472458,0.49520674,1.0,1,0,0,0,0,0,0
1430815857,0.06774439,-0.03188066,0.22950248,0.0,0.9926655,0.035462763,-0.011948624,0.11495563,0.4912077,1.0,1,0,0,0,0,0,0
1430916879,0.06934397,-0.035069637,0.23003106,0.0,0.99257356,0.036441736,-0.013429983,0.11527932,0.4962107,1.0,1,0,0,0,0,0,0
1431016425,0.08261614,-0.023951834,0.23051578,0.0,0.99238974,0.042395446,-0.007137172,0.11538779,0.49433786,1.0,1,0,0,0,0,0,0
1431120439,0.08753914,-0.014251455,0.23080091,0.0,0.9923363,0.044283148,-0.002033406,0.115341,0.49191684,1.0,1,0,0,0,0,0,0
1431221265,0.070396006,-0.02046788,0.23168793,0.0,0.99258876,0.036135178,-0.0060915644,0.11586512,0.50580966,1.0,1,0,0,0,0,0,0
1431320605,0.07116485,-0.015227356,0.23235717,0.0,0.9925699,0.036216065,-0.0034338608,0.116109714,0.5035594,1.0,1,0,0,0,0,0,0
1431424783,0.07662774,-0.01197629,0.2326716,0.0,0.9924673,0.038739454,-0.0014972088,0.11621411,0.50841695,1.0,1,0,0,0,0,0,0
1431528419,0.07570754,-0.010248579,0.2336085,0.0,0.99243903,0.03818311,-0.0006753824,0.11664643,0.5059055,1.0,1,0,0,0,0,0,0
1431630445,0.06892674,-0.0071790433,0.23416087,0.0,0.99254334,0.03463949,0.0004621286,0.11686585,0.50874895,1.0,1,0,0,0,0,0,0
1431732654,0.0776861,-0.012434382,0.23477736,0.0,0.9923213,0.03929288,-0.0016216688,0.11726843,0.50766736,1.0,1,0,0,0,0,0,0
1431837950,0.07051007,-0.0070673814,0.23528866,0.0,0.99245,0.035418376,0.0006300337,0.11742317,0.50551504,1.0,1,0,0,0,0,0,0
1431936460,0.07541179,-0.011706868,0.23554836,0.0,0.9923239,0.03812248,-0.001379324,0.11763569,0.5016719,1.0,1,0,0,0,0,0,0
1432040639,0.06337553,-0.007150065,0.23554836,0.0,0.9925544,0.031882647,0.00017425463,0.11755485,0.5021476,1.0,1,0,0,0,0,0,0
1432140893,0.06366634,-0.004709076,0.23642544,0.0,0.9925063,0.031883128,0.001416764,0.11795192,0.50158876,1.0,1,0,0,0,0,0,0
1432240514,0.055841323,-0.014317184,0.2365744,0.0,0.9925762,0.028565705,-0.0038112903,0.11816098,0.50589174,1.0,1,0,0,0,0,0,0
1432344655,0.05194352,-0.009462576,0.23657137,0.0,0.99265194,0.026345234,-0.0016320763,0.11809093,0.5064026,1.0,1,0,0,0,0,0,0
1432444734,0.048218135,-0.00364372,0.2364487,0.0,0.99272424,0.024153242,0.0010347476,0.117958285,0.49868348,1.0,1,0,0,0,0,0,0
1432548715,0.041376323,-0.0046105334,0.23632558,0.0,0.99280614,0.020814087,0.00015000576,0.117909834,0.50357705,1.0,1,0,0,0,0,0,0
1432652963,0.0420373,-0.0076719094,0.23632558,0.0,0.99279076,0.021322507,-0.0013307094,0.11794115,0.50693506,1.0,1,0,0,0,0,0,0
1432757126,0.042266518,-0.006705929,0.23632558,0.0,0.99279124,0.021379402,-0.0008376763,0.11793138,0.5031961,1.0,1,0,0,0,0,0,0
1432856474,0.04314186,-0.002061983,0.23481357,0.0,0.99288154,0.021541497,0.0015029064,0.117132016,0.5022871,1.0,1,0,0,0,0,0,0
1432960533,0.033539064,-0.008785658,0.2341299,0.0,0.9929979,0.017166812,-0.0024036027,0.116853364,0.5046237,1.0,1,0,0,0,0,0,0
1433061319,0.035695788,-0.010463129,0.23377785,0.0,0.9929936,0.018334944,-0.0031136796,0.116695486,0.49668786,1.0,1,0,0,0,0,0,0
1433165233,0.023475792,-0.0172111,0.23263882,0.0,0.9931257,0.012656533,-0.007184516,0.11614531,0.5007478,1.0,1,0,0,0,0,0,0
1433268727,0.028326284,-0.022638649,0.23185457,0.0,0.9931062,0.015375828,-0.009603921,0.115808025,0.49956605,1.0,1,0,0,0,0,0,0
1433368680,0.03300633,-0.020071609,0.23099932,0.0,0.99313295,0.017548017,-0.008065721,0.11538604,0.49175987,1.0,1,0,0,0,0,0,0
1433472389,0.024700623,-0.021633347,0.23016913,0.0,0.9932359,0.013509554,-0.0093260165,0.11494793,0.49518108,1.0,1,0,0,0,0,0,0
1433572768,0.025063325,-0.024980366,0.22955832,0.0,0.9932467,0.013878225,-0.010971634,0.11466487,0.49435622,1.0,1,0,0,0,0,0,0
1433672667,0.019425867,-0.03214894,0.22758518,0.0,0.99333966,0.011473765,-0.014866353,0.11368226,0.5009833,1.0,1,0,0,0,0,0,0
1433776874,0.024908697,-0.030053856,0.22632605,0.0,0.9933935,0.014069643,-0.013522924,0.1130861,0.49699077,1.0,1,0,0,0,0,0,0
1433877613,0.016520914,-0.02869302,0.22515377,0.0,0.99352044,0.009818793,-0.013326852,0.11244161,0.49745756,1.0,1,0,0,0,0,0,0
1433976692,0.016011724,-0.034982078,0.22390535,0.0,0.99354035,0.009908361,-0.01648584,0.11183744,0.5017635,1.0,1,0,0,0,0,0,0
1434080406,0.014578289,-0.02574246,0.22269623,0.0,0.99368805,0.008673491,-0.011980947,0.11119926,0.49828222,1.0,1,0,0,0,0,0,0
1434181152,0.02361771,-0.02658238,0.22126177,0.0,0.99371225,0.013202626,-0.01190501,0.110543884,0.49434054,1.0,1,0,0,0,0,0,0
1434284744,0.020244315,-0.03728543,0.21990868,0.0,0.9937168,0.012104607,-0.01741759,0.10989578,0.5066752,1.0,1,0,0,0,0,0,0
1434384693,0.011211995,-0.02746796,0.2181325,0.0,0.9939404,0.007067007,-0.013041577,0.1089147,0.4998371,1.0,1,0,0,0,0,0,0
1434484879,0.016108643,0.20556113,0.21661507,0.0,0.9889513,-0.0031254631,0.10286125,0.106700435,0.4936086,1.0,1,0,0,0,0,0,0
1434589013,0.0020563523,0.43632787,0.21584113,0.0,0.97064006,-0.022314763,0.21528628,0.10493679,0.5045487,1.0,1,0,0,0,0,0,0
1434692772,0.047367435,-0.01823187,-0.76628655,0.0,0.9272762,0.018556666,-0.017305158,-0.37351704,0.49691758,1.0,1,0,0,0,0,0,0
1434792342,0.20095311,0.18856014,-0.769495,0.0,0.9145786,0.12771659,0.04933732,-0.38052636,0.4847029,1.0,1,0,0,0,0,0,0
1434896699,0.09312625,-0.064360805,-0.77113914,0.0,0.9256641,0.031019319,-0.047276787,-0.37409717,0.47151625,1.0,1,0,0,0,0,0,0
1434996915,0.017584406,-0.20428069,-0.7761719,0.0,0.9211145,-0.030487169,-0.09768647,-0.3756008,0.47436145,1.0,1,0,0,0,0,0,0
1435096754,-0.09785153,-0.30691725,-0.77927047,0.0,0.9102432,-0.102702364,-0.12287205,-0.3818532,0.48207855,1.0,1,0,0,0,0,0,0
1435200967,-0.20648319,-0.32445472,-0.78299135,0.0,0.90099406,-0.15531208,-0.109693564,-0.38994247,0.5038938,1.0,1,0,0,0,0,0,0
1435302372,-0.29394725,-0.19722052,-0.7861049,0.0,0.90382385,-0.17192163,-0.034145202,-0.39035812,0.5028164,1.0,1,0,0,0,0,0,0
1435404803,-0.37377137,-0.16085674,-0.78771603,0.0,0.89869463,-0.20131396,-0.0018276623,-0.38963744,0.51183236,1.0,1,0,0,0,0,0,0
1435508737,-0.42318627,-0.10966527,-0.7922531,0.0,0.89619035,-0.21413814,0.031479545,-0.38729417,0.51835907,1.0,1,0,0,0,0,0,0
1435608444,-0.43073505,-0.07195506,-0.7952189,0.0,0.8971301,-0.21051385,0.050299298,-0.38511238,0.52925915,1.0,1,0,0,0,0,0,0
1435712462,-0.43439028,-0.04249718,-0.79837507,0.0,0.89774734,-0.20656817,0.06461959,-0.38367122,0.53474426,1.0,1,0,0,0,0,0,0
1435817029,-0.43514985,-0.033179797,-0.801005,0.0,0.8976348,-0.20506808,0.06923287,-0.38393447,0.5423377,1.0,1,0,0,0,0,0,0
1435920656,-0.43544722,-0.028712168,-0.80232483,0.0,0.8975702,-0.20431107,0.071435966,-0.38408536,0.54536754,1.0,1,0,0,0,0,0,0
1436024382,-0.4317007,-0.06550108,-0.80602604,0.0,0.8953049,-0.20945744,0.054531526,-0.38933668,0.5498219,1.0,1,0,0,0,0,0,0
1436124964,-0.42753333,-0.09000628,-0.8080952,0.0,0.8938869,-0.21214668,0.042894006,-0.39258116,0.54793507,1.0,1,0,0,0,0,0,0
1436228889,-0.41979414,-0.12269687,-0.8090752,0.0,0.89238894,-0.21478267,0.026730316,-0.39597446,0.54909706,1.0,1,0,0,0,0,0,0
1436328358,-0.4125047,-0.14648749,-0.81139475,0.0,0.8910273,-0.21593343,0.01479378,-0.39902917,0.5511782,1.0,1,0,0,0,0,0,0
1436432675,-0.40259218,-0.17304376,-0.81286794,0.0,0.88979256,-0.21643744,0.0009759606,-0.4017749,0.5501207,1.0,1,0,0,0,0,0,0
1436532970,-0.39344242,-0.1937823,-0.8135537,0.0,0.8889818,-0.21620089,-0.010162917,-0.40356556,0.5529888,1.0,1,0,0,0,0,0,0
1436638101,-0.38657355,-0.18055521,-0.8152765,0.0,0.89042944,-0.2107035,-0.0053857286,-0.40337387,0.55447805,1.0,1,0,0,0,0,0,0
1436744656,-0.3675947,-0.14172608,-0.8162283,0.0,0.8950104,-0.19496019,0.008459186,-0.40109262,0.5489684,1.0,1,0,0,0,0,0,0
1436844755,-0.35388023,-0.11013956,-0.8162283,0.0,0.89832526,-0.18282108,0.020019459,-0.398983,0.5487558,1.0,1,0,0,0,0,0,0
1436944731,-0.33811608,-0.07757209,-0.817851,0.0,0.9011933,-0.16946362,0.031779483,-0.39764658,0.54973125,1.0,1,0,0,0,0,0,0
1437044897,-0.3210448,-0.044481706,-0.81831354,0.0,0.90402365,-0.15533815,0.043430902,-0.3958853,0.5464652,1.0,1,0,0,0,0,0,0
1437144451,-0.30025792,-0.025374165,-0.81866837,0.0,0.9062389,-0.14219089,0.048014395,-0.3952309,0.5398269,1.0,1,0,0,0,0,0,0
1437248448,-0.29025966,-0.005050261,-0.8189047,0.0,0.9075469,-0.13366067,0.055282366,-0.39425555,0.5346022,1.0,1,0,0,0,0,0,0
1437348813,-0.27529448,0.0003249371,-0.8189945,0.0,0.9086535,-0.12580429,0.05477873,-0.39436194,0.53156275,1.0,1,0,0,0,0,0,0
1437448479,-0.26403382,-0.00033025985,-0.81906664,0.0,0.90931606,-0.12081371,0.05226394,-0.39473647,0.53111696,1.0,1,0,0,0,0,0,0
1437552606,-0.24518414,0.008428925,-0.81903803,0.0,0.91062516,-0.1105073,0.052526604,-0.39470363,0.5225735,1.0,1,0,0,0,0,0,0
1437653813,-0.238292,0.0063885343,-0.81897587,0.0,0.910968,-0.10777387,0.050233744,-0.3949667,0.519296,1.0,1,0,0,0,0,0,0
1437753260,-0.21700823,-0.0013614334,-0.8188145,0.0,0.9119326,-0.09961116,0.042486265,-0.3957922,0.5135751,1.0,1,0,0,0,0,0,0
1437857269,-0.2090125,-0.00884717,-0.81858027,0.0,0.9122058,-0.09744985,0.037476994,-0.3962065,0.5104069,1.0,1,0,0,0,0,0,0
1437957627,-0.1920157,-0.011977155,-0.81846476,0.0,0.9129568,-0.09031522,0.032673936,-0.39659232,0.50245064,1.0,1,0,0,0,0,0,0
1438057276,-0.17674246,-0.016673092,-0.817853,0.0,0.9136434,-0.084278405,0.027472392,-0.39673427,0.49784687,1.0,1,0,0,0,0,0,0
1438159236,-0.17286788,-0.01652471,-0.8175137,0.0,0.9138754,-0.08248345,0.026757596,-0.39662606,0.49637625,1.0,1,0,0,0,0,0,0
1438261622,-0.16161254,-0.023867974,-0.8175137,0.0,0.9141735,-0.078790955,0.021165932,-0.39702767,0.49530187,1.0,1,0,0,0,0,0,0
1438365793,-0.1453861,-0.028756458,-0.81685907,0.0,0.9148126,-0.072343394,0.01568273,-0.39703703,0.49503922,1.0,1,0,0,0,0,0,0
1438469684,-0.14284344,-0.034504376,-0.8162309,0.0,0.9149055,-0.07231967,0.012523446,-0.39693952,0.4982012,1.0,1,0,0,0,0,0,0
1438569488,-0.13327564,-0.030853381,-0.8162309,0.0,0.9153166,-0.06722107,0.012296805,-0.39689508,0.4985561,1.0,1,0,0,0,0,0,0
1438673722,-0.11679731,-0.027338648,-0.81558716,0.0,0.9160311,-0.058986016,0.010618065,-0.39660412,0.4927189,1.0,1,0,0,0,0,0,0
1438777604,-0.116009116,-0.033238642,-0.81494874,0.0,0.91607213,-0.05979292,0.007738423,-0.39645517,0.50078464,1.0,1,0,0,0,0,0,0
1438877479,-0.10542146,-0.023621077,-0.81450224,0.0,0.91662735,-0.05304529,0.010037624,-0.3960804,0.5019061,1.0,1,0,0,0,0,0,0
1438981677,-0.09101732,-0.028318997,-0.8140943,0.0,0.9169962,-0.04737146,0.005020148,-0.39604142,0.50450945,1.0,1,0,0,0,0,0,0
1439085582,-0.08461195,-0.023285773,-0.8138852,0.0,0.9172565,-0.04344091,0.0060564578,-0.3958747,0.50789577,1.0,1,0,0,0,0,0,0
1439185895,-0.080575496,-0.015876286,-0.81335425,0.0,0.91753966,-0.04012814,0.008646676,-0.3955199,0.5061658,1.0,1,0,0,0,0,0,0
1439289303,-0.08386057,-0.026372066,-0.8129374,0.0,0.9174171,-0.043707892,0.004470929,-0.39549398,0.514311,1.0,1,0,0,0,0,0,0
1439393829,-0.06611046,-0.010214767,-0.8127299,0.0,0.9179833,-0.032375116,0.008374415,-0.39520693,0.50861186,1.0,1,0,0,0,0,0,0
1439493583,-0.06887718,-0.018662138,-0.8120712,0.0,0.9179822,-0.035314146,0.005031754,-0.3950141,0.51216257,1.0,1,0,0,0,0,0,0
1439601253,-0.059009187,-0.008966915,-0.81171525,0.0,0.91830283,-0.028872883,0.0075293756,-0.39475256,0.50908226,1.0,1,0,0,0,0,0,0
1439701741,-0.053809363,-0.006551534,-0.8115393,0.0,0.91842663,-0.026009437,0.007609964,-0.39466202,0.51099426,1.0,1,0,0,0,0,0,0
1439801208,-0.053983554,-0.010515564,-0.81096303,0.0,0.9185091,-0.026872955,0.005816111,-0.39444256,0.51547664,1.0,1,0,0,0,0,0,0
1439903099,-0.047199327,-0.0030545315,-0.81064117,0.0,0.9187048,-0.022287544,0.00790166,-0.39423633,0.5140213,1.0,1,0,0,0,0,0,0
1440005747,-0.042904656,-0.0051982515,-0.8102649,0.0,0.9188137,-0.020738373,0.0060663787,-0.39409974,0.51648045,1.0,1,0,0,0,0,0,0
1440105329,-0.036384504,0.0013523094,-0.8099662,0.0,0.9189616,-0.016453374,0.0077887652,-0.39392662,0.51716447,1.0,1,0,0,0,0,0,0
1440209224,-0.03906973,-9.5557785e-05,-0.80981785,0.0,0.91896254,-0.017972922,0.007651073,-0.39386076,0.51661515,1.0,1,0,0,0,0,0,0
1440309607,-0.04210884,0.00011186751,-0.809423,0.0,0.9190128,-0.019330112,0.008341045,-0.39366525,0.51750654,1.0,1,0,0,0,0,0,0
1440409224,-0.03239292,0.0011224981,-0.8091754,0.0,0.9191477,-0.014667283,0.00689116,-0.39357963,0.51517755,1.0,1,0,0,0,0,0,0
1440513280,-0.03901301,0.004398603,-0.8090619,0.0,0.91912687,-0.017065445,0.009698416,-0.39347234,0.5135661,1.0,1,0,0,0,0,0,0
1440617249,-0.03496311,0.0036544343,-0.8087218,0.0,0.9192246,-0.015352117,0.008557029,-0.39334112,0.51526856,1.0,1,0,0,0,0,0,0
1440721340,-0.03416869,-0.006576886,-0.80852085,0.0,0.9192323,-0.016999671,0.0036966486,-0.393331,0.51796675,1.0,1,0,0,0,0,0,0
1440821662,-0.028091712,0.0017810232,-0.80852085,0.0,0.9193074,-0.012563001,0.0063432474,-0.3932885,0.51504433,1.0,1,0,0,0,0,0,0
1440921190,-0.027061602,0.0046432256,-0.8081205,0.0,0.91939795,-0.011528115,0.0074539846,-0.39308897,0.51458466,1.0,1,0,0,0,0,0,0
1441025311,-0.026597409,-0.002485201,-0.80795735,0.0,0.9194159,-0.012716244,0.0040848195,-0.39305997,0.5147789,1.0,1,0,0,0,0,0,0
1441125620,-0.028025912,-0.0010951539,-0.8078113,0.0,0.9194396,-0.013100137,0.005003624,-0.39298114,0.51556534,1.0,1,0,0,0,0,0,0
1441225295,-0.026039228,0.00882652,-0.80767596,0.0,0.9194953,-0.010237816,0.009173768,-0.3928605,0.51213497,1.0,1,0,0,0,0,0,0
1441329564,-0.020125732,0.0023531488,-0.8076158,0.0,0.9195289,-0.0087910835,0.00503575,-0.3928918,0.5099541,1.0,1,0,0,0,0,0,0
1441433309,-0.02346259,-0.005727275,-0.80744857,0.0,0.9195241,-0.011912746,0.0019752383,-0.39284822,0.51395506,1.0,1,0,0,0,0,0,0
1441533772,-0.023893233,0.001401325,-0.8073432,0.0,0.91956246,-0.010710945,0.0053367885,-0.39276168,0.5105516,1.0,1,0,0,0,0,0,0
1441638549,-0.019647943,-0.0022407838,-0.8073432,0.0,0.9195757,-0.009474285,0.0028284765,-0.39278838,0.5111933,1.0,1,0,0,0,0,0,0
1441741619,-0.018674558,-0.0070464136,-0.80713785,0.0,0.9196066,-0.009970506,0.00042667924,-0.39271376,0.5173252,1.0,1,0,0,0,0,0,0
1441841234,-0.01699317,6.374265e-06,-0.8070657,0.0,0.9196463,-0.00781279,0.003339244,-0.3926557,0.51321185,1.0,1,0,0,0,0,0,0
1441945454,-0.013508555,-0.002751218,-0.8069727,0.0,0.91967225,-0.006751929,0.0013867744,-0.39262632,0.5177171,1.0,1,0,0,0,0,0,0
1442045678,-0.007734752,-0.0017968229,-0.80690336,0.0,0.9197027,-0.0039095683,0.0006920359,-0.39259535,0.51906997,1.0,1,0,0,0,0,0,0
1442145333,-0.011963331,0.00017346322,-0.8068609,0.0,0.9197034,-0.0054673743,0.0024280099,-0.39256817,0.51777524,1.0,1,0,0,0,0,0,0
1442249300,-0.0026393286,-0.0022022824,-0.8067523,0.0,0.9197391,-0.001645974,-0.00049476186,-0.3925265,0.519293,1.0,1,0,0,0,0,0,0
1442349650,-0.0050174003,0.004082592,-0.8066686,0.0,0.9197546,-0.0015062087,0.0028621198,-0.39248055,0.51752615,1.0,1,0,0,0,0,0,0
1442453512,-0.0029595885,-0.002147333,-0.8066343,0.0,0.919762,-0.0017824431,-0.00040674215,-0.3924723,0.5200437,1.0,1,0,0,0,0,0,0
1442557979,-0.004156852,-0.0004170737,-0.8065319,0.0,0.9197821,-0.0019935365,0.00062381587,-0.392424,0.52189904,1.0,1,0,0,0,0,0,0
1442661840,0.00063090486,0.0041119796,-0.8064781,0.0,0.91979253,0.00109692,0.0017673043,-0.3923994,0.51921105,1.0,1,0,0,0,0,0,0
1442761282,0.0021861054,0.0035266185,-0.8064079,0.0,0.9198059,0.0016972617,0.0011930276,-0.39236832,0.5202534,1.0,1,0,0,0,0,0,0
1442865707,0.0024513032,0.0035611654,-0.80635864,0.0,0.9198153,0.0018259758,0.0011569334,-0.3923458,0.5191242,1.0,1,0,0,0,0,0,0
1442965751,0.00087439467,0.005566798,-0.80632615,0.0,0.91982055,0.0014941521,0.0023887106,-0.3923293,0.5208469,1.0,1,0,0,0,0,0,0
1443069589,0.0038011125,0.0055689383,-0.8062413,0.0,0.91983396,0.0028405206,0.0018156943,-0.3922934,0.517076,1.0,1,0,0,0,0,0,0
1443169572,0.0021507186,-2.8336772e-05,-0.80619353,0.0,0.9198501,0.0009836118,-0.00043486257,-0.39226857,0.5210833,1.0,1,0,0,0,0,0,0
1443269855,0.004490973,0.0038062113,-0.80619353,0.0,0.919845,0.0028120335,0.0008697356,-0.39227107,0.5162777,1.0,1,0,0,0,0,0,0
1443374322,0.00089050416,0.0028764461,-0.8061144,0.0,0.9198649,0.0009736892,0.0011483299,-0.39223257,0.51416445,1.0,1,0,0,0,0,0,0
1443478072,-0.0019232717,0.0043884716,-0.80610114,0.0,0.9198669,-2.3940604e-05,0.002395584,-0.39222324,0.51405025,1.0,1,0,0,0,0,0,0
1443577277,-0.00054697134,0.0023264445,-0.8060779,0.0,0.9198728,0.00020466176,0.0011772821,-0.392215,0.51356876,1.0,1,0,0,0,0,0,0
1443681286,-0.0067374427,-0.0025036694,-0.8060769,0.0,0.91986597,-0.0035897745,0.00016973713,-0.3922165,0.51355624,1.0,1,0,0,0,0,0,0
1443782022,-0.0083397105,0.0076161567,-0.8060769,0.0,0.9198651,-0.0023421315,0.0051383753,-0.3921942,0.51379776,1.0,1,0,0,0,0,0,0
1443881238,-0.007559337,0.0052670757,-0.806119,0.0,0.9198594,-0.0024438095,0.0039049876,-0.39222118,0.51457554,1.0,1,0,0,0,0,0,0
1443985320,-0.01027521,0.0055675535,-0.8061523,0.0,0.9198487,-0.0036339113,0.004575852,-0.39222988,0.5130025,1.0,1,0,0,0,0,0,0
1444085633,-0.011114969,0.006970295,-0.8061925,0.0,0.91983867,-0.0037449102,0.00538576,-0.39224207,0.51342386,1.0,1,0,0,0,0,0,0
1444190131,-0.010742472,0.006845393,-0.8062393,0.0,0.91983026,-0.0035979666,0.0052553467,-0.392265,0.5157613,1.0,1,0,0,0,0,0,0
1444293539,-0.010330471,0.0018727771,-0.8062905,0.0,0.91982085,-0.004383771,0.0028876893,-0.39230353,0.51774347,1.0,1,0,0,0,0,0,0
1444393272,-0.010438628,0.0023431855,-0.80634534,0.0,0.9198101,-0.0043411534,0.0031253677,-0.3923273,0.51623267,1.0,1,0,0,0,0,0,0
1444497237,-0.014001322,-0.0006265099,-0.8064016,0.0,0.9197864,-0.006562131,0.0024586602,-0.3923569,0.5177323,1.0,1,0,0,0,0,0,0
1444597719,-0.015443131,0.005132453,-0.8064016,0.0,0.91978717,-0.0060954127,0.0053899954,-0.39233324,0.5170062,1.0,1,0,0,0,0,0,0
1444697137,-0.011179561,-0.0013359651,-0.8065129,0.0,0.91977197,-0.005403508,0.0015791128,-0.39241287,0.5147824,1.0,1,0,0,0,0,0,0
1444801246,-0.018394707,0.0031883523,-0.80656826,0.0,0.9197428,-0.007833792,0.005075589,-0.39241052,0.51368344,1.0,1,0,0,0,0,0,0
1444901459,-0.013350939,0.007637225,-0.8066247,0.0,0.91974884,-0.004641138,0.006132007,-0.3924321,0.50862575,1.0,1,0,0,0,0,0,0
1445001444,-0.02239493,0.0012006629,-0.80668306,0.0,0.91969943,-0.010063089,0.0049469667,-0.39246303,0.5128795,1.0,1,0,0,0,0,0,0
1445105307,-0.021373704,0.004148989,-0.8067181,0.0,0.91970193,-0.009014786,0.006102509,-0.39246637,0.5172212,1.0,1,0,0,0,0,0,0
1445206373,-0.014399686,0.006863438,-0.80682695,0.0,0.9197068,-0.005274671,0.005982484,-0.3925249,0.5136961,1.0,1,0,0,0,0,0,0
1445309993,-0.022626461,0.0066686696,-0.80690104,0.0,0.91966265,-0.009095678,0.007507814,-0.39253217,0.51527435,1.0,1,0,0,0,0,0,0
1445413556,-0.023554008,0.007422575,-0.80697286,0.0,0.9196448,-0.009373911,0.00803685,-0.39255705,0.51344734,1.0,1,0,0,0,0,0,0
1445513138,-0.015414681,0.008488324,-0.80704415,0.0,0.919661,-0.005421724,0.006929465,-0.3926147,0.5120439,1.0,1,0,0,0,0,0,0
1445617265,-0.01391922,0.011329476,-0.80707777,0.0,0.9196556,-0.0041761026,0.007942378,-0.39262336,0.50973195,1.0,1,0,0,0,0,0,0
1445717475,-0.01827873,0.007638369,-0.8071777,0.0,0.9196261,-0.0069050966,0.0071013332,-0.39267,0.5084671,1.0,1,0,0,0,0,0,0
1445817149,-0.015196132,0.001671062,-0.8072268,0.0,0.9196235,-0.006659335,0.0037524365,-0.3927267,0.51275945,1.0,1,0,0,0,0,0,0
1445918862,-0.008456873,0.008486215,-0.8072729,0.0,0.91962934,-0.0022220623,0.0055628424,-0.39274162,0.50509506,1.0,1,0,0,0,0,0,0
1446023337,-0.013034737,0.0048742476,-0.80733943,0.0,0.9196097,-0.0050362083,0.00480116,-0.39277163,0.5074794,1.0,1,0,0,0,0,0,0
1446126444,-0.00993502,0.0054102903,-0.8073576,0.0,0.91961277,-0.0035056188,0.0044389204,-0.3927855,0.50664306,1.0,1,0,0,0,0,0,0
1446231527,-0.012442982,0.002865822,-0.8073576,0.0,0.9196069,-0.0051585366,0.0037615197,-0.39278793,0.50597715,1.0,1,0,0,0,0,0,0
1446334527,-0.010243966,0.0033519438,-0.80745447,0.0,0.9195932,-0.004051771,0.0035533607,-0.39283505,0.5084215,1.0,1,0,0,0,0,0,0
1446434056,-0.015253062,0.00017191248,-0.8074955,0.0,0.9195686,-0.006979483,0.0030752292,-0.39285547,0.51001436,1.0,1,0,0,0,0,0,0
1446534512,-0.019210087,-0.0077624004,-0.80752987,0.0,0.9195244,-0.010357268,0.00020464133,-0.3928965,0.51561606,1.0,1,0,0,0,0,0,0
1446638361,-0.015658041,-0.0056763375,-0.80756944,0.0,0.9195399,-0.008314397,0.00046614886,-0.3929083,0.51139754,1.0,1,0,0,0,0,0,0
1446737962,-0.016919056,-0.007079154,-0.8075865,0.0,0.91952676,-0.0091697285,6.8976384e-05,-0.39292035,0.51459765,1.0,1,0,0,0,0,0,0
1446839389,-0.011484007,-0.0066846726,-0.8076499,0.0,0.91953695,-0.0065933936,-0.00081720896,-0.3929475,0.51089805,1.0,1,0,0,0,0,0,0
1446942355,-0.010359503,-0.0108973235,-0.80768466,0.0,0.91952085,-0.006904026,-0.0029749006,-0.3929693,0.51206255,1.0,1,0,0,0,0,0,0
