timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
1755609641,1686681571199512,371025393,-763880851,35708,-62,0.25100002,0.081596404,0.586,0.90800005,0.62,1.03,97,40,2.269,-1.5220001,1.6840001,0.05,2.3107758,0,4,1,19
1755808974,1686681571399512,371025360,-763880811,35661,-109,0.25100002,0.08337106,0.587,0.91,0.62,1.03,97,40,2.4310002,-1.6880001,1.7500001,0.027,2.3242195,0,4,1,19
1755981780,1686681571599512,371025327,-763880772,35601,-169,0.22800002,0.07603963,0.588,0.91300005,0.62,1.03,97,40,2.3850002,-1.552,1.8110001,0.21900001,2.299575,0,4,1,19
1756182848,1686681571799512,371025298,-763880731,35525,-245,0.24700001,0.08494796,0.58900005,0.91600007,0.62,1.03,97,40,2.328,-1.455,1.817,0.16700001,2.2754457,0,4,1,19
1756399490,1686681571999513,371025273,-763880688,35423,-347,0.28300002,0.1112478,0.592,0.919,0.62,1.03,97,40,2.15,-1.0300001,1.8870001,0.128,2.1991396,0,4,1,19
1756606826,1686681572199512,371025257,-763880642,35356,-414,0.254,0.13533805,0.596,0.92,0.62,1.03,97,25,2.0800002,-0.507,2.0170002,0.108,2.0441782,0,4,1,19
1756799524,1686681572399512,371025250,-763880594,35265,-505,0.22000001,0.14474922,0.6,0.92100006,0.62,1.03,97,25,2.0670002,0.0,2.0670002,0.067,1.8226326,0,4,1,19
1757004895,1686681572599512,371025253,-763880544,35164,-607,0.186,0.13031884,0.60300004,0.92,0.62,1.03,97,25,2.1880002,0.517,2.1260002,0.094000004,1.551205,0,4,1,19
1757188488,1686681572799511,371025265,-763880495,35052,-718,0.179,0.12792599,0.605,0.92,0.62,1.03,97,25,2.2810001,0.98100007,2.0600002,0.194,1.3341008,0,4,1,19
1757381603,1686681572999512,371025283,-763880448,34963,-807,0.2,0.117292926,0.60800004,0.92200005,0.62,1.03,97,25,2.3920002,1.3260001,1.991,0.12200001,1.1426691,0,4,1,19
1757606750,1686681573199511,371025308,-763880403,34868,-902,0.216,0.10974577,0.611,0.92200005,0.62,1.03,97,28,2.522,1.69,1.8720001,0.215,0.9785519,0,4,1,19
1757807058,1686681573399511,371025339,-763880359,34735,-1036,0.201,0.107526764,0.61300004,0.92100006,0.62,1.03,97,28,2.5830002,1.8310001,1.8220001,0.097,0.8781062,0,4,1,19
1758003831,1686681573599511,371025370,-763880320,34655,-1115,0.185,0.106386535,0.614,0.92,0.62,1.03,97,28,2.5430002,1.9310001,1.654,0.028,0.79174745,0,4,1,19
1758204337,1686681573799511,371025406,-763880283,34583,-1187,0.22200002,0.100240014,0.61600006,0.92100006,0.62,1.03,97,28,2.6990001,2.1820002,1.5890001,0.24200001,0.7052507,0,4,1,19
1758402234,1686681573999512,371025443,-763880248,34542,-1228,0.22200002,0.10387885,0.619,0.924,0.62,1.03,97,28,2.6000001,2.1190002,1.506,0.10700001,0.6628196,0,4,1,19
1758601944,1686681574199511,371025477,-763880215,34506,-1264,0.2,0.098818615,0.62,0.92600006,0.62,1.03,97,21,2.581,2.128,1.46,0.011000001,0.6303122,0,4,1,19
1758801804,1686681574399511,371025514,-763880184,34455,-1315,0.20300001,0.09853273,0.62100005,0.929,0.62,1.03,97,21,2.6820002,2.269,1.4300001,0.057000004,0.59594595,0,4,1,19
1759002707,1686681574599511,371025554,-763880154,34412,-1358,0.21100001,0.094911695,0.62200004,0.93100005,0.62,1.03,97,21,2.72,2.357,1.3570001,0.061000004,0.55751765,0,4,1,19
1759190461,1686681574799511,371025594,-763880123,34337,-1433,0.20400001,0.092708394,0.623,0.93100005,0.62,1.03,97,21,2.716,2.3790002,1.312,-0.007,0.5298901,0,4,1,19
1759406906,1686681574999512,371025634,-763880093,34279,-1491,0.201,0.09696141,0.624,0.93100005,0.62,1.03,97,21,2.673,2.3030002,1.3570001,0.09900001,0.53113854,0,4,1,19
1759604193,1686681575199511,371025674,-763880061,34246,-1525,0.2,0.09559028,0.625,0.933,0.62,1.03,97,26,2.638,2.2570002,1.365,0.013,0.5376375,0,4,1,19
1759804476,1686681575399511,371025715,-763880029,34231,-1539,0.209,0.08544294,0.625,0.933,0.62,1.03,97,26,2.7450001,2.417,1.3010001,-0.027,0.5132011,0,4,1,19
1760001177,1686681575599511,371025755,-763879996,34204,-1566,0.20500001,0.08424302,0.62600005,0.933,0.62,1.03,97,26,2.6850002,2.266,1.439,0.049000002,0.5401436,0,4,1,19
1760185393,1686681575799511,371025794,-763879963,34199,-1571,0.202,0.08427217,0.62600005,0.93500006,0.62,1.03,97,26,2.7,2.298,1.4180001,-0.008,0.5465205,0,4,1,19
1760402920,1686681575999511,371025831,-763879929,34216,-1554,0.201,0.08740277,0.62600005,0.938,0.62,1.03,97,26,2.6360002,2.1650002,1.503,-0.10700001,0.5758366,0,4,1,19
1760599487,1686681576199510,371025868,-763879894,34221,-1549,0.19900002,0.08811818,0.62600005,0.94000006,0.62,1.03,97,36,2.6980002,2.2150002,1.5400001,0.008,0.5917388,0,4,1,19
1760787033,1686681576399510,371025906,-763879858,34209,-1562,0.194,0.08883027,0.62700003,0.943,0.62,1.03,97,36,2.683,2.16,1.5920001,0.054,0.61350083,0,4,1,19
1761000843,1686681576599510,371025943,-763879822,34178,-1592,0.19000001,0.0892317,0.629,0.94600004,0.62,1.03,97,36,2.697,2.115,1.6730001,0.062000003,0.6415167,0,4,1,19
1761196487,1686681576799510,371025981,-763879784,34151,-1619,0.20300001,0.08915037,0.63000005,0.95000005,0.62,1.03,97,36,2.742,2.1790001,1.664,0.093,0.6469553,0,4,1,19
1761393974,1686681576999511,371026019,-763879745,34184,-1586,0.22100002,0.09482618,0.633,0.95500004,0.62,1.03,97,36,2.719,2.1030002,1.723,0.097,0.6657034,0,4,1,19
1761597650,1686681577199510,371026057,-763879705,34193,-1577,0.21800001,0.09557161,0.63600004,0.961,0.62,1.03,97,36,2.7630002,2.121,1.771,0.113000005,0.6806731,0,4,1,19
1761794510,1686681577399510,371026094,-763879664,34197,-1574,0.21400002,0.094022974,0.63900006,0.96500003,0.62,1.03,110,31,2.739,2.079,1.7830001,-0.030000001,0.6950047,0,4,1,19
1761995640,1686681577599510,371026130,-763879624,34214,-1556,0.21200001,0.09656121,0.64100003,0.96900004,0.62,1.03,110,31,2.67,2.048,1.7140001,0.018000001,0.6958367,0,4,1,19
1762195277,1686681577799510,371026167,-763879585,34244,-1526,0.202,0.09339239,0.64400005,0.97300005,0.62,1.03,110,31,2.6920002,2.032,1.7670001,0.1,0.70617694,0,4,1,19
1762392551,1686681577999511,371026203,-763879545,34219,-1551,0.20700002,0.09484485,0.647,0.97800004,0.62,1.03,110,31,2.69,2.01,1.789,-0.010000001,0.7166552,0,4,1,19
1762600432,1686681578199510,371026238,-763879506,34228,-1542,0.19500001,0.09814527,0.64900005,0.98300004,0.62,1.03,110,31,2.6560001,1.9930001,1.7570001,0.106000006,0.71950114,0,4,1,19
1762796504,1686681578399510,371026272,-763879467,34246,-1525,0.20300001,0.095244005,0.651,0.9850001,0.62,1.03,102,31,2.6130002,1.9740001,1.7110001,0.054,0.716696,0,4,1,19
1762998515,1686681578599510,371026306,-763879428,34262,-1508,0.19900002,0.099927425,0.652,0.98800004,0.62,1.03,102,31,2.525,1.8520001,1.7170001,0.004,0.7315666,0,4,1,19
1763198610,1686681578799510,371026339,-763879389,34259,-1511,0.20500001,0.09756128,0.65400004,0.99200004,0.62,1.03,102,31,2.5760002,1.9380001,1.697,0.054,0.72522736,0,4,1,19
1763399511,1686681578999511,371026373,-763879352,34264,-1506,0.20400001,0.100703046,0.657,0.99600005,0.62,1.03,102,31,2.5080001,1.8900001,1.6470001,0.039,0.7211262,0,4,1,19
1763592578,1686681579199509,371026406,-763879315,34262,-1508,0.20600002,0.102231435,0.65900004,1.0,0.62,1.02,102,31,2.4850001,1.8520001,1.6570001,-0.017,0.7254073,0,4,1,19
1763795775,1686681579399509,371026437,-763879280,34255,-1515,0.179,0.09519304,0.66,1.003,0.62,1.02,102,42,2.5670002,1.9290001,1.6930001,0.038000003,0.72276384,0,4,1,19
1763995738,1686681579599509,371026468,-763879244,34259,-1512,0.17300001,0.093503565,0.65900004,1.005,0.62,1.02,102,42,2.535,1.8510001,1.7320001,-0.065000005,0.7379028,0,4,1,19
1764197054,1686681579799509,371026499,-763879207,34239,-1531,0.17500001,0.09123237,0.65800005,1.0070001,0.62,1.02,102,42,2.5860002,1.9230001,1.7290001,-0.076000005,0.7350197,0,4,1,19
1764394484,1686681579999510,371026533,-763879167,34292,-1478,0.18100001,0.088678256,0.65800005,1.0090001,0.62,1.02,102,42,2.6000001,1.8930001,1.7820001,-0.112,0.74552065,0,4,1,19
1764594561,1686681580199509,371026567,-763879127,34292,-1478,0.192,0.09156764,0.65900004,1.0120001,0.62,1.02,102,30,2.6520002,1.9120001,1.8370001,-0.09,0.7552887,0,4,1,19
1764799514,1686681580399509,371026600,-763879085,34290,-1480,0.194,0.08753471,0.65900004,1.014,0.62,1.02,102,30,2.7280002,1.9490001,1.909,-0.022000002,0.765675,0,4,1,19
1764992529,1686681580599509,371026633,-763879042,34245,-1525,0.208,0.09485149,0.66,1.0170001,0.62,1.02,102,30,2.736,1.9650002,1.904,0.09900001,0.7674844,0,4,1,19
1765192485,1686681580799509,371026666,-763878999,34233,-1537,0.20400001,0.09543617,0.661,1.021,0.62,1.02,102,30,2.719,1.9490001,1.8960001,-0.071,0.76946324,0,4,1,19
1765404406,1686681580999510,371026699,-763878957,34204,-1566,0.20500001,0.09855909,0.66200006,1.024,0.62,1.02,102,30,2.6520002,1.9030001,1.848,-0.101,0.7701507,0,4,1,19
1765597676,1686681581199509,371026734,-763878916,34180,-1590,0.19900002,0.09078731,0.66300005,1.0270001,0.62,1.02,102,18,2.7280002,1.991,1.866,0.08800001,0.76072687,0,4,1,19
1765798507,1686681581399509,371026768,-763878875,34146,-1624,0.201,0.09763214,0.66300005,1.0300001,0.62,1.02,102,18,2.6460001,1.9430001,1.7960001,-0.006,0.7538314,0,4,1,19
1766006571,1686681581599509,371026802,-763878835,34102,-1668,0.202,0.09473193,0.66400003,1.033,0.62,1.02,102,18,2.7140002,2.0670002,1.7580001,0.020000001,0.72838676,0,4,1,19
1766194950,1686681581799509,371026839,-763878795,34114,-1656,0.18900001,0.090367556,0.665,1.0350001,0.62,1.02,102,18,2.7400002,2.055,1.8130001,-0.141,0.72551554,0,4,1,19
1766403494,1686681581999510,371026876,-763878754,34088,-1682,0.201,0.09532342,0.666,1.0380001,0.62,1.02,102,18,2.73,2.066,1.7850001,-0.012,0.7194432,0,4,1,19
1766592487,1686681582199508,371026913,-763878714,34051,-1719,0.201,0.09326865,0.66700006,1.041,0.62,1.02,102,18,2.7870002,2.1260002,1.8030001,0.067,0.71113294,0,4,1,19
1766795463,1686681582399508,371026950,-763878674,34020,-1750,0.19800001,0.09670398,0.669,1.0430001,0.62,1.02,102,31,2.732,2.081,1.7700001,-0.0050000004,0.7080385,0,4,1,19
1766996336,1686681582599508,371026987,-763878633,34014,-1756,0.19700001,0.095826425,0.67,1.046,0.62,1.02,102,31,2.7580001,2.0540001,1.8390001,0.007,0.7193194,0,4,1,19
1767196336,1686681582799508,371027025,-763878593,34001,-1769,0.19700001,0.09424742,0.67200005,1.049,0.62,1.02,102,31,2.792,2.1390002,1.794,-0.049000002,0.70845145,0,4,1,19
1767394487,1686681582999509,371027063,-763878553,33994,-1777,0.19800001,0.0986734,0.674,1.052,0.62,1.02,102,31,2.71,2.068,1.7520001,-0.074,0.7058785,0,4,1,19
1767599521,1686681583199508,371027100,-763878516,33945,-1825,0.19800001,0.103519484,0.67600006,1.0550001,0.62,1.02,102,31,2.5800002,1.945,1.695,-0.032,0.7111335,0,4,1,19
1767792572,1686681583399508,371027136,-763878477,33950,-1821,0.19800001,0.094924964,0.67700005,1.0580001,0.62,1.02,102,32,2.765,2.1090002,1.789,0.036000002,0.7069532,0,4,1,19
1767992495,1686681583599508,371027174,-763878438,33912,-1858,0.19900002,0.09193207,0.67700005,1.059,0.62,1.02,102,32,2.697,2.108,1.682,0.023000002,0.6894972,0,4,1,19
1768180509,1686681583799508,371027211,-763878400,33917,-1853,0.208,0.093635686,0.67800003,1.0600001,0.62,1.02,102,32,2.663,2.066,1.6800001,0.031000001,0.6861861,0,4,1,19
1768381206,1686681583999509,371027248,-763878361,33922,-1848,0.202,0.09107738,0.67800003,1.0600001,0.65999997,1.03,102,32,2.7380002,2.151,1.6940001,-0.002,0.6763114,0,4,1,18
1768600319,1686681584199508,371027286,-763878321,33903,-1867,0.2,0.093548074,0.67800003,1.0600001,0.62,1.02,102,20,2.693,2.058,1.7360001,0.0050000004,0.6883486,0,4,1,19
1768802484,1686681584399508,371027323,-763878282,33859,-1911,0.2,0.0919593,0.67800003,1.0600001,0.62,1.02,102,20,2.6880002,2.049,1.7390001,0.064,0.69625175,0,4,1,19
1768998835,1686681584599508,371027361,-763878243,33842,-1928,0.20500001,0.09187832,0.67800003,1.0610001,0.62,1.02,102,20,2.8290002,2.2250001,1.748,0.044000003,0.6809177,0,4,1,19
1769199988,1686681584799508,371027399,-763878204,33799,-1971,0.20600002,0.09542343,0.679,1.062,0.62,1.02,102,20,2.723,2.0970001,1.7360001,0.136,0.6860723,0,4,1,19
1769395597,1686681584999509,371027438,-763878165,33752,-2018,0.215,0.097473316,0.68,1.064,0.62,1.02,102,20,2.736,2.131,1.7160001,0.11100001,0.6820303,0,4,1,19
1769599601,1686681585199508,371027474,-763878127,33707,-2063,0.18900001,0.089742035,0.68,1.065,0.62,1.02,102,19,2.7930002,2.1320002,1.8050001,0.053000003,0.6932006,0,4,1,19
1769796780,1686681585399507,371027511,-763878088,33716,-2054,0.19100001,0.08839237,0.68,1.067,0.62,1.02,102,19,2.8160002,2.213,1.741,0.064,0.6796071,0,4,1,19
1769997681,1686681585599507,371027549,-763878049,33730,-2040,0.18300001,0.08732772,0.679,1.0660001,0.62,1.02,102,19,2.845,2.187,1.8190001,-0.085,0.68676746,0,4,1,19
1770198572,1686681585799507,371027587,-763878009,33732,-2038,0.186,0.0906962,0.679,1.0660001,0.62,1.02,102,19,2.7710001,2.1750002,1.7170001,-0.055000003,0.67775357,0,4,1,19
1770399491,1686681585999508,371027625,-763877970,33757,-2013,0.187,0.09047106,0.67800003,1.065,0.62,1.02,102,19,2.785,2.207,1.6980001,-0.049000002,0.6666072,0,4,1,19
1770600478,1686681586199507,371027663,-763877932,33765,-2005,0.2,0.096215636,0.67800003,1.065,0.62,1.02,102,29,2.733,2.151,1.6850001,-0.034,0.6656129,0,4,1,19
1770795364,1686681586399507,371027701,-763877895,33768,-2002,0.21100001,0.09586517,0.679,1.065,0.62,1.02,102,29,2.7350001,2.1680002,1.6680001,-0.045,0.66066086,0,4,1,19
1771000320,1686681586599507,371027737,-763877857,33787,-1984,0.20700002,0.0969101,0.679,1.064,0.62,1.02,102,29,2.641,2.059,1.654,-0.123,0.6685956,0,4,1,19
1771197626,1686681586799507,371027773,-763877820,33765,-2006,0.2,0.09207571,0.679,1.065,0.62,1.02,102,29,2.651,2.052,1.6790001,-0.019000001,0.677722,0,4,1,19
1771400844,1686681586999508,371027809,-763877782,33799,-1971,0.193,0.091143005,0.67800003,1.064,0.62,1.02,102,29,2.6660001,2.056,1.697,-0.193,0.68388873,0,4,1,19
1771598570,1686681587199507,371027844,-763877743,33818,-1952,0.19100001,0.09400535,0.67800003,1.0630001,0.62,1.02,102,28,2.6100001,1.9790001,1.7010001,-0.16600001,0.6966347,0,4,1,19
1771799507,1686681587399507,371027879,-763877704,33824,-1947,0.193,0.09261886,0.67700005,1.0630001,0.62,1.02,102,28,2.6360002,1.9490001,1.774,-0.068,0.71796346,0,4,1,19
1771999593,1686681587599507,371027916,-763877663,33831,-1939,0.171,0.085233495,0.67600006,1.0610001,0.62,1.02,102,28,2.7150002,2.01,1.8260001,-0.11400001,0.72859603,0,4,1,19
1772199514,1686681587799507,371027952,-763877621,33863,-1907,0.18,0.09075869,0.674,1.0600001,0.62,1.02,102,28,2.6550002,1.8820001,1.8730001,-0.018000001,0.7542768,0,4,1,19
1772412100,1686681587999508,371027985,-763877579,33860,-1910,0.19100001,0.095266,0.674,1.0600001,0.62,1.02,102,28,2.6590002,1.9650002,1.7910001,0.014,0.7471054,0,4,1,19
1772605595,1686681588199507,371028021,-763877538,33844,-1926,0.192,0.09200311,0.674,1.0610001,0.62,1.02,102,28,2.753,2.036,1.853,-0.045,0.74257976,0,4,1,19
1772797628,1686681588399507,371028057,-763877497,33846,-1925,0.19100001,0.09287944,0.675,1.062,0.62,1.02,102,28,2.789,2.0760002,1.863,-0.086,0.737041,0,4,1,19
1773005981,1686681588599506,371028096,-763877456,33853,-1917,0.18800001,0.08962597,0.67600006,1.064,0.62,1.02,102,28,2.7670002,2.055,1.853,-0.14400001,0.73532254,0,4,1,19
1773198551,1686681588799506,371028132,-763877413,33885,-1885,0.17300001,0.08459418,0.675,1.064,0.62,1.02,102,28,2.7180002,1.8830001,1.96,-0.22100002,0.77271044,0,4,1,19
1773398829,1686681588999507,371028165,-763877370,33918,-1852,0.17500001,0.088606,0.67300004,1.0630001,0.62,1.02,102,28,2.5560002,1.8320001,1.7820001,-0.158,0.7721687,0,4,1,19
1773592513,1686681589199506,371028198,-763877330,33886,-1884,0.18100001,0.09107773,0.67200005,1.064,0.62,1.02,102,28,2.5700002,1.7780001,1.8570001,-0.002,0.7893237,0,4,1,19
1773800602,1686681589399506,371028231,-763877289,33840,-1930,0.18300001,0.091556996,0.671,1.065,0.62,1.02,102,34,2.5500002,1.8160001,1.7910001,0.014,0.7839549,0,4,1,19
1774000309,1686681589599506,371028264,-763877251,33782,-1988,0.185,0.09371999,0.671,1.065,0.62,1.02,102,34,2.4780002,1.8280001,1.6730001,0.135,0.7629441,0,4,1,19
1774196648,1686681589799506,371028294,-763877214,33718,-2052,0.19000001,0.10402528,0.671,1.0660001,0.62,1.02,102,34,2.4020002,1.6800001,1.7160001,0.047000002,0.7778021,0,4,1,19
1774398667,1686681589999507,371028324,-763877176,33654,-2116,0.193,0.10317199,0.671,1.067,0.62,1.02,102,34,2.41,1.7420001,1.664,0.080000006,0.7700689,0,4,1,19
1774595816,1686681590199506,371028355,-763877139,33601,-2169,0.19700001,0.109378204,0.67200005,1.069,0.62,1.02,102,24,2.3990002,1.7040001,1.6880001,0.062000003,0.7751668,0,4,1,19
1774796486,1686681590399506,371028387,-763877103,33541,-2229,0.19800001,0.1034029,0.67300004,1.0710001,0.62,1.02,102,24,2.423,1.807,1.6140001,0.11000001,0.7506521,0,4,1,19
1774995626,1686681590599506,371028420,-763877068,33505,-2266,0.21200001,0.10670908,0.675,1.0730001,0.62,1.02,102,24,2.426,1.871,1.5450001,0.065000005,0.72114295,0,4,1,19
1775195559,1686681590799506,371028455,-763877035,33448,-2322,0.216,0.10731645,0.67700005,1.074,0.62,1.02,102,24,2.3960001,1.9080001,1.45,0.14400001,0.6855459,0,4,1,19
1775403610,1686681590999507,371028489,-763877003,33435,-2336,0.21000001,0.106668405,0.679,1.0760001,0.62,1.02,102,24,2.41,1.9210001,1.4560001,-0.056,0.6669231,0,4,1,19
1775604919,1686681591199506,371028525,-763876970,33418,-2352,0.209,0.10306413,0.68,1.0780001,0.62,1.02,102,30,2.4490001,1.9800001,1.4410001,-0.093,0.6472021,0,4,1,19
1775797673,1686681591399506,371028561,-763876938,33395,-2375,0.209,0.09987908,0.68100005,1.0780001,0.62,1.02,102,30,2.5040002,2.0470002,1.442,-0.021000002,0.62992316,0,4,1,19
1775999492,1686681591599505,371028596,-763876906,33431,-2340,0.208,0.092182875,0.68200004,1.0780001,0.62,1.02,102,30,2.4780002,2.042,1.4020001,-0.10300001,0.6145934,0,4,1,19
1776195517,1686681591799505,371028633,-763876872,33398,-2372,0.20400001,0.08930657,0.68200004,1.077,0.62,1.02,102,30,2.585,2.0990002,1.5090001,-0.080000006,0.61903423,0,4,1,19
1776396503,1686681591999506,371028671,-763876837,33334,-2437,0.20300001,0.08849779,0.68200004,1.075,0.62,1.02,102,30,2.618,2.1000001,1.5640001,-0.026,0.6297895,0,4,1,19
1776600229,1686681592199505,371028710,-763876801,33251,-2519,0.201,0.087737344,0.68200004,1.072,0.62,1.02,102,22,2.6660001,2.0870001,1.659,-0.021000002,0.6510837,0,4,1,19
1776800156,1686681592399505,371028747,-763876764,33250,-2521,0.201,0.08707168,0.68200004,1.07,0.62,1.02,102,22,2.6450002,2.108,1.598,-0.07300001,0.6498609,0,4,1,19
1776997612,1686681592599505,371028784,-763876726,33237,-2533,0.19800001,0.08595589,0.68200004,1.0680001,0.62,1.02,102,22,2.7120001,2.078,1.7420001,-0.086,0.6742573,0,4,1,19
1777198671,1686681592799505,371028821,-763876686,33236,-2534,0.19800001,0.08675106,0.68200004,1.0660001,0.62,1.02,102,22,2.7140002,2.02,1.812,-0.026,0.7028214,0,4,1,19
1777402581,1686681592999506,371028857,-763876646,33207,-2563,0.19500001,0.088758014,0.683,1.065,0.62,1.02,102,22,2.6580002,1.9610001,1.7930001,-0.13700001,0.7214641,0,4,1,19
1777599487,1686681593199505,371028892,-763876607,33192,-2578,0.2,0.088371776,0.683,1.0630001,0.62,1.02,102,19,2.67,1.973,1.7990001,0.029000001,0.73045146,0,4,1,19
1777796103,1686681593399505,371028927,-763876567,33181,-2589,0.18900001,0.09408389,0.683,1.062,0.62,1.02,102,19,2.7250001,1.95,1.9050001,-0.024,0.75093067,0,4,1,19
1778000543,1686681593599505,371028960,-763876527,33180,-2590,0.187,0.095787674,0.683,1.0610001,0.62,1.02,102,19,2.6590002,1.8840001,1.8770001,-0.095000006,0.76702225,0,4,1,19
1778195706,1686681593799505,371028993,-763876487,33187,-2583,0.192,0.10265398,0.683,1.0600001,0.62,1.02,102,19,2.4840002,1.7500001,1.764,-0.078,0.7774998,0,4,1,19
1778413610,1686681593999506,371029025,-763876450,33163,-2608,0.185,0.10123799,0.68200004,1.057,0.62,1.02,102,19,2.492,1.7910001,1.7320001,0.059000004,0.77298164,0,4,1,19
1778598558,1686681594199505,371029056,-763876413,33117,-2653,0.19900002,0.10556518,0.683,1.0580001,0.62,1.02,102,33,2.4350002,1.6890001,1.7540001,0.032,0.7881104,0,4,1,19
1778798852,1686681594399505,371029087,-763876375,33059,-2712,0.19100001,0.09501572,0.683,1.056,0.62,1.02,102,33,2.522,1.8090001,1.7570001,0.13700001,0.7786165,0,4,1,19
1778995512,1686681594599505,371029119,-763876338,33063,-2707,0.186,0.093773045,0.683,1.0530001,0.62,1.02,102,33,2.5370002,1.8410001,1.7450001,0.063,0.76841205,0,4,1,19
1779199998,1686681594799504,371029155,-763876299,32971,-2799,0.20400001,0.0876239,0.683,1.051,0.62,1.02,102,33,2.732,2.049,1.807,0.30100003,0.7437701,0,4,1,19
1779399487,1686681594999505,371029191,-763876258,32899,-2871,0.21100001,0.08813022,0.684,1.051,0.62,1.02,102,33,2.709,2.003,1.8240001,0.109000005,0.7412273,0,4,1,19
1779607698,1686681595199504,371029227,-763876218,32832,-2939,0.21000001,0.087889016,0.684,1.0480001,0.62,1.02,102,35,2.7140002,1.9890001,1.8470001,0.305,0.74483943,0,4,1,19
1779797036,1686681595399504,371029262,-763876179,32787,-2983,0.18900001,0.08814069,0.683,1.046,0.62,1.02,102,35,2.779,2.107,1.8130001,0.193,0.72753835,0,4,1,19
1779998584,1686681595599504,371029299,-763876142,32772,-2998,0.18900001,0.09080686,0.68200004,1.044,0.62,1.02,102,35,2.6940002,2.0630002,1.733,0.136,0.71343243,0,4,1,19
