timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
2736453742,24016975,37.1022701,-76.3875065,640.0596,149.76051,-104.79177,-0.0051764916,-0.00053137715,0.0,-6.7427797,-2.460793,-0.11905047,-0.09119107,-0.12507585,0.013086374,0.06673187,-0.05482842,2.5962403,4.4934497,-2.789035,-2.3111293,99.21371,0.11905047,0.30816582,0.23500122,0.15522178,0.094324514,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2736553937,24016975,37.1022701,-76.3875065,639.3908,149.5135,-104.81603,-0.0051764916,-0.00053137715,0.0,-6.736352,-2.476318,-0.14298452,-0.12716238,-0.12507585,0.013086374,0.06673187,0.6220732,0.1353959,-2.0941763,-2.789561,-2.3111293,99.23797,0.14298452,0.320484,0.2359029,0.16023952,0.094777085,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2736658006,24016975,37.1022701,-76.3875065,638.6976,149.25717,-104.84036,-0.0051764916,-0.00053137715,0.0,-6.752185,-2.4578598,-0.15049079,-0.14559054,-0.12507585,0.013086374,0.06673187,-1.7625844,-0.67963976,4.7799034,-2.7885935,-2.3111293,99.2623,0.15049079,0.30906078,0.23572694,0.15594901,0.09449009,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2736762063,24016975,37.1022701,-76.3875065,638.0046,149.00124,-104.85202,-0.0051764916,-0.00053137715,0.0,-6.7065415,-2.4593372,-0.09428469,-0.090853825,-0.12507585,0.013086374,0.06673187,0.88826984,0.9970879,0.85930866,-2.789846,-2.3111293,99.27396,0.09428469,0.321445,0.23661843,0.16070935,0.09493496,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2736862041,24016975,37.1022701,-76.3875065,637.3438,148.75685,-104.854904,-0.0051764916,-0.00053137715,0.0,-6.6933255,-2.4480715,-0.041229025,-0.033706963,-0.12507585,0.013086374,0.06673187,2.5945706,-1.0049909,-0.43528116,-2.7907276,-2.3111293,99.27684,0.041229025,0.3090371,0.23585016,0.15561189,0.094488874,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2736966034,24016975,37.1022701,-76.3875065,636.65594,148.50392,-104.85324,-0.0051764916,-0.00053137715,0.0,-6.6719437,-2.4400132,-0.051232602,-0.035927895,-0.12507585,0.013086374,0.06673187,-0.6813594,-0.42256433,-11.45996,-2.7908363,-2.3111293,99.27518,0.051232602,0.32139587,0.2367447,0.16012926,0.09493573,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2737065917,24016975,37.1022701,-76.3875065,635.99835,148.26128,-104.85161,-0.0051764916,-0.00053137715,0.0,-6.668361,-2.4295878,-0.032984655,-0.013031314,-0.12507585,0.013086374,0.06673187,1.5856388,1.586609,4.33723,-2.7891662,-2.3111293,99.273544,0.032984655,0.309937,0.23654741,0.15573908,0.094639204,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2737165977,24016975,37.1022701,-76.3875065,635.3388,148.01917,-104.853455,-0.0051764916,-0.00053137715,0.0,-6.670373,-2.4033127,-0.0710329,-0.050402455,-0.12507585,0.013086374,0.06673187,-3.5224693,-2.2968533,12.887364,-2.788308,-2.3111293,99.27539,0.0710329,0.32135704,0.23687145,0.16006266,0.09493757,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2737266003,24016975,37.1022701,-76.3875065,634.68604,147.77522,-104.85338,-0.0051764916,-0.00053137715,0.0,-6.6110196,-2.4458878,-0.021757253,0.001251936,-0.12507585,0.013086374,0.06673187,5.3188148,2.906746,-10.758713,-2.788157,-2.3111293,99.275314,0.021757253,0.3098433,0.23505509,0.15554522,0.09426873,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2737370117,24016975,37.1022701,-76.3875065,634.00494,147.52124,-104.847275,-0.0051764916,-0.00053137715,0.0,-6.5944924,-2.4277878,-0.00013471022,0.029785344,-0.12507585,0.013086374,0.06673187,3.9567375,-0.32447842,-19.932747,-2.7872372,-2.3111293,99.26921,0.00013471022,0.3222363,0.23596933,0.16045678,0.09472571,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2737469966,24016975,37.1022701,-76.3875065,633.35583,147.27551,-104.83756,-0.0051764916,-0.00053137715,0.0,-6.6010523,-2.4125075,0.03256278,0.06885359,-0.12507585,0.013086374,0.06673187,2.2775395,0.24050461,-0.50949156,-2.7883813,-2.3111293,99.2595,-0.03256278,0.30982107,0.2352236,0.1555362,0.094290115,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2737573777,24016975,37.1022701,-76.3875065,632.6786,147.02202,-104.82633,-0.0051764916,-0.00053137715,0.0,-6.619162,-2.38838,0.03620798,0.07501204,-0.12507585,0.013086374,0.06673187,-3.432898,0.47102326,10.833958,-2.7904696,-2.3111293,99.24827,-0.03620798,0.32220998,0.23612839,0.16025224,0.09474288,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2737673731,24016975,37.1022701,-76.3875065,632.03143,146.78018,-104.81738,-0.0051764916,-0.00053137715,0.0,-6.6300783,-2.380811,0.012870453,0.05041103,-0.12507585,0.013086374,0.06673187,-0.18473573,-1.1002555,4.5346007,-2.7913718,-2.3111293,99.23932,-0.012870453,0.31078017,0.23596844,0.15576886,0.094462864,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2737777933,24016975,37.1022701,-76.3875065,631.35266,146.5316,-104.808525,-0.0051764916,-0.00053137715,0.0,-6.6375766,-2.350196,0.087967336,0.1217709,-0.12507585,0.013086374,0.06673187,-0.21484295,0.58528715,3.8699102,-2.7926245,-2.3111293,99.23046,-0.087967336,0.30002856,0.2357859,0.15130317,0.09416271,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2737881735,24016975,37.1022701,-76.3875065,630.67377,146.28575,-104.802704,-0.0051764916,-0.00053137715,0.0,-6.6733565,-2.317412,0.06340997,0.08937152,-0.12507585,0.013086374,0.06673187,-1.0540036,-1.5106838,14.142424,-2.7918303,-2.3111293,99.22464,-0.06340997,0.31188995,0.23506007,0.15600401,0.09424811,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2737982116,24016975,37.1022701,-76.3875065,630.01575,146.05154,-104.79939,-0.0051764916,-0.00053137715,0.0,-6.6603775,-2.3055272,0.08481241,0.103672974,-0.12507585,0.013086374,0.06673187,2.7100482,-1.3499691,-2.788867,-2.7890053,-2.3111293,99.22133,-0.08481241,0.3002769,0.2359289,0.15122364,0.094172806,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2738085767,24016975,37.1022701,-76.3875065,629.3325,145.80493,-104.80265,-0.0051764916,-0.00053137715,0.0,-6.692735,-2.3431282,-0.010985617,-0.0013992004,-0.12507585,0.013086374,0.06673187,-3.3442593,-0.8251821,7.5902615,-2.7855496,-2.3111293,99.22459,0.010985617,0.31214088,0.23519216,0.15608042,0.094256,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2738185785,24016975,37.1022701,-76.3875065,628.672,145.56859,-104.81341,-0.0051764916,-0.00053137715,0.0,-6.6849823,-2.327265,-0.0028418163,-0.004890168,-0.12507585,0.013086374,0.06673187,-1.05927,-1.1797191,4.216822,-2.7831743,-2.3111293,99.235344,0.0028418163,0.30148306,0.23499893,0.15194122,0.093955345,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2738289954,24016975,37.1022701,-76.3875065,627.98553,145.32104,-104.82816,-0.0051764916,-0.00053137715,0.0,-6.6931734,-2.3535573,0.0030598193,-0.011255719,-0.12507585,0.013086374,0.06673187,0.16038875,0.421393,-9.840373,-2.782177,-2.3111293,99.2501,-0.0030598193,0.31342185,0.2358886,0.15672678,0.094417036,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2738394187,24016975,37.1022701,-76.3875065,627.29626,145.0726,-104.84058,-0.0051764916,-0.00053137715,0.0,-6.6903596,-2.3646407,-0.002896566,-0.026524,-0.12507585,0.013086374,0.06673187,0.09127973,0.35878855,6.6877756,-2.7813306,-2.3111293,99.26252,0.002896566,0.30277306,0.23568018,0.15248634,0.094113834,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2738497929,24016975,37.1022701,-76.3875065,626.60657,144.82144,-104.84937,-0.0051764916,-0.00053137715,0.0,-6.6873636,-2.3874843,0.021671481,-0.007832734,-0.12507585,0.013086374,0.06673187,0.13798644,-1.020007,-2.2708323,-2.7818317,-2.3111293,99.27131,-0.021671481,0.31477883,0.23656814,0.15727909,0.09457332,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2738601945,24016975,37.1022701,-76.3875065,625.91595,144.56926,-104.85456,-0.0051764916,-0.00053137715,0.0,-6.70758,-2.413066,-0.0073273554,-0.038215376,-0.12507585,0.013086374,0.06673187,-1.2919337,-0.9610021,8.434911,-2.7821236,-2.3111293,99.2765,0.0073273554,0.30412647,0.23634933,0.15281238,0.09426863,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2738701771,24016975,37.1022701,-76.3875065,625.2516,144.32437,-104.8569,-0.0051764916,-0.00053137715,0.0,-6.6997347,-2.4175138,0.016165398,-0.013857793,-0.12507585,0.013086374,0.06673187,0.50463915,-3.2560918,-1.8794607,-2.780972,-2.3111293,99.27884,-0.016165398,0.3152377,0.2366567,0.15736952,0.09457215,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2738806128,24016975,37.1022701,-76.3875065,624.56006,144.06639,-104.85744,-0.0051764916,-0.00053137715,0.0,-6.7307296,-2.453835,-0.024716401,-0.051370732,-0.12507585,0.013086374,0.06673187,-3.3718307,-2.1127775,11.787569,-2.7801962,-2.3111293,99.27937,0.024716401,0.30461407,0.23642296,0.15301251,0.0942647,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2738905775,24016975,37.1022701,-76.3875065,623.8964,143.81328,-104.85672,-0.0051764916,-0.00053137715,0.0,-6.720055,-2.4922776,-0.014763843,-0.037189316,-0.12507585,0.013086374,0.06673187,-2.4294615,-4.472481,1.7978836,-2.781274,-2.3111293,99.278656,0.014763843,0.31669363,0.23564976,0.15763654,0.094340146,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2739009983,24016975,37.1022701,-76.3875065,623.20496,143.54526,-104.85983,-0.0051764916,-0.00053137715,0.0,-6.7372575,-2.550984,-0.024882937,-0.046919405,-0.12507585,0.013086374,0.06673187,-4.279023,-0.6527595,13.724089,-2.7830825,-2.3111293,99.28177,0.024882937,0.30604675,0.2354348,0.15345989,0.094043836,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2739114009,24016975,37.1022701,-76.3875065,622.514,143.2721,-104.8621,-0.0051764916,-0.00053137715,0.0,-6.720226,-2.5859804,0.03242116,0.011723324,-0.12507585,0.013086374,0.06673187,-1.327925,0.56428164,5.787335,-2.7847624,-2.3111293,99.284035,-0.03242116,0.31818473,0.23630011,0.15818435,0.094498195,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2739213981,24016975,37.1022701,-76.3875065,621.84827,143.00519,-104.86147,-0.0051764916,-0.00053137715,0.0,-6.7417197,-2.6244977,-0.0030638687,-0.020922644,-0.12507585,0.013086374,0.06673187,-1.5265564,-0.49567094,10.922415,-2.7858758,-2.3111293,99.28341,0.0030638687,0.30654928,0.23552103,0.15355274,0.09405601,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2739313957,24016975,37.1022701,-76.3875065,621.18195,142.73418,-104.85984,-0.0051764916,-0.00053137715,0.0,-6.7398977,-2.6613271,-0.004288568,-0.018672863,-0.12507585,0.013086374,0.06673187,-0.09411531,-2.48226,-0.15800358,-2.7873588,-2.3111293,99.28178,0.004288568,0.31869957,0.2364126,0.1582658,0.0945232,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2739417997,24016975,37.1022701,-76.3875065,620.4883,142.44936,-104.86002,-0.0051764916,-0.00053137715,0.0,-6.7520885,-2.6723156,-0.009788593,-0.0223382,-0.12507585,0.013086374,0.06673187,-3.8785017,-0.027265977,-2.0955405,-2.7884321,-2.3111293,99.28196,0.009788593,0.30788612,0.23459877,0.15405126,0.09386638,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2739518071,24016975,37.1022701,-76.3875065,619.82025,142.17412,-104.866806,-0.0051764916,-0.00053137715,0.0,-6.7505994,-2.676383,-0.006649753,-0.02279704,-0.12507585,0.013086374,0.06673187,0.3268974,1.6950109,-5.670054,-2.7885368,-2.3111293,99.28874,0.006649753,0.3191319,0.23493697,0.1584277,0.09418783,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2739622034,24016975,37.1022701,-76.3875065,619.12445,141.8881,-104.873276,-0.0051764916,-0.00053137715,0.0,-6.760035,-2.6582015,-0.012797076,-0.03128077,-0.12507585,0.013086374,0.06673187,2.5401087,-1.5718672,0.9486128,-2.7886934,-2.3111293,99.29521,0.012797076,0.3082451,0.23478419,0.15411083,0.09392199,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2739722042,24016975,37.1022701,-76.3875065,618.4551,141.61412,-104.88089,-0.0051764916,-0.00053137715,0.0,-6.7885957,-2.6547906,-0.058722004,-0.0797202,-0.12507585,0.013086374,0.06673187,-2.06365,-0.28758562,8.626509,-2.789884,-2.3111293,99.302826,0.058722004,0.32045588,0.23570064,0.15878633,0.09440041,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2739822016,24016975,37.1022701,-76.3875065,617.78345,141.34268,-104.88437,-0.0051764916,-0.00053137715,0.0,-6.783132,-2.6269116,-0.0094184745,-0.029415501,-0.12507585,0.013086374,0.06673187,0.08850108,0.72972614,-1.3509758,-2.7893832,-2.3111293,99.306305,0.0094184745,0.30854824,0.23496501,0.15409513,0.093974255,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2739923578,24016975,37.1022701,-76.3875065,617.0996,141.06891,-104.8882,-0.0051764916,-0.00053137715,0.0,-6.8066964,-2.6118116,-0.01657721,-0.036443032,-0.12507585,0.013086374,0.06673187,-1.8982414,1.5856425,18.900345,-2.7887502,-2.3111293,99.310135,0.01657721,0.32075801,0.23587313,0.15881768,0.09444727,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2740027649,24016975,37.1022701,-76.3875065,616.3974,140.79068,-104.88978,-0.0051764916,-0.00053137715,0.0,-6.809288,-2.6048372,0.033623718,0.013146564,-0.12507585,0.013086374,0.06673187,-2.404543,3.4098525,-0.48381686,-2.7888293,-2.3111293,99.311714,-0.033623718,0.30962127,0.23570482,0.15446106,0.09417056,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2740131362,24016975,37.1022701,-76.3875065,615.693,140.51575,-104.89367,-0.0051764916,-0.00053137715,0.0,-6.8373604,-2.5701687,0.04837938,0.025376622,-0.12507585,0.013086374,0.06673187,-1.2855421,2.814752,11.609333,-2.7879755,-2.3111293,99.315605,-0.04837938,0.32205123,0.23508635,0.1591482,0.0942806,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2740231383,24016975,37.1022701,-76.3875065,615.01245,140.25397,-104.89626,-0.0051764916,-0.00053137715,0.0,-6.8887625,-2.5270946,0.0038400218,-0.022624493,-0.12507585,0.013086374,0.06673187,-3.067503,-3.4740431,12.511824,-2.7871614,-2.3111293,99.3182,-0.0038400218,0.3098317,0.2359765,0.15426098,0.09423318,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2740335627,24016975,37.1022701,-76.3875065,614.30194,139.98483,-104.89773,-0.0051764916,-0.00053137715,0.0,-6.9055376,-2.5017188,0.011985838,-0.015446719,-0.12507585,0.013086374,0.06673187,-3.4846945,2.2858038,14.240911,-2.7884247,-2.3111293,99.319664,-0.011985838,0.3220676,0.23685001,0.15884487,0.09469293,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2740435618,24016975,37.1022701,-76.3875065,613.6187,139.72913,-104.9023,-0.0051764916,-0.00053137715,0.0,-6.9008045,-2.4911954,0.020653827,-0.010897733,-0.12507585,0.013086374,0.06673187,-2.5758834,1.5542432,-2.2523913,-2.789026,-2.3111293,99.324234,-0.020653827,0.31075013,0.23500575,0.15443803,0.09402751,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2740535693,24016975,37.1022701,-76.3875065,612.9329,139.4778,-104.90616,-0.0051764916,-0.00053137715,0.0,-6.904561,-2.4584115,0.094708696,0.058660634,-0.12507585,0.013086374,0.06673187,2.970174,0.8035318,-15.986381,-2.7906868,-2.3111293,99.328094,-0.094708696,0.3220615,0.23695491,0.15887177,0.094719425,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2740639386,24016975,37.1022701,-76.3875065,612.2178,139.21744,-104.91038,-0.0051764916,-0.00053137715,0.0,-6.936008,-2.4143496,0.082617566,0.040381357,-0.12507585,0.013086374,0.06673187,2.8307102,0.07877927,-13.022773,-2.7921393,-2.3111293,99.33231,-0.082617566,0.3106939,0.23510334,0.15449385,0.09405163,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2740739371,24016975,37.1022701,-76.3875065,611.5278,138.96921,-104.91708,-0.0051764916,-0.00053137715,0.0,-6.974928,-2.4091616,0.01887232,-0.030450597,-0.12507585,0.013086374,0.06673187,-3.5394816,0.73531574,19.911432,-2.7939568,-2.3111293,99.33902,-0.01887232,0.32295257,0.23596762,0.15913175,0.09450919,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2740843325,24016975,37.1022701,-76.3875065,610.8089,138.71132,-104.92634,-0.0051764916,-0.00053137715,0.0,-6.982781,-2.3836687,-3.6999583e-05,-0.05663522,-0.12507585,0.013086374,0.06673187,-0.45882908,-0.7686096,10.940297,-2.7956853,-2.3111293,99.348274,3.6999583e-05,0.3115465,0.2357612,0.1548392,0.09422674,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2740947633,24016975,37.1022701,-76.3875065,610.0866,138.45625,-104.93761,-0.0051764916,-0.00053137715,0.0,-6.9811273,-2.37444,0.019379864,-0.04420902,-0.12507585,0.013086374,0.06673187,3.735616,-1.6181569,-8.673768,-2.7954352,-2.3111293,99.35954,-0.019379864,0.3238436,0.23664075,0.15963306,0.09469244,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2741047669,24016975,37.1022701,-76.3875065,609.3935,138.21245,-104.93983,-0.0051764916,-0.00053137715,0.0,-7.0106544,-2.3332975,0.06321554,-0.0008956045,-0.12507585,0.013086374,0.06673187,-4.466158,-0.52144694,20.72679,-2.7949471,-2.3111293,99.36176,-0.06321554,0.31148386,0.23582782,0.15482071,0.09425014,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2741151343,24016975,37.1022701,-76.3875065,608.6696,137.96274,-104.934746,-0.0051764916,-0.00053137715,0.0,-7.0180793,-2.279414,0.12420179,0.061742242,-0.12507585,0.013086374,0.06673187,-0.19352543,-2.4552221,6.3725414,-2.7952626,-2.3111293,99.35668,-0.12420179,0.32377908,0.23667933,0.1594325,0.09470347,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2741251357,24016975,37.1022701,-76.3875065,607.9732,137.72441,-104.92957,-0.0051764916,-0.00053137715,0.0,-7.0177784,-2.2758198,0.20828141,0.14404061,-0.12507585,0.013086374,0.06673187,-0.47269788,3.653263,-2.9753704,-2.7974844,-2.3111293,99.35151,-0.20828141,0.3123523,0.23646103,0.15477261,0.09442483,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2741351380,24016975,37.1022701,-76.3875065,607.2727,137.49301,-104.921295,-0.0051764916,-0.00053137715,0.0,-7.0764203,-2.2124434,0.16685373,0.10212369,-0.12507585,0.013086374,0.06673187,-2.3533485,-0.6975,6.5687394,-2.7969127,-2.3111293,99.34323,-0.16685373,0.32369798,0.23673499,0.15887552,0.0947287,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2741455578,24016975,37.1022701,-76.3875065,606.54285,137.2526,-104.91027,-0.0051764916,-0.00053137715,0.0,-7.0379014,-2.1962097,0.2700157,0.20266333,-0.12507585,0.013086374,0.06673187,3.9885159,3.4112756,-6.1392517,-2.7967906,-2.3111293,99.33221,-0.2700157,0.3122741,0.23651367,0.1545203,0.09444697,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2741555580,24016975,37.1022701,-76.3875065,605.8401,137.0255,-104.90718,-0.0051764916,-0.00053137715,0.0,-7.0685863,-2.186064,0.26236567,0.1848644,-0.12507585,0.013086374,0.06673187,0.55510736,0.46118334,-3.6193292,-2.7973557,-2.3111293,99.32912,-0.26236567,0.32456756,0.23736966,0.15903145,0.09490762,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2741655678,24016975,37.1022701,-76.3875065,605.1392,136.79872,-104.90462,-0.0051764916,-0.00053137715,0.0,-7.076132,-2.1814651,0.22801301,0.13897526,-0.12507585,0.013086374,0.06673187,1.5054191,-2.2537267,-8.179744,-2.7979639,-2.3111293,99.32655,-0.22801301,0.31213474,0.23656565,0.15438522,0.0944647,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2741759370,24016975,37.1022701,-76.3875065,604.4093,136.56458,-104.90346,-0.0051764916,-0.00053137715,0.0,-7.0696387,-2.1729474,0.26741132,0.16549975,-0.12507585,0.013086374,0.06673187,0.73560965,1.6201198,-0.83876336,-2.7979343,-2.3111293,99.32539,-0.26741132,0.3244136,0.2357883,0.1589711,0.0945483,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2741859712,24016975,37.1022701,-76.3875065,603.7141,136.33955,-104.90393,-0.0051764916,-0.00053137715,0.0,-7.0072594,-2.1560907,0.23347984,0.11995237,-0.12507585,0.013086374,0.06673187,-0.49957147,0.30125502,11.435488,-2.796966,-2.3111293,99.32587,-0.23347984,0.31292564,0.23556708,0.154517,0.09426529,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2741963601,24016975,37.1022701,-76.3875065,602.9977,136.10872,-104.90473,-0.0051764916,-0.00053137715,0.0,-6.875718,-2.131536,0.18838881,0.0658859,-0.12507585,0.013086374,0.06673187,1.987057,-0.11168655,-3.9192808,-2.7951488,-2.3111293,99.32667,-0.18838881,0.32524094,0.2364356,0.15951464,0.09472017,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2742067581,24016975,37.1022701,-76.3875065,602.30054,135.88,-104.91044,-0.0051764916,-0.00053137715,0.0,-6.6801167,-2.1003594,0.07897664,-0.04891031,-0.12507585,0.013086374,0.06673187,4.162791,-0.7527735,-3.2311046,-2.7908378,-2.3111293,99.332375,-0.07897664,0.31379214,0.23623902,0.15517832,0.094443314,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2742167596,24016975,37.1022701,-76.3875065,601.6492,135.66707,-104.91856,-0.0051764916,-0.00053137715,0.0,-6.456902,-2.064387,-0.020119548,-0.14700943,-0.12507585,0.013086374,0.06673187,-1.3649482,-1.6332641,4.561455,-2.785385,-2.3111293,99.34049,0.020119548,0.32519934,0.2365593,0.15994336,0.094740845,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2742271626,24016975,37.1022701,-76.3875065,600.99854,135.44775,-104.926346,-0.0051764916,-0.00053137715,0.0,-6.20929,-1.9995617,-0.055352136,-0.17293271,-0.12507585,0.013086374,0.06673187,6.6897316,0.77170867,-8.97333,-2.7810178,-2.3111293,99.34828,0.055352136,0.31360298,0.23475091,0.15575778,0.09406855,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2742371551,24016975,37.1022701,-76.3875065,600.3957,135.24263,-104.94121,-0.0051764916,-0.00053137715,0.0,-5.967398,-1.9676658,-0.12698261,-0.23552999,-0.12507585,0.013086374,0.06673187,6.7975593,-2.4682372,-10.818615,-2.77773,-2.3111293,99.363144,0.12698261,0.32599807,0.23565914,0.16058895,0.09451101,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2742471342,24016975,37.1022701,-76.3875065,599.817,135.0399,-104.955795,-0.0051764916,-0.00053137715,0.0,-5.7635236,-1.9613936,-0.14457467,-0.24241516,-0.12507585,0.013086374,0.06673187,0.48740083,4.3074074,2.8212554,-2.7783027,-2.3111293,99.37773,0.14457467,0.31329432,0.23493904,0.15616244,0.09407849,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2742575347,24016975,37.1022701,-76.3875065,599.23224,134.83136,-104.970505,-0.0051764916,-0.00053137715,0.0,-5.588397,-1.9712067,-0.11785129,-0.20647365,-0.12507585,0.013086374,0.06673187,5.1577897,1.0326915,-15.249026,-2.7773967,-2.3111293,99.39244,0.11785129,0.32569948,0.23583266,0.1611368,0.09453666,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2742675351,24016975,37.1022701,-76.3875065,598.6885,134.63187,-104.98207,-0.0051764916,-0.00053137715,0.0,-5.4699717,-1.9630069,-0.032505143,-0.11561624,-0.12507585,0.013086374,0.06673187,2.6985047,-2.0467632,0.98086226,-2.7757607,-2.3111293,99.40401,0.032505143,0.31381008,0.23567124,0.15664594,0.094279915,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2742775831,24016975,37.1022701,-76.3875065,598.1529,134.43288,-104.98481,-0.0051764916,-0.00053137715,0.0,-5.3722043,-1.9522777,0.0078095887,-0.06803782,-0.12507585,0.013086374,0.06673187,-0.14712916,-1.0222745,3.348723,-2.773663,-2.3111293,99.406746,-0.0078095887,0.32524106,0.2360175,0.16095766,0.09461896,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2742879643,24016975,37.1022701,-76.3875065,597.6101,134.22487,-104.97873,-0.0051764916,-0.00053137715,0.0,-5.267356,-1.9730004,0.09006914,0.023479616,-0.12507585,0.013086374,0.06673187,3.6400797,-2.5886052,-10.187656,-2.771085,-2.3111293,99.400665,-0.09006914,0.3132326,0.23584384,0.15629959,0.094368204,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2742984487,24016975,37.1022701,-76.3875065,597.07245,134.01723,-104.96393,-0.0051764916,-0.00053137715,0.0,-5.214736,-1.9658601,0.061402235,0.007416714,-0.12507585,0.013086374,0.06673187,-1.9479244,-5.1419315,4.895088,-2.7680686,-2.3111293,99.385864,-0.061402235,0.30179438,0.2356463,0.15161997,0.094096385,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2743087692,24016975,37.1022701,-76.3875065,596.54663,133.80867,-104.94436,-0.0051764916,-0.00053137715,0.0,-5.1273856,-2.0044081,0.10711424,0.06623901,-0.12507585,0.013086374,0.06673187,-0.13851368,4.1966534,7.092407,-2.7667904,-2.3111293,99.366295,-0.10711424,0.31354713,0.23650928,0.1561804,0.09458397,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
