timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
2777417329,0.0011219941,0.002766069,0.0052620256,-0.031020055,-0.081147626,-0.014969018,0.0
2777449318,-0.0004410576,0.010547405,0.009089854,-0.03111531,-0.08125172,-0.014933247,0.0
2777481289,0.0049239527,0.0076758284,0.01496178,-0.03121074,-0.081377566,-0.014898262,0.0
2777513370,0.018737074,0.013490414,0.021581369,-0.03131254,-0.0814957,-0.014912864,0.0
2777546934,0.018532313,-0.00559788,0.0063291695,-0.03143564,-0.08159797,-0.014891394,0.0
2777578878,0.0026968624,-0.014775673,0.005247526,-0.031524736,-0.08166613,-0.014878124,0.0
2777610920,-0.0041388515,-0.020425163,0.008505043,-0.03160778,-0.0817218,-0.014869023,0.0
2777642872,-0.018727787,-0.042129822,0.021077145,-0.031690266,-0.081777446,-0.014877529,0.0
2777674922,0.008292311,-0.0096111335,0.009600162,-0.031798977,-0.08184133,-0.014896393,0.0
2777706873,-0.00097052753,-0.011358326,0.016697196,-0.03189775,-0.08189841,-0.014919583,0.0
2777738859,0.0016585812,0.01575661,-0.005630361,-0.03199353,-0.08192365,-0.0148948375,0.0
2777770893,-0.058753364,-0.03813398,0.01803144,-0.03204002,-0.08194969,-0.014884092,0.0
2777802986,-0.014910305,-0.016302496,0.011922886,-0.03207334,-0.08195334,-0.014903572,0.0
2777834926,-0.031215949,-0.03828039,0.013382557,-0.03209549,-0.08189555,-0.014941404,0.0
2777866859,0.013243299,0.03194733,0.0019280768,-0.032130312,-0.08186431,-0.014958768,0.0
2777898865,-0.0001512859,0.0052532647,0.02332072,-0.032169014,-0.08181682,-0.015019889,0.0
2777930910,-0.0063871257,0.018543074,0.01633703,-0.03224911,-0.08183858,-0.015031292,0.0
2777962938,-0.036295716,0.0139033925,0.017103797,-0.03230345,-0.08186577,-0.015090611,0.0
2777994892,-0.0049830787,0.038102128,0.0069030016,-0.032344084,-0.08191818,-0.015141519,0.0
2778026902,0.011536573,0.032688677,0.015862545,-0.032393787,-0.08195961,-0.015177378,0.0
2778058916,0.024859384,0.059676018,0.0010314308,-0.032460157,-0.08203805,-0.015203699,0.0
2778090944,-0.011699164,0.05630914,0.014868405,-0.032526057,-0.08213013,-0.015227759,0.0
2778122859,0.0011901725,0.041260686,0.0051096813,-0.03259643,-0.08221264,-0.015242418,0.0
2778154902,-0.010199862,0.033980496,0.00023770396,-0.032654397,-0.082284085,-0.015246359,0.0
2778186898,-0.0005206801,0.048688177,-0.0037288284,-0.032706257,-0.082376435,-0.015238446,0.0
2778218962,-0.022417469,0.02695085,0.008240351,-0.03272714,-0.082475185,-0.015250727,0.0
2778251062,-0.042861998,0.027029773,0.009900929,-0.032729674,-0.08255783,-0.015266694,0.0
2778282913,-0.053862758,0.013718771,0.009175256,-0.032687813,-0.0826195,-0.015282929,0.0
2778314895,-0.003907213,0.030544383,0.0010344397,-0.03269974,-0.08271785,-0.015278405,0.0
2778346943,-0.032495752,-0.016030513,0.005788526,-0.032679424,-0.08278754,-0.0152949905,0.0
2778378873,-0.017846392,0.023391895,-0.0035834613,-0.032664135,-0.08287843,-0.015313829,0.0
2778410908,-0.016368043,-0.022070765,0.010081415,-0.032653715,-0.082946956,-0.015343561,0.0
2778442921,0.0055254158,-0.025884403,0.0022673572,-0.032675564,-0.08299211,-0.015329726,0.0
2778474907,-0.015189216,-0.056543525,0.0010560212,-0.03269141,-0.082966186,-0.015327715,0.0
2778506904,-0.022159357,-0.053088784,-0.007792424,-0.03268884,-0.0829201,-0.0152937025,0.0
2778538864,-0.032655504,-0.069916606,-0.00014605065,-0.032662015,-0.08285994,-0.015276385,0.0
2778570918,-0.049020626,-0.10439934,0.0012886168,-0.03260667,-0.08277742,-0.015269913,0.0
2778602920,-0.041415695,-0.09210211,0.010148375,-0.032535553,-0.082644634,-0.015262629,0.0
2778634897,-0.050140798,-0.09688728,0.007962808,-0.032461315,-0.082501605,-0.015249551,0.0
2778666871,-0.036174804,-0.076165654,0.0029898926,-0.032390226,-0.0823515,-0.015239912,0.0
2778698949,-0.042281877,-0.086131014,0.00047178904,-0.032297175,-0.082180105,-0.015237986,0.0
2778730911,-0.03769934,-0.06769024,0.00018873077,-0.03220617,-0.08204396,-0.015215713,0.0
2778762911,-0.016819624,-0.082567856,0.002797461,-0.032120224,-0.08188103,-0.015193044,0.0
2778794859,-0.009596763,-0.055189513,0.0039756484,-0.032045245,-0.081708886,-0.015192809,0.0
2778826888,-0.018383918,-0.047379196,0.007638918,-0.031985603,-0.081575416,-0.015206282,0.0
2778858904,0.015658285,-0.01771025,-0.0006181452,-0.031921573,-0.08144124,-0.015222161,0.0
2778890904,-0.0008922927,-0.03021383,0.0056170872,-0.03185078,-0.081304744,-0.015239484,0.0
2778922875,-0.005174566,-0.031852916,0.005031249,-0.03177698,-0.0811836,-0.015297389,0.0
2778954955,0.0045952387,-0.030115884,0.0019264066,-0.031719044,-0.08105816,-0.0153241865,0.0
2778987137,0.015789779,0.01512547,-0.0003051057,-0.03164867,-0.08094688,-0.01535712,0.0
2779018973,-0.017457508,-0.018174112,0.003058461,-0.031570893,-0.080844365,-0.015380462,0.0
2779050871,-0.01655604,-0.010685952,0.004239722,-0.031475868,-0.08072097,-0.015421035,0.0
2779082928,0.018566499,0.0138058495,0.0077422364,-0.0313779,-0.08060252,-0.015456436,0.0
2779114907,0.025324626,0.027597489,0.004889713,-0.03129612,-0.08052668,-0.015489838,0.0
2779146869,0.0067832246,0.009655463,0.004446474,-0.031211346,-0.080467224,-0.015512201,0.0
2779178870,-0.0075433403,0.0056076944,0.006194978,-0.03114413,-0.080427825,-0.015522208,0.0
2779210889,0.030469386,0.051734783,0.0038582324,-0.031065295,-0.08038357,-0.015529237,0.0
2779242897,0.023528023,0.020975957,0.0025287985,-0.030996015,-0.08035187,-0.01553105,0.0
2779274845,0.029093122,0.037817426,0.008379424,-0.030950818,-0.08031599,-0.015535207,0.0
2779306887,-0.00031291135,-0.006623503,0.009826027,-0.030908132,-0.080291525,-0.015559702,0.0
2779339045,0.031704944,0.017111244,0.0031121622,-0.03085294,-0.08024673,-0.015572672,0.0
2779370946,0.034799553,-0.0029594395,0.008851307,-0.030822381,-0.08021038,-0.015582557,0.0
2779402980,0.048018016,-0.00024379231,0.01374178,-0.030842705,-0.08021188,-0.015590921,0.0
2779434891,0.052383933,0.022548884,0.010899573,-0.030873109,-0.08020159,-0.015625551,0.0
2779466831,0.04693208,-0.0026112199,0.007918025,-0.030906098,-0.080193266,-0.015642006,0.0
2779498918,0.035272766,-0.011174338,0.010639087,-0.03093296,-0.08016944,-0.015657715,0.0
2779530886,0.04433746,0.024135863,0.0022807247,-0.030935327,-0.0801425,-0.015684145,0.0
2779562880,0.0072527034,-0.008230476,0.0043511675,-0.030929035,-0.08013333,-0.015706925,0.0
2779594858,0.002935119,-0.013744879,0.010332537,-0.030921126,-0.08012398,-0.015746225,0.0
2779626915,0.002934035,-0.00025926158,0.0064820987,-0.030922376,-0.08011489,-0.015778849,0.0
2779658871,0.008042806,0.027109032,0.009881214,-0.030892767,-0.08011304,-0.01583872,0.0
2779690872,-0.02121964,-0.014910742,0.012493944,-0.030865688,-0.08008981,-0.015881239,0.0
2779723038,0.03634149,0.03471396,0.007173727,-0.030841237,-0.08007717,-0.015933618,0.0
2779754889,0.004596429,-0.002768295,0.004903535,-0.03081742,-0.0800691,-0.016003573,0.0
2779787096,0.00068998896,-0.008428903,0.0123662725,-0.03079848,-0.0800432,-0.016075835,0.0
2779818850,0.016432134,0.037474282,-0.0065508867,-0.030769337,-0.080010146,-0.016128872,0.0
2779850853,0.001600178,0.029233687,0.012127171,-0.03073017,-0.08002097,-0.016201654,0.0
2779882855,0.031697158,0.026041975,-0.0055807643,-0.030719098,-0.08003729,-0.016268834,0.0
2779914931,0.03566132,0.04149844,-0.0017579043,-0.030713554,-0.08007366,-0.01635087,0.0
2779946860,0.014974564,0.021379227,0.00063015276,-0.030726615,-0.080102235,-0.01643492,0.0
2779978881,0.037425444,0.027465427,-0.00673109,-0.03074028,-0.08011012,-0.016474495,0.0
2780010930,0.047801245,0.023426024,-0.0026679349,-0.030787181,-0.080119975,-0.01654546,0.0
2780042915,0.042805906,0.021269692,-0.004286437,-0.030857677,-0.08015402,-0.016574373,0.0
2780074851,0.029532999,0.002550507,-0.0097309565,-0.03091272,-0.080150664,-0.016605655,0.0
2780106874,-0.0065360945,-0.019573458,0.004253202,-0.030940345,-0.080127046,-0.016640233,0.0
2780138912,0.011503387,0.011240926,-0.0045517143,-0.030969627,-0.08012065,-0.016668342,0.0
2780170946,-0.0035219584,0.00079979934,0.004983548,-0.031001015,-0.08012108,-0.016707068,0.0
2780202868,-0.024028292,-0.022036703,0.0010924865,-0.031031584,-0.0801293,-0.01674493,0.0
2780234903,-0.052039526,-0.049994744,0.0045921723,-0.03102897,-0.08010334,-0.0167971,0.0
2780266890,-0.052074566,-0.046617854,0.006811788,-0.030988108,-0.080048755,-0.01684105,0.0
2780298953,-0.045225773,-0.025011662,0.0052014096,-0.030976523,-0.08003718,-0.016885603,0.0
2780330869,-0.026213141,0.007293137,0.0011738057,-0.03096795,-0.080068536,-0.016916292,0.0
2780362902,-0.053492837,-0.009923898,0.007639198,-0.030967481,-0.080118686,-0.016958363,0.0
2780394923,0.0022198856,0.05709064,0.0016833236,-0.030991327,-0.080206245,-0.016987102,0.0
2780426948,-0.010335425,0.03041284,-0.0076186424,-0.03102594,-0.08031501,-0.017008808,0.0
2780458889,0.006816894,0.03270307,-0.0031663945,-0.0310703,-0.080390096,-0.016989551,0.0
2780490865,-0.0086757485,0.008685026,-0.013398288,-0.031080797,-0.080421455,-0.016964309,0.0
2780522905,-0.00284696,-0.013191449,-0.0120836105,-0.031090343,-0.08039008,-0.016956234,0.0
2780554897,0.0047843643,-0.020241108,-0.015745884,-0.031110674,-0.08035369,-0.016937645,0.0
2780587110,-0.011079453,-0.026987113,-0.0026650485,-0.031100137,-0.08028264,-0.016970042,0.0
2780618879,-0.0131792985,-0.023552127,-0.0048465347,-0.03111379,-0.080229126,-0.016997032,0.0
2780650858,0.0060935076,0.007310262,-0.010231473,-0.031138198,-0.08019784,-0.016973738,0.0
2780682904,-0.024030091,0.006807303,-0.0003994957,-0.031153478,-0.08021301,-0.016976397,0.0
2780714981,-0.020034198,0.041470632,-0.0009609791,-0.031149926,-0.08028204,-0.016997384,0.0
2780746880,-0.02221798,0.02525319,-0.0046450687,-0.031142017,-0.08036404,-0.017020484,0.0
2780778938,-0.067494646,-0.00525607,0.008299485,-0.031115042,-0.08044861,-0.017047249,0.0
2780810930,-0.051041402,0.004749853,0.0037140045,-0.031067165,-0.080532104,-0.017076889,0.0
2780842953,-0.056407996,-0.018379573,0.00036532682,-0.031032866,-0.08060595,-0.017082922,0.0
2780874872,-0.050106894,-0.023696918,-0.0068015764,-0.030979889,-0.080617234,-0.017086789,0.0
2780906925,-0.031475622,-0.034804784,0.0026720886,-0.030927187,-0.08060375,-0.017095517,0.0
2780938903,-0.01968281,-0.038387794,-0.0056692823,-0.03088854,-0.08058644,-0.017110672,0.0
2780970948,0.0024197567,-0.025672825,-0.0058109486,-0.030890908,-0.0805517,-0.017088428,0.0
2781002884,-0.016542863,-0.045402214,-0.0018846771,-0.030891756,-0.080506854,-0.017130697,0.0
2781034926,-0.01690423,-0.044486735,-0.0039001708,-0.030903611,-0.08045,-0.017141476,0.0
2781066894,0.021039637,-0.038889483,0.0029146213,-0.030924212,-0.080379166,-0.01720073,0.0
2781098894,-0.019099321,-0.05117652,0.0034465075,-0.030967787,-0.08033153,-0.01723029,0.0
2781130870,0.01153496,-0.013255063,0.0016491949,-0.031016823,-0.08029044,-0.017264122,0.0
2781162888,-0.0214217,-0.019709576,0.0043591736,-0.031052018,-0.08025989,-0.017298285,0.0
2781194909,-0.0019281283,0.014066748,0.010742648,-0.031102788,-0.08027351,-0.01735667,0.0
2781226888,0.0015211441,0.0062607527,0.0061985096,-0.031143183,-0.080299415,-0.017414192,0.0
2781258882,-0.027844843,-0.0049947537,0.01572289,-0.031182423,-0.08034234,-0.017473083,0.0
2781290876,-0.014655564,0.032606214,-0.00051263464,-0.03121577,-0.08038876,-0.017530689,0.0
2781322931,-0.051391292,-0.0011528414,0.0034185664,-0.031217022,-0.080412485,-0.017581733,0.0
2781354938,-0.019458072,0.0030755792,-0.0003972305,-0.031218413,-0.080447435,-0.017580103,0.0
2781386899,-0.0060692057,0.037761293,-0.0073448103,-0.031221753,-0.08050176,-0.017592004,0.0
2781418882,-0.028777584,0.005532492,0.002213233,-0.031238643,-0.08058054,-0.017600762,0.0
2781450965,0.0026665535,0.04738919,-0.004786165,-0.03124151,-0.08065139,-0.01759466,0.0
2781482908,0.009644473,0.044219475,-0.006083293,-0.03126491,-0.080745794,-0.017603258,0.0
2781514894,0.027776664,0.05115843,-0.0061914595,-0.03131946,-0.0808614,-0.01759655,0.0
2781546922,0.03887723,0.05944698,-0.010416786,-0.031375855,-0.080986075,-0.017603567,0.0
2781578947,0.004605828,0.028786032,-0.0040946677,-0.031449173,-0.08112637,-0.017611237,0.0
2781610979,0.015457444,0.030204104,-0.013363704,-0.031513978,-0.08125777,-0.017602358,0.0
2781642926,-0.023690024,-0.015323387,0.001746086,-0.03155076,-0.0813781,-0.01759665,0.0
2781674881,0.0075182524,-0.002841344,-0.00073107297,-0.031599157,-0.08147787,-0.017576542,0.0
2781707021,-0.039704226,-0.055611692,0.004681055,-0.03164741,-0.0815436,-0.01755092,0.0
2781738897,-0.011732852,-0.024192795,-0.0004483496,-0.03170439,-0.081602074,-0.017517613,0.0
2781770933,0.017122682,0.009518905,-0.0029287876,-0.031769097,-0.0816769,-0.017487591,0.0
2781802874,0.01674601,0.018074984,-0.013023909,-0.031855997,-0.081777796,-0.017432507,0.0
2781834876,0.008443748,0.009316575,-0.014647718,-0.031924065,-0.08185527,-0.017381698,0.0
2781866890,-0.0214427,-0.023977056,-0.0104287155,-0.031976778,-0.0819254,-0.017314784,0.0
2781898878,-0.03204929,-0.02053345,-0.006100937,-0.03199334,-0.08198748,-0.017247343,0.0
2781930887,-0.08704471,-0.07182773,0.0048926277,-0.031984895,-0.08201625,-0.017197587,0.0
2781963145,-0.026274558,-0.037697405,-0.009709009,-0.031950198,-0.082007915,-0.017159393,0.0
2781994979,-0.018629808,-0.040446483,-0.009020019,-0.031934224,-0.08199626,-0.017119627,0.0
2782026888,-0.012609696,-0.024797153,-0.020588182,-0.031918585,-0.08197522,-0.017052418,0.0
2782058902,-0.0214343,-0.0045297146,-0.009481511,-0.031857185,-0.08194968,-0.017013043,0.0
2782090914,-0.02500699,-0.012379611,-0.0063000545,-0.031830285,-0.08197371,-0.016987376,0.0
2782122957,-0.020170685,-0.03818013,-0.005846011,-0.03182346,-0.08202268,-0.016925573,0.0
2782154873,-0.056029968,-0.045768913,-0.002207375,-0.03181065,-0.082062684,-0.016845118,0.0
2782186919,-0.032573693,0.015501171,-0.0023893714,-0.03176083,-0.08210616,-0.016762542,0.0
2782218922,-0.0053838287,0.036876384,-0.01263841,-0.031716317,-0.08217469,-0.016697263,0.0
2782251153,-0.0002975464,0.048790783,-0.013768398,-0.03166317,-0.08227955,-0.01660312,0.0
2782282863,0.007453436,0.032985553,-0.012699032,-0.031607166,-0.08239206,-0.016532857,0.0
2782314934,-0.020897942,0.0065887943,-0.008916044,-0.031565014,-0.08251791,-0.016423538,0.0
2782346904,0.02227629,0.025739655,-0.007384826,-0.031546354,-0.082641095,-0.016328886,0.0
2782378967,0.0148133,-0.016328484,-0.009325688,-0.031554822,-0.08273469,-0.016213875,0.0
2782410910,0.038369544,-0.02502421,-0.021808911,-0.03152182,-0.08276626,-0.016090212,0.0
2782442907,0.011436144,-0.07100094,-0.005603349,-0.031475473,-0.082766,-0.016029852,0.0
2782474907,0.034861527,-0.05971071,-0.01359018,-0.031453785,-0.08274532,-0.015934374,0.0
2782506911,-0.020002553,-0.086603545,0.0016061007,-0.03144562,-0.08271218,-0.015823511,0.0
2782538918,0.0070669046,-0.041628964,-0.0058013503,-0.031404786,-0.08266498,-0.015718611,0.0
2782570881,0.011096915,-0.028697452,-0.0051360815,-0.031346224,-0.082639225,-0.015628679,0.0
2782602873,0.009707765,-0.0127884885,-0.013869508,-0.031292737,-0.0826537,-0.015538436,0.0
2782634893,0.020943517,0.019257553,-0.014875692,-0.031258505,-0.08268761,-0.015410402,0.0
2782666909,0.00579861,0.02528055,0.0013827587,-0.031225028,-0.08278197,-0.015304,0.0
2782698922,0.03787148,0.05329667,-0.0015806884,-0.031197572,-0.082891464,-0.015182959,0.0
2782730915,0.032917254,0.039617024,-0.007594359,-0.031182958,-0.08301806,-0.015080514,0.0
2782762931,0.020341935,0.03847841,-0.014603704,-0.031171061,-0.0831467,-0.014962407,0.0
2782794977,0.028594399,0.023434661,-0.008808735,-0.031150682,-0.083275,-0.014870264,0.0
2782826866,0.05276511,0.0037701465,-0.0026851138,-0.03114921,-0.08336213,-0.014783064,0.0
2782858904,0.047958653,-0.06046515,0.001181667,-0.031168425,-0.08336509,-0.014690389,0.0
2782890915,0.0074394215,-0.074156016,-0.004521954,-0.031207372,-0.08331919,-0.014576978,0.0
2782922958,0.062254988,-0.04188568,0.005544085,-0.031250156,-0.08328037,-0.014546544,0.0
2782954937,0.08303125,-0.027872626,0.012041767,-0.03135729,-0.08328083,-0.014507414,0.0
2782986924,0.076299846,-0.032293186,0.01344979,-0.031475555,-0.08329194,-0.014491258,0.0
2783018970,0.05138702,-0.014482131,0.0067233806,-0.031605203,-0.08332267,-0.014487617,0.0
2783050974,0.06791715,-0.0007138252,0.007828155,-0.031716686,-0.083340876,-0.014471866,0.0
2783082863,0.03755268,0.021097634,0.010070312,-0.03184765,-0.083407156,-0.01447295,0.0
2783114870,0.02251101,-0.0042066965,0.013975659,-0.031974107,-0.0834872,-0.014466616,0.0
2783146931,0.022354865,-0.009244863,0.0050508073,-0.032089382,-0.08356134,-0.014468046,0.0
2783178966,0.013955157,0.0035986379,0.0075467066,-0.032158922,-0.083600014,-0.014476391,0.0
2783210893,-0.01575081,-0.008802326,0.0008619239,-0.03222523,-0.08362634,-0.014469169,0.0
2783242878,-0.044375114,-0.07551687,0.008457668,-0.03228329,-0.083618924,-0.0144201005,0.0
2783274907,-0.0046469662,-0.042292282,-0.00016864168,-0.032348577,-0.08358413,-0.014374816,0.0
2783306893,-0.032749727,-0.017366966,0.0036174385,-0.03235583,-0.08354339,-0.014360881,0.0
2783338909,-0.009792944,0.0009824615,-0.00024564052,-0.03238184,-0.08352406,-0.014359512,0.0
2783370903,-0.052640907,-0.04465071,0.0052250973,-0.032404944,-0.083529875,-0.014292903,0.0
2783402938,-0.044067807,-0.007858837,-0.0012347514,-0.032443307,-0.08357057,-0.014243903,0.0
2783434906,-0.034803387,0.017670464,0.007189703,-0.032466277,-0.08363461,-0.014214044,0.0
2783467013,-0.04780291,0.030821946,-0.0029593785,-0.032459855,-0.08370809,-0.014187429,0.0
2783498864,-0.09993288,-0.017675385,-0.0033913432,-0.032375105,-0.0837354,-0.014153488,0.0
2783530948,-0.11699301,-0.029562544,-0.0026415843,-0.032259718,-0.08377437,-0.014048735,0.0
2783562920,-0.057294376,-0.012710691,-0.0021899221,-0.032129627,-0.08376673,-0.013983602,0.0
2783594957,-0.06496207,-0.0011809953,-0.0038344765,-0.032004453,-0.08375595,-0.013920272,0.0
2783626916,-0.054508753,-0.0095392,-0.00700394,-0.03185686,-0.08372421,-0.013862937,0.0
2783658957,-0.07251216,-0.06308961,0.0072034197,-0.031728033,-0.08368948,-0.013803467,0.0
2783690918,-0.024465248,-0.041109428,-2.2468914e-05,-0.03160416,-0.0835881,-0.013734861,0.0
2783722964,0.002384346,-0.037925683,0.003772284,-0.031516403,-0.08348607,-0.013663165,0.0
2783754885,0.0041240808,-0.01221887,-0.0058278907,-0.031463183,-0.08339763,-0.013601613,0.0
2783786948,0.024681259,-0.001720354,-0.002453816,-0.031412788,-0.083352886,-0.013567636,0.0
2783818918,0.009121458,-0.033102356,0.0062579676,-0.031393938,-0.08331889,-0.013568873,0.0
2783850919,0.059455965,0.019670147,-0.003948555,-0.03140713,-0.083271526,-0.013552804,0.0
2783882901,0.033400405,0.035739966,0.009603791,-0.031453323,-0.08330056,-0.013503628,0.0
2783915078,0.03199512,0.060474344,0.0011097081,-0.031492475,-0.08337282,-0.013481951,0.0
2783946950,0.0060916226,0.04481698,0.0068490575,-0.031493105,-0.08345754,-0.013469445,0.0
2783978907,-0.009655714,0.022057999,0.001152222,-0.031452972,-0.08351656,-0.013469547,0.0
2784010894,-0.01141298,0.0148683805,0.00872277,-0.03139355,-0.08354266,-0.013467857,0.0
2784042900,-0.0031158328,0.015843092,0.007165022,-0.031347744,-0.0835548,-0.013478876,0.0
2784074950,0.01912563,0.045204215,0.006405171,-0.03135291,-0.08359623,-0.013455803,0.0
2784106948,-0.0026289541,0.019155223,0.00043127988,-0.03137343,-0.08366592,-0.013415504,0.0
2784138917,0.017778853,0.025124157,0.00042901014,-0.031389784,-0.08372313,-0.013381862,0.0
2784170883,0.02328843,0.033181943,0.003778364,-0.031423427,-0.08381555,-0.013372164,0.0
2784202956,0.037822288,0.037832234,-0.0054088826,-0.03145995,-0.083879545,-0.013341614,0.0
2784234910,-0.00345104,0.012101648,0.008253312,-0.031488992,-0.08392295,-0.013339305,0.0
2784266911,-0.021828057,-0.008880321,-0.0037064771,-0.031466503,-0.08394741,-0.013299948,0.0
2784298865,-0.03134171,-0.00914922,-0.006709672,-0.031426474,-0.08397702,-0.013272261,0.0
2784330941,0.0009108037,0.0024516974,-0.013176872,-0.03138968,-0.084003344,-0.013236479,0.0
2784362916,-0.003917722,0.024406387,-0.00495454,-0.031365864,-0.08405423,-0.0131717045,0.0
2784394930,-0.014939722,0.0450432,-0.005572008,-0.03132424,-0.08411549,-0.013102859,0.0
2784426879,-0.036723576,0.02014208,-0.0013491835,-0.03129003,-0.08421638,-0.013046915,0.0
2784458956,-0.02714075,-0.016355485,-0.007938799,-0.031246427,-0.084297046,-0.012950474,0.0
2784490950,-0.011169972,-0.032189637,-0.004004752,-0.031157413,-0.08430298,-0.012914096,0.0
2784522877,0.0038108826,-0.011331696,-0.0023224354,-0.031060275,-0.08423429,-0.01285577,0.0
2784554877,-0.0536196,-0.06433996,-0.005399336,-0.030954761,-0.08418184,-0.012745481,0.0
2784586915,-0.06774014,-0.066808425,-0.00019279897,-0.030823614,-0.084123544,-0.012670033,0.0
2784618933,-0.029047826,-0.07491878,-0.004554476,-0.030638676,-0.08401758,-0.012602542,0.0
2784650994,-0.01767989,-0.03794477,-0.010585049,-0.030444095,-0.08387903,-0.012510283,0.0
2784682901,-0.0012797266,-0.02101168,-0.010471648,-0.030279927,-0.08377578,-0.012417615,0.0
2784714926,-0.021709654,-0.031061979,-0.00079793495,-0.030145213,-0.083704196,-0.012318868,0.0
2784746918,-0.039192207,-0.06180034,0.008632016,-0.029989747,-0.08361888,-0.012230438,0.0
2784778859,0.0054747406,-0.026975987,-0.0031718388,-0.029803889,-0.08352955,-0.012139123,0.0
2784810894,0.007263772,-0.052984506,-0.0133333625,-0.029640438,-0.0834323,-0.012029877,0.0
2784842862,0.025307009,-0.051434807,-0.007998812,-0.029501418,-0.08330125,-0.011894113,0.0
2784874895,0.045270056,-0.010306783,-0.0045603313,-0.029383766,-0.08317324,-0.011807212,0.0
2784906835,0.01571626,0.009719143,0.0043671224,-0.029269187,-0.0830881,-0.011750487,0.0
2784938950,0.034784313,0.023455348,0.0049651642,-0.029133292,-0.08303481,-0.0116953775,0.0
2784970906,0.03351997,-0.0057003144,0.008202338,-0.02900689,-0.08299561,-0.011647451,0.0
2785002925,0.033870507,0.006936647,0.0049230377,-0.028918384,-0.082973324,-0.011626354,0.0
2785034844,0.05510836,0.059989598,0.007201053,-0.028835388,-0.08296118,-0.011598163,0.0
2785066879,0.025528533,0.03287592,-0.0013224061,-0.02872467,-0.08294385,-0.011579122,0.0
2785098881,0.036148712,0.024067065,-0.007596819,-0.028588364,-0.0829062,-0.011510916,0.0
2785130913,0.056315973,0.007882012,-0.0036717001,-0.02845259,-0.08288419,-0.011465581,0.0
2785162847,0.052885488,0.00509011,-0.002782325,-0.028365102,-0.08286834,-0.011378954,0.0
2785194851,0.04870473,0.016897937,0.0009886094,-0.028278425,-0.082799755,-0.011306618,0.0
2785226871,0.024109758,0.007166855,0.002250179,-0.02819416,-0.08272533,-0.011211971,0.0
2785258882,0.019453498,-0.002747178,0.0015061332,-0.028100325,-0.08266244,-0.011169995,0.0
2785290847,0.019454217,-0.057125963,0.0006664338,-0.027984254,-0.082570694,-0.011117861,0.0
2785322838,0.019569306,-0.06268807,-0.0026482893,-0.027859889,-0.08242262,-0.011082411,0.0
2785354862,0.031838685,-0.007784372,-0.0016812335,-0.027739462,-0.082261264,-0.0110109765,0.0
2785386884,-0.0015928838,0.013348455,-0.0033723046,-0.027577955,-0.08211365,-0.010979184,0.0
2785418916,0.0018759426,0.0026658121,0.0071946867,-0.02738189,-0.08199529,-0.010975173,0.0
2785450834,0.01622165,-0.005148329,0.0064200335,-0.027204864,-0.0818995,-0.010962642,0.0
2785482910,0.018661823,0.0028361138,0.0021775356,-0.027036946,-0.08179744,-0.0109661175,0.0
2785514858,0.017562028,0.02451674,0.0053218137,-0.026880939,-0.08171918,-0.010958168,0.0
2785546902,0.010906879,0.025436442,0.010110261,-0.026740553,-0.081645146,-0.010954082,0.0
2785578862,0.05599683,0.07014303,0.004699352,-0.026627455,-0.081621766,-0.010947473,0.0
2785610888,0.05735327,0.037833326,0.011190657,-0.026530253,-0.0815907,-0.010984402,0.0
2785642874,0.057826687,0.011297403,0.007457915,-0.026461463,-0.08155217,-0.010976321,0.0
2785674912,0.07354576,0.033357523,0.0015468271,-0.026409434,-0.081490174,-0.010967488,0.0
2785994876,0.0053237807,0.09748366,0.0062200604,-0.025788981,-0.081586145,-0.010892454,0.0
2786026947,-0.025571844,0.04575879,0.0026904263,-0.025695719,-0.081708916,-0.010864066,0.0
2786058928,-0.022111516,0.038983136,-0.0003219622,-0.025582211,-0.08184069,-0.0108580375,0.0
2787820486,-0.02695957,-0.0059251357,-0.0043954058,-0.026720349,-0.08015472,-0.013680178,0.0
2787852525,-0.06685056,-0.024969138,0.0077753514,-0.026743868,-0.08008684,-0.013706035,0.0
2787884492,-0.08658901,0.026632542,0.012074688,-0.026736733,-0.0800227,-0.013760422,0.0
2787916502,-0.06696722,0.06651318,0.016798098,-0.026706606,-0.0800193,-0.013829062,0.0
2788940561,0.05600247,-0.09025183,-0.0147188185,-0.026854541,-0.08216416,-0.01426729,0.0
2788972504,0.04161708,-0.11187434,-0.0063448516,-0.026866518,-0.082034454,-0.014205458,0.0
2789004511,0.0518892,-0.05689028,-0.012731158,-0.026892357,-0.08191295,-0.014102969,0.0
2789036475,0.034659386,-0.07720654,-0.0034984997,-0.026892267,-0.08178453,-0.014052742,0.0
2789068550,0.033920173,-0.082183756,-0.0104211,-0.026877327,-0.08163423,-0.013993777,0.0
2789100499,0.042581506,-0.07756196,-0.012448063,-0.026840808,-0.08142906,-0.013909764,0.0
2789132506,0.041215345,-0.075404145,-0.0013938757,-0.026813377,-0.0812086,-0.013870705,0.0
2789164474,0.0522177,-0.013044181,-0.0074679605,-0.026839247,-0.08103949,-0.013826578,0.0
2789196556,0.039016925,0.014902931,0.00049250637,-0.026858082,-0.08094515,-0.01377401,0.0
2789228499,0.06438521,0.033387598,0.0012569486,-0.026855553,-0.08089158,-0.013741659,0.0
2789260641,0.07282631,0.028176196,0.010973987,-0.026894972,-0.0808451,-0.013733192,0.0
