timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
2558122863,1686676711999783,371035219,-763857869,64104,28333,0.15,0.020215798,0.39900002,0.77400005,0.55,1.01,112,16,7.326,2.686,6.8160005,-1.3840001,1.2034404,0,4,1,20
2558322397,1686676712199782,371035267,-763857716,64358,28587,0.149,0.020314934,0.39800003,0.77300006,0.55,1.01,112,16,7.2950006,2.654,6.7950006,-1.281,1.2000843,0,4,1,20
2558522418,1686676712399782,371035315,-763857563,64659,28888,0.15100001,0.020509537,0.39800003,0.77300006,0.55,1.01,112,16,7.2320004,2.592,6.7510004,-1.4690001,1.2027868,0,4,1,20
2558719684,1686676712599782,371035362,-763857411,64931,29160,0.15200001,0.02136981,0.39800003,0.77400005,0.55,1.01,112,20,7.2330003,2.6450002,6.7320004,-1.3800001,1.198688,0,4,1,20
2558919597,1686676712799782,371035408,-763857259,65220,29449,0.149,0.019794999,0.39800003,0.77300006,0.55,1.01,112,20,7.1870003,2.5410001,6.722,-1.4070001,1.2060395,0,4,1,20
2559122221,1686676712999783,371035454,-763857107,65463,29691,0.15,0.021325303,0.39800003,0.77300006,0.55,1.01,112,20,7.2560005,2.559,6.7900004,-1.3590001,1.2087985,0,4,1,20
2559319640,1686676713199782,371035499,-763856954,65754,29983,0.148,0.019840727,0.39800003,0.77300006,0.55,1.01,112,20,7.182,2.41,6.7650003,-1.383,1.2223519,0,4,1,20
2559519658,1686676713399782,371035543,-763856802,66007,30236,0.15,0.022073526,0.39800003,0.77400005,0.55,1.01,112,20,7.2250004,2.4910002,6.781,-1.3540001,1.2201097,0,4,1,20
2559719665,1686676713599782,371035587,-763856649,66315,30544,0.149,0.019930612,0.39800003,0.77300006,0.55,1.01,112,22,7.1570005,2.3660002,6.755,-1.4840001,1.2296038,0,4,1,20
2559915640,1686676713799782,371035629,-763856496,66622,30851,0.15,0.022316476,0.397,0.77400005,0.55,1.01,112,22,7.1910005,2.318,6.807,-1.416,1.2376136,0,4,1,20
2560122279,1686676713999783,371035671,-763856343,66878,31107,0.149,0.020735208,0.397,0.77300006,0.55,1.01,112,22,7.1800003,2.384,6.7730002,-1.4530001,1.2340411,0,4,1,20
2560322100,1686676714199782,371035712,-763856190,67203,31431,0.15,0.021094747,0.397,0.77300006,0.55,1.01,112,22,7.083,2.263,6.7120004,-1.468,1.2415711,0,4,1,20
2560522288,1686676714399782,371035754,-763856038,67455,31684,0.148,0.020802403,0.397,0.772,0.55,1.01,112,22,7.1530004,2.394,6.741,-1.299,1.2335888,0,4,1,20
2560718531,1686676714599782,371035795,-763855887,67772,32001,0.15100001,0.02040185,0.397,0.771,0.55,1.01,112,27,7.0270004,2.226,6.6650004,-1.6270001,1.2434531,0,4,1,20
2560922351,1686676714799782,371035836,-763855736,68074,32303,0.15400001,0.022852117,0.397,0.77300006,0.55,1.01,112,27,7.1410003,2.4380002,6.7130003,-1.457,1.2306606,0,4,1,20
2561123601,1686676714999783,371035878,-763855585,68369,32597,0.15100001,0.020250008,0.397,0.772,0.55,1.01,112,27,7.057,2.308,6.669,-1.5600001,1.235496,0,4,1,20
2561315575,1686676715199782,371035919,-763855436,68664,32893,0.15400001,0.023449719,0.397,0.77400005,0.55,1.01,112,27,7.064,2.311,6.675,-1.5020001,1.2367188,0,4,1,20
2561517513,1686676715399782,371035961,-763855285,68947,33176,0.149,0.020237092,0.39800003,0.77300006,0.55,1.01,112,27,7.0590005,2.3390002,6.6600003,-1.4050001,1.2341223,0,4,1,20
2561720553,1686676715599781,371036002,-763855135,69184,33413,0.15100001,0.021970551,0.39800003,0.77400005,0.55,1.01,112,21,7.103,2.344,6.7050004,-1.4260001,1.2343284,0,4,1,20
2561917510,1686676715799781,371036044,-763854984,69443,33672,0.149,0.02116229,0.39800003,0.77400005,0.55,1.01,112,21,7.056,2.3230002,6.663,-1.248,1.2349764,0,4,1,20
2562121485,1686676715999782,371036086,-763854834,69694,33923,0.147,0.020253671,0.397,0.772,0.55,1.01,112,21,7.064,2.2770002,6.6870003,-1.32,1.2401007,0,4,1,20
2562320480,1686676716199781,371036128,-763854683,69960,34189,0.15200001,0.022552969,0.397,0.77400005,0.55,1.01,112,21,7.1070004,2.4020002,6.689,-1.3620001,1.2314966,0,4,1,20
2562520005,1686676716399781,371036169,-763854533,70263,34492,0.15,0.020544443,0.397,0.77300006,0.55,1.01,112,21,6.9790006,2.2280002,6.6130004,-1.5050001,1.2412359,0,4,1,20
2562716455,1686676716599781,371036210,-763854383,70546,34775,0.15400001,0.023669979,0.397,0.77500004,0.55,1.01,112,23,7.0980005,2.352,6.6980004,-1.4760001,1.2364073,0,4,1,20
2562921528,1686676716799781,371036252,-763854232,70874,35102,0.15100001,0.02014965,0.39800003,0.77500004,0.55,1.01,112,23,7.0940003,2.358,6.6910005,-1.6070001,1.2333378,0,4,1,20
2563121527,1686676716999782,371036294,-763854082,71151,35380,0.15200001,0.021945419,0.39800003,0.776,0.55,1.01,112,23,7.1060004,2.394,6.6910005,-1.524,1.229465,0,4,1,20
2563321732,1686676717199781,371036337,-763853932,71396,35625,0.15,0.021068042,0.39800003,0.776,0.55,1.01,112,23,7.0730004,2.4150002,6.6480002,-1.4200001,1.2247378,0,4,1,20
2563524986,1686676717399781,371036378,-763853783,71718,35947,0.15100001,0.020630838,0.39800003,0.77500004,0.55,1.01,112,23,6.945,2.2450001,6.5720005,-1.5530001,1.235873,0,4,1,20
2563721538,1686676717599781,371036419,-763853633,72008,36236,0.15400001,0.022611087,0.39800003,0.777,0.55,1.01,112,27,7.122,2.345,6.7250004,-1.5270001,1.2354589,0,4,1,20
2563925570,1686676717799781,371036461,-763853482,72325,36554,0.15300001,0.020304287,0.39800003,0.776,0.55,1.01,112,27,7.05,2.3260002,6.655,-1.5940001,1.2348248,0,4,1,20
2564121512,1686676717999782,371036503,-763853332,72588,36817,0.15400001,0.022616848,0.39800003,0.777,0.55,1.01,112,27,7.0870004,2.436,6.655,-1.371,1.2256622,0,4,1,20
2564324644,1686676718199781,371036547,-763853182,72850,37078,0.15300001,0.020918816,0.39900002,0.777,0.55,1.01,112,27,7.1340003,2.4350002,6.7050004,-1.475,1.2235417,0,4,1,20
2564520544,1686676718399781,371036591,-763853031,73135,37364,0.15300001,0.020959308,0.39800003,0.776,0.55,1.01,112,27,7.123,2.4380002,6.6930003,-1.496,1.2221981,0,4,1,20
2564721548,1686676718599781,371036635,-763852880,73426,37655,0.15,0.019958712,0.39800003,0.77500004,0.55,1.01,112,22,7.162,2.4420002,6.7330003,-1.463,1.2226802,0,4,1,20
2564921525,1686676718799781,371036679,-763852729,73686,37915,0.15100001,0.020725435,0.39800003,0.77400005,0.55,1.01,112,22,7.1830006,2.515,6.728,-1.485,1.2163873,0,4,1,20
2565120485,1686676718999782,371036725,-763852577,73948,38176,0.15,0.02056626,0.39800003,0.77400005,0.55,1.01,112,22,7.2310004,2.565,6.761,-1.3770001,1.2109846,0,4,1,20
2565321608,1686676719199781,371036770,-763852425,74266,38494,0.15100001,0.019861147,0.39800003,0.772,0.55,1.01,112,22,7.1790004,2.483,6.7360005,-1.59,1.2155284,0,4,1,20
2565514491,1686676719399781,371036816,-763852273,74538,38767,0.155,0.02233428,0.39800003,0.77400005,0.55,1.01,112,22,7.248,2.6590002,6.7430005,-1.4230001,1.2029737,0,4,1,20
2565722487,1686676719599781,371036862,-763852122,74874,39102,0.15400001,0.020029921,0.39800003,0.77400005,0.55,1.01,112,30,7.1180005,2.503,6.663,-1.6190001,1.2088677,0,4,1,20
2565922772,1686676719799781,371036908,-763851971,75162,39390,0.155,0.021908244,0.39900002,0.776,0.55,1.01,112,30,7.261,2.6650002,6.754,-1.4820001,1.2001747,0,4,1,20
2566122385,1686676719999782,371036954,-763851819,75450,39678,0.15100001,0.019748922,0.39900002,0.77500004,0.55,1.01,112,30,7.2060003,2.5540001,6.7380004,-1.4440001,1.2059463,0,4,1,20
2566321728,1686676720199781,371036999,-763851668,75756,39984,0.15100001,0.01996133,0.39900002,0.77300006,0.55,1.01,112,30,7.142,2.46,6.7050004,-1.5680001,1.2147218,0,4,1,20
2566522819,1686676720399781,371037044,-763851518,76005,40234,0.15,0.020496797,0.39900002,0.77300006,0.55,1.01,112,30,7.241,2.5970001,6.7590003,-1.4100001,1.2076402,0,4,1,20
2566722764,1686676720599780,371037089,-763851366,76319,40548,0.15,0.020042138,0.39900002,0.772,0.55,1.01,112,23,7.1250005,2.4420002,6.6930003,-1.4870001,1.2165862,0,4,1,20
2566922186,1686676720799780,371037133,-763851216,76603,40831,0.15300001,0.021707706,0.39800003,0.772,0.55,1.01,112,23,7.1770005,2.447,6.7460003,-1.5780001,1.2204989,0,4,1,20
2567122510,1686676720999781,371037177,-763851065,76928,41157,0.15100001,0.02005069,0.39800003,0.771,0.55,1.01,112,23,7.1140003,2.3920002,6.7000003,-1.5610001,1.2255398,0,4,1,20
2567322018,1686676721199780,371037221,-763850914,77212,41440,0.15400001,0.022070734,0.39800003,0.771,0.55,1.01,112,23,7.1080003,2.4280002,6.681,-1.5840001,1.2234594,0,4,1,20
2567522248,1686676721399780,371037264,-763850764,77474,41703,0.15,0.020134816,0.39800003,0.77000004,0.55,1.01,112,23,7.1330004,2.4080002,6.715,-1.414,1.2254834,0,4,1,20
2567722218,1686676721599780,371037307,-763850613,77790,42019,0.14600001,0.020103749,0.39800003,0.76900005,0.55,1.01,112,14,7.0790005,2.289,6.6990004,-1.549,1.2361264,0,4,1,20
2567922901,1686676721799780,371037350,-763850461,78103,42331,0.15900001,0.022730295,0.397,0.77000004,0.55,1.01,112,14,7.1370006,2.426,6.7120004,-1.5130001,1.2287524,0,4,1,20
2568122491,1686676721999781,371037394,-763850311,78374,42603,0.15200001,0.020036902,0.39800003,0.76900005,0.55,1.01,112,14,7.09,2.433,6.6600003,-1.468,1.2230387,0,4,1,20
2568322216,1686676722199780,371037439,-763850161,78655,42884,0.15400001,0.021990798,0.397,0.77000004,0.55,1.01,112,14,7.1320004,2.513,6.675,-1.447,1.2153242,0,4,1,20
2568522020,1686676722399780,371037484,-763850011,78945,43173,0.15200001,0.020785997,0.397,0.76900005,0.55,1.01,112,14,7.1110005,2.5,6.6570005,-1.3840001,1.2127942,0,4,1,20
2568722434,1686676722599780,371037529,-763849860,79248,43477,0.15200001,0.020936444,0.397,0.76900005,0.55,1.01,112,11,7.0800004,2.397,6.662,-1.534,1.2210168,0,4,1,20
2568922018,1686676722799780,371037573,-763849710,79551,43779,0.15200001,0.02070519,0.397,0.76900005,0.55,1.01,112,11,7.149,2.4710002,6.708,-1.5170001,1.2189465,0,4,1,20
2569122894,1686676722999781,371037617,-763849559,79845,44074,0.15,0.020950582,0.397,0.76900005,0.55,1.01,112,11,7.0660005,2.4450002,6.63,-1.371,1.2179766,0,4,1,20
2569320480,1686676723199780,371037661,-763849410,80093,44322,0.15300001,0.022491533,0.397,0.77000004,0.55,1.01,112,11,7.123,2.4380002,6.6920004,-1.337,1.2201097,0,4,1,20
2569520486,1686676723399780,371037704,-763849259,80388,44616,0.15,0.020228015,0.397,0.76900005,0.55,1.01,112,11,7.038,2.295,6.6530004,-1.4720001,1.2328935,0,4,1,20
2569719702,1686676723599780,371037746,-763849109,80666,44894,0.15300001,0.020968908,0.397,0.77000004,0.55,1.01,112,23,7.13,2.3630002,6.727,-1.498,1.2329177,0,4,1,20
2569923801,1686676723799780,371037789,-763848958,80931,45159,0.15300001,0.021307502,0.39800003,0.771,0.55,1.01,112,23,7.109,2.3300002,6.7160006,-1.463,1.2354536,0,4,1,20
2570123937,1686676723999781,371037830,-763848807,81205,45433,0.15100001,0.021278005,0.39800003,0.772,0.55,1.01,112,23,7.077,2.289,6.696,-1.501,1.2393888,0,4,1,20
2570323599,1686676724199780,371037871,-763848655,81484,45713,0.149,0.020778319,0.39800003,0.772,0.55,1.01,112,23,7.155,2.318,6.7690005,-1.396,1.2403488,0,4,1,20
2570520480,1686676724399780,371037913,-763848503,81780,46008,0.149,0.020755628,0.397,0.771,0.55,1.01,112,23,7.117,2.282,6.742,-1.396,1.2430723,0,4,1,20
2570744479,1686676724599780,371037954,-763848350,82060,46288,0.157,0.022745652,0.39800003,0.772,0.55,1.01,112,34,7.1180005,2.2840002,6.742,-1.468,1.243777,0,4,1,20
2570920522,1686676724799780,371037994,-763848197,82360,46589,0.15100001,0.020130452,0.39800003,0.771,0.55,1.01,112,34,7.0930004,2.204,6.742,-1.3560001,1.2514739,0,4,1,20
2571120486,1686676724999781,371038034,-763848045,82651,46879,0.15400001,0.022183832,0.39800003,0.771,0.55,1.01,112,34,7.1340003,2.269,6.7630005,-1.45,1.2487893,0,4,1,20
2571323332,1686676725199780,371038075,-763847892,82930,47159,0.149,0.020066224,0.397,0.77000004,0.55,1.01,112,34,7.122,2.229,6.7650003,-1.4770001,1.2513769,0,4,1,20
2571520488,1686676725399780,371038116,-763847740,83203,47431,0.15,0.02086768,0.397,0.77000004,0.55,1.01,112,34,7.2050004,2.3490002,6.8120003,-1.439,1.2431669,0,4,1,20
2571720631,1686676725599779,371038159,-763847587,83463,47691,0.149,0.020905728,0.397,0.76900005,0.55,1.01,112,15,7.175,2.394,6.7640004,-1.4590001,1.2349632,0,4,1,20
2571916512,1686676725799779,371038201,-763847435,83752,47980,0.15,0.02086698,0.397,0.76900005,0.55,1.01,112,15,7.1310005,2.3360002,6.7380004,-1.4790001,1.2362999,0,4,1,20
2572120501,1686676725999780,371038245,-763847283,84028,48257,0.149,0.02024163,0.39600003,0.768,0.55,1.01,112,15,7.2520003,2.5080001,6.8050003,-1.4480001,1.2237957,0,4,1,20
2572320479,1686676726199779,371038291,-763847129,84298,48526,0.149,0.019712446,0.39600003,0.76600003,0.55,1.01,112,15,7.2590003,2.5400002,6.8,-1.5100001,1.2166419,0,4,1,20
2572516486,1686676726399779,371038337,-763846976,84553,48781,0.15,0.020528037,0.39600003,0.76600003,0.55,1.01,112,15,7.261,2.6190002,6.7720003,-1.4460001,1.2068796,0,4,1,20
2572719726,1686676726599779,371038383,-763846824,84790,49018,0.15300001,0.019844392,0.39600003,0.767,0.55,1.01,112,20,7.248,2.561,6.781,-1.4990001,1.2087492,0,4,1,20
2572920528,1686676726799779,371038428,-763846671,85074,49302,0.149,0.021012193,0.39600003,0.767,0.55,1.01,112,20,7.2820005,2.513,6.8350005,-1.3750001,1.2149957,0,4,1,20
2573120495,1686676726999780,371038473,-763846517,85337,49565,0.149,0.020891765,0.39600003,0.767,0.55,1.01,112,20,7.209,2.4880002,6.767,-1.422,1.2172982,0,4,1,20
2573321501,1686676727199779,371038518,-763846364,85588,49816,0.149,0.021640684,0.39600003,0.767,0.55,1.01,112,20,7.2330003,2.4750001,6.7960005,-1.366,1.2199999,0,4,1,20
2573520744,1686676727399779,371038561,-763846210,85821,50050,0.14600001,0.020321915,0.39600003,0.76600003,0.55,1.01,112,20,7.2520003,2.342,6.8630004,-1.3800001,1.2349329,0,4,1,20
2573717483,1686676727599779,371038604,-763846056,86059,50288,0.147,0.020594535,0.39600003,0.76500005,0.55,1.01,112,22,7.2420006,2.4750001,6.806,-1.315,1.2264681,0,4,1,20
2573917684,1686676727799779,371038650,-763845902,86271,50500,0.147,0.020808687,0.39600003,0.76500005,0.55,1.01,112,22,7.2290006,2.5210001,6.775,-1.2030001,1.2186377,0,4,1,20
2574133292,1686676727999780,371038693,-763845748,86537,50765,0.149,0.020320343,0.39600003,0.76400006,0.55,1.01,112,22,7.2650003,2.355,6.873,-1.4410001,1.2334393,0,4,1,20
2574333368,1686676728199779,371038737,-763845594,86817,51046,0.149,0.020326976,0.39600003,0.76400006,0.55,1.01,112,22,7.2120004,2.535,6.7520003,-1.4490001,1.2189895,0,4,1,20
2574518509,1686676728399779,371038782,-763845441,87093,51322,0.149,0.019975292,0.395,0.763,0.55,1.01,112,22,7.2030005,2.479,6.7630005,-1.4900001,1.2192702,0,4,1,20
2574721517,1686676728599779,371038828,-763845289,87361,51589,0.15400001,0.022220833,0.39600003,0.76500005,0.55,1.01,112,16,7.2700005,2.6590002,6.7660003,-1.363,1.205058,0,4,1,20
2574925356,1686676728799779,371038874,-763845137,87634,51862,0.15100001,0.02073067,0.39600003,0.76500005,0.55,1.01,112,16,7.1440005,2.4750001,6.702,-1.5320001,1.2131166,0,4,1,20
2575117495,1686676728999780,371038919,-763844985,87885,52113,0.149,0.020313885,0.39600003,0.76500005,0.55,1.01,112,16,7.2730002,2.5890002,6.7960005,-1.429,1.2088658,0,4,1,20
2575321479,1686676729199779,371038966,-763844832,88116,52344,0.148,0.019666543,0.39600003,0.76500005,0.55,1.01,112,16,7.28,2.6190002,6.793,-1.411,1.2047534,0,4,1,20
2575522478,1686676729399779,371039012,-763844679,88407,52635,0.15300001,0.021727253,0.39600003,0.76600003,0.55,1.01,112,16,7.2710004,2.595,6.7920003,-1.4790001,1.2053983,0,4,1,20
2575721578,1686676729599779,371039059,-763844524,88709,52938,0.15,0.020231158,0.39600003,0.76600003,0.55,1.01,112,11,7.3110003,2.575,6.8430004,-1.473,1.2090955,0,4,1,20
2575918487,1686676729799779,371039104,-763844369,88978,53206,0.15,0.02054235,0.39600003,0.76600003,0.55,1.01,112,11,7.287,2.486,6.8500004,-1.516,1.2180014,0,4,1,20
2576121483,1686676729999780,371039150,-763844214,89198,53426,0.148,0.02025245,0.395,0.76500005,0.55,1.01,112,11,7.3610005,2.571,6.8970003,-1.368,1.2153103,0,4,1,20
2576320800,1686676730199779,371039194,-763844059,89480,53709,0.147,0.019646123,0.395,0.76400006,0.55,1.01,112,11,7.2300005,2.3890002,6.8240004,-1.4360001,1.2280107,0,4,1,20
2576516848,1686676730399779,371039238,-763843904,89718,53947,0.14600001,0.020200789,0.395,0.763,0.55,1.01,112,11,7.3170004,2.5010002,6.8760004,-1.273,1.2240168,0,4,1,20
2576741481,1686676730599778,371039283,-763843749,89966,54194,0.14500001,0.019699356,0.39400002,0.76100004,0.55,1.01,112,11,7.2820005,2.397,6.8760004,-1.365,1.2317034,0,4,1,20
2576918543,1686676730799778,371039327,-763843594,90186,54414,0.14600001,0.020271998,0.39400002,0.76100004,0.55,1.01,112,11,7.3570004,2.568,6.8940005,-1.2570001,1.220209,0,4,1,20
2577123770,1686676730999779,371039373,-763843438,90483,54712,0.14500001,0.019599348,0.39400002,0.75900006,0.55,1.01,112,11,7.2420006,2.4190001,6.826,-1.3460001,1.2270135,0,4,1,20
2577322797,1686676731199778,371039417,-763843285,90711,54939,0.149,0.021379234,0.393,0.75900006,0.55,1.01,112,11,7.2770004,2.591,6.801,-1.2700001,1.2141899,0,4,1,20
2577522938,1686676731399778,371039463,-763843132,90959,55187,0.15,0.021776821,0.39400002,0.76000005,0.55,1.01,112,11,7.1830006,2.4610002,6.7490005,-1.383,1.2186723,0,4,1,20
2577739813,1686676731599778,371039508,-763842980,91205,55433,0.149,0.021331413,0.39400002,0.76100004,0.55,1.01,112,11,7.294,2.6000001,6.8150005,-1.2590001,1.2105584,0,4,1,20
2577918918,1686676731799778,371039554,-763842827,91452,55680,0.147,0.019685393,0.39400002,0.76100004,0.55,1.01,112,11,7.2460003,2.5310001,6.7900004,-1.3740001,1.2129071,0,4,1,20
2578119594,1686676731999779,371039599,-763842673,91696,55925,0.15,0.02189655,0.395,0.763,0.55,1.01,112,11,7.334,2.483,6.9010005,-1.3360001,1.220667,0,4,1,20
2578323153,1686676732199778,371039645,-763842519,91935,56163,0.147,0.019435462,0.395,0.763,0.55,1.01,112,11,7.3380003,2.5530002,6.88,-1.3290001,1.2170624,0,4,1,20
2578522458,1686676732399778,371039690,-763842364,92196,56424,0.147,0.02030289,0.395,0.762,0.55,1.01,112,11,7.3320003,2.4910002,6.8960004,-1.338,1.2217373,0,4,1,20
2578722533,1686676732599778,371039735,-763842208,92416,56644,0.14600001,0.020214751,0.39400002,0.76100004,0.55,1.01,112,24,7.3760004,2.4160001,6.9690003,-1.386,1.2319814,0,4,1,20
2578922852,1686676732799778,371039779,-763842053,92634,56862,0.148,0.021352183,0.39400002,0.762,0.55,1.01,112,24,7.2880006,2.4190001,6.8750005,-1.269,1.2323006,0,4,1,20
2579119598,1686676732999779,371039823,-763841898,92859,57087,0.14500001,0.019448726,0.39400002,0.76100004,0.55,1.01,112,24,7.3350005,2.417,6.925,-1.228,1.2341806,0,4,1,20
2579319703,1686676733199778,371039867,-763841743,93090,57318,0.14500001,0.01948084,0.39400002,0.76000005,0.55,1.01,112,24,7.32,2.4190001,6.9090004,-1.32,1.2340404,0,4,1,20
2579523597,1686676733399778,371039910,-763841587,93309,57537,0.14500001,0.019708082,0.39400002,0.75900006,0.55,1.01,112,24,7.333,2.4160001,6.9240003,-1.3470001,1.2347654,0,4,1,20
2579739946,1686676733599778,371039953,-763841432,93533,57761,0.14600001,0.020713393,0.39400002,0.75900006,0.55,1.01,112,22,7.2950006,2.3930001,6.8910003,-1.3330001,1.2359256,0,4,1,20
2579923268,1686676733799778,371039997,-763841277,93760,57988,0.14600001,0.019721173,0.39400002,0.75900006,0.55,1.01,112,22,7.3230004,2.499,6.8830004,-1.355,1.2268223,0,4,1,20
2580131573,1686676733999779,371040042,-763841123,93997,58225,0.147,0.020219987,0.39400002,0.75900006,0.55,1.01,112,22,7.339,2.539,6.886,-1.3770001,1.2206528,0,4,1,20
2580323035,1686676734199778,371040087,-763840968,94207,58435,0.14600001,0.02034216,0.39400002,0.758,0.55,1.01,112,22,7.3280005,2.4520001,6.906,-1.223,1.2266098,0,4,1,20
2580523180,1686676734399778,371040130,-763840813,94455,58683,0.147,0.02051931,0.39400002,0.758,0.55,1.01,112,22,7.2710004,2.391,6.867,-1.3690001,1.2326118,0,4,1,20
2580723076,1686676734599778,371040174,-763840658,94675,58903,0.148,0.02023779,0.39400002,0.758,0.55,1.01,112,27,7.353,2.5070002,6.913,-1.4540001,1.2260911,0,4,1,20
2580927645,1686676734799778,371040219,-763840503,94956,59184,0.14600001,0.019625528,0.39400002,0.758,0.55,1.01,112,27,7.2770004,2.4180002,6.8630004,-1.3790001,1.2301232,0,4,1,20
2581121558,1686676734999779,371040263,-763840349,95169,59397,0.148,0.020404294,0.39400002,0.758,0.55,1.01,112,27,7.2970004,2.5,6.8560004,-1.365,1.2242432,0,4,1,20
2581321494,1686676735199778,371040308,-763840194,95431,59659,0.149,0.020216497,0.39400002,0.758,0.55,1.01,112,27,7.347,2.555,6.8890004,-1.4030001,1.2184561,0,4,1,20
2581521562,1686676735399778,371040354,-763840040,95686,59914,0.149,0.020200266,0.39400002,0.758,0.55,1.01,112,27,7.3630004,2.559,6.9040003,-1.3570001,1.2167144,0,4,1,20
2581740512,1686676735599778,371040400,-763839885,95940,60168,0.147,0.019470368,0.393,0.757,0.55,1.01,113,17,7.3250003,2.4910002,6.8880005,-1.368,1.2215724,0,4,1,20
2581917486,1686676735799777,371040445,-763839731,96158,60386,0.15,0.021074675,0.393,0.758,0.55,1.01,113,17,7.3760004,2.5500002,6.9210005,-1.3610001,1.2191266,0,4,1,20
2582117480,1686676735999778,371040490,-763839576,96401,60629,0.147,0.019670732,0.393,0.757,0.55,1.01,113,17,7.2660003,2.397,6.859,-1.3050001,1.2297068,0,4,1,20
2582319845,1686676736199777,371040534,-763839422,96614,60842,0.149,0.021309422,0.393,0.758,0.55,1.01,113,17,7.313,2.45,6.8900003,-1.199,1.229312,0,4,1,20
