timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
2882840717,-0.15468436,0.11854927,0.3955386
2882864852,-0.14577007,0.11854927,0.37773186
2882877201,-0.1561701,0.11090019,0.37328017
2882888743,-0.13982719,0.11395983,0.38663524
2882901351,-0.1323986,0.11854927,0.37476408
2882912824,-0.14725578,0.11090019,0.38218355
2882925710,-0.1561701,0.123138726,0.38366744
2882949628,-0.15914153,0.11243001,0.37476408
2882973292,-0.15319866,0.12619835,0.38960302
2882984839,-0.14725578,0.10784056,0.37624794
2882997355,-0.13834147,0.12007909,0.3881191
2883008910,-0.14725578,0.12007909,0.37921575
2883021239,-0.14577007,0.11701946,0.38663524
2883045246,-0.14428434,0.11854927,0.38663524
2883069154,-0.15914153,0.11701946,0.37476408
2883080864,-0.14725578,0.11854927,0.37921575
2883093171,-0.14725578,0.12007909,0.38663524
2883105205,-0.13834147,0.11701946,0.38069963
2883117283,-0.15468436,0.11854927,0.38218355
2883141649,-0.14279863,0.11701946,0.38366744
2883152850,-0.1561701,0.124668546,0.37921575
2883165460,-0.12794144,0.12007909,0.38663524
2883176806,-0.14279863,0.12925799,0.37476408
2883191862,-0.14577007,0.11854927,0.38663524
2883205416,-0.1487415,0.11701946,0.37773186
2883229330,-0.13982719,0.11854927,0.38218355
2883240903,-0.14577007,0.11701946,0.38663524
2883253361,-0.1487415,0.11854927,0.38069963
2883277269,-0.12942716,0.11243001,0.3955386
2883301010,-0.14428434,0.11854927,0.37921575
2883312899,-0.13982719,0.11395983,0.3955386
2883325321,-0.12348428,0.12466855,0.37624794
2883336770,-0.1502272,0.11854927,0.38218355
2883349374,-0.13091289,0.11854927,0.37921575
2883360757,-0.13834147,0.12007909,0.38663524
2883373305,-0.13685577,0.10631074,0.37179625
2883384864,-0.14428434,0.124668546,0.3881191
2883412552,-0.13388431,0.124668546,0.36882848
2883424831,-0.14577007,0.11701946,0.38366744
2883437397,-0.13982719,0.12007909,0.3881191
2883448832,-0.14279863,0.11854927,0.3999903
2883461316,-0.13982719,0.12007909,0.37921575
2883509370,-0.13982719,0.124668546,0.38218355
2883520769,-0.13388431,0.11090019,0.37328017
2883533246,-0.13982719,0.11090019,0.38663524
2883557178,-0.13834147,0.13231762,0.38663524
2883568843,-0.13834147,0.11854927,0.38366744
2883581445,-0.13388431,0.1307878,0.3881191
2883593728,-0.12942716,0.13231762,0.38663524
2883605671,-0.14279863,0.12925799,0.37179625
2883616757,-0.15319866,0.123138726,0.38663524
2883629366,-0.12794144,0.12007909,0.3955386
2883640717,-0.13834147,0.12925799,0.38069963
2883664763,-0.1487415,0.11701946,0.37773186
2883677394,-0.13982719,0.11854927,0.3881191
2883688723,-0.12348429,0.13690707,0.37328017
2883701390,-0.13834147,0.11854927,0.37624794
2883712874,-0.14428434,0.11854927,0.3955386
2883736820,-0.13388431,0.12772816,0.37921575
2883749457,-0.1323986,0.12772816,0.38366744
2883760745,-0.13834147,0.11854927,0.3881191
2883773643,-0.13388431,0.13537726,0.38218355
2883785662,-0.13091289,0.1307878,0.36734456
2883797519,-0.15468436,0.1307878,0.37921575
2883808803,-0.13091289,0.12772816,0.37921575
2883821172,-0.13388431,0.11854927,0.3881191
2883845450,-0.13834147,0.11854927,0.38960302
2883860467,-0.13982719,0.11395983,0.38663524
2883872774,-0.14577007,0.11854927,0.3658607
2883896735,-0.13834147,0.12925799,0.38960302
2883921629,-0.14428434,0.11854927,0.37624794
2883935722,-0.13834147,0.12007909,0.38663524
2883960822,-0.1323986,0.11854927,0.38366744
2883973479,-0.14577007,0.11243001,0.37773186
2883985599,-0.13388431,0.13537726,0.3881191
2884008841,-0.13982719,0.12772816,0.3881191
2884021360,-0.13685577,0.10937038,0.37773186
2884032740,-0.14725578,0.11395983,0.3881191
2884045305,-0.13982719,0.12007909,0.3925708
2884056864,-0.13388431,0.11854927,0.3985064
2884117451,-0.14279863,0.11854927,0.38069963
2884129687,-0.14577007,0.11701946,0.37476408
2884153601,-0.14725578,0.12007909,0.37921575
2884165696,-0.14725578,0.12007909,0.38663524
2884177720,-0.1502272,0.11395983,0.38663524
2884189625,-0.13834147,0.11090019,0.38218355
2884200810,-0.13834147,0.11854927,0.3955386
2884213463,-0.14725578,0.13537726,0.36734456
2884248763,-0.13388431,0.11090019,0.38218355
2884260948,-0.14279863,0.11243001,0.38366744
2884272720,-0.13685577,0.10937038,0.38960302
2884286321,-0.13388431,0.10784056,0.38663524
2884296851,-0.13388431,0.11854927,0.3881191
2884309496,-0.15468436,0.11854927,0.36882848
2884333462,-0.12348428,0.1109002,0.38663524
2884368805,-0.1487415,0.11701946,0.38366744
2884381382,-0.14725578,0.11395983,0.37921575
2884392802,-0.12942716,0.11854927,0.38663524
2884405290,-0.13091289,0.124668546,0.38218355
2884429161,-0.1502272,0.11854927,0.3955386
2884440719,-0.14279863,0.11854927,0.38366744
2884452945,-0.14428434,0.11090019,0.38663524
2884464777,-0.1323986,0.091012575,0.38960302
2884477224,-0.14279863,0.10631074,0.38069963
2884488724,-0.14428434,0.11395983,0.3925708
2884500901,-0.1502272,0.11090019,0.37328017
2884513168,-0.13982719,0.124668546,0.38663524
2884537280,-0.12645574,0.12313873,0.38069963
2884560727,-0.14279863,0.10937038,0.38366744
2884573291,-0.1487415,0.10631074,0.3955386
2884584727,-0.14279863,0.10631074,0.38069963
2884608739,-0.13388431,0.10784056,0.3881191
2884636081,-0.13982719,0.12007909,0.38663524
2884648810,-0.1487415,0.11701946,0.3955386
2884661251,-0.14428434,0.100191474,0.38218355
2884685342,-0.14428434,0.12007909,0.3881191
2884696769,-0.13982719,0.11395983,0.37921575
2884711880,-0.15319866,0.11854927,0.38663524
2884736816,-0.1487415,0.10937038,0.38663524
2884749612,-0.13091289,0.10784056,0.38663524
2884773472,-0.14725578,0.124668546,0.38663524
2884799715,-0.14725578,0.11854927,0.38663524
2884813166,-0.1502272,0.100191474,0.3881191
2884824834,-0.13982719,0.12772816,0.38663524
2884837363,-0.1487415,0.123138726,0.38069963
2884861002,-0.1487415,0.11243001,0.38366744
2884885279,-0.14279863,0.10325111,0.38069963
2884896692,-0.13388431,0.11854927,0.37624794
2884911694,-0.15468436,0.124668546,0.38663524
2884924214,-0.15468436,0.11090019,0.37921575
2884935787,-0.13388431,0.10784056,0.38663524
2884949330,-0.14725578,0.10784056,0.37921575
2884984848,-0.13982719,0.11090019,0.38663524
2885008906,-0.14279863,0.10325111,0.38960302
2885021631,-0.14428434,0.10784056,0.40147418
2885045602,-0.14725578,0.10478093,0.38663524
2885069268,-0.13834147,0.11854927,0.38366744
2885080716,-0.14577007,0.10325111,0.37773186
2885093193,-0.14725578,0.10784056,0.38663524
2885117369,-0.1561701,0.12007909,0.3985064
2885141441,-0.15468436,0.09866165,0.3925708
2885152720,-0.14725578,0.09866165,0.3955386
2885165271,-0.1323986,0.091012575,0.3955386
2885176897,-0.14577007,0.10937038,0.38366744
2885237481,-0.14428434,0.10784056,0.38218355
2885248812,-0.1561701,0.11243001,0.38663524
2885261165,-0.1487415,0.10937038,0.38069963
2885272754,-0.14725578,0.10478093,0.38663524
2885285209,-0.15319866,0.09713184,0.38366744
2885296732,-0.1502272,0.11090019,0.38663524
2885325354,-0.1487415,0.10937038,0.3940547
2885336764,-0.13834147,0.11243001,0.38069963
2885349335,-0.13982719,0.10784056,0.3955386
2885360946,-0.15319866,0.11243001,0.3940547
2885373390,-0.1561701,0.10937038,0.38960302
2885397449,-0.14279863,0.11243001,0.38366744
2885408832,-0.15319866,0.091012575,0.38366744
2885432874,-0.13834147,0.100191474,0.38366744
2885493408,-0.15319866,0.10325111,0.38069963
2885504753,-0.15468436,0.10478093,0.3881191
2885517363,-0.14428434,0.10937038,0.38663524
2885528973,-0.14577007,0.10937038,0.38069963
2885553604,-0.15319866,0.100191474,0.38960302
2885577677,-0.14279863,0.09713184,0.3940547
2885589558,-0.14279863,0.10937038,0.38069963
2885600842,-0.14577007,0.10937038,0.38960302
2885625162,-0.14428434,0.09866165,0.38663524
2885649200,-0.14577007,0.10325111,0.38663524
2885661604,-0.1323986,0.123138726,0.37773186
2885685619,-0.1561701,0.11243001,0.38960302
2885709635,-0.14577007,0.11243001,0.38663524
2885720807,-0.1502272,0.10784056,0.38663524
2885733434,-0.1323986,0.11701946,0.37773186
2885757435,-0.14577007,0.11243001,0.38663524
2885769761,-0.13685577,0.11243001,0.38366744
2885781699,-0.13685577,0.11854927,0.37773186
2885793618,-0.1487415,0.09713184,0.38663524
2885805687,-0.15468436,0.10784056,0.3881191
2885853408,-0.15914153,0.11243001,0.3955386
2885865221,-0.14577007,0.10937038,0.38366744
2885877665,-0.1561701,0.12619835,0.38366744
2885901470,-0.1487415,0.11243001,0.38663524
2885925370,-0.16211297,0.11243001,0.37773186
2885936791,-0.14577007,0.11243001,0.38960302
2885949445,-0.14725578,0.11090019,0.3985064
2885961609,-0.13982719,0.11395983,0.3881191
2885973580,-0.14428434,0.10784056,0.38218355
2885985711,-0.13834147,0.11701946,0.38366744
2886009585,-0.1323986,0.11701946,0.38960302
2886021674,-0.13834147,0.11243001,0.38960302
2886033653,-0.1561701,0.10784056,0.37921575
2886045784,-0.1487415,0.11243001,0.38366744
2886057728,-0.14577007,0.10631074,0.37773186
2886080850,-0.13982719,0.12007909,0.37328017
2886105591,-0.15319866,0.11854927,0.38366744
2886119634,-0.13834147,0.10478093,0.3925708
2886132646,-0.1487415,0.11243001,0.37179625
2886157432,-0.14279863,0.11243001,0.3940547
2886168847,-0.13685577,0.11854927,0.37773186
2886192757,-0.1502272,0.11854927,0.37921575
2886205220,-0.13834147,0.11701946,0.37773186
2886216815,-0.13834147,0.12007909,0.3955386
2886229258,-0.14428434,0.11854927,0.37328017
2886240775,-0.14428434,0.11395983,0.38663524
2886264833,-0.14725578,0.12007909,0.38218355
2886277438,-0.1502272,0.12007909,0.37624794
2886289701,-0.14577007,0.123138726,0.37179625
2886301627,-0.15468436,0.11854927,0.38218355
2886312970,-0.15319866,0.11701946,0.37773186
2886337273,-0.1502272,0.11090019,0.37921575
2886361138,-0.13834147,0.11090019,0.38069963
2886373143,-0.13834147,0.12619835,0.38069963
2886384875,-0.13834147,0.12007909,0.3881191
2886397203,-0.15468436,0.12772816,0.37921575
2886408936,-0.1502272,0.12007909,0.37624794
2886432730,-0.14577007,0.12619835,0.38366744
2886445333,-0.14428434,0.12007909,0.37921575
2886456830,-0.13982719,0.11854927,0.37624794
2886469437,-0.13834147,0.11395983,0.37624794
2886481604,-0.15468436,0.13537726,0.36882848
2886493607,-0.15914153,0.12619835,0.37179625
2886517771,-0.14279863,0.12925799,0.38366744
2886541580,-0.1487415,0.12619835,0.38069963
2886553620,-0.1487415,0.13231762,0.37773186
2886565298,-0.14577007,0.123138726,0.37773186
2886591739,-0.1502272,0.12007909,0.36882848
2886616729,-0.16211297,0.11854927,0.37773186
2886629669,-0.16062723,0.124668546,0.38663524
2886641592,-0.1561701,0.11243001,0.36882848
2886653619,-0.1561701,0.11854927,0.38960302
2886664887,-0.1502272,0.12007909,0.37921575
2886677520,-0.15914153,0.11701946,0.38960302
2886701632,-0.13982719,0.11854927,0.38218355
2886712802,-0.1487415,0.10937038,0.38663524
2886725357,-0.14725578,0.11395983,0.36882848
2886736757,-0.15319866,0.11243001,0.38069963
2886749431,-0.1487415,0.11854927,0.37773186
2886775557,-0.15319866,0.12619835,0.37773186
2886800948,-0.1561701,0.124668546,0.37624794
2886813438,-0.14725578,0.12772816,0.37624794
2886824822,-0.16062723,0.11090019,0.37328017
2886837476,-0.15468436,0.11090019,0.38663524
2886848911,-0.15914153,0.123138726,0.37773186
2886861723,-0.16211297,0.10937038,0.38960302
2886885585,-0.1502272,0.11854927,0.37921575
2886909695,-0.16508439,0.12007909,0.38218355
2886933686,-0.1561701,0.123138726,0.36882848
2886957165,-0.14725578,0.11854927,0.37624794
2886969270,-0.16508439,0.12007909,0.37328017
2886981349,-0.14428434,0.11395983,0.37328017
2886992904,-0.15319866,0.10325111,0.37773186
2887005202,-0.15914153,0.10325111,0.38663524
2887029278,-0.1502272,0.10784056,0.36882848
2887040811,-0.1502272,0.10784056,0.3940547
2887053318,-0.15319866,0.123138726,0.37773186
2887064861,-0.16062723,0.11854927,0.37921575
2887079618,-0.14725578,0.12007909,0.37624794
2887103701,-0.1487415,0.11243001,0.38069963
2887116791,-0.1561701,0.123138726,0.38069963
2887141613,-0.14428434,0.12007909,0.36734456
2887153626,-0.14428434,0.10784056,0.37328017
2887165312,-0.1561701,0.11243001,0.37773186
2887176873,-0.16211297,0.10937038,0.38069963
2887191769,-0.16062723,0.12007909,0.37624794
2887205130,-0.15319866,0.123138726,0.3658607
2887229538,-0.15319866,0.10631074,0.37773186
2887240755,-0.14577007,0.10631074,0.38366744
2887255693,-0.16508439,0.12619835,0.37476408
2887305006,-0.13982719,0.12772816,0.37624794
2887317209,-0.14428434,0.12772816,0.38663524
2887328734,-0.15468436,0.124668546,0.38218355
2887341271,-0.15468436,0.12007909,0.37921575
2887352636,-0.1561701,0.10631074,0.38366744
2887376783,-0.1502272,0.11395983,0.38218355
2887391636,-0.15468436,0.11854927,0.37921575
2887403992,-0.14279863,0.10937038,0.38069963
2887415750,-0.1502272,0.12007909,0.37624794
2887428035,-0.1502272,0.11854927,0.38218355
2887440738,-0.1561701,0.11090019,0.38218355
2887464789,-0.15468436,0.11395983,0.3955386
2887488750,-0.14279863,0.12925799,0.38366744
2887500983,-0.14279863,0.11243001,0.36882848
2887512876,-0.1561701,0.13537726,0.37921575
2887525250,-0.1502272,0.11395983,0.37328017
2887536910,-0.14725578,0.11854927,0.36882848
2887560968,-0.14428434,0.12772816,0.36882848
2887573224,-0.14428434,0.1307878,0.36734456
2887584876,-0.16062723,0.11395983,0.36734456
2887597161,-0.14279863,0.11701946,0.37773186
2887608714,-0.13091289,0.124668546,0.3925708
2887621444,-0.14428434,0.124668546,0.38218355
2887645241,-0.14725578,0.11090019,0.3985064
2887656937,-0.1487415,0.11854927,0.38366744
2887669245,-0.1561701,0.1307878,0.38218355
2887680731,-0.1561701,0.12619835,0.37476408
2887693149,-0.13685577,0.11854927,0.38366744
2887717748,-0.14279863,0.12619835,0.38366744
2887741410,-0.14428434,0.124668546,0.38663524
2887752793,-0.1487415,0.11243001,0.37773186
2887776748,-0.13388431,0.12007909,0.38218355
2887789422,-0.14577007,0.11854927,0.38663524
2887815822,-0.1502272,0.10784056,0.37624794
2887828971,-0.14577007,0.11701946,0.37476408
2887840743,-0.14725578,0.13537726,0.37328017
2887855774,-0.14577007,0.11243001,0.37328017
2887869189,-0.14428434,0.1307878,0.37328017
2887880786,-0.1561701,0.1307878,0.37624794
2887905628,-0.14577007,0.10937038,0.38366744
2887919647,-0.1487415,0.123138726,0.37476408
2887932523,-0.15468436,0.124668546,0.37921575
2887944862,-0.13834147,0.11701946,0.38663524
2887957430,-0.1502272,0.12007909,0.38663524
2887969706,-0.1487415,0.11854927,0.38366744
2887992830,-0.14577007,0.12925799,0.38960302
2888017670,-0.13834147,0.13690707,0.38960302
2888029620,-0.15319866,0.13231762,0.37773186
2888040807,-0.14725578,0.11854927,0.37328017
2888064829,-0.15319866,0.12925799,0.38069963
2888088731,-0.13834147,0.12925799,0.38960302
2888101290,-0.14725578,0.11395983,0.3925708
2888112828,-0.13982719,0.12007909,0.3985064
2888125284,-0.1502272,0.1307878,0.3881191
2888137209,-0.13982719,0.12772816,0.37921575
2888149408,-0.16508439,0.11854927,0.38069963
2888173295,-0.14577007,0.123138726,0.38069963
2888184837,-0.14279863,0.11854927,0.37179625
2888208846,-0.1487415,0.123138726,0.37476408
2888221340,-0.1502272,0.11090019,0.38663524
2888245502,-0.14428434,0.12007909,0.38663524
2888269780,-0.13982719,0.11854927,0.3955386
2888284406,-0.1502272,0.124668546,0.37921575
2888295704,-0.14279863,0.11701946,0.38069963
2888320819,-0.13834147,0.11854927,0.40147418
2888333474,-0.14279863,0.13231762,0.38663524
2888344786,-0.1561701,0.10784056,0.3985064
2888357532,-0.1502272,0.12007909,0.36882848
2888368919,-0.14428434,0.12007909,0.37921575
2888383722,-0.16211297,0.12619835,0.37773186
2888397202,-0.14725578,0.12772816,0.37921575
2888408958,-0.14279863,0.12925799,0.37476408
2888432786,-0.1323986,0.10937038,0.37773186
2888445400,-0.13685577,0.13690707,0.37773186
2888456884,-0.14279863,0.123138726,0.38366744
2888483945,-0.13834147,0.12619835,0.38366744
2888495725,-0.1502272,0.124668546,0.38663524
2888520744,-0.1487415,0.11701946,0.3940547
2888533251,-0.1487415,0.123138726,0.38069963
2888544944,-0.14577007,0.12619835,0.38663524
2888557482,-0.14279863,0.12619835,0.38069963
2888569671,-0.15319866,0.123138726,0.38366744
2888592713,-0.14428434,0.124668546,0.3955386
2888605290,-0.14577007,0.12925799,0.38069963
2888616836,-0.13388431,0.1307878,0.37921575
2888629284,-0.13834147,0.1307878,0.38663524
2888689695,-0.14428434,0.12772816,0.3881191
2888701619,-0.1561701,0.12772816,0.37921575
2888713639,-0.15468436,0.1307878,0.3881191
2888736711,-0.14279863,0.12925799,0.38663524
2888749286,-0.14577007,0.12925799,0.37773186
2888760896,-0.15319866,0.12925799,0.38663524
2888773290,-0.14725578,0.124668546,0.37921575
2888784838,-0.14279863,0.123138726,0.37476408
2888797307,-0.13388431,0.12772816,0.37624794
2888808819,-0.12942716,0.13231762,0.38960302
2888821148,-0.14279863,0.12925799,0.37773186
2888845270,-0.13982719,0.12772816,0.37624794
2888869158,-0.15468436,0.124668546,0.38663524
2888880743,-0.14725578,0.13537726,0.37624794
2888893196,-0.13982719,0.11854927,0.38218355
2888917494,-0.1561701,0.123138726,0.38960302
2888941434,-0.13834147,0.13690707,0.3940547
2888952770,-0.1487415,0.123138726,0.3955386
2888965339,-0.14577007,0.12619835,0.38069963
2888976751,-0.1502272,0.124668546,0.37328017
2888991861,-0.14279863,0.123138726,0.38663524
2889005526,-0.1487415,0.12925799,0.36882848
2889041631,-0.16062723,0.13690707,0.3925708
2889053645,-0.14577007,0.123138726,0.38366744
2889078361,-0.15468436,0.1307878,0.38663524
2889101485,-0.14577007,0.11854927,0.37773186
2889112729,-0.13834147,0.13690707,0.37624794
2889125480,-0.1561701,0.12619835,0.38663524
2889136940,-0.14577007,0.123138726,0.3658607
2889149475,-0.1561701,0.123138726,0.38069963
2889173341,-0.13982719,0.12772816,0.37624794
2889197500,-0.15468436,0.11854927,0.36882848
2889209655,-0.1561701,0.13231762,0.38069963
2889221757,-0.16657013,0.12772816,0.38218355
2889233638,-0.1561701,0.13231762,0.36882848
2889245782,-0.14279863,0.12619835,0.38663524
2889257649,-0.14428434,0.11395983,0.36734456
2889281607,-0.1502272,0.12007909,0.37624794
2889293721,-0.16062723,0.11395983,0.36882848
2889319752,-0.16508439,0.14149652,0.38663524
2889333164,-0.14725578,0.1307878,0.37624794
2889357340,-0.1561701,0.124668546,0.38218355
2889368797,-0.15914153,0.13690707,0.37476408
2889381381,-0.14577007,0.12925799,0.37179625
2889392801,-0.14725578,0.12007909,0.37328017
2889405266,-0.15914153,0.12925799,0.37179625
2889429346,-0.15319866,0.13231762,0.37773186
2889440735,-0.1561701,0.12925799,0.38366744
2889453251,-0.1502272,0.13537726,0.36882848
2889464859,-0.13834147,0.1307878,0.38218355
2889477226,-0.13834147,0.13690707,0.37179625
2889488740,-0.13388431,0.124668546,0.37328017
2889501169,-0.14577007,0.13843688,0.38663524
2889512908,-0.13685577,0.11854927,0.37476408
2889536810,-0.1561701,0.1307878,0.38218355
2889549363,-0.13834147,0.11243001,0.37773186
2889573481,-0.1561701,0.14302634,0.38069963
2889584719,-0.15319866,0.11701946,0.38366744
2889612163,-0.14428434,0.12772816,0.37624794
2889624723,-0.14725578,0.14149652,0.37328017
2889637300,-0.14577007,0.12619835,0.38366744
2889648893,-0.1502272,0.11854927,0.38218355
2889661782,-0.15319866,0.11854927,0.38069963
2889673688,-0.15319866,0.11854927,0.38366744
2889696848,-0.14279863,0.123138726,0.38366744
2889710369,-0.15468436,0.12772816,0.38218355
2889721629,-0.14428434,0.124668546,0.36734456
2889733764,-0.1502272,0.14455616,0.3881191
2889744904,-0.14428434,0.13537726,0.37328017
2889769619,-0.1487415,0.13231762,0.37179625
2889793757,-0.14725578,0.11854927,0.38663524
2889805690,-0.14428434,0.12007909,0.3628929
2889817742,-0.14279863,0.12619835,0.38069963
2889829608,-0.1487415,0.12619835,0.37773186
2889841671,-0.15914153,0.123138726,0.38069963
2889865619,-0.1561701,0.12925799,0.37773186
2889877717,-0.15468436,0.12007909,0.3881191
2889901596,-0.16062723,0.12007909,0.38218355
2889913617,-0.1502272,0.12772816,0.37328017
2889927720,-0.16211297,0.123138726,0.38960302
2889941485,-0.13834147,0.11701946,0.38366744
2889952842,-0.15319866,0.13231762,0.38069963
2889977682,-0.1502272,0.1307878,0.37921575
2889991687,-0.13685577,0.11854927,0.38960302
2890005336,-0.15319866,0.11854927,0.37773186
2890029317,-0.13834147,0.12007909,0.3881191
2890040832,-0.1487415,0.13690707,0.38960302
2890052988,-0.14577007,0.11854927,0.3940547
2890064782,-0.14279863,0.123138726,0.38366744
2890077292,-0.1502272,0.124668546,0.37921575
2890088738,-0.14725578,0.11090019,0.3881191
2890103620,-0.1502272,0.12007909,0.38218355
2890116094,-0.16211297,0.11701946,0.38960302
2890139973,-0.14577007,0.10937038,0.37476408
2890151641,-0.13834147,0.123138726,0.38366744
2890165381,-0.1502272,0.10478093,0.38663524
2890176733,-0.14428434,0.12007909,0.3881191
2890191716,-0.1323986,0.11701946,0.37179625
2890240788,-0.14428434,0.11395983,0.3881191
2890253166,-0.14725578,0.10784056,0.3925708
2890264981,-0.1561701,0.11854927,0.3955386
2890277362,-0.13982719,0.11395983,0.38218355
2890301648,-0.15914153,0.11243001,0.37773186
2890325313,-0.15319866,0.10937038,0.38366744
2890336738,-0.14428434,0.10784056,0.38663524
2890349336,-0.16954155,0.11243001,0.38069963
2890373375,-0.1561701,0.11854927,0.38218355
2890384736,-0.1561701,0.11854927,0.3881191
2890399795,-0.13834147,0.100191474,0.37773186
2890413473,-0.14577007,0.11243001,0.3940547
2890424747,-0.15468436,0.11395983,0.3881191
2890438332,-0.1502272,0.10478093,0.36882848
2890461712,-0.14725578,0.12007909,0.37328017
2890485603,-0.1561701,0.10937038,0.38366744
2890496741,-0.14577007,0.10631074,0.38960302
2890509249,-0.13982719,0.11854927,0.38663524
2890533215,-0.14725578,0.10784056,0.3925708
2890557362,-0.1561701,0.10784056,0.38218355
2890568826,-0.14725578,0.11090019,0.38663524
2890581194,-0.14725578,0.10784056,0.38663524
2890592810,-0.14725578,0.11090019,0.38663524
2890607696,-0.1561701,0.10937038,0.37773186
2890621374,-0.1502272,0.10478093,0.38663524
2890645339,-0.14725578,0.09866165,0.36882848
2890656790,-0.16508439,0.10631074,0.38069963
2890669768,-0.1561701,0.09866165,0.38218355
2890680713,-0.14428434,0.09407221,0.38663524
2890693619,-0.14725578,0.12007909,0.3881191
2890717777,-0.14577007,0.10325111,0.4029581
2890729656,-0.14577007,0.10325111,0.3925708
2890741652,-0.16508439,0.100191474,0.37921575
2890765308,-0.15914153,0.10325111,0.38366744
2890789380,-0.13834147,0.10478093,0.38218355
2890815803,-0.13834147,0.10631074,0.38366744
2890831703,-0.15468436,0.11090019,0.3881191
2890844057,-0.14428434,0.11395983,0.38663524
2890855730,-0.15914153,0.100191474,0.38663524
2890869278,-0.15468436,0.09866165,0.37921575
2890880726,-0.1502272,0.10784056,0.3925708
2890893342,-0.16062723,0.11854927,0.3925708
2890919712,-0.16062723,0.11395983,0.3881191
2890933376,-0.1487415,0.11854927,0.38069963
2890944850,-0.1502272,0.11090019,0.38218355
2890957650,-0.15468436,0.11395983,0.38218355
2891007880,-0.1502272,0.12007909,0.38218355
2891020030,-0.1502272,0.10478093,0.3925708
2891031883,-0.14577007,0.100191474,0.38366744
2891045279,-0.16508439,0.11090019,0.3985064
2891056805,-0.16062723,0.1307878,0.37624794
2891080827,-0.16508439,0.11090019,0.37328017
2891095697,-0.1502272,0.100191474,0.40147418
2891108048,-0.16211297,0.11701946,0.38069963
2891119756,-0.16211297,0.10937038,0.37773186
2891132552,-0.1502272,0.11854927,0.37921575
2891157353,-0.12645574,0.11701947,0.38960302
2891168879,-0.14725578,0.11854927,0.38663524
2891197184,-0.1561701,0.10784056,0.38218355
2891208897,-0.1561701,0.11243001,0.38366744
2891271807,-0.1487415,0.11243001,0.38663524
2891283883,-0.14279863,0.12619835,0.37773186
2891296745,-0.15468436,0.11395983,0.37921575
2891309332,-0.14577007,0.123138726,0.38366744
2891320814,-0.14577007,0.11243001,0.38366744
2891333292,-0.15914153,0.123138726,0.37773186
2891357425,-0.1561701,0.10784056,0.36734456
2891368917,-0.16954155,0.123138726,0.38069963
2891381784,-0.13685577,0.12619835,0.38366744
2891405644,-0.1502272,0.11854927,0.38663524
2891429728,-0.16211297,0.13231762,0.38663524
2891453160,-0.14279863,0.11854927,0.38069963
2891465170,-0.15914153,0.123138726,0.37476408
2891477253,-0.1561701,0.124668546,0.38218355
2891500887,-0.14577007,0.12619835,0.3940547
2891512765,-0.14428434,0.12619835,0.37624794
2891525195,-0.13834147,0.124668546,0.38218355
2891536747,-0.16657013,0.13690707,0.36882848
2891549244,-0.14577007,0.12619835,0.38069963
2891560719,-0.14725578,0.12772816,0.38218355
2891573163,-0.14428434,0.1307878,0.37328017
2891625242,-0.13982719,0.124668546,0.3925708
2891637390,-0.1561701,0.13231762,0.37179625
2891648763,-0.14577007,0.12619835,0.36882848
2891661329,-0.15914153,0.12925799,0.38663524
2891685657,-0.13834147,0.1307878,0.38663524
2891696799,-0.1502272,0.13537726,0.37624794
2891709738,-0.15468436,0.12772816,0.37921575
2891721669,-0.14428434,0.1307878,0.37624794
2891735718,-0.15319866,0.12619835,0.38663524
2891748066,-0.1561701,0.12619835,0.38366744
2891773479,-0.1487415,0.12619835,0.3940547
2891784815,-0.14577007,0.12925799,0.37179625
2891797184,-0.1487415,0.12925799,0.38069963
2891808787,-0.1561701,0.13690707,0.36882848
2891821362,-0.14725578,0.1307878,0.3955386
2891845336,-0.1561701,0.13231762,0.38069963
2891871578,-0.1561701,0.11854927,0.38069963
2891883974,-0.1561701,0.12925799,0.3955386
2891896833,-0.1487415,0.12619835,0.38069963
2891909431,-0.14725578,0.12772816,0.37328017
2891933470,-0.14577007,0.13231762,0.38069963
2891957354,-0.13982719,0.124668546,0.37328017
2891968918,-0.15914153,0.13843688,0.38366744
2891981481,-0.15468436,0.124668546,0.37921575
2891992774,-0.14577007,0.123138726,0.37476408
2892005478,-0.1502272,0.12007909,0.38218355
2892029613,-0.15468436,0.14761579,0.37328017
2892041205,-0.14428434,0.12772816,0.37328017
2892065186,-0.1502272,0.11854927,0.38218355
2892077273,-0.14725578,0.13690707,0.38663524
2892101424,-0.1561701,0.13231762,0.37773186
2892112770,-0.1502272,0.12772816,0.3881191
2892125620,-0.1487415,0.11701946,0.38069963
2892136888,-0.1502272,0.124668546,0.37624794
2892151576,-0.13834147,0.13231762,0.38663524
2892165243,-0.1487415,0.123138726,0.38366744
2892215805,-0.16508439,0.13690707,0.37476408
2892240870,-0.1502272,0.12772816,0.36882848
2892264825,-0.14577007,0.11854927,0.3940547
2892277263,-0.14725578,0.1307878,0.3881191
2892300935,-0.14725578,0.13690707,0.37921575
2892312738,-0.1487415,0.12619835,0.37773186
2892327764,-0.13982719,0.1307878,0.38218355
2892341283,-0.14725578,0.13537726,0.38663524
2892352744,-0.1487415,0.12619835,0.38069963
2892376712,-0.14725578,0.11090019,0.38663524
2892391846,-0.15319866,0.12619835,0.38663524
2892404045,-0.14428434,0.11090019,0.37921575
