timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
1442112910,0.002855044,-0.24571085,-0.009680647,3993,0,3.1089416,1.1831702,-7.062395,3993
1442156928,0.29024646,0.041549455,-0.048408244,4018,0,1.527538,-1.818289,-10.367054,4018
1442196955,0.3833095,0.09369709,0.10290657,4039,0,0.24616197,-0.6520315,-10.226546,4039
1442240910,-0.12328873,-0.22183551,-0.05719782,4000,0,1.4871976,-1.1258391,-8.308721,4000
1442280917,-0.24714872,-0.19028059,-0.21921164,4007,0,2.1896467,-2.6637998,-5.407662,4007
1442325679,0.07300372,-0.20878983,-0.07435238,4000,0,-2.1361141,-1.0715079,-11.602563,4000
1442365708,0.16769196,-0.1907502,0.0055546868,4029,0,-2.2218387,-1.3463099,-12.032538,4029
1442409678,0.07084824,0.20395118,0.04416084,3963,0,-1.8612598,-0.37710756,-13.64227,3963
1442449690,-0.27225426,-0.2599702,-0.20249456,3998,0,-1.8784808,-1.3709928,-8.008508,3998
1442489687,0.009479916,-0.19672684,-0.032325502,4009,0,-1.1844434,-0.9157576,-9.109263,4009
1442529679,-0.27898374,-0.23223998,-0.1273563,4001,0,0.84356695,-1.3642813,-5.8438764,4001
1442573708,-0.18126003,-0.08404624,-0.12222016,3998,0,-0.9351422,-0.68886626,-9.054938,3998
1442614564,-0.01994832,0.14561777,-0.2002377,4054,0,0.8559768,-3.2750838,-8.631688,4054
1442658509,-0.017514326,-0.056930505,0.22305241,3941,0,-0.3542157,1.7508667,-11.672664,3941
1442698519,-0.05939651,-0.15027377,0.011057372,4003,0,0.80375606,0.1647946,-10.459165,4003
1442738510,0.14329913,-0.00639423,0.112631105,4000,0,0.03567573,0.78755105,-12.435586,4000
1442782554,0.08522608,0.23563492,0.16756335,4044,0,-0.08784514,-1.0054281,-13.685349,4044
1442823303,0.0658008,0.092685044,0.1474595,3985,0,0.076265976,0.121329084,-13.22786,3985
1442867309,-0.07681973,0.01453511,-0.16077562,3970,0,-0.41893318,-0.29825085,-9.235869,3970
1442907302,0.12537147,0.08977298,0.0041072206,3970,0,-2.0646007,0.72755,-11.494985,3970
1442952124,-0.11308185,0.059323415,-0.020201921,4822,0,1.1328384,-0.43757302,-7.5885143,4822
1442996079,0.32521155,-0.04036243,0.1743723,3946,0,0.5489687,-0.72165835,-11.852889,3946
1443036102,0.53311956,0.31921616,0.13269226,3978,0,-1.6298089,-0.24257882,-15.086307,3978
1443080109,-0.014417727,0.06488806,-0.022974428,4007,0,0.6700878,-1.9433625,-10.144015,4007
1443124102,0.037034467,0.05515683,0.0267771,4000,0,-1.43062,1.2645601,-13.254492,4000
1443168102,0.17837018,0.1756893,0.0027489853,4000,0,0.09912078,-1.4250121,-12.243645,4000
1443208108,0.23698851,0.25011647,0.13346758,3996,0,-1.367569,0.48595974,-13.15039,3996
1443252156,-0.13861047,-0.12018752,-0.018316995,4047,0,-0.40209067,1.6179456,-8.085322,4047
1443292909,-0.11208327,-0.051291585,-0.21179315,4000,0,-1.008667,0.2700498,-6.991658,4000
1443336910,0.28844202,0.1886591,0.09667843,4001,0,0.6065038,-1.3974161,-12.310665,4001
1443376903,0.15998136,0.098129354,0.16921842,4000,0,-0.62537694,0.22206713,-9.737159,4000
1443420910,0.16862157,0.11719116,-0.0663466,4008,0,-0.7710721,-0.91541094,-9.075623,4008
1443461741,-0.039413907,0.019478185,-0.1431113,4030,0,0.2573178,-1.5498106,-7.6499343,4030
1443501678,0.37497038,0.36001265,0.12646666,4000,0,-0.27363622,-1.8948002,-11.591577,4000
1443541688,0.10144413,0.27318066,-0.0065220455,4010,0,0.4906575,-2.0630546,-11.236989,4010
1443585678,-0.23993206,-0.20992304,-0.17336987,3996,0,2.2474449,-1.9557874,-6.6365023,3996
1443629678,0.108497255,0.07380913,0.066138655,3992,0,-0.40568402,-1.1397654,-13.40153,3992
1443669699,0.29145136,0.06654389,0.16786234,4021,0,-0.669993,-0.30483645,-14.658663,4021
1443714502,-0.09279019,-0.0005720846,0.013875808,3999,0,0.55829746,0.18412605,-10.098279,3999
1443758527,-0.17122085,-0.3122643,-0.055170078,4025,0,0.6885534,0.0030824582,-7.4206247,4025
1443802509,0.051587675,0.017477788,0.09756612,3993,0,1.0580755,-3.3970833,-11.433018,3993
1443846502,-0.29679483,-0.21168645,-0.24319294,3999,0,0.42597023,-0.30809096,-6.8512263,3999
1443886520,-0.06529143,0.028108936,-0.17383528,4018,0,-1.1597123,-1.6575229,-11.46713,4018
1443930530,0.046301886,0.024759222,0.09197931,3991,0,1.0456843,-1.1972007,-13.029542,3991
1443971302,-0.29818523,-0.25708959,0.031599943,3985,0,0.48824906,-0.3934167,-8.306518,3985
1444015311,-0.038737856,0.1313896,0.20165963,4002,0,0.076480836,2.1790595,-13.182382,4002
1444055302,0.17781995,0.09565293,0.15778054,3960,0,-1.1622858,1.3367128,-13.328794,3960
1444099308,-0.02389567,0.17867865,-0.22238359,4006,0,0.070903346,-0.6609882,-7.282859,4006
1444140084,-0.06440458,-0.0038841842,-0.040070828,4006,0,1.5748276,-0.4233686,-5.3041368,4006
1444184109,0.035287164,-0.14049211,0.07816114,3970,0,-0.91752315,1.0784782,-7.6617565,3970
1444224115,-0.027304666,0.041985653,-0.024327049,4013,0,1.2979366,0.34865293,-8.1307335,4013
1444268102,0.030192731,-0.07600046,-0.14268099,3986,0,1.5284321,-3.0019016,-8.7290945,3986
1444308102,-0.17381108,-0.101000205,-0.09478647,4000,0,2.766074,-2.052692,-5.813287,4000
1444352148,0.21240407,0.066461645,0.18714795,4037,0,1.0710925,-0.07087441,-13.126189,4037
1444396108,-0.3659014,-0.18180096,-0.17412516,3960,0,-1.2907375,0.6017212,-7.469054,3960
1444436903,-0.20066433,-0.11674564,-0.22770293,3993,0,-1.1830258,-1.4747745,-8.983907,3993
1444480902,-0.15169838,-0.06414244,0.098597094,3993,0,0.81584173,1.2742676,-10.521375,3993
1444524903,-0.113782294,0.0071422867,-0.16330145,3994,0,1.8104796,-0.7437082,-6.154418,3994
1444568903,-0.0033182583,-0.17846152,0.05117708,4001,0,2.6858044,-1.6005015,-6.830043,4001
1444609710,0.02039309,0.025542445,-0.016024038,3974,0,1.7500794,-0.80535233,-8.165529,3974
1444649679,-0.3020954,-0.21644886,-0.14215787,4001,0,1.2545831,-0.8082693,-4.0628486,4001
1444693703,0.21230873,-0.11610571,0.09389602,4025,0,-0.3288655,-0.96568745,-10.681252,4025
1444733692,0.3281409,-0.033001665,0.15304384,4013,0,0.66479874,-0.8132674,-10.774019,4013
1444773691,0.37815145,0.08367668,0.19020438,4013,0,1.086218,-0.9460487,-10.166416,4013
1444817685,-0.33688095,-0.18931313,-0.102121666,4006,0,3.997287,-1.1766843,-4.5898423,4006
1444858516,-0.46738026,-0.08606895,-0.1741488,4006,0,3.2942834,-2.1256669,-2.0940843,4006
1444898510,-0.26249248,-0.14835453,-0.13480121,3981,0,2.7169917,-0.52440727,-4.707188,3981
1444942568,0.36126497,0.019897608,0.2462255,4058,0,0.12854625,-1.267299,-14.066465,4058
1444982522,0.3491805,0.17975658,0.16169271,4012,0,-1.0623299,-1.5845044,-14.668535,4012
1445026510,-0.39825988,-0.12962943,-0.11968474,3994,0,-2.9806428,0.8406171,-10.709676,3994
1445066510,-0.49514106,-0.5430741,-0.17321025,4000,0,-1.3107148,-0.29376453,-7.2970414,4000
1445111333,0.19456641,0.15449047,0.08912634,4031,0,-0.31497878,0.7205572,-10.484561,4031
1445155302,-0.19822149,-0.03396415,-0.18380103,3963,0,0.85853785,-0.7634573,-7.2679577,3963
1445195317,-0.09578943,-0.19237499,-0.15115492,3984,0,2.5482426,-1.9908065,-4.1195126,3984
1445235309,-0.07251849,0.13634926,-0.090839505,4007,0,3.0604615,-1.5501518,-5.1713133,4007
1445279352,0.2812354,-0.014389846,0.1627128,4048,0,0.6003333,-0.3438344,-12.788856,4048
1445324078,0.013649569,0.11798678,0.09389345,3993,0,-1.45422,1.1158869,-11.140006,3993
1445364102,0.0028179302,0.28217095,0.02863825,3981,0,-1.7620316,0.043068085,-13.0118065,3981
1445408108,0.05073578,-3.149454e-05,0.032272242,4006,0,1.9759612,0.7308142,-8.172954,4006
1445448102,-0.08805111,0.068037435,-0.09767975,3992,0,2.225892,-0.6170563,-7.7676234,3992
1445492147,-0.1139207,-0.22048222,-0.14356682,4041,0,1.5347842,-1.6325701,-5.9089704,4041
1445532149,0.09021384,0.019303735,-0.06290782,3999,0,1.6465733,-1.1349654,-7.2432346,3999
1445576909,-0.23791717,0.0071923784,-0.08750968,4007,0,-0.05342383,-0.52188456,-8.7810545,4007
1445616903,-0.08847969,0.17791775,-0.12174584,4001,0,-1.0942582,-1.9501991,-10.741106,4001
1445660909,0.18581395,0.11843659,0.21624473,4006,0,-0.6090839,0.48424816,-13.747773,4006
1445700915,0.051407143,0.027264755,0.089117445,4012,0,0.49175254,-0.3892474,-13.03881,4012
1445741703,-0.03148121,-0.13449267,0.14664435,4000,0,0.31367904,0.30728945,-9.6668215,4000
1445781710,-0.23484495,0.0311176,-0.15578546,4006,0,0.8021718,0.39561063,-7.777279,4006
1445825678,0.45427266,0.3801068,0.17583911,4000,0,-1.584171,0.7938839,-16.063028,4000
1445869687,-0.047179405,0.15013044,-0.049169693,4008,0,1.0121592,-1.1894848,-6.6839824,4008
1445909678,-0.25213763,0.10356052,-0.17108561,3993,0,0.15410106,-0.7413741,-5.961151,3993
1445953678,0.22723222,0.14325322,-0.047929633,4000,0,0.61748725,-0.88427925,-11.455851,4000
1445993678,-0.104979694,0.00025962037,-0.18709874,4000,0,0.8668518,-1.3388788,-6.0348105,4000
1446038513,-0.15095939,-0.00038986432,0.034081206,4011,0,-0.3586903,0.67795175,-11.102851,4011
1446078502,-0.08757655,-0.130102,0.06867804,3999,0,-1.629962,2.1047266,-9.942049,3999
1446122503,0.04937374,0.12199337,0.057300333,4001,0,-1.1721487,1.0795168,-11.653196,4001
1446162521,0.10510624,0.034275237,0.09813517,4019,0,-1.9253361,-0.032326136,-12.384076,4019
1446206503,0.09511077,0.24713375,-0.049699098,3993,0,-1.6046054,0.16459024,-9.445216,3993
1446247310,0.23292975,0.25213212,-0.05030902,3983,0,-0.7670156,-0.34475031,-11.017809,3983
1446291332,-0.096449114,-0.08081007,-0.04290262,4022,0,2.2529852,-1.6513711,-8.074496,4022
1446331350,-0.12617883,-0.27195185,0.04581254,3994,0,1.1744671,-0.2783839,-6.577119,3994
1446375330,0.14131455,-0.10959503,-0.03879772,4020,0,-1.8868661,-2.5838878,-12.555627,4020
1446419317,-0.31870332,0.04353413,-0.035976946,3961,0,-1.926902,1.6040367,-11.470412,3961
1446459354,-0.2902415,0.14643398,-0.14959954,4044,0,-3.7635994,0.46640497,-10.914373,4044
1446500084,-0.2089021,-0.022960687,-0.21657123,4006,0,-3.208498,-0.061225142,-10.612981,4006
1446540110,-0.0325896,0.1478927,0.010387369,4000,0,-1.704745,-0.736976,-11.297774,4000
1446584102,-0.19790189,-0.17730047,-0.015355671,4000,0,0.49687064,2.7621582,-6.3111725,4000
1446624111,-0.30848804,-0.05607281,-0.14650452,4007,0,1.2529807,2.0125215,-8.616676,4007
1446668102,0.26804498,0.17253417,0.12919173,3987,0,1.5736474,-0.4084521,-10.285038,3987
1446708910,-0.018464537,-0.20742886,0.05009394,3994,0,1.8887821,0.055462066,-7.626648,3994
1446752938,-0.3307374,-0.31505615,-0.15574965,4028,0,0.23679854,-2.110443,-8.679351,4028
1446792924,-0.077386476,0.12183158,-0.0071626483,4015,0,-0.029246643,-3.4342752,-11.121403,4015
1446836910,0.056311533,-0.1230042,-0.045929465,4000,0,-0.7001161,0.254934,-10.017978,4000
1446876910,0.13498043,0.075888194,0.008430281,4001,0,-0.36064628,-0.13270347,-11.576716,4001
1446917703,-0.19499914,-0.058591235,-0.32292014,4000,0,1.2712091,-1.8227913,-6.5338473,4000
1446961714,-0.0064408057,-0.12056613,0.12150281,4012,0,2.085188,-1.9492152,-11.598444,4012
1447001689,0.30785355,0.04621936,0.111330606,4011,0,1.2575843,-1.3390669,-10.676802,4011
1447045686,-0.10641033,-0.164571,-0.18181618,4003,0,1.6116688,-2.2113764,-9.212943,4003
1447085686,0.10378929,0.03098519,-0.086113244,4007,0,2.1103125,-2.012566,-9.159226,4007
1447125684,-0.31318182,-0.09748097,-0.11915809,4006,0,3.4541469,-0.56188637,-3.6497886,4006
1447166509,-0.16669534,-0.040725518,-0.1311185,4007,0,2.2831156,-0.7232784,-3.6243548,4007
1447210542,0.39749646,0.10256477,0.02151722,4039,0,-0.93725586,-1.1047218,-13.238063,4039
1447250544,0.30987614,0.12694527,0.13828091,4034,0,-1.094473,-0.88779366,-11.015415,4034
1447294510,-0.03711072,-0.08159021,-0.08105539,3986,0,-1.0104021,-2.1049569,-9.356801,3986
1447334510,-0.08005564,-0.3361569,-0.008592843,4000,0,2.21571,-0.33616066,-4.152452,4000
1447379303,0.042394407,-0.0148102995,-0.025322007,4793,0,-2.4834023,-0.6878827,-11.301701,4793
1447419327,-0.05612785,-0.10998214,-0.08774047,4022,0,-0.32322475,-0.81515294,-9.359891,4022
1447463307,-0.00885644,-0.06980134,-0.03691947,3994,0,-0.21610029,-0.66456133,-7.926184,3994
1447503309,-0.040705986,0.21626845,-0.13775985,4007,0,1.1336082,-2.044525,-9.423556,4007
1447547313,0.14002442,-0.046558253,0.02021739,4010,0,-0.49337262,0.16123497,-12.328555,4010
1447587337,0.13488562,0.23484634,-0.010877703,4033,0,-0.37455618,-2.019764,-12.519549,4033
1447628085,-0.23878068,-0.13224079,-0.17648491,3999,0,1.5145185,-1.2657183,-7.358157,3999
1447668121,-0.12691887,0.025944823,-0.17722437,4043,0,-0.38406575,-3.1254451,-9.129669,4043
1447712148,0.4627292,0.22975764,0.07833437,3999,0,-1.6562504,-1.7694508,-16.752615,3999
1447756109,-0.21707852,-0.2006331,-0.11608682,3954,0,1.0478778,-1.2263764,-8.698862,3954
1447796113,-0.037428696,0.0093181245,-0.15316315,3997,0,0.2003647,-1.6018384,-9.138268,3997
1447836102,-0.18533401,-0.29565188,-0.17735004,3952,0,0.9969461,-0.13906795,-5.693658,3952
1447876921,-0.2087336,-0.093884744,-0.1466566,4007,0,0.95508075,-2.3556044,-6.1752076,4007
1447920902,0.3472294,-0.20273419,0.085092455,3948,0,-1.3673468,-0.60933024,-11.811042,3948
1447960902,0.33656046,-0.0059452853,0.10164013,3986,0,0.60931057,-0.4020227,-11.326555,3986
1448004902,-0.11920863,-0.18946409,0.12930182,3999,0,1.3552647,-1.2871889,-8.907258,3999
1448045703,-0.10650649,-0.20211466,-0.029613415,4000,0,1.1665437,-1.6931498,-9.580708,4000
1448089709,-0.009863126,-0.35850352,-0.004288521,4002,0,-0.741316,-1.5715213,-10.558117,4002
1448133729,-0.45093074,-0.25805333,-0.025470853,4026,0,-1.3934408,0.45927954,-6.7309794,4026
1448177678,0.11402943,0.08924968,0.06142017,4000,0,0.22028407,1.7128356,-9.921646,4000
1448221679,-0.43291914,-0.09508995,-0.20262687,4000,0,2.8511696,-0.2242819,-2.3765576,4000
1448261678,-0.2992412,-0.15240806,-0.16208415,4000,0,2.4039004,-0.083657146,-1.7089878,4000
1448306509,0.28625438,-0.038714428,0.09667311,4001,0,-1.1188903,-0.60188377,-14.409372,4001
1448346517,0.219825,-0.17447256,0.06318659,4015,0,0.10262764,-1.3953694,-9.308,4015
1448390504,-0.09717881,-0.030813621,0.034152515,4002,0,-1.9678488,-1.0732733,-10.199456,4002
1448434511,-0.06462054,-0.0845327,0.041943632,3998,0,-1.517203,0.36664736,-11.595425,3998
1448478503,-0.027019514,0.10051719,0.13521303,3995,0,1.8518841,1.6127126,-9.761296,3995
1448522519,0.09656702,-0.046305064,0.04836164,4017,0,1.2389756,-0.32384244,-9.199402,4017
1448563338,0.14186734,-0.009710458,-0.029982913,4015,0,1.9050564,-2.0324392,-8.594278,4015
1448607303,-0.2815944,-0.0907278,-0.20593846,3950,0,1.0039438,-1.131256,-6.245823,3950
1448647302,0.0023154686,-0.018139564,0.07095917,3975,0,0.5682989,-0.07001151,-7.9771967,3975
1448687309,0.17383786,-0.0034836426,0.07230101,4007,0,-0.91293067,-0.7128574,-12.194562,4007
1448727329,0.25914505,0.16346559,0.14243111,4027,0,-2.300987,-0.046219185,-15.101699,4027
1448772121,-0.059604745,0.09204049,-0.06276939,4037,0,2.4246423,-1.9899999,-6.0682077,4037
1448812107,-0.11751321,0.028572973,-0.19347456,4022,0,0.6005141,0.27112672,-6.1071014,4022
1448856103,0.024041882,-0.12297567,0.021053644,3964,0,2.4287465,-0.12655841,-10.146693,3964
1448896102,0.19711734,0.0659311,-0.027088104,3953,0,1.1022962,-1.2544951,-8.070629,3953
1448940132,0.3288859,0.17769255,0.05045113,4030,0,-0.019376466,-0.9592029,-12.66553,4030
1448980114,0.08104536,-0.011486433,0.04909564,4012,0,-0.09565907,0.10000218,-9.064807,4012
1449020914,0.17224868,-0.025204657,-0.0540038,4011,0,-1.290276,-1.5869615,-9.890018,4011
1449060909,0.052394122,-0.09517753,-0.026940815,4007,0,2.0036578,-0.8572711,-7.216752,4007
1449104903,-0.13104284,-0.36908296,0.109217726,3996,0,0.34171048,-0.18043281,-7.908359,3996
1449144903,0.10736074,-0.20966378,0.047597215,4001,0,0.45106614,-1.8551065,-11.158308,4001
1449185710,0.0021592411,-0.10312207,0.008468172,3961,0,0.49226353,-0.78241146,-10.491499,3961
1449229719,-0.05429181,0.008972333,0.18020901,4009,0,-0.9272893,-2.0331485,-13.101754,4009
1449269773,-0.15280849,-0.19316086,0.005712821,4063,0,1.2241833,-2.8491018,-9.89806,4063
1449313678,-0.24020585,-0.070356205,-0.24284393,3948,0,-0.6767252,-1.3902447,-10.129845,3948
1449353678,0.08295241,0.13336706,-0.17625934,4000,0,-2.2537038,-2.6305764,-12.198706,4000
1449397688,-0.120368354,-0.08384133,0.007763244,4003,0,0.7091725,-0.44516048,-11.555116,4003
1449438517,-0.2776225,-0.23414157,-0.13544916,4015,0,1.1117674,0.89329314,-5.889389,4015
1449478520,-0.082885765,-0.0911895,-0.19998841,4018,0,0.26186782,-0.86786914,-8.492556,4018
1449518515,-0.014291583,0.094699465,-0.1265889,4013,0,-0.50408703,-0.940168,-9.464953,4013
1449562502,0.2318863,0.060920652,0.25061867,3993,0,0.7522981,-0.11424769,-13.206806,3993
1449602504,0.170854,-0.08733832,0.13901798,3988,0,1.3147321,-0.6998351,-10.95655,3988
1449646532,-0.31347358,-0.09696745,-0.03215886,4023,0,0.18942945,0.26261476,-8.006899,4023
1449687341,0.21552902,0.26591796,0.034732077,4031,0,-1.8439085,-1.7698336,-15.487634,4031
1449731316,-0.1639511,-0.14951201,-0.08279012,3977,0,1.2258614,-0.31962115,-9.38162,3977
1449771317,-0.04603167,-0.03843932,-0.010258516,3993,0,-2.2652092,1.0301697,-12.770434,3993
1449815310,0.22896248,0.40571347,0.14118496,4000,0,-2.8708208,-0.20070818,-17.134975,4000
1449859310,0.2647942,0.18791477,0.06943527,3978,0,1.5289279,-0.6514448,-8.513262,3978
1449899310,-0.0019436837,0.16178085,-0.100872576,3974,0,-0.45840734,1.8561445,-8.6069565,3974
1449944078,0.011042581,0.016239135,0.20594896,4000,0,3.0336726,-1.6204244,-10.817861,4000
1449984078,0.10450188,0.05214702,0.13136686,4000,0,1.2558674,-0.83651173,-9.044322,4000
1450028102,0.027135482,-0.21960633,-0.13644867,4022,0,0.7096732,-1.1093715,-10.272021,4022
1450068102,0.15667911,-0.16207416,-0.014350421,3993,0,-0.42792693,-1.110885,-9.029657,3993
1450112910,0.11622029,0.17459223,-0.02794461,4808,0,-1.357709,-0.7884358,-11.03482,4808
1450156910,0.35734543,0.23099169,0.14346823,3994,0,-1.7928187,1.2910756,-15.770646,3994
1450196910,-0.052276887,-0.25616607,-0.05549116,4001,0,-0.3453762,0.28245145,-8.488716,4001
1450236910,0.4167562,0.25765136,0.1417759,4000,0,-0.08120334,-1.2506406,-13.76541,4000
1450280910,0.04450178,-0.012771328,-0.028185004,3994,0,-1.0722376,-0.90138644,-11.798503,3994
1450321703,0.058820765,0.028927425,-0.04507268,4000,0,0.6075267,-2.422403,-10.9648695,4000
1450361703,0.31358576,0.3331374,-0.08470544,3994,0,1.5989672,-3.0924456,-11.857948,3994
1450405703,-0.17506911,-0.2471182,-0.093362905,4000,0,0.26369944,-1.7353104,-9.468988,4000
1450445703,-0.106948264,-0.12606986,-0.08425302,4000,0,-0.050884146,-1.009878,-9.359937,4000
1450489681,0.13733709,0.41838348,-0.080469534,3994,0,-1.412505,-1.8786207,-13.7517,3994
1450533685,-0.03162638,0.004106435,0.1705146,4007,0,1.314993,0.21367002,-11.235256,4007
1450578515,-0.12651204,0.19192255,-0.17894456,4831,0,-0.85071594,-0.579972,-9.237586,4831
1450618502,-0.2006602,0.018404707,-0.06314778,3985,0,-0.31596562,-1.2608538,-9.173804,3985
1450658502,0.09256547,0.31552547,0.0031948297,4000,0,0.4986156,-3.3363988,-13.456502,4000
1450702502,-0.45498177,-0.19419819,-0.13295756,3992,0,-1.1119224,-0.3163592,-8.995469,3992
1450746510,0.026420014,0.46642557,-0.114205524,4000,0,-2.347803,-0.7667314,-11.723154,4000
1450790559,-0.31523156,0.051789526,-0.108504765,4049,0,2.7680366,0.03742659,-5.0892353,4049
1450831313,-0.04062473,0.12980388,0.0589109,3987,0,1.1547103,-0.08280895,-6.8861823,3987
1450875303,0.012329818,0.19084822,0.035084106,3988,0,0.07088229,-1.0861744,-10.238943,3988
1450915302,-0.016880887,-0.11512808,0.005895998,3944,0,2.1137528,-0.5610796,-7.0479956,3944
1450959302,-0.20595591,-0.22798263,-0.10168517,4000,0,-1.4167279,-0.9861181,-8.477994,4000
1450999302,0.16054848,-0.08446999,-0.041342005,3963,0,0.5275473,-2.694195,-12.923094,3963
1451044078,0.0900118,0.23599868,0.02616686,3999,0,-3.1120298,1.3515725,-13.343269,3999
1451084078,-0.20464303,-0.09354926,0.06308959,3978,0,-3.5972736,0.677683,-13.5920925,3978
1451128085,0.007108205,0.13997988,0.056858584,4007,0,1.4508798,0.17488588,-9.470756,4007
1451168078,-0.21072417,0.21797,-0.17149778,4000,0,-0.035973202,-1.2044528,-9.472158,4000
1451212148,0.07636332,-0.010111769,-0.036767673,4035,0,1.3955742,0.007875365,-8.594218,4035
1451256110,-0.30188537,-0.1573547,-0.1164091,3955,0,3.9347684,-2.6167307,-5.0577826,3955
1451296902,-0.090123594,0.092942126,0.0053199874,3992,0,1.9831332,-1.7043618,-7.328319,3992
1451340902,0.30166805,0.21489735,0.067002855,3991,0,-1.4424851,-1.547704,-16.071451,3991
1451380902,0.09613512,0.0040268465,0.05878609,3999,0,1.3243397,-2.0386815,-11.874014,3999
1451424902,-0.39843354,-0.25978756,-0.22061853,4000,0,0.48334885,-0.66108334,-5.89119,4000
1451465703,0.12448122,-0.023755586,-0.11349077,3988,0,-1.6100603,1.0862558,-10.348461,3988
1451509702,0.13442542,-0.005500172,0.21715151,3999,0,1.9165539,-0.40038118,-9.942202,3999
1451549709,0.1236953,-0.1836178,0.06119223,4007,0,1.1163487,-1.0255972,-7.859535,4007
1451593703,0.15396205,0.01190639,-0.06293123,4000,0,-0.8823663,-2.1944466,-12.458957,4000
1451633710,0.21812302,0.12368806,0.07472179,4031,0,-1.6446339,-1.5684528,-12.461176,4031
1451677679,-0.017744806,-0.103373334,0.010247207,3994,0,-0.19016418,0.5204995,-10.784106,3994
1451722502,0.17438649,0.03592574,-0.00090890646,4824,0,0.36518073,-0.6777182,-10.847635,4824
