timestamp,safety_switch_available,safety_off,override_available,override_enabled
1658004100,1,1,0,0
1658028088,1,1,0,0
1658048095,1,1,0,0
1658068252,1,1,0,0
1658092112,1,1,0,0
1658112116,1,1,0,0
1658132382,1,1,0,0
1658156116,1,1,0,0
1658180062,1,1,0,0
1658200092,1,1,0,0
1658224234,1,1,0,0
1658248016,1,1,0,0
1658268056,1,1,0,0
1658292074,1,1,0,0
1658312319,1,1,0,0
1658336017,1,1,0,0
1658356028,1,1,0,0
1658380077,1,1,0,0
1658400898,1,1,0,0
1658421204,1,1,0,0
1658444910,1,1,0,0
1658464929,1,1,0,0
1658489050,1,1,0,0
1658512883,1,1,0,0
1658533012,1,1,0,0
1658556822,1,1,0,0
1658580824,1,1,0,0
1658601145,1,1,0,0
1658624783,1,1,0,0
1658644798,1,1,0,0
1658664835,1,1,0,0
1658684840,1,1,0,0
1658709187,1,1,0,0
1658728894,1,1,0,0
1658748889,1,1,0,0
1658768904,1,1,0,0
1658792782,1,1,0,0
1658812797,1,1,0,0
1658832821,1,1,0,0
1658856832,1,1,0,0
1658876908,1,1,0,0
1658900809,1,1,0,0
1658920816,1,1,0,0
1658944860,1,1,0,0
1658964836,1,1,0,0
1658988942,1,1,0,0
1659009052,1,1,0,0
1659033138,1,1,0,0
1659052897,1,1,0,0
1659072944,1,1,0,0
1659093034,1,1,0,0
1659117076,1,1,0,0
1659141125,1,1,0,0
1659161026,1,1,0,0
1659184863,1,1,0,0
1659204874,1,1,0,0
1659228891,1,1,0,0
1659249192,1,1,0,0
1659269023,1,1,0,0
1659292829,1,1,0,0
1659312843,1,1,0,0
1659332877,1,1,0,0
1659352884,1,1,0,0
1659377037,1,1,0,0
1659400885,1,1,0,0
1659424816,1,1,0,0
1659444821,1,1,0,0
1659465171,1,1,0,0
1659485018,1,1,0,0
1659504882,1,1,0,0
1659529031,1,1,0,0
1659549013,1,1,0,0
1659573139,1,1,0,0
1659592842,1,1,0,0
1659616859,1,1,0,0
1659636856,1,1,0,0
1659656860,1,1,0,0
1659676876,1,1,0,0
1659700849,1,1,0,0
1659724889,1,1,0,0
1659749043,1,1,0,0
1659769167,1,1,0,0
1659792927,1,1,0,0
1659816788,1,1,0,0
1659836807,1,1,0,0
1659856818,1,1,0,0
1659876853,1,1,0,0
1659897147,1,1,0,0
1659916876,1,1,0,0
1659940880,1,1,0,0
1659961112,1,1,0,0
1659985073,1,1,0,0
1660008879,1,1,0,0
1660028919,1,1,0,0
1660052957,1,1,0,0
1660077155,1,1,0,0
1660100914,1,1,0,0
1660124862,1,1,0,0
1660149203,1,1,0,0
1660169024,1,1,0,0
1660192916,1,1,0,0
1660216860,1,1,0,0
1660236912,1,1,0,0
1660257162,1,1,0,0
1660277035,1,1,0,0
1660300796,1,1,0,0
1660320826,1,1,0,0
1660344835,1,1,0,0
1660365138,1,1,0,0
1660388925,1,1,0,0
1660412817,1,1,0,0
1660432840,1,1,0,0
1660452845,1,1,0,0
1660473172,1,1,0,0
1660496789,1,1,0,0
1660516856,1,1,0,0
1660540848,1,1,0,0
1660561033,1,1,0,0
1660584943,1,1,0,0
1660604911,1,1,0,0
1660628896,1,1,0,0
1660649067,1,1,0,0
1660672925,1,1,0,0
1660696852,1,1,0,0
1660716902,1,1,0,0
1660741018,1,1,0,0
1660764845,1,1,0,0
1660789013,1,1,0,0
1660808928,1,1,0,0
1660833117,1,1,0,0
1660852836,1,1,0,0
1660872845,1,1,0,0
1660892916,1,1,0,0
1660916888,1,1,0,0
1660936928,1,1,0,0
1660960851,1,1,0,0
1660985035,1,1,0,0
1661004955,1,1,0,0
1661029046,1,1,0,0
1661049517,1,1,0,0
1661073017,1,1,0,0
1661096914,1,1,0,0
1661117008,1,1,0,0
1661140827,1,1,0,0
1661160839,1,1,0,0
1661184834,1,1,0,0
1661208895,1,1,0,0
1661229353,1,1,0,0
1661252926,1,1,0,0
1661272897,1,1,0,0
1661296926,1,1,0,0
1661316908,1,1,0,0
1661340949,1,1,0,0
1661360903,1,1,0,0
1661384889,1,1,0,0
1661405061,1,1,0,0
1661424930,1,1,0,0
1661449036,1,1,0,0
1661469078,1,1,0,0
1661493046,1,1,0,0
1661517374,1,1,0,0
1661540887,1,1,0,0
1661564830,1,1,0,0
1661584894,1,1,0,0
1661609013,1,1,0,0
1661632841,1,1,0,0
1661657041,1,1,0,0
1661681085,1,1,0,0
1661705010,1,1,0,0
1661729071,1,1,0,0
1661752905,1,1,0,0
1661776907,1,1,0,0
1661796868,1,1,0,0
1661816914,1,1,0,0
1661841101,1,1,0,0
1661860866,1,1,0,0
1661880887,1,1,0,0
1661904877,1,1,0,0
1661928933,1,1,0,0
1661949974,1,1,0,0
1661969688,1,1,0,0
1661993712,1,1,0,0
1662013722,1,1,0,0
1662033724,1,1,0,0
1662053922,1,1,0,0
1662073886,1,1,0,0
1662097668,1,1,0,0
1662117681,1,1,0,0
1662137681,1,1,0,0
1662161704,1,1,0,0
1662181725,1,1,0,0
1662205628,1,1,0,0
1662225680,1,1,0,0
1662249633,1,1,0,0
1662269851,1,1,0,0
1662289858,1,1,0,0
1662313675,1,1,0,0
1662337638,1,1,0,0
1662357670,1,1,0,0
1662381911,1,1,0,0
1662405643,1,1,0,0
1662425654,1,1,0,0
1662449727,1,1,0,0
1662473723,1,1,0,0
1662493871,1,1,0,0
1662517717,1,1,0,0
1662541632,1,1,0,0
1662561984,1,1,0,0
1662581702,1,1,0,0
1662605656,1,1,0,0
1662629620,1,1,0,0
1662649609,1,1,0,0
1662669919,1,1,0,0
1662693850,1,1,0,0
1662717663,1,1,0,0
1662741975,1,1,0,0
1662765722,1,1,0,0
1662789646,1,1,0,0
1662809666,1,1,0,0
1662833699,1,1,0,0
1662853836,1,1,0,0
1662873871,1,1,0,0
1662897659,1,1,0,0
1662917694,1,1,0,0
1662941724,1,1,0,0
1662961714,1,1,0,0
1662985605,1,1,0,0
1663005608,1,1,0,0
1663025628,1,1,0,0
1663049677,1,1,0,0
1663073638,1,1,0,0
1663093644,1,1,0,0
1663117689,1,1,0,0
1663141812,1,1,0,0
1663161866,1,1,0,0
1663185711,1,1,0,0
1663205749,1,1,0,0
1663229727,1,1,0,0
1663253661,1,1,0,0
1663277742,1,1,0,0
1663301681,1,1,0,0
1663325674,1,1,0,0
1663345722,1,1,0,0
1663369636,1,1,0,0
1663393833,1,1,0,0
1663417676,1,1,0,0
1663437690,1,1,0,0
1663461965,1,1,0,0
1663481806,1,1,0,0
1663501873,1,1,0,0
1663521857,1,1,0,0
1663545734,1,1,0,0
1663565920,1,1,0,0
1663589690,1,1,0,0
1663609711,1,1,0,0
1663629863,1,1,0,0
1663653850,1,1,0,0
1663677917,1,1,0,0
1663697659,1,1,0,0
1663717681,1,1,0,0
1663737679,1,1,0,0
1663761675,1,1,0,0
1663785924,1,1,0,0
1663805646,1,1,0,0
1663829649,1,1,0,0
1663853658,1,1,0,0
1663873643,1,1,0,0
1663897712,1,1,0,0
1663921734,1,1,0,0
1663945808,1,1,0,0
1663966169,1,1,0,0
1663989678,1,1,0,0
1664009829,1,1,0,0
1664033723,1,1,0,0
1664057678,1,1,0,0
1664081629,1,1,0,0
1664101637,1,1,0,0
1664125677,1,1,0,0
1664149702,1,1,0,0
1664173739,1,1,0,0
1664197681,1,1,0,0
1664221722,1,1,0,0
1664241811,1,1,0,0
1664265862,1,1,0,0
1664290156,1,1,0,0
1664309708,1,1,0,0
1664333681,1,1,0,0
1664353816,1,1,0,0
1664377619,1,1,0,0
1664401813,1,1,0,0
1664425642,1,1,0,0
1664449724,1,1,0,0
1664470175,1,1,0,0
1664493889,1,1,0,0
1664517815,1,1,0,0
1664537853,1,1,0,0
1664561747,1,1,0,0
1664585700,1,1,0,0
1664605724,1,1,0,0
1664629678,1,1,0,0
1664649906,1,1,0,0
1664669828,1,1,0,0
1664689731,1,1,0,0
1664709730,1,1,0,0
1664733721,1,1,0,0
1664758022,1,1,0,0
1664777700,1,1,0,0
1664797689,1,1,0,0
1664821693,1,1,0,0
1664845703,1,1,0,0
1664865959,1,1,0,0
1664885747,1,1,0,0
1664905715,1,1,0,0
1664929644,1,1,0,0
1664953819,1,1,0,0
1664977638,1,1,0,0
1664997643,1,1,0,0
1665021649,1,1,0,0
1665045928,1,1,0,0
1665065682,1,1,0,0
1665085715,1,1,0,0
1665109721,1,1,0,0
1665133654,1,1,0,0
1665154830,1,1,0,0
1665178523,1,1,0,0
1665198614,1,1,0,0
1665222497,1,1,0,0
1665246417,1,1,0,0
1665266475,1,1,0,0
1665286490,1,1,0,0
1665310452,1,1,0,0
1665330517,1,1,0,0
1665350522,1,1,0,0
1665374469,1,1,0,0
1665394511,1,1,0,0
1665418584,1,1,0,0
1665442707,1,1,0,0
1665462592,1,1,0,0
1665486466,1,1,0,0
1665506461,1,1,0,0
1665526489,1,1,0,0
1665546597,1,1,0,0
1665570493,1,1,0,0
1665594492,1,1,0,0
1665614452,1,1,0,0
1665634453,1,1,0,0
1665654463,1,1,0,0
1665678505,1,1,0,0
1665702470,1,1,0,0
1665722626,1,1,0,0
1665746498,1,1,0,0
1665766839,1,1,0,0
1665790462,1,1,0,0
1665810492,1,1,0,0
1665834479,1,1,0,0
1665854492,1,1,0,0
1665878417,1,1,0,0
1665898515,1,1,0,0
1665918519,1,1,0,0
1665938516,1,1,0,0
1665962461,1,1,0,0
1665986454,1,1,0,0
1666010434,1,1,0,0
1666030457,1,1,0,0
1666050464,1,1,0,0
1666070480,1,1,0,0
1666090836,1,1,0,0
1666110510,1,1,0,0
1666134450,1,1,0,0
1666158503,1,1,0,0
1666182510,1,1,0,0
1666206479,1,1,0,0
1666226490,1,1,0,0
1666250487,1,1,0,0
1666270808,1,1,0,0
1666294590,1,1,0,0
1666318589,1,1,0,0
1666338521,1,1,0,0
1666358540,1,1,0,0
1666382486,1,1,0,0
1666402631,1,1,0,0
1666426476,1,1,0,0
1666446486,1,1,0,0
1666466607,1,1,0,0
1666490499,1,1,0,0
1666510464,1,1,0,0
1666530491,1,1,0,0
1666550508,1,1,0,0
1666574474,1,1,0,0
1666598517,1,1,0,0
1666622481,1,1,0,0
1666642463,1,1,0,0
1666662480,1,1,0,0
1666686626,1,1,0,0
1666710507,1,1,0,0
1666730487,1,1,0,0
1666750544,1,1,0,0
1666770597,1,1,0,0
1666794469,1,1,0,0
1666818488,1,1,0,0
1666838490,1,1,0,0
1666862489,1,1,0,0
1666886652,1,1,0,0
1666910509,1,1,0,0
1666934461,1,1,0,0
1666954736,1,1,0,0
1666978491,1,1,0,0
1666998488,1,1,0,0
1667022502,1,1,0,0
1667046492,1,1,0,0
1667066480,1,1,0,0
1667086541,1,1,0,0
1667110487,1,1,0,0
1667134770,1,1,0,0
1667158491,1,1,0,0
1667182472,1,1,0,0
1667202476,1,1,0,0
1667226547,1,1,0,0
1667250479,1,1,0,0
1667270525,1,1,0,0
1667294504,1,1,0,0
1667314742,1,1,0,0
1667338546,1,1,0,0
1667358521,1,1,0,0
1667382494,1,1,0,0
1667406464,1,1,0,0
1667430506,1,1,0,0
1667454422,1,1,0,0
1667478604,1,1,0,0
1667498605,1,1,0,0
1667518609,1,1,0,0
1667538625,1,1,0,0
1667562619,1,1,0,0
1667586448,1,1,0,0
1667610536,1,1,0,0
1667634457,1,1,0,0
1667654481,1,1,0,0
1667674774,1,1,0,0
1667698509,1,1,0,0
1667718517,1,1,0,0
1667742501,1,1,0,0
1667766522,1,1,0,0
1667790421,1,1,0,0
1667814446,1,1,0,0
1667834482,1,1,0,0
1667854739,1,1,0,0
1667874488,1,1,0,0
1667898529,1,1,0,0
1667918589,1,1,0,0
1667938504,1,1,0,0
1667958518,1,1,0,0
1667982495,1,1,0,0
1668006440,1,1,0,0
1668030599,1,1,0,0
1668054526,1,1,0,0
1668078519,1,1,0,0
1668102515,1,1,0,0
1668122497,1,1,0,0
1668142840,1,1,0,0
1668166468,1,1,0,0
1668190465,1,1,0,0
1668210462,1,1,0,0
1668230463,1,1,0,0
1668250773,1,1,0,0
1668270504,1,1,0,0
1668290505,1,1,0,0
1668314457,1,1,0,0
1668338585,1,1,0,0
1668362437,1,1,0,0
1668386468,1,1,0,0
1668406464,1,1,0,0
1668426451,1,1,0,0
1668446470,1,1,0,0
1668470468,1,1,0,0
1668494498,1,1,0,0
1668514533,1,1,0,0
1668538755,1,1,0,0
1668558503,1,1,0,0
1668582514,1,1,0,0
1668603259,1,1,0,0
1668627251,1,1,0,0
1668651242,1,1,0,0
1668671304,1,1,0,0
1668695241,1,1,0,0
1668715274,1,1,0,0
1668735446,1,1,0,0
1668759248,1,1,0,0
1668783346,1,1,0,0
1668803295,1,1,0,0
1668827539,1,1,0,0
1668847499,1,1,0,0
1668871440,1,1,0,0
1668895358,1,1,0,0
1668919301,1,1,0,0
1668943282,1,1,0,0
1668963288,1,1,0,0
1668987228,1,1,0,0
1669011246,1,1,0,0
1669031259,1,1,0,0
1669051265,1,1,0,0
1669071300,1,1,0,0
1669095232,1,1,0,0
1669115520,1,1,0,0
1669139315,1,1,0,0
1669159455,1,1,0,0
1669183284,1,1,0,0
1669207514,1,1,0,0
1669231294,1,1,0,0
1669255243,1,1,0,0
1669275414,1,1,0,0
1669295797,1,1,0,0
1669319329,1,1,0,0
1669343413,1,1,0,0
1669367574,1,1,0,0
1669391289,1,1,0,0
1669411251,1,1,0,0
1669435311,1,1,0,0
1669459250,1,1,0,0
1669479296,1,1,0,0
1669503441,1,1,0,0
1669523489,1,1,0,0
1669543515,1,1,0,0
1669567471,1,1,0,0
1669591242,1,1,0,0
1669611320,1,1,0,0
1669631318,1,1,0,0
1669655471,1,1,0,0
1669675232,1,1,0,0
1669699269,1,1,0,0
1669719289,1,1,0,0
1669743362,1,1,0,0
1669767267,1,1,0,0
1669787306,1,1,0,0
1669811334,1,1,0,0
1669835521,1,1,0,0
1669855282,1,1,0,0
1669879326,1,1,0,0
1669903264,1,1,0,0
1669923296,1,1,0,0
1669947315,1,1,0,0
1669967324,1,1,0,0
1669991223,1,1,0,0
1670011233,1,1,0,0
1670031247,1,1,0,0
1670051540,1,1,0,0
1670071286,1,1,0,0
1670095280,1,1,0,0
1670119293,1,1,0,0
1670143253,1,1,0,0
1670163290,1,1,0,0
1670187257,1,1,0,0
1670207277,1,1,0,0
1670231608,1,1,0,0
1670251260,1,1,0,0
1670275330,1,1,0,0
1670299325,1,1,0,0
1670319320,1,1,0,0
1670343292,1,1,0,0
1670363317,1,1,0,0
1670387292,1,1,0,0
1670407291,1,1,0,0
1670431245,1,1,0,0
1670451311,1,1,0,0
1670471326,1,1,0,0
1670495241,1,1,0,0
1670515242,1,1,0,0
1670539298,1,1,0,0
1670563242,1,1,0,0
1670583249,1,1,0,0
1670607248,1,1,0,0
1670627532,1,1,0,0
1670647261,1,1,0,0
1670667405,1,1,0,0
1670691232,1,1,0,0
1670715322,1,1,0,0
1670735792,1,1,0,0
1670759461,1,1,0,0
1670779508,1,1,0,0
1670803329,1,1,0,0
1670823424,1,1,0,0
1670847321,1,1,0,0
1670867325,1,1,0,0
1670887348,1,1,0,0
1670911309,1,1,0,0
1670931314,1,1,0,0
1670955291,1,1,0,0
1670975313,1,1,0,0
1670999254,1,1,0,0
1671019258,1,1,0,0
1671039301,1,1,0,0
1671059582,1,1,0,0
1671083324,1,1,0,0
1671107237,1,1,0,0
1671127285,1,1,0,0
1671151261,1,1,0,0
1671171279,1,1,0,0
1671195224,1,1,0,0
1671219341,1,1,0,0
1671239621,1,1,0,0
1671263297,1,1,0,0
1671283504,1,1,0,0
1671307451,1,1,0,0
1671331433,1,1,0,0
1671355316,1,1,0,0
1671379284,1,1,0,0
1671399304,1,1,0,0
1671419524,1,1,0,0
1671439266,1,1,0,0
1671463317,1,1,0,0
1671483314,1,1,0,0
1671507298,1,1,0,0
1671527775,1,1,0,0
1671551245,1,1,0,0
1671575566,1,1,0,0
1671599516,1,1,0,0
1671619299,1,1,0,0
1671643311,1,1,0,0
1671667316,1,1,0,0
1671691291,1,1,0,0
1671715333,1,1,0,0
1671739291,1,1,0,0
1671760095,1,1,0,0
1671784118,1,1,0,0
1671804261,1,1,0,0
1671824147,1,1,0,0
1671848138,1,1,0,0
1671868262,1,1,0,0
1671888343,1,1,0,0
1671908278,1,1,0,0
1671932134,1,1,0,0
1671952263,1,1,0,0
1671972292,1,1,0,0
1671996367,1,1,0,0
1672020098,1,1,0,0
1672040283,1,1,0,0
1672064146,1,1,0,0
1672084292,1,1,0,0
1672108061,1,1,0,0
1672132106,1,1,0,0
1672156066,1,1,0,0
1672176330,1,1,0,0
1672196053,1,1,0,0
1672220048,1,1,0,0
1672244152,1,1,0,0
1672264127,1,1,0,0
1672284393,1,1,0,0
1672304262,1,1,0,0
1672328093,1,1,0,0
1672352101,1,1,0,0
1672372100,1,1,0,0
1672396115,1,1,0,0
1672420004,1,1,0,0
1672440054,1,1,0,0
1672460119,1,1,0,0
1672480099,1,1,0,0
1672504287,1,1,0,0
1672528053,1,1,0,0
1672552109,1,1,0,0
1672572355,1,1,0,0
1672592115,1,1,0,0
1672616030,1,1,0,0
1672640067,1,1,0,0
1672664257,1,1,0,0
1672688276,1,1,0,0
1672708162,1,1,0,0
1672732120,1,1,0,0
1672756119,1,1,0,0
1672780071,1,1,0,0
1672804102,1,1,0,0
1672824339,1,1,0,0
1672844053,1,1,0,0
1672864069,1,1,0,0
1672888248,1,1,0,0
1672908233,1,1,0,0
1672928231,1,1,0,0
1672952048,1,1,0,0
1672976073,1,1,0,0
1673000257,1,1,0,0
1673024115,1,1,0,0
1673044250,1,1,0,0
1673068259,1,1,0,0
1673092120,1,1,0,0
1673112329,1,1,0,0
1673132098,1,1,0,0
1673156125,1,1,0,0
1673180056,1,1,0,0
1673204230,1,1,0,0
1673228028,1,1,0,0
1673248038,1,1,0,0
1673268055,1,1,0,0
1673292625,1,1,0,0
1673316133,1,1,0,0
1673340238,1,1,0,0
1673360329,1,1,0,0
1673384151,1,1,0,0
1673404250,1,1,0,0
1673424289,1,1,0,0
1673448235,1,1,0,0
1673472384,1,1,0,0
1673492129,1,1,0,0
1673516070,1,1,0,0
1673540243,1,1,0,0
1673564105,1,1,0,0
1673588290,1,1,0,0
1673612077,1,1,0,0
1673636225,1,1,0,0
1673660100,1,1,0,0
1673680232,1,1,0,0
1673700239,1,1,0,0
1673720119,1,1,0,0
1673740131,1,1,0,0
1673764233,1,1,0,0
1673788255,1,1,0,0
1673812026,1,1,0,0
1673832350,1,1,0,0
1673852113,1,1,0,0
1673872120,1,1,0,0
1673896129,1,1,0,0
1673920031,1,1,0,0
1673944130,1,1,0,0
1673968058,1,1,0,0
1673988271,1,1,0,0
1674012370,1,1,0,0
1674032116,1,1,0,0
1674052116,1,1,0,0
1674072123,1,1,0,0
1674096280,1,1,0,0
1674120606,1,1,0,0
1674144076,1,1,0,0
1674164116,1,1,0,0
1674188161,1,1,0,0
1674212085,1,1,0,0
1674232117,1,1,0,0
1674256059,1,1,0,0
1674276099,1,1,0,0
1674300408,1,1,0,0
1674320099,1,1,0,0
1674344231,1,1,0,0
1674364127,1,1,0,0
1674388062,1,1,0,0
1674408363,1,1,0,0
1674432056,1,1,0,0
1674452063,1,1,0,0
1674472116,1,1,0,0
1674496123,1,1,0,0
1674516599,1,1,0,0
1674536344,1,1,0,0
1674560090,1,1,0,0
1674580093,1,1,0,0
1674604125,1,1,0,0
1674627978,1,1,0,0
1674648008,1,1,0,0
1674668287,1,1,0,0
1674688255,1,1,0,0
1674708249,1,1,0,0
1674732338,1,1,0,0
1674752229,1,1,0,0
1674776033,1,1,0,0
1674800062,1,1,0,0
1674820118,1,1,0,0
1674844102,1,1,0,0
1674864134,1,1,0,0
1674884274,1,1,0,0
1674908056,1,1,0,0
1674932147,1,1,0,0
1674956858,1,1,0,0
1674976861,1,1,0,0
1675000856,1,1,0,0
1675021381,1,1,0,0
1675041004,1,1,0,0
1675064865,1,1,0,0
1675084869,1,1,0,0
1675108924,1,1,0,0
1675129340,1,1,0,0
1675149100,1,1,0,0
1675169044,1,1,0,0
1675189048,1,1,0,0
1675212826,1,1,0,0
1675232846,1,1,0,0
1675256983,1,1,0,0
1675280843,1,1,0,0
1675300893,1,1,0,0
1675324878,1,1,0,0
1675345165,1,1,0,0
1675369074,1,1,0,0
1675389057,1,1,0,0
1675412923,1,1,0,0
1675433032,1,1,0,0
1675456925,1,1,0,0
1675476953,1,1,0,0
1675497097,1,1,0,0
1675517069,1,1,0,0
1675540911,1,1,0,0
1675561333,1,1,0,0
1675584918,1,1,0,0
1675604918,1,1,0,0
1675624948,1,1,0,0
1675649030,1,1,0,0
1675669350,1,1,0,0
1675692884,1,1,0,0
1675712913,1,1,0,0
1675733001,1,1,0,0
1675756863,1,1,0,0
1675780866,1,1,0,0
1675804840,1,1,0,0
1675828925,1,1,0,0
1675849333,1,1,0,0
1675872945,1,1,0,0
1675892921,1,1,0,0
1675917071,1,1,0,0
1675941020,1,1,0,0
1675960923,1,1,0,0
1675984923,1,1,0,0
1676005007,1,1,0,0
1676025004,1,1,0,0
1676049059,1,1,0,0
1676069054,1,1,0,0
1676089058,1,1,0,0
1676112912,1,1,0,0
1676132990,1,1,0,0
1676152995,1,1,0,0
1676176903,1,1,0,0
1676196944,1,1,0,0
1676220877,1,1,0,0
1676240881,1,1,0,0
1676264914,1,1,0,0
1676284921,1,1,0,0
1676308904,1,1,0,0
1676332865,1,1,0,0
1676353195,1,1,0,0
1676376867,1,1,0,0
1676400928,1,1,0,0
1676425217,1,1,0,0
1676444854,1,1,0,0
1676464861,1,1,0,0
1676484995,1,1,0,0
1676509097,1,1,0,0
1676529107,1,1,0,0
1676553021,1,1,0,0
1676572928,1,1,0,0
1676596870,1,1,0,0
1676617001,1,1,0,0
1676636898,1,1,0,0
1676660816,1,1,0,0
1676680875,1,1,0,0
1676704882,1,1,0,0
1676724857,1,1,0,0
1676749340,1,1,0,0
1676768941,1,1,0,0
1676792894,1,1,0,0
1676812881,1,1,0,0
1676836871,1,1,0,0
1676857153,1,1,0,0
1676876906,1,1,0,0
1676900877,1,1,0,0
1676920852,1,1,0,0
1676944883,1,1,0,0
1676965239,1,1,0,0
1676984915,1,1,0,0
1677009017,1,1,0,0
1677032885,1,1,0,0
1677056872,1,1,0,0
1677076849,1,1,0,0
1677096875,1,1,0,0
1677116892,1,1,0,0
1677140887,1,1,0,0
1677160876,1,1,0,0
1677181157,1,1,0,0
1677200982,1,1,0,0
1677224798,1,1,0,0
1677244834,1,1,0,0
1677269080,1,1,0,0
1677292855,1,1,0,0
1677316871,1,1,0,0
1677340846,1,1,0,0
1677361156,1,1,0,0
1677384905,1,1,0,0
1677408917,1,1,0,0
1677429051,1,1,0,0
1677449073,1,1,0,0
1677472870,1,1,0,0
1677492885,1,1,0,0
1677512917,1,1,0,0
1677532918,1,1,0,0
1677556925,1,1,0,0
1677580850,1,1,0,0
1677600861,1,1,0,0
1677624834,1,1,0,0
1677649112,1,1,0,0
1677668858,1,1,0,0
1677688869,1,1,0,0
1677712869,1,1,0,0
1677736831,1,1,0,0
1677760851,1,1,0,0
1677784876,1,1,0,0
1677808923,1,1,0,0
1677832875,1,1,0,0
1677852903,1,1,0,0
1677876834,1,1,0,0
1677896840,1,1,0,0
1677916872,1,1,0,0
1677937133,1,1,0,0
1677960846,1,1,0,0
1677980874,1,1,0,0
1678000883,1,1,0,0
1678025618,1,1,0,0
1678045927,1,1,0,0
1678065668,1,1,0,0
1678089646,1,1,0,0
1678113649,1,1,0,0
1678133644,1,1,0,0
1678157752,1,1,0,0
1678181712,1,1,0,0
1678205694,1,1,0,0
1678225991,1,1,0,0
1678249713,1,1,0,0
1678273685,1,1,0,0
1678293679,1,1,0,0
1678317693,1,1,0,0
1678341632,1,1,0,0
1678365693,1,1,0,0
1678389643,1,1,0,0
1678409642,1,1,0,0
1678429692,1,1,0,0
1678453734,1,1,0,0
1678473895,1,1,0,0
1678497873,1,1,0,0
1678517903,1,1,0,0
1678541841,1,1,0,0
1678561825,1,1,0,0
1678585981,1,1,0,0
1678605847,1,1,0,0
1678629615,1,1,0,0
1678649646,1,1,0,0
1678669831,1,1,0,0
1678694035,1,1,0,0
1678713871,1,1,0,0
1678737721,1,1,0,0
1678757724,1,1,0,0
1678781682,1,1,0,0
1678802026,1,1,0,0
1678825636,1,1,0,0
1678849692,1,1,0,0
1678873979,1,1,0,0
1678897827,1,1,0,0
1678921644,1,1,0,0
1678941871,1,1,0,0
1678965682,1,1,0,0
1678989668,1,1,0,0
1679009631,1,1,0,0
1679029656,1,1,0,0
1679053981,1,1,0,0
1679073846,1,1,0,0
1679093840,1,1,0,0
1679117730,1,1,0,0
1679137748,1,1,0,0
1679157689,1,1,0,0
1679181703,1,1,0,0
1679205692,1,1,0,0
1679229691,1,1,0,0
1679253928,1,1,0,0
1679277725,1,1,0,0
1679301678,1,1,0,0
1679325667,1,1,0,0
1679349635,1,1,0,0
1679369715,1,1,0,0
1679393640,1,1,0,0
1679413915,1,1,0,0
1679437693,1,1,0,0
1679461713,1,1,0,0
1679481858,1,1,0,0
1679505673,1,1,0,0
1679525693,1,1,0,0
1679549721,1,1,0,0
1679573620,1,1,0,0
1679597671,1,1,0,0
1679621605,1,1,0,0
1679641610,1,1,0,0
1679661662,1,1,0,0
1679681628,1,1,0,0
1679705643,1,1,0,0
1679725825,1,1,0,0
1679749677,1,1,0,0
1679773943,1,1,0,0
1679793818,1,1,0,0
1679817698,1,1,0,0
1679837763,1,1,0,0
1679861664,1,1,0,0
1679881964,1,1,0,0
1679901862,1,1,0,0
1679925716,1,1,0,0
1679949662,1,1,0,0
1679969671,1,1,0,0
1679993734,1,1,0,0
1680017625,1,1,0,0
1680037641,1,1,0,0
1680057630,1,1,0,0
1680081685,1,1,0,0
1680105604,1,1,0,0
1680125636,1,1,0,0
1680149652,1,1,0,0
1680169947,1,1,0,0
1680193864,1,1,0,0
1680217724,1,1,0,0
1680237867,1,1,0,0
1680257846,1,1,0,0
1680281739,1,1,0,0
1680305676,1,1,0,0
1680325701,1,1,0,0
1680349986,1,1,0,0
1680369822,1,1,0,0
1680393631,1,1,0,0
1680413636,1,1,0,0
1680437659,1,1,0,0
1680461604,1,1,0,0
1680481617,1,1,0,0
1680501671,1,1,0,0
1680525712,1,1,0,0
1680549651,1,1,0,0
1680573903,1,1,0,0
1680597698,1,1,0,0
1680617706,1,1,0,0
1680641715,1,1,0,0
1680665700,1,1,0,0
1680685721,1,1,0,0
1680705742,1,1,0,0
1680729652,1,1,0,0
1680749744,1,1,0,0
1680773715,1,1,0,0
1680797619,1,1,0,0
1680821652,1,1,0,0
1680841668,1,1,0,0
1680861718,1,1,0,0
1680885650,1,1,0,0
1680909707,1,1,0,0
1680929729,1,1,0,0
1680949720,1,1,0,0
1680973740,1,1,0,0
1680997989,1,1,0,0
1681017709,1,1,0,0
1681037825,1,1,0,0
1681061701,1,1,0,0
1681085638,1,1,0,0
1681106790,1,1,0,0
1681126495,1,1,0,0
1681150633,1,1,0,0
1681170612,1,1,0,0
1681194419,1,1,0,0
1681218641,1,1,0,0
1681242461,1,1,0,0
1681262635,1,1,0,0
1681282546,1,1,0,0
1681306611,1,1,0,0
1681326510,1,1,0,0
1681350522,1,1,0,0
1681374503,1,1,0,0
1681394783,1,1,0,0
1681418486,1,1,0,0
1681438483,1,1,0,0
1681462615,1,1,0,0
1681482526,1,1,0,0
1681506534,1,1,0,0
1681526647,1,1,0,0
1681550526,1,1,0,0
1681574813,1,1,0,0
1681598504,1,1,0,0
1681618525,1,1,0,0
1681638628,1,1,0,0
1681662498,1,1,0,0
1681682989,1,1,0,0
1681702546,1,1,0,0
1681726525,1,1,0,0
1681750495,1,1,0,0
1681774444,1,1,0,0
