timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
1675361664,-0.13685577,0.10631074,0.38663524
1675375457,-0.12942716,0.10631074,0.38069963
1675386774,-0.12199857,0.09713185,0.3940547
1675399638,-0.14725578,0.08795294,0.37921575
1675411636,-0.13388431,0.11854927,0.40740976
1675423656,-0.13091289,0.10478093,0.37921575
1675435659,-0.13388431,0.100191474,0.38663524
1675447694,-0.13685577,0.09713184,0.3940547
1675471308,-0.12794144,0.09866165,0.3985064
1675497839,-0.12645574,0.10631075,0.38069963
1675510162,-0.12942716,0.10325111,0.3955386
1675522754,-0.13091289,0.10478093,0.3955386
1675546724,-0.13388431,0.09866165,0.3955386
1675562018,-0.12645574,0.103251114,0.38663524
1675586857,-0.1323986,0.10325111,0.38663524
1675599244,-0.13685577,0.092542395,0.38663524
1675610747,-0.13091289,0.10478093,0.40147418
1675623433,-0.1323986,0.08642313,0.4029581
1675634867,-0.11754142,0.10019148,0.38663524
1675647147,-0.12942716,0.10631074,0.38663524
1675658787,-0.11754142,0.084893316,0.40147418
1675673841,-0.12199857,0.103251114,0.38960302
1675698786,-0.12942716,0.10937038,0.3940547
1675711179,-0.12942716,0.100191474,0.38663524
1675722793,-0.13091289,0.100191474,0.40147418
1675737655,-0.13388431,0.09866165,0.40444198
1675751187,-0.12794144,0.100191474,0.3955386
1675762742,-0.12348428,0.10784057,0.3925708
1675775137,-0.12645574,0.09713185,0.38960302
1675823076,-0.12051285,0.10784057,0.3881191
1675846872,-0.13834147,0.100191474,0.3985064
1675858754,-0.11902713,0.10631075,0.3955386
1675871656,-0.12645574,0.10019148,0.3999903
1675883634,-0.13685577,0.10937038,0.4029581
1675897952,-0.11902713,0.10937039,0.40592587
1675921925,-0.12348428,0.10784057,0.3925708
1675970847,-0.11754142,0.104780935,0.3955386
1675982978,-0.12645574,0.103251114,0.4029581
1675994759,-0.12645574,0.10631075,0.38663524
1676007508,-0.12645574,0.0925424,0.3955386
1676019630,-0.12051285,0.104780935,0.3925708
1676031637,-0.12645574,0.103251114,0.38366744
1676055177,-0.12794144,0.11395983,0.40444198
1676066797,-0.12348428,0.09101258,0.3925708
1676091151,-0.12794144,0.11090019,0.3925708
1676114856,-0.12645574,0.10019148,0.3940547
1676127031,-0.13091289,0.10478093,0.3955386
1676210792,-0.12199857,0.10019148,0.38960302
1676223269,-0.11902713,0.103251114,0.38960302
1676234807,-0.12645574,0.103251114,0.38366744
1676247280,-0.12794144,0.100191474,0.38663524
1676258710,-0.12348428,0.113959834,0.3955386
1676271279,-0.11754142,0.094072215,0.3925708
1676295147,-0.12794144,0.11090019,0.3985064
1676319329,-0.12051285,0.103251114,0.38663524
1676330753,-0.12051285,0.10784057,0.38663524
1676343006,-0.12942716,0.100191474,0.38366744
1676367210,-0.12348428,0.09866166,0.40740976
1676391443,-0.12199857,0.10631075,0.3999903
1676402886,-0.12348428,0.104780935,0.40147418
1676426832,-0.11902713,0.0925424,0.38663524
1676451653,-0.1323986,0.10631074,0.38960302
1676463636,-0.12794144,0.100191474,0.3881191
1676489852,-0.11456998,0.094072215,0.3881191
1676514756,-0.12199857,0.11243002,0.38663524
1676538885,-0.12348428,0.113959834,0.3925708
1676562798,-0.13685577,0.100191474,0.38960302
1676577727,-0.1323986,0.10631074,0.4029581
1676590376,-0.12942716,0.10631074,0.3999903
1676602725,-0.12348428,0.1109002,0.3955386
1676615093,-0.12645574,0.11243002,0.3955386
1676674792,-0.13834147,0.10478093,0.3955386
1676687567,-0.1338843,0.081833676,0.3955386
1676698873,-0.1323986,0.091012575,0.3999903
1676711433,-0.1323986,0.11243001,0.37773186
1676722797,-0.12794144,0.100191474,0.38663524
1676735544,-0.12051285,0.113959834,0.3955386
1676759637,-0.13091289,0.10478093,0.3955386
1676783089,-0.13091289,0.09407221,0.3881191
1676806983,-0.13982719,0.12007909,0.3881191
1676830995,-0.11754142,0.104780935,0.3985064
1676855181,-0.12348428,0.094072215,0.3881191
1676866891,-0.13834147,0.09407221,0.37921575
1676879437,-0.13834147,0.11090019,0.37921575
1676891647,-0.13091289,0.10478093,0.3955386
1676914789,-0.12942716,0.10631074,0.38960302
1676927091,-0.12794144,0.100191474,0.38069963
1676938714,-0.13091289,0.10478093,0.3925708
1676951437,-0.12942716,0.11243001,0.37773186
1676962837,-0.12645574,0.10631075,0.4029581
1676975323,-0.13388431,0.100191474,0.3925708
1676986882,-0.13834147,0.11090019,0.38218355
1676999437,-0.12942716,0.10937038,0.38960302
1677023262,-0.12348428,0.1109002,0.3881191
1677047202,-0.13834147,0.11395983,0.38218355
1677071181,-0.13834147,0.10937038,0.38069963
1677082862,-0.13982719,0.11395983,0.37624794
1677095196,-0.1323986,0.10937038,0.38663524
1677119649,-0.12942716,0.10937038,0.38663524
1677131651,-0.1487415,0.10937038,0.38663524
1677154853,-0.13834147,0.10784056,0.3881191
1677178748,-0.1323986,0.10325111,0.38663524
1677191436,-0.13834147,0.12007909,0.3925708
1677215636,-0.12199857,0.11701947,0.38960302
1677275634,-0.14279863,0.123138726,0.3955386
1677298789,-0.1323986,0.11701946,0.38069963
1677311219,-0.1160557,0.11701947,0.38069963
1677322760,-0.14577007,0.11701946,0.38366744
1677335076,-0.13388431,0.12007909,0.3881191
1677359183,-0.14725578,0.12007909,0.38218355
1677383239,-0.14725578,0.12007909,0.37328017
1677394768,-0.13834147,0.124668546,0.3925708
1677406980,-0.13834147,0.12925799,0.38069963
1677418755,-0.13091289,0.12007909,0.38663524
1677431434,-0.1323986,0.12619835,0.37773186
1677455180,-0.13388431,0.13690707,0.38218355
1677466843,-0.13388431,0.12772816,0.3881191
1677490757,-0.13388431,0.13690707,0.36882848
1677515559,-0.13834147,0.11395983,0.38663524
1677527543,-0.13091289,0.11854927,0.38663524
1677538842,-0.1323986,0.11854927,0.38069963
1677551553,-0.1323986,0.11854927,0.38663524
1677562748,-0.12199857,0.11243002,0.38366744
1677575552,-0.13685577,0.123138726,0.38663524
1677586775,-0.13685577,0.11701946,0.38366744
1677599436,-0.1160557,0.11854928,0.38663524
1677623197,-0.12942716,0.11243001,0.37476408
1677647309,-0.1160557,0.11854928,0.3940547
1677658748,-0.12942716,0.11243001,0.38663524
1677671444,-0.11902713,0.11243002,0.3940547
1677682746,-0.12645574,0.11243002,0.3999903
1677695180,-0.12794144,0.11090019,0.38218355
1677719153,-0.12942716,0.09713184,0.3955386
1677730754,-0.12199857,0.10937039,0.38069963
1677754775,-0.12645574,0.11243002,0.38663524
1677769728,-0.11902713,0.10631075,0.38663524
1677782189,-0.12348428,0.094072215,0.3985064
1677793903,-0.12348428,0.113959834,0.3955386
1677818781,-0.11159854,0.11854928,0.4029581
1677831437,-0.12348428,0.113959834,0.3955386
1677842751,-0.12348428,0.10784057,0.3925708
1677866797,-0.12348428,0.09866166,0.3925708
1677894135,-0.11902713,0.10937039,0.38663524
1677907121,-0.13388431,0.09866165,0.3955386
1677919585,-0.12348428,0.10019148,0.3925708
1677930791,-0.12348428,0.10019148,0.3955386
1677943415,-0.12942716,0.10937038,0.38960302
1677954754,-0.1160557,0.09713185,0.3940547
1678015208,-0.14577007,0.10937038,0.38663524
1678028291,-0.12645574,0.0925424,0.3955386
1678039634,-0.1338843,0.08489331,0.40147418
1678052109,-0.13982719,0.09866165,0.40147418
1678063630,-0.13834147,0.091012575,0.38663524
1678076346,-0.14279863,0.10937038,0.38663524
1678087647,-0.15319866,0.09713184,0.38960302
1678111812,-0.13685577,0.092542395,0.3940547
1678124232,-0.13982719,0.09407221,0.3955386
1678135705,-0.13982719,0.09407221,0.3881191
1678159845,-0.12794144,0.08795294,0.3881191
1678172105,-0.14428434,0.09866165,0.3881191
1678183798,-0.14725578,0.09407221,0.3925708
1678196448,-0.14279863,0.100191474,0.3940547
1678220394,-0.13834147,0.092542395,0.38960302
1678244343,-0.1487415,0.092542395,0.38960302
1678268447,-0.1487415,0.091012575,0.38366744
1678282763,-0.13834146,0.07265477,0.37921575
1678306958,-0.1561701,0.092542395,0.38960302
1678330879,-0.14428434,0.10478093,0.3925708
1678358657,-0.1502272,0.100191474,0.38663524
1678372339,-0.1561701,0.09713184,0.38069963
1678383679,-0.14725578,0.09407221,0.38218355
1678395925,-0.14428434,0.09866165,0.3925708
1678407725,-0.15468436,0.09866165,0.3925708
1678419949,-0.1487415,0.09713184,0.38663524
1678443917,-0.15914153,0.100191474,0.38069963
1678492106,-0.16657013,0.08795294,0.38663524
1678503923,-0.16211297,0.10631074,0.37476408
1678516377,-0.15468436,0.100191474,0.37624794
1678527778,-0.14279863,0.09713184,0.38663524
1678540305,-0.16211297,0.092542395,0.38069963
1678551674,-0.14725578,0.10478093,0.37921575
1678580347,-0.1487415,0.10937038,0.38366744
1678591668,-0.1561701,0.09713184,0.38366744
1678604240,-0.1561701,0.100191474,0.37476408
1678615656,-0.1561701,0.10325111,0.38366744
1678627808,-0.15468436,0.11395983,0.35844123
1678652379,-0.1487415,0.10937038,0.38069963
1678663702,-0.15468436,0.100191474,0.38218355
1678687682,-0.1502272,0.09866165,0.37921575
1678711686,-0.1487415,0.092542395,0.38069963
1678724002,-0.1502272,0.12007909,0.38218355
1678735640,-0.15468436,0.10784056,0.38663524
1678750652,-0.15914153,0.092542395,0.37476408
1678764641,-0.1502272,0.11090019,0.3881191
1678775637,-0.15468436,0.100191474,0.38218355
1678788471,-0.14279863,0.100191474,0.38069963
1678799781,-0.1561701,0.11090019,0.37624794
1678823650,-0.15914153,0.10325111,0.37773186
1678836050,-0.16062723,0.11090019,0.37921575
1678847445,-0.15468436,0.11090019,0.37328017
1678860251,-0.1487415,0.11701946,0.3955386
1678884632,-0.15319866,0.11243001,0.37773186
1678896586,-0.14577007,0.10937038,0.37773186
1678908590,-0.15468436,0.10784056,0.38663524
1678932399,-0.16508439,0.10784056,0.37624794
1678956458,-0.15319866,0.10937038,0.37773186
1678968607,-0.14428434,0.100191474,0.38218355
1678980573,-0.15319866,0.11854927,0.38663524
1678992607,-0.16062723,0.10478093,0.37921575
1679006416,-0.15319866,0.11243001,0.37476408
1679019274,-0.14725578,0.11854927,0.37624794
1679031669,-0.1739987,0.10478093,0.37328017
1679092079,-0.15914153,0.123138726,0.38663524
1679115986,-0.15319866,0.10937038,0.37773186
1679140358,-0.1561701,0.10784056,0.37921575
1679151661,-0.16211297,0.123138726,0.38366744
1679175642,-0.14428434,0.10478093,0.37624794
1679199802,-0.1502272,0.11090019,0.37921575
1679211986,-0.16954155,0.10631074,0.37476408
1679223651,-0.15914153,0.10937038,0.38069963
1679236093,-0.16508439,0.10784056,0.38218355
1679247666,-0.15914153,0.11701946,0.37476408
1679271706,-0.14428434,0.10784056,0.36882848
1679284216,-0.1487415,0.11854927,0.37476408
1679308207,-0.16211297,0.10937038,0.38366744
1679332250,-0.14725578,0.10478093,0.37328017
1679343678,-0.14428434,0.10784056,0.37328017
1679371960,-0.14577007,0.10631074,0.37476408
1679383697,-0.14577007,0.10631074,0.38366744
1679398454,-0.1502272,0.11090019,0.3925708
1679423631,-0.16508439,0.11854927,0.37773186
1679435920,-0.1561701,0.11701946,0.38069963
1679459930,-0.14725578,0.11854927,0.37921575
1679471644,-0.16657013,0.10478093,0.38663524
1679484439,-0.1561701,0.11395983,0.3881191
1679495772,-0.15319866,0.10631074,0.3658607
1679523530,-0.16211297,0.10325111,0.38069963
1679535688,-0.1502272,0.11090019,0.36882848
1679548019,-0.1502272,0.11854927,0.37624794
1679572211,-0.15914153,0.10325111,0.37179625
1679583640,-0.1561701,0.11243001,0.38366744
1679596237,-0.15914153,0.12772816,0.37179625
1679607693,-0.16211297,0.10937038,0.38069963
1679620035,-0.16657013,0.11854927,0.3881191
1679631639,-0.16211297,0.10631074,0.37773186
1679644459,-0.16954155,0.11701946,0.37773186
1679656589,-0.1561701,0.11701946,0.37179625
1679668400,-0.1561701,0.10631074,0.37179625
1679679641,-0.16508439,0.11090019,0.38218355
1679703690,-0.16954155,0.11243001,0.36882848
1679716488,-0.16508439,0.11243001,0.37773186
1679740340,-0.1561701,0.11243001,0.37476408
1679751678,-0.17548442,0.10937038,0.38366744
1679764118,-0.17102727,0.11090019,0.36734456
1679775682,-0.172513,0.11701946,0.3658607
1679799634,-0.1739987,0.10478093,0.37328017
1679812075,-0.1739987,0.12772816,0.38663524
1679823643,-0.172513,0.10631074,0.37773186
1679836043,-0.17845586,0.10631074,0.38366744
1679847642,-0.1739987,0.11090019,0.37624794
1679860128,-0.17548442,0.10631074,0.38663524
1679886666,-0.17102727,0.10478093,0.38663524
1679900439,-0.16657013,0.11854927,0.36882848
1679924356,-0.15914153,0.10631074,0.38366744
1679948355,-0.16657013,0.09866165,0.37624794
1679959664,-0.18291302,0.11243001,0.37179625
1679972223,-0.1561701,0.11395983,0.38218355
1679983585,-0.172513,0.10631074,0.37773186
1679996229,-0.1561701,0.11395983,0.37921575
1680007683,-0.16062723,0.11395983,0.37328017
1680020195,-0.1739987,0.11854927,0.37624794
1680044067,-0.1739987,0.10478093,0.36734456
1680055638,-0.16954155,0.10325111,0.37476408
1680079640,-0.16508439,0.11854927,0.38366744
1680103810,-0.1561701,0.10937038,0.36882848
1680116355,-0.16508439,0.11090019,0.37624794
1680199637,-0.16508439,0.10631074,0.38663524
1680223676,-0.16508439,0.10784056,0.38663524
1680235954,-0.172513,0.10937038,0.38663524
1680247638,-0.17102727,0.11090019,0.37624794
1680260384,-0.15468436,0.11854927,0.38663524
1680284116,-0.16508439,0.11701946,0.38366744
1680295668,-0.16508439,0.11701946,0.36734456
1680308454,-0.16062723,0.11395983,0.37921575
1680319710,-0.1487415,0.10937038,0.37476408
1680331894,-0.16062723,0.10784056,0.36734456
1680343638,-0.16062723,0.11395983,0.38218355
1680358691,-0.16508439,0.10937038,0.37773186
1680371576,-0.1561701,0.10478093,0.36734456
1680398477,-0.15468436,0.09866165,0.3628929
1680410792,-0.16211297,0.10325111,0.38069963
1680433172,-0.15468436,0.091012575,0.37624794
1680456609,-0.1502272,0.10478093,0.38663524
1680468592,-0.15914153,0.100191474,0.38366744
1680479630,-0.16062723,0.11090019,0.37921575
1680503766,-0.1561701,0.11854927,0.37773186
1680527894,-0.16508439,0.11395983,0.38218355
1680540385,-0.1561701,0.11395983,0.38218355
1680551924,-0.15914153,0.10631074,0.38663524
1680566813,-0.16062723,0.10478093,0.37328017
1680579201,-0.1561701,0.09866165,0.37328017
1680591568,-0.15319866,0.11701946,0.37773186
1680604117,-0.15319866,0.11854927,0.38069963
1680639801,-0.16062723,0.100191474,0.37624794
1680652042,-0.16211297,0.10937038,0.38960302
1680676040,-0.16508439,0.09866165,0.38218355
1680687897,-0.17102727,0.09866165,0.37921575
1680700241,-0.1561701,0.11090019,0.3925708
1680711663,-0.16508439,0.10631074,0.37773186
1680724323,-0.15468436,0.11854927,0.37921575
1680735642,-0.16062723,0.12007909,0.38218355
1680750841,-0.1561701,0.11395983,0.37921575
1680774868,-0.15468436,0.10784056,0.37921575
1680788245,-0.15319866,0.11243001,0.38366744
1680799894,-0.15468436,0.100191474,0.37624794
1680812130,-0.13982719,0.11090019,0.38218355
1680823709,-0.16508439,0.11854927,0.38218355
1680836093,-0.1502272,0.100191474,0.38218355
1680860136,-0.1502272,0.11090019,0.38218355
1680884257,-0.15468436,0.11090019,0.38218355
1680895663,-0.15914153,0.09713184,0.38366744
1680919643,-0.1487415,0.10937038,0.38960302
1680932428,-0.14428434,0.10784056,0.38663524
1680943642,-0.1561701,0.10784056,0.36882848
1680958663,-0.15468436,0.11854927,0.37624794
1680971979,-0.1561701,0.10478093,0.3881191
1680983621,-0.1502272,0.10478093,0.38663524
1680996020,-0.1561701,0.09866165,0.3881191
1681007662,-0.14428434,0.100191474,0.38218355
1681031684,-0.1561701,0.091012575,0.37476408
1681055730,-0.16508439,0.10937038,0.38069963
1681067980,-0.15468436,0.10784056,0.37624794
1681079683,-0.16062723,0.10478093,0.36734456
1681092063,-0.1561701,0.10784056,0.37921575
1681104749,-0.16508439,0.100191474,0.36882848
1681116757,-0.1561701,0.10784056,0.37921575
1681128738,-0.1561701,0.100191474,0.37773186
1681140719,-0.1561701,0.091012575,0.38218355
1681164815,-0.14874148,0.08336349,0.37773186
1681176371,-0.1561701,0.10784056,0.38663524
1681188619,-0.1561701,0.09407221,0.38218355
1681200631,-0.15914153,0.100191474,0.38069963
1681224342,-0.16062723,0.09866165,0.37624794
1681260823,-0.15914153,0.100191474,0.38366744
1681272603,-0.16211297,0.10325111,0.38960302
1681296374,-0.16211297,0.10937038,0.3658607
1681309195,-0.15914153,0.10937038,0.37179625
1681320619,-0.1561701,0.09713184,0.37921575
1681333053,-0.16508439,0.10784056,0.37624794
1681344731,-0.17102727,0.11395983,0.36734456
1681411723,-0.14577007,0.100191474,0.37179625
1681423403,-0.1487415,0.09713184,0.38663524
1681436697,-0.16508439,0.09713184,0.38069963
1681448716,-0.15319866,0.10631074,0.38663524
1681460719,-0.15319866,0.100191474,0.38663524
1681472585,-0.1502272,0.10784056,0.37921575
1681485117,-0.16062723,0.09407221,0.37921575
1681496436,-0.1561701,0.10325111,0.37179625
1681520600,-0.16211297,0.100191474,0.37476408
1681544618,-0.1561701,0.10631074,0.37773186
1681572853,-0.1502272,0.09407221,0.37328017
1681584601,-0.1502272,0.09407221,0.38218355
1681596762,-0.1502272,0.100191474,0.38218355
1681608602,-0.1502272,0.10478093,0.3925708
1681632741,-0.1561701,0.10325111,0.38663524
1681644886,-0.1561701,0.10325111,0.3881191
1681656586,-0.15319866,0.10937038,0.38960302
1681668932,-0.16508439,0.100191474,0.3940547
1681680590,-0.1502272,0.09407221,0.3985064
1681693285,-0.15468436,0.10478093,0.3881191
1681704591,-0.15468436,0.09866165,0.37624794
1681719243,-0.15319866,0.100191474,0.37773186
1681744644,-0.13982719,0.100191474,0.38218355
1681756922,-0.14725578,0.100191474,0.3925708
1681768597,-0.14725578,0.09866165,0.3925708
1681780777,-0.1561701,0.09713184,0.37476408
1681804927,-0.1487415,0.10937038,0.38069963
1681829048,-0.1487415,0.09713184,0.38069963
1681853016,-0.14577007,0.091012575,0.38366744
1681876946,-0.15319866,0.092542395,0.38663524
1681900883,-0.1561701,0.100191474,0.38663524
1681912655,-0.14428434,0.100191474,0.38663524
1681924616,-0.14428434,0.10478093,0.38663524
1681936590,-0.1561701,0.08642313,0.38069963
1681948680,-0.1502272,0.100191474,0.3985064
1681960605,-0.1487415,0.091012575,0.38069963
1682032146,-0.16508439,0.10937038,0.38663524
1682056588,-0.15468436,0.100191474,0.38663524
1682080729,-0.15022719,0.081833676,0.38218355
1682093029,-0.15468436,0.08795294,0.38218355
1682117029,-0.1561701,0.092542395,0.38069963
1682140691,-0.14725578,0.08795294,0.37624794
1682152680,-0.15914153,0.10631074,0.38366744
1682164922,-0.1502272,0.10478093,0.3925708
1682176595,-0.1561701,0.10325111,0.38663524
1682188867,-0.14279863,0.091012575,0.3955386
1682200423,-0.14428434,0.100191474,0.38663524
1682212575,-0.16062723,0.09866165,0.3955386
1682224591,-0.16062723,0.091012575,0.36882848
1682248720,-0.14725578,0.09866165,0.3925708
1682272578,-0.15468436,0.10478093,0.37328017
1682284820,-0.1487415,0.10937038,0.38663524
1682296600,-0.1502272,0.10478093,0.37921575
1682309271,-0.14577007,0.10325111,0.3940547
1682320677,-0.1487415,0.100191474,0.3940547
1682344613,-0.14428434,0.10478093,0.38663524
1682357113,-0.14725578,0.09866165,0.36734456
1682381130,-0.14725578,0.10478093,0.38218355
1682392607,-0.15468436,0.10478093,0.3955386
1682404854,-0.14577007,0.10631074,0.38366744
1682416316,-0.15468436,0.11395983,0.38663524
1682440728,-0.14279863,0.10631074,0.38366744
1682476887,-0.14874148,0.08336349,0.38069963
1682488688,-0.14279863,0.10937038,0.38663524
1682500923,-0.16508439,0.11090019,0.3881191
1682512677,-0.14577007,0.10325111,0.38069963
1682524858,-0.1502272,0.10478093,0.37921575
1682536587,-0.15468436,0.10784056,0.3985064
1682548784,-0.13388431,0.11090019,0.36882848
1682560699,-0.1502272,0.10784056,0.37921575
1682584348,-0.1487415,0.10631074,0.38663524
1682608353,-0.14577007,0.09713184,0.3955386
1682620723,-0.14725578,0.09407221,0.40147418
1682632587,-0.1561701,0.11854927,0.38663524
1682645444,-0.14577007,0.100191474,0.38663524
1682659936,-0.13685577,0.11701946,0.3940547
1682672409,-0.14428434,0.10784056,0.38663524
1682699686,-0.13834147,0.10937038,0.38960302
1682712326,-0.14279863,0.10325111,0.38663524
1682736340,-0.1323986,0.10631074,0.38069963
1682764837,-0.13834147,0.10478093,0.3985064
1682776362,-0.14725578,0.11854927,0.37921575
1682788604,-0.14725578,0.11395983,0.3955386
1682800501,-0.13091289,0.12007909,0.3925708
1682812579,-0.13091289,0.10784056,0.38218355
1682824324,-0.13834147,0.11854927,0.38366744
1682848678,-0.13834147,0.11090019,0.3985064
1682872788,-0.13982719,0.11395983,0.3881191
1682885273,-0.13982719,0.11854927,0.3881191
1682896589,-0.14428434,0.10784056,0.37921575
1682911390,-0.13982719,0.1307878,0.37328017
1682925111,-0.14725578,0.11090019,0.3881191
1682960479,-0.13685577,0.10937038,0.38663524
1682984680,-0.1502272,0.11243001,0.38218355
1682996783,-0.13834147,0.11090019,0.37624794
1683008367,-0.13982719,0.1307878,0.3881191
1683020784,-0.13685577,0.11243001,0.38960302
1683032584,-0.14577007,0.10631074,0.38366744
1683044920,-0.13834147,0.12619835,0.3881191
1683056705,-0.14725578,0.11090019,0.3881191
1683069069,-0.13982719,0.10478093,0.38663524
1683116719,-0.14577007,0.10478093,0.38960302
1683128620,-0.14577007,0.11243001,0.38960302
1683140680,-0.14725578,0.100191474,0.3925708
1683152586,-0.1323986,0.11854927,0.38366744
1683167338,-0.15914153,0.10631074,0.38960302
1683181266,-0.14279863,0.10325111,0.38069963
1683205147,-0.14725578,0.124668546,0.3925708
1683229240,-0.13834147,0.09713184,0.38663524
1683240609,-0.13388431,0.10478093,0.3881191
1683253163,-0.13982719,0.11395983,0.37921575
1683264377,-0.14577007,0.10937038,0.3940547
1683277119,-0.13982719,0.10478093,0.38663524
1683301131,-0.14279863,0.10937038,0.38663524
1683312621,-0.13834147,0.11701946,0.38366744
1683336691,-0.14577007,0.10937038,0.38366744
1683360693,-0.13982719,0.100191474,0.3955386
1683372865,-0.1323986,0.10631074,0.3940547
1683384638,-0.13685577,0.10631074,0.38663524
1683397240,-0.13834147,0.091012575,0.38960302
1683408480,-0.13834147,0.10784056,0.3955386
1683421163,-0.13834147,0.09713184,0.38366744
1683445184,-0.13685577,0.11243001,0.38366744
1683469397,-0.1323986,0.10631074,0.38663524
1683480679,-0.14279863,0.10631074,0.37476408
1683494039,-0.13834147,0.09407221,0.3925708
1683507638,-0.14279863,0.100191474,0.3955386
1683533134,-0.14725578,0.11395983,0.3925708
1683557189,-0.13834147,0.11854927,0.3985064
1683583632,-0.14428434,0.09407221,0.38218355
1683596788,-0.15319866,0.11701946,0.3940547
1683608628,-0.14279863,0.11243001,0.3940547
1683620693,-0.13834147,0.09407221,0.3881191
1683632599,-0.13834147,0.11701946,0.37773186
1683644784,-0.13685577,0.11243001,0.38069963
1683668825,-0.1487415,0.100191474,0.37773186
1683693339,-0.14279863,0.10937038,0.37773186
1683719258,-0.13982719,0.100191474,0.3881191
1683732672,-0.13685577,0.092542395,0.38366744
1683744571,-0.14428434,0.11090019,0.3925708
1683757029,-0.13834147,0.10631074,0.38069963
1683768599,-0.14279863,0.12619835,0.38663524
1683780956,-0.14725578,0.11090019,0.3955386
1683807164,-0.13834147,0.11701946,0.38069963
1683819711,-0.14725578,0.11090019,0.36882848
1683832321,-0.12199857,0.10937039,0.38069963
1683844831,-0.13834147,0.10325111,0.37773186
1683856593,-0.13685577,0.11243001,0.38366744
1683868818,-0.13834147,0.11090019,0.40444198
1683895197,-0.14428434,0.11854927,0.38663524
1683920416,-0.13834147,0.10784056,0.37624794
1683933169,-0.14428434,0.12007909,0.3925708
1683959476,-0.12794144,0.10784056,0.3881191
1683972793,-0.14577007,0.11701946,0.38366744
1683996721,-0.12794144,0.11395983,0.38218355
1684008356,-0.12645574,0.11243002,0.38366744
1684021213,-0.12794144,0.10478093,0.38218355
1684044762,-0.12942716,0.100191474,0.38663524
1684069957,-0.11754142,0.1109002,0.38218355
1684081904,-0.12348428,0.1200791,0.38663524
1684094112,-0.14428434,0.12007909,0.37921575
1684105212,-0.1323986,0.123138726,0.3940547
1684117999,-0.13091289,0.12007909,0.3881191
1684129609,-0.11754142,0.104780935,0.3985064
1684213635,-0.12645574,0.10937039,0.38069963
1684225173,-0.11754142,0.094072215,0.3925708
1684249608,-0.12794144,0.10784056,0.3925708
1684273266,-0.1323986,0.12619835,0.3940547
1684288244,-0.12645574,0.11243002,0.3940547
1684313224,-0.12794144,0.11395983,0.38663524
1684349614,-0.1160557,0.11243002,0.38960302
1684373925,-0.12645574,0.12313873,0.3940547
1684385632,-0.12348428,0.104780935,0.3925708
1684397659,-0.11456998,0.1109002,0.3985064
1684421717,-0.12348428,0.1200791,0.3925708
1684433148,-0.12348428,0.104780935,0.3955386
1684445835,-0.11902713,0.11701947,0.3940547
1684457711,-0.12942716,0.100191474,0.38663524
1684469839,-0.12348428,0.1109002,0.3955386
1684481649,-0.13388431,0.10784056,0.3955386
1684493729,-0.12645574,0.10937039,0.40592587
1684553613,-0.13834147,0.10631074,0.3940547
1684565944,-0.11456998,0.113959834,0.37921575
1684577256,-0.12645574,0.11243002,0.3940547
1684589533,-0.11754142,0.12772816,0.38218355
1684601616,-0.12348428,0.10784057,0.3955386
1684625029,-0.13091289,0.11395983,0.3925708
1684649658,-0.13091289,0.10478093,0.3925708
1684661442,-0.12348428,0.113959834,0.3955386
1684673524,-0.11011282,0.11701947,0.3940547
1684685699,-0.10714139,0.113959834,0.40147418
1684697672,-0.11902713,0.10631075,0.4029581
1684709581,-0.11159854,0.11243002,0.3999903
1684721293,-0.1323986,0.11854927,0.3955386
1684733672,-0.12794144,0.10478093,0.3955386
1684757818,-0.12942716,0.10631074,0.3999903
1684781523,-0.11159854,0.113959834,0.3925708
1684793131,-0.12199857,0.11701947,0.3955386
1684805580,-0.12645574,0.10631075,0.3940547
1684817186,-0.11754142,0.113959834,0.37921575
1684829438,-0.14279863,0.11243001,0.38960302
1684841064,-0.12199857,0.11854928,0.38663524
1684853606,-0.12348428,0.11854928,0.3985064
1684865243,-0.12348428,0.10019148,0.38663524
1684889631,-0.1160557,0.11701947,0.3955386
1684913138,-0.11456998,0.104780935,0.40147418
1684925921,-0.12051285,0.11854928,0.40147418
1684949973,-0.11159854,0.11701947,0.4029581
1684973835,-0.12942716,0.11854927,0.3955386
1684997924,-0.12942716,0.10937038,0.38960302
1685021723,-0.1160557,0.11701947,0.38960302
1685033244,-0.12348428,0.1109002,0.37921575
1685045417,-0.12645574,0.10937039,0.38366744
1685057633,-0.12348428,0.1200791,0.3985064
1685069665,-0.13834147,0.11090019,0.3925708
1685081154,-0.11754142,0.104780935,0.3881191
1685093581,-0.12348428,0.1109002,0.3925708
1685105661,-0.13685577,0.10937038,0.3955386
1685129719,-0.12645574,0.10937039,0.38663524
1685153658,-0.11902713,0.11243002,0.3940547
1685165940,-0.12199857,0.12619835,0.38663524
1685177656,-0.11754142,0.1200791,0.3881191
1685201186,-0.12051285,0.113959834,0.38663524
1685213759,-0.12645574,0.11854928,0.3955386
1685225633,-0.1323986,0.10631074,0.3999903
1685237836,-0.13834147,0.11395983,0.38663524
1685261823,-0.11902713,0.10937039,0.38960302
1685273690,-0.12942716,0.10325111,0.38366744
1685285641,-0.12794144,0.10478093,0.3881191
1685297739,-0.11754142,0.113959834,0.38663524
1685309523,-0.13388431,0.11854927,0.3985064
