timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
1629099803,1686681923600424,371037172,-763877828,46011,10241,0.2,0.03226869,0.73200005,0.91800004,0.58,0.93,100,19,7.2790003,-6.8090005,-2.572,1.5070001,3.5019276,0,4,1,20
1629300479,1686681923800424,371037050,-763877886,45732,9962,0.201,0.03321012,0.731,0.91600007,0.58,0.93,100,19,7.149,-6.6770005,-2.555,1.4940001,3.5048454,0,4,1,20
1629508492,1686681924000424,371036930,-763877943,45451,9681,0.202,0.033787478,0.731,0.915,0.58,0.93,100,19,7.1480002,-6.655,-2.6090002,1.363,3.5107167,0,4,1,20
1629683813,1686681924200424,371036811,-763878002,45154,9384,0.19600001,0.033388495,0.731,0.91400003,0.58,0.93,100,18,7.0600004,-6.543,-2.654,1.4610001,3.5201316,0,4,1,20
1629893591,1686681924400424,371036693,-763878061,44862,9093,0.2,0.033862878,0.731,0.915,0.58,0.93,100,18,7.07,-6.5480003,-2.667,1.48,3.5247931,0,4,1,20
1630093627,1686681924600424,371036574,-763878120,44577,8807,0.19900002,0.0335283,0.731,0.91400003,0.58,0.93,100,18,7.056,-6.5650005,-2.5870001,1.4990001,3.5202968,0,4,1,20
1630293603,1686681924800424,371036455,-763878177,44273,8503,0.2,0.03320925,0.731,0.91300005,0.58,0.93,100,18,7.1180005,-6.6340003,-2.5800002,1.4330001,3.51575,0,4,1,20
1630496302,1686681925000424,371036336,-763878234,43982,8212,0.201,0.033248868,0.731,0.91300005,0.58,0.93,100,18,7.097,-6.6340003,-2.522,1.4950001,3.5094793,0,4,1,20
1630704438,1686681925200424,371036216,-763878291,43701,7931,0.201,0.033411883,0.731,0.91400003,0.58,0.93,100,19,7.0660005,-6.596,-2.535,1.437,3.5089605,0,4,1,20
1630896848,1686681925400424,371036095,-763878347,43437,7667,0.20300001,0.032742724,0.73,0.91400003,0.58,0.93,100,19,7.175,-6.7330003,-2.4810002,1.299,3.5005949,0,4,1,20
1631097103,1686681925600424,371035973,-763878401,43179,7409,0.20300001,0.032803636,0.73,0.915,0.58,0.93,100,19,7.1210003,-6.7070003,-2.391,1.4820001,3.4910135,0,4,1,20
1631296503,1686681925800424,371035853,-763878454,42901,7131,0.20500001,0.033334214,0.73,0.91600007,0.58,0.93,100,19,7.0880003,-6.676,-2.3820002,1.3240001,3.487183,0,4,1,20
1631501074,1686681926000424,371035732,-763878505,42651,6881,0.20700002,0.032877985,0.73,0.91700006,0.58,0.93,100,19,7.084,-6.728,-2.219,1.263,3.4714394,0,4,1,20
1631704752,1686681926200424,371035610,-763878555,42400,6631,0.20600002,0.032431006,0.73,0.91800004,0.58,0.93,100,19,7.1660004,-6.788,-2.298,1.22,3.4694924,0,4,1,20
1631896074,1686681926400424,371035488,-763878606,42129,6360,0.20400001,0.03168802,0.73,0.91800004,0.58,0.93,100,19,7.1900005,-6.814,-2.296,1.345,3.4677567,0,4,1,20
1632096610,1686681926600423,371035365,-763878657,41851,6081,0.20500001,0.032030977,0.72900003,0.919,0.58,0.93,100,19,7.1980004,-6.813,-2.3230002,1.3640001,3.4691412,0,4,1,20
1632297534,1686681926800423,371035242,-763878709,41581,5811,0.20500001,0.03262631,0.72900003,0.92,0.58,0.93,100,19,7.2120004,-6.807,-2.384,1.4150001,3.4744792,0,4,1,20
1632501226,1686681927000423,371035119,-763878762,41300,5530,0.20500001,0.03207653,0.72900003,0.92100006,0.58,0.93,100,19,7.267,-6.8680005,-2.3730001,1.3950001,3.4743826,0,4,1,20
1632685049,1686681927200423,371034996,-763878816,41037,5267,0.2,0.032041624,0.72900003,0.92100006,0.58,0.93,100,18,7.241,-6.806,-2.47,1.36,3.4832783,0,4,1,20
1632900888,1686681927400423,371034874,-763878871,40775,5005,0.20400001,0.03315689,0.72900003,0.92200005,0.58,0.93,100,18,7.195,-6.7700005,-2.4380002,1.3610001,3.4855292,0,4,1,20
1633093525,1686681927600423,371034752,-763878926,40506,4736,0.20300001,0.033242587,0.72900003,0.92300004,0.58,0.93,100,18,7.1580005,-6.7060003,-2.5040002,1.3840001,3.493266,0,4,1,20
1633297583,1686681927800423,371034632,-763878982,40205,4435,0.202,0.033251837,0.72900003,0.924,0.58,0.93,100,18,7.1510005,-6.6940002,-2.5170002,1.5170001,3.4978456,0,4,1,20
1633497538,1686681928000423,371034511,-763879038,39917,4147,0.201,0.03280381,0.72900003,0.9250001,0.58,0.93,100,18,7.188,-6.7130003,-2.568,1.399,3.5031364,0,4,1,20
1633704500,1686681928200423,371034390,-763879095,39650,3881,0.19800001,0.033404376,0.72800004,0.92600006,0.58,0.93,100,20,7.1660004,-6.721,-2.486,1.3440001,3.4989898,0,4,1,20
1633897586,1686681928400423,371034269,-763879152,39360,3590,0.19700001,0.03311343,0.72700006,0.92600006,0.58,0.93,100,20,7.1960006,-6.7260003,-2.558,1.3360001,3.5025,0,4,1,20
1634096564,1686681928600423,371034147,-763879208,39088,3318,0.19700001,0.032878686,0.726,0.92700005,0.58,0.93,100,20,7.175,-6.7250004,-2.5,1.327,3.4995713,0,4,1,20
1634300838,1686681928800423,371034025,-763879264,38816,3046,0.19800001,0.03276803,0.726,0.92700005,0.58,0.93,100,20,7.1930003,-6.7710004,-2.427,1.363,3.4915836,0,4,1,20
1634497508,1686681929000423,371033903,-763879318,38517,2747,0.19800001,0.032686,0.725,0.92800003,0.58,0.93,100,20,7.2060003,-6.788,-2.42,1.4530001,3.4872031,0,4,1,20
1634704576,1686681929200423,371033779,-763879373,38236,2466,0.19800001,0.032190677,0.72400004,0.92800003,0.58,0.93,100,18,7.3300004,-6.8980002,-2.48,1.332,3.48691,0,4,1,20
1634898685,1686681929400423,371033654,-763879427,37976,2206,0.20700002,0.03285879,0.72400004,0.92800003,0.58,0.93,100,18,7.3170004,-6.913,-2.398,1.22,3.4803996,0,4,1,20
1635102616,1686681929600423,371033530,-763879481,37692,1923,0.20400001,0.033749953,0.72400004,0.929,0.58,0.93,100,18,7.2720003,-6.827,-2.503,1.3130001,3.4875362,0,4,1,20
1635298347,1686681929800423,371033406,-763879537,37398,1628,0.20300001,0.033801265,0.72400004,0.93000007,0.58,0.93,100,18,7.2790003,-6.8190002,-2.5470002,1.3800001,3.4941525,0,4,1,20
1635510797,1686681930000423,371033283,-763879592,37081,1311,0.20400001,0.034130957,0.725,0.93100005,0.58,0.93,100,18,7.1970005,-6.7720003,-2.437,1.4260001,3.4900808,0,4,1,20
1635686639,1686681930200423,371033160,-763879646,36800,1030,0.21000001,0.03372238,0.725,0.93100005,0.58,0.93,100,20,7.2830005,-6.8580003,-2.45,1.447,3.4869297,0,4,1,20
1635894720,1686681930400423,371033036,-763879701,36528,758,0.20300001,0.032623168,0.726,0.93200004,0.58,0.93,100,20,7.3050003,-6.867,-2.49,1.4000001,3.4884381,0,4,1,20
1636098196,1686681930600423,371032911,-763879757,36257,487,0.20700002,0.03326056,0.726,0.93200004,0.58,0.93,100,20,7.3610005,-6.8870006,-2.598,1.4100001,3.496341,0,4,1,20
1636298180,1686681930800423,371032785,-763879814,35980,210,0.208,0.03298829,0.72700006,0.933,0.58,0.93,100,20,7.406,-6.9430003,-2.5790002,1.3520001,3.496875,0,4,1,20
1636498385,1686681931000423,371032659,-763879869,35713,-57,0.202,0.032809395,0.72700006,0.933,0.58,0.93,100,20,7.366,-6.9370003,-2.4780002,1.386,3.4897766,0,4,1,20
1636706125,1686681931200423,371032531,-763879924,35464,-306,0.20300001,0.03220586,0.72700006,0.933,0.58,0.93,100,17,7.4830003,-7.0580006,-2.4870002,1.2600001,3.4842663,0,4,1,20
1636894629,1686681931400423,371032403,-763879978,35204,-566,0.20500001,0.032460157,0.72700006,0.934,0.58,0.93,100,17,7.4560003,-7.0390005,-2.459,1.2080001,3.4804847,0,4,1,20
1637094622,1686681931600423,371032273,-763880032,34952,-818,0.20700002,0.031691164,0.72700006,0.934,0.58,0.93,100,17,7.5920005,-7.2030005,-2.401,1.304,3.4703126,0,4,1,20
1637294514,1686681931800423,371032142,-763880085,34688,-1082,0.20700002,0.03201335,0.72700006,0.934,0.58,0.93,100,17,7.6250005,-7.2060003,-2.4940002,1.202,3.472906,0,4,1,20
1637502490,1686681932000423,371032010,-763880141,34447,-1323,0.20600002,0.031661842,0.72700006,0.93500006,0.58,0.93,100,17,7.682,-7.255,-2.5270002,1.3000001,3.47518,0,4,1,20
1637686651,1686681932200423,371031878,-763880197,34173,-1597,0.20500001,0.031204564,0.72700006,0.93500006,0.58,0.93,100,16,7.7290006,-7.293,-2.559,1.3230001,3.4774587,0,4,1,20
1637894488,1686681932400423,371031745,-763880253,33930,-1840,0.20400001,0.030852357,0.72700006,0.93600005,0.58,0.93,100,16,7.7640004,-7.326,-2.569,1.218,3.478289,0,4,1,20
1638094480,1686681932600423,371031611,-763880310,33723,-2046,0.20500001,0.031189207,0.72700006,0.93700004,0.58,0.93,100,16,7.702,-7.261,-2.5670002,1.1910001,3.480113,0,4,1,20
1638297962,1686681932800423,371031480,-763880366,33467,-2303,0.20300001,0.031338956,0.72700006,0.93900007,0.58,0.93,100,16,7.6640005,-7.208,-2.6030002,1.1040001,3.4847968,0,4,1,20
1638498491,1686681933000423,371031350,-763880425,33260,-2510,0.21200001,0.035214633,0.72700006,0.94200003,0.58,0.93,100,16,7.6300006,-7.1700006,-2.611,1.2290001,3.488009,0,4,1,20
1638705949,1686681933200423,371031220,-763880482,33036,-2734,0.20400001,0.032328207,0.72800004,0.94400007,0.58,0.93,100,17,7.53,-7.071,-2.5890002,1.1980001,3.490802,0,4,1,20
1638898814,1686681933400423,371031091,-763880539,32844,-2926,0.2,0.032676924,0.726,0.94600004,0.58,0.93,100,17,7.498,-7.0450006,-2.5670002,1.075,3.4909208,0,4,1,20
1639099133,1686681933600423,371030962,-763880598,32662,-3108,0.202,0.031891875,0.726,0.9480001,0.58,0.93,100,17,7.564,-7.0680003,-2.6920002,1.0370001,3.4995825,0,4,1,20
1639299737,1686681933800423,371030834,-763880658,32438,-3332,0.2,0.03152815,0.726,0.94900006,0.58,0.93,100,17,7.5940003,-7.0740004,-2.762,0.93900007,3.5079677,0,4,1,20
1639503482,1686681934000423,371030707,-763880720,32241,-3529,0.20500001,0.032182995,0.726,0.95300007,0.58,0.93,100,17,7.6140003,-7.071,-2.8240001,0.9620001,3.5158281,0,4,1,20
1639703492,1686681934200423,371030579,-763880785,32019,-3751,0.2,0.031979144,0.72700006,0.95600003,0.58,0.93,100,20,7.6770005,-7.0450006,-3.0500002,0.998,3.5360417,0,4,1,20
1639895481,1686681934400423,371030452,-763880852,31840,-3930,0.202,0.032678496,0.72700006,0.95900005,0.58,0.93,100,20,7.5620003,-6.9550004,-2.969,0.98700005,3.5412595,0,4,1,20
1640090501,1686681934600423,371030325,-763880917,31666,-4104,0.201,0.03273941,0.72700006,0.9620001,0.58,0.93,100,20,7.5600004,-7.005,-2.845,0.78400004,3.533225,0,4,1,20
1640295498,1686681934800423,371030198,-763880980,31483,-4287,0.19700001,0.032706246,0.725,0.96500003,0.58,0.93,100,20,7.497,-6.9490004,-2.815,0.91300005,3.5293152,0,4,1,20
1640495493,1686681935000423,371030071,-763881043,31333,-4437,0.19700001,0.033031225,0.72400004,0.966,0.58,0.93,100,20,7.385,-6.8230004,-2.8240001,0.66800004,3.53199,0,4,1,20
1640703773,1686681935200423,371029948,-763881105,31241,-4529,0.21200001,0.036339674,0.72300005,0.96800005,0.58,0.93,100,18,7.117,-6.5590005,-2.762,0.35700002,3.5362906,0,4,1,20
1640899588,1686681935400423,371029833,-763881163,31201,-4569,0.231,0.03956155,0.72300005,0.96900004,0.58,0.93,100,18,6.38,-5.873,-2.492,0.07,3.539656,0,4,1,20
1641078479,1686681935600423,371029730,-763881218,31201,-4569,0.22800002,0.046821594,0.72200006,0.96900004,0.58,0.93,100,18,5.6840005,-5.137,-2.433,0.164,3.5600836,0,4,1,20
1641275619,1686681935800423,371029642,-763881270,31183,-4587,0.245,0.05122035,0.721,0.96800005,0.58,0.93,100,18,4.8110003,-4.26,-2.236,0.29500002,3.5914335,0,4,1,20
1641503484,1686681936000423,371029568,-763881318,31161,-4609,0.22100002,0.058529787,0.71900004,0.966,0.58,0.93,100,18,4.158,-3.584,-2.1100001,0.32200003,3.628804,0,4,1,20
1641687595,1686681936200423,371029505,-763881361,31073,-4697,0.22700001,0.07078881,0.71800005,0.966,0.58,0.93,100,18,3.5130002,-2.983,-1.8560001,0.611,3.6578915,0,4,1,20
1641894645,1686681936400423,371029453,-763881400,30942,-4828,0.20700002,0.08705894,0.71800005,0.96900004,0.58,0.93,100,18,3.015,-2.538,-1.628,0.675,3.6797988,0,4,1,20
1642095501,1686681936600423,371029407,-763881433,30855,-4915,0.18400002,0.08987031,0.716,0.96900004,0.58,0.93,100,18,2.7740002,-2.2440002,-1.631,0.47400004,3.724023,0,4,1,20
1642295808,1686681936800423,371029364,-763881469,30753,-5017,0.18,0.095957495,0.716,0.97200006,0.58,0.93,100,18,2.686,-2.1910002,-1.5550001,0.48600003,3.7404568,0,4,1,20
1642499562,1686681937000423,371029322,-763881503,30709,-5061,0.194,0.10652983,0.71500003,0.97300005,0.58,0.93,100,18,2.467,-2.051,-1.3700001,0.34600002,3.7360582,0,4,1,20
1642687328,1686681937200423,371029284,-763881534,30633,-5137,0.18,0.09358263,0.71400005,0.975,0.58,0.93,100,19,2.598,-2.16,-1.4430001,0.19100001,3.733033,0,4,1,20
1642895565,1686681937400423,371029242,-763881564,30583,-5186,0.19600001,0.10350657,0.71300006,0.97400004,0.58,0.93,100,19,2.4780002,-2.1520002,-1.228,0.43300003,3.6998694,0,4,1,20
1643095542,1686681937600423,371029200,-763881591,30497,-5272,0.19000001,0.10256112,0.71300006,0.9760001,0.58,0.93,100,19,2.551,-2.194,-1.302,0.41200003,3.6883476,0,4,1,20
1643295286,1686681937800423,371029158,-763881617,30461,-5309,0.19700001,0.09522813,0.71300006,0.97800004,0.58,0.93,100,19,2.68,-2.3530002,-1.2830001,0.18900001,3.6627016,0,4,1,20
1643496484,1686681938000423,371029114,-763881644,30437,-5333,0.20700002,0.09905493,0.71400005,0.98,0.58,0.93,100,19,2.6550002,-2.3490002,-1.238,0.172,3.6451757,0,4,1,20
1643683450,1686681938200423,371029070,-763881668,30488,-5282,0.21000001,0.1102664,0.71400005,0.98100007,0.58,0.93,100,17,2.4480002,-2.183,-1.107,0.124000005,3.6297765,0,4,1,20
1643903458,1686681938400423,371029027,-763881693,30447,-5323,0.21700001,0.107038066,0.71500003,0.984,0.58,0.93,100,17,2.519,-2.255,-1.1220001,0.15200001,3.6159933,0,4,1,20
1644092485,1686681938600423,371028984,-763881716,30459,-5311,0.22600001,0.097548716,0.71300006,0.98300004,0.58,0.93,100,17,2.41,-2.1430001,-1.103,0.164,3.6165102,0,4,1,20
1644299298,1686681938800423,371028943,-763881740,30430,-5340,0.19100001,0.09207327,0.70900005,0.98200005,0.58,0.93,100,17,2.4180002,-2.1520002,-1.102,0.14400001,3.6156812,0,4,1,20
1644503477,1686681939000423,371028905,-763881764,30434,-5336,0.18800001,0.09416295,0.70600003,0.98200005,0.58,0.93,100,17,2.4220002,-2.1000001,-1.207,0.21000001,3.639162,0,4,1,20
1644711419,1686681939200423,371028863,-763881793,30403,-5367,0.20400001,0.10983548,0.70500004,0.98300004,0.58,0.93,100,17,2.5400002,-2.183,-1.2980001,0.1,3.6556735,0,4,1,20
1644895103,1686681939400423,371028821,-763881821,30372,-5398,0.2,0.11500026,0.70600003,0.9850001,0.58,0.93,100,17,2.436,-2.128,-1.1860001,0.163,3.6530654,0,4,1,20
1645096475,1686681939600423,371028786,-763881849,30333,-5436,0.185,0.1073463,0.70500004,0.98600006,0.58,0.93,100,17,2.2340002,-1.9310001,-1.123,0.164,3.6613584,0,4,1,20
1645296483,1686681939800423,371028754,-763881871,30349,-5421,0.18100001,0.102819435,0.703,0.98600006,0.58,0.93,100,17,2.299,-1.9870001,-1.1570001,0.171,3.665413,0,4,1,20
1645496485,1686681940000423,371028724,-763881894,30333,-5437,0.185,0.116253585,0.702,0.98800004,0.58,0.93,100,17,2.1100001,-1.8420001,-1.0300001,0.23300001,3.6591973,0,4,1,20
1645704543,1686681940200423,371028693,-763881917,30317,-5453,0.19800001,0.121555716,0.70100003,0.989,0.58,0.93,100,18,2.0600002,-1.8390001,-0.929,0.067,3.6353168,0,4,1,20
1645895499,1686681940400423,371028664,-763881936,30335,-5435,0.19900002,0.12019663,0.70100003,0.99200004,0.58,0.93,100,18,2.0700002,-1.8520001,-0.924,-0.002,3.6196585,0,4,1,20
1646092484,1686681940600423,371028636,-763881957,30381,-5389,0.192,0.12477201,0.70000005,0.99300003,0.58,0.93,100,18,1.996,-1.751,-0.957,-0.025,3.6302888,0,4,1,20
1646295528,1686681940800423,371028609,-763881976,30385,-5385,0.20400001,0.12468369,0.70100003,0.99600005,0.58,0.93,100,18,2.005,-1.802,-0.88000005,-0.093,3.6130052,0,4,1,20
1646496488,1686681941000423,371028577,-763881997,30423,-5347,0.215,0.13193712,0.702,0.9990001,0.58,0.93,100,18,1.9230001,-1.748,-0.80200005,-0.126,3.593522,0,4,1,20
1646704481,1686681941200423,371028545,-763882014,30453,-5317,0.21700001,0.13352117,0.702,1.0,0.58,0.93,100,18,1.9380001,-1.789,-0.74600005,-0.143,3.5654485,0,4,1,20
1646888488,1686681941400423,371028510,-763882027,30561,-5209,0.21300001,0.11639513,0.702,1.0,0.58,0.93,100,18,2.1000001,-1.9470001,-0.786,-0.059000004,3.5425742,0,4,1,20
1647095649,1686681941600423,371028480,-763882046,30612,-5158,0.215,0.11446584,0.702,1.003,0.58,0.93,100,18,2.0930002,-1.9250001,-0.822,-0.319,3.5437703,0,4,1,20
1647295517,1686681941800423,371028444,-763882064,30647,-5123,0.23,0.10811389,0.702,1.0040001,0.58,0.93,100,18,2.233,-2.0470002,-0.89300007,-0.149,3.548659,0,4,1,20
1647512481,1686681942000423,371028408,-763882084,30694,-5076,0.21400002,0.11529208,0.702,1.005,0.58,0.93,100,18,2.138,-1.94,-0.89800006,-0.21400002,3.5611033,0,4,1,20
1647684047,1686681942200423,371028375,-763882104,30714,-5056,0.2,0.11978456,0.703,1.006,0.58,0.93,100,18,2.091,-1.8610001,-0.952,-0.044000003,3.5869105,0,4,1,20
1647900485,1686681942400423,371028341,-763882126,30698,-5072,0.20500001,0.11899305,0.703,1.0070001,0.58,0.93,100,18,2.114,-1.8470001,-1.028,-0.157,3.6185176,0,4,1,20
1648095785,1686681942600423,371028309,-763882150,30710,-5060,0.2,0.12743905,0.70400006,1.0090001,0.58,0.93,100,18,2.1390002,-1.8600001,-1.0580001,-0.142,3.6373308,0,4,1,20
1648295660,1686681942800423,371028274,-763882174,30717,-5053,0.2,0.10825823,0.703,1.0090001,0.58,0.93,100,18,2.2840002,-1.9650002,-1.166,-0.20500001,3.6605382,0,4,1,20
1648500345,1686681943000423,371028240,-763882198,30743,-5027,0.20600002,0.11746275,0.703,1.01,0.58,0.93,100,18,2.111,-1.8850001,-0.95000005,-0.22900002,3.6363988,0,4,1,20
1648684568,1686681943200423,371028210,-763882221,30756,-5014,0.187,0.11537603,0.703,1.01,0.58,0.93,100,18,2.0930002,-1.8040001,-1.062,-0.125,3.6553516,0,4,1,20
1648900051,1686681943400423,371028178,-763882245,30741,-5029,0.20300001,0.11738316,0.703,1.0120001,0.58,0.93,100,18,2.207,-1.8870001,-1.1450001,-0.016,3.671015,0,4,1,20
1649100501,1686681943600423,371028144,-763882270,30750,-5020,0.208,0.12067118,0.70400006,1.014,0.58,0.93,100,18,2.2120001,-1.9160001,-1.1060001,-0.053000003,3.6681876,0,4,1,20
1649300233,1686681943800423,371028111,-763882294,30735,-5035,0.202,0.11805511,0.70500004,1.0150001,0.58,0.93,100,18,2.19,-1.8880001,-1.1110001,-0.07700001,3.6708932,0,4,1,20
1649508533,1686681944000423,371028077,-763882318,30749,-5020,0.2,0.11874259,0.70500004,1.0170001,0.58,0.93,100,18,2.1890001,-1.8750001,-1.131,-0.023000002,3.6776438,0,4,1,20
1649684103,1686681944200423,371028043,-763882345,30758,-5012,0.19600001,0.11444682,0.70600003,1.018,0.58,0.93,100,17,2.335,-1.9410001,-1.2980001,-0.039,3.7053652,0,4,1,20
1649896786,1686681944400423,371028009,-763882374,30771,-4998,0.194,0.11609249,0.707,1.0200001,0.58,0.93,100,17,2.259,-1.8960001,-1.2270001,-0.009000001,3.7106678,0,4,1,20
1650095300,1686681944600423,371027974,-763882401,30789,-4980,0.201,0.11116734,0.708,1.021,0.58,0.93,100,17,2.3240001,-2.0210001,-1.148,-0.086,3.6831415,0,4,1,20
1650300584,1686681944800423,371027938,-763882428,30814,-4956,0.193,0.11271336,0.708,1.0220001,0.58,0.93,100,17,2.3430002,-1.988,-1.24,0.042000003,3.6911652,0,4,1,20
1650500457,1686681945000423,371027903,-763882455,30808,-4962,0.202,0.10822454,0.71000004,1.0250001,0.58,0.93,100,17,2.423,-2.081,-1.24,-0.010000001,3.684717,0,4,1,20
1650684102,1686681945200423,371027864,-763882484,30835,-4934,0.20700002,0.11306242,0.71000004,1.026,0.58,0.93,100,18,2.4480002,-2.138,-1.1910001,0.022000002,3.6679604,0,4,1,20
1650893570,1686681945400423,371027824,-763882510,30855,-4915,0.2,0.10986376,0.711,1.026,0.58,0.93,100,18,2.492,-2.184,-1.2010001,0.0,3.6557944,0,4,1,20
1651093371,1686681945600423,371027785,-763882537,30876,-4894,0.2,0.104851,0.712,1.026,0.58,0.93,100,18,2.5440001,-2.2670002,-1.1550001,-0.062000003,3.6332984,0,4,1,20
1651296382,1686681945800423,371027745,-763882562,30894,-4876,0.19700001,0.099582545,0.712,1.026,0.58,0.93,100,18,2.5330002,-2.2840002,-1.0960001,0.016,3.6099875,0,4,1,20
1651496292,1686681946000423,371027705,-763882588,30879,-4891,0.20500001,0.09650727,0.712,1.0270001,0.58,0.93,100,18,2.641,-2.354,-1.197,-0.022000002,3.6109684,0,4,1,20
1651704410,1686681946200423,371027663,-763882615,30856,-4914,0.22500001,0.09390726,0.71300006,1.029,0.58,0.93,100,17,2.68,-2.3890002,-1.215,0.045,3.6114814,0,4,1,20
1651900851,1686681946400423,371027620,-763882643,30848,-4921,0.223,0.09123307,0.71400005,1.0300001,0.58,0.93,100,17,2.6890001,-2.3660002,-1.279,0.020000001,3.6247659,0,4,1,20
1652097534,1686681946600423,371027575,-763882672,30882,-4888,0.209,0.09311733,0.71300006,1.029,0.58,0.93,100,17,2.67,-2.388,-1.1960001,0.036000002,3.6154995,0,4,1,20
1652301650,1686681946800423,371027530,-763882700,30890,-4880,0.208,0.09485637,0.71300006,1.028,0.58,0.93,100,17,2.7050002,-2.388,-1.271,0.096,3.6230102,0,4,1,20
1652496570,1686681947000423,371027484,-763882728,30926,-4844,0.22000001,0.09676297,0.71300006,1.028,0.58,0.93,100,17,2.726,-2.4380002,-1.22,0.017,3.6143944,0,4,1,20
1652685393,1686681947200423,371027441,-763882756,30911,-4859,0.21900001,0.10210821,0.71400005,1.028,0.58,0.93,100,17,2.604,-2.2740002,-1.269,0.089,3.6315827,0,4,1,20
1652900818,1686681947400423,371027398,-763882783,30899,-4871,0.22000001,0.10466739,0.71500003,1.029,0.58,0.93,100,17,2.5860002,-2.292,-1.197,0.117000006,3.6272323,0,4,1,20
1653097857,1686681947600423,371027354,-763882810,30886,-4884,0.22100002,0.1002908,0.71500003,1.0270001,0.58,0.93,100,17,2.575,-2.334,-1.088,0.085,3.6013474,0,4,1,20
1653301310,1686681947800423,371027311,-763882836,30874,-4895,0.202,0.103796646,0.716,1.028,0.58,0.93,100,17,2.5470002,-2.2970002,-1.1010001,0.079,3.5951505,0,4,1,20
1653508739,1686681948000423,371027267,-763882863,30856,-4914,0.20400001,0.10257439,0.71500003,1.029,0.58,0.93,100,17,2.5890002,-2.334,-1.121,0.08400001,3.5921907,0,4,1,20
1653685063,1686681948200423,371027222,-763882891,30814,-4955,0.20600002,0.099645376,0.71500003,1.029,0.58,0.93,100,17,2.624,-2.3850002,-1.092,0.08400001,3.58122,0,4,1,20
1653893847,1686681948400423,371027183,-763882921,30822,-4948,0.186,0.09270351,0.71300006,1.028,0.58,0.93,100,17,2.5540001,-2.361,-0.97400004,0.081,3.5552595,0,4,1,20
1654097898,1686681948600423,371027138,-763882945,30788,-4982,0.20500001,0.09606536,0.712,1.029,0.58,0.93,100,17,2.6820002,-2.4880002,-1.0,0.097,3.5398793,0,4,1,20
1654296296,1686681948800423,371027092,-763882968,30778,-4992,0.21000001,0.093972534,0.712,1.0300001,0.58,0.93,100,17,2.6790001,-2.5100002,-0.93900007,0.016,3.519068,0,4,1,20
1654504592,1686681949000423,371027047,-763882989,30748,-5021,0.215,0.09820426,0.71300006,1.0300001,0.58,0.93,100,17,2.615,-2.459,-0.88900006,0.078,3.504365,0,4,1,20
1654702473,1686681949200423,371027003,-763883008,30722,-5048,0.215,0.097797945,0.71400005,1.0320001,0.58,0.93,100,18,2.5700002,-2.417,-0.874,0.022000002,3.4964008,0,4,1,20
1654901622,1686681949400423,371026959,-763883028,30744,-5026,0.21700001,0.10099504,0.716,1.034,0.58,0.93,100,18,2.513,-2.364,-0.855,0.011000001,3.4926312,0,4,1,20
1655104897,1686681949600423,371026917,-763883048,30714,-5056,0.21400002,0.106631055,0.71800005,1.0380001,0.58,0.93,100,18,2.447,-2.275,-0.90000004,0.009000001,3.5047772,0,4,1,20
1655298476,1686681949800423,371026877,-763883067,30674,-5096,0.215,0.103875704,0.71900004,1.0400001,0.58,0.93,100,18,2.443,-2.2840002,-0.86700004,-0.069000006,3.5046587,0,4,1,20
1655502075,1686681950000423,371026838,-763883088,30691,-5079,0.20700002,0.10088247,0.71900004,1.042,0.58,0.93,100,18,2.3270001,-2.1130002,-0.97400004,-0.085,3.5402877,0,4,1,20
1655686704,1686681950200422,371026799,-763883110,30688,-5082,0.21100001,0.0984692,0.71900004,1.044,0.58,0.93,100,17,2.381,-2.161,-0.9990001,0.033,3.5578995,0,4,1,20
1655902283,1686681950400422,371026762,-763883132,30680,-5090,0.208,0.10830361,0.71900004,1.046,0.58,0.93,100,17,2.259,-2.0400002,-0.9710001,-0.091000006,3.5706184,0,4,1,20
1656102072,1686681950600422,371026727,-763883154,30686,-5084,0.192,0.11250741,0.71900004,1.047,0.58,0.93,100,17,2.2220001,-1.9340001,-1.095,0.038000003,3.6124141,0,4,1,20
1656298531,1686681950800422,371026692,-763883179,30684,-5086,0.201,0.11497129,0.72,1.0500001,0.58,0.93,100,17,2.361,-2.0740001,-1.1270001,-0.037,3.6256263,0,4,1,20
1656494189,1686681951000422,371026655,-763883202,30692,-5078,0.2,0.11022818,0.721,1.052,0.58,0.93,100,17,2.26,-2.0080001,-1.036,0.011000001,3.6215148,0,4,1,20
1656706634,1686681951200422,371026618,-763883226,30720,-5050,0.194,0.1051025,0.721,1.051,0.58,0.93,100,17,2.345,-2.0570002,-1.1270001,0.0050000004,3.6327028,0,4,1,20
1656898617,1686681951400422,371026586,-763883253,30745,-5025,0.192,0.096690014,0.71900004,1.052,0.58,0.93,100,17,2.377,-2.1320002,-1.0500001,-0.098000005,3.6144059,0,4,1,20
1657098485,1686681951600422,371026548,-763883276,30770,-5000,0.21900001,0.1084373,0.71900004,1.054,0.58,0.93,100,17,2.342,-2.066,-1.1040001,-0.09,3.6224477,0,4,1,20
