timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
1214044109,77.03947,48.629997,100403.08,1.1929547
1214055743,75.69717,48.629997,100419.08,1.1931448
1214068024,76.45287,48.629997,100410.08,1.1930379
1214092251,76.703896,48.629997,100407.08,1.1930022
1214103655,76.36832,48.629997,100411.08,1.1930497
1214118636,76.61934,48.629997,100408.08,1.193014
1214144548,76.45287,48.62,100410.086,1.1930379
1214158785,76.45287,48.62,100410.086,1.1930379
1214171493,76.788445,48.62,100406.08,1.1929903
1214196395,76.53743,48.629997,100409.08,1.193026
1214207691,76.28641,48.629997,100412.07,1.1930615
1214220525,76.873,48.629997,100405.08,1.1929784
1214244635,76.703896,48.629997,100407.08,1.1930022
1214256613,76.95492,48.629997,100404.08,1.1929666
1214270498,76.1173,48.629997,100414.08,1.1930853
1214296015,76.28641,48.629997,100412.07,1.1930615
1214308269,76.95492,48.629997,100404.08,1.1929666
1214319744,76.28641,48.629997,100412.07,1.1930615
1214343626,76.53743,48.629997,100409.08,1.193026
1214359924,76.45287,48.629997,100410.08,1.1930379
1214372036,76.703896,48.629997,100407.08,1.1930022
1214396059,76.45287,48.629997,100410.08,1.1930379
1214407663,76.61934,48.629997,100408.08,1.193014
1214419957,76.61934,48.629997,100408.08,1.193014
1214444027,76.95492,48.629997,100404.08,1.1929666
1214455709,76.032745,48.629997,100415.08,1.1930972
1214472297,77.29049,48.629997,100400.07,1.1929189
1214495814,76.95492,48.629997,100404.08,1.1929666
1214508581,76.36832,48.629997,100411.08,1.1930497
1214522761,76.45287,48.629997,100410.08,1.1930379
1214550743,76.45287,48.62,100410.086,1.1930379
1214563013,76.1173,48.62,100414.086,1.1930854
1214574865,76.45287,48.62,100410.086,1.1930379
1214600098,76.032745,48.629997,100415.08,1.1930972
1214614693,76.788445,48.629997,100406.07,1.1929902
1214628251,76.032745,48.629997,100415.08,1.1930972
1214652308,77.03947,48.629997,100403.08,1.1929547
1214663727,76.28641,48.629997,100412.07,1.1930615
1214680272,76.28641,48.629997,100412.07,1.1930615
1214703645,76.28641,48.629997,100412.07,1.1930615
1214716098,76.53743,48.629997,100409.08,1.193026
1214727733,76.703896,48.629997,100407.08,1.1930022
1214751687,76.53743,48.629997,100409.08,1.193026
1214767945,76.45287,48.629997,100410.08,1.1930379
1214780124,76.95492,48.629997,100404.08,1.1929666
1214805144,76.36832,48.629997,100411.08,1.1930497
1214817188,75.94819,48.629997,100416.08,1.1931092
1214828015,76.703896,48.629997,100407.08,1.1930022
1214854730,76.53743,48.629997,100409.08,1.193026
1214867638,76.45287,48.629997,100410.08,1.1930379
1214879791,76.36832,48.629997,100411.08,1.1930497
1214903701,76.703896,48.629997,100407.08,1.1930022
1214916415,75.86628,48.629997,100417.08,1.193121
1214927662,76.61934,48.629997,100408.08,1.193014
1214958756,76.28641,48.629997,100412.07,1.1930615
1214974962,76.53743,48.629997,100409.08,1.193026
1214987218,76.53743,48.629997,100409.08,1.193026
1215012102,76.53743,48.629997,100409.08,1.193026
1215023647,76.28641,48.629997,100412.07,1.1930615
1215036267,76.873,48.629997,100405.08,1.1929784
1215062512,76.61934,48.629997,100408.08,1.193014
1215078693,76.032745,48.629997,100415.08,1.1930972
1215092068,76.873,48.629997,100405.08,1.1929784
1215116389,76.95492,48.62,100404.086,1.1929666
1215127699,77.03947,48.62,100403.086,1.1929548
1215142630,76.36832,48.62,100411.086,1.1930498
1215172152,76.61934,48.62,100408.086,1.1930141
1215183650,76.45287,48.62,100410.086,1.1930379
1215196238,77.03947,48.62,100403.086,1.1929548
1215224015,75.44615,48.62,100422.086,1.1931806
1215236057,76.703896,48.62,100407.086,1.1930022
1215247833,76.87036,48.62,100405.086,1.1929785
1215276265,75.61262,48.62,100420.086,1.1931567
1215287709,76.788445,48.62,100406.08,1.1929903
1215300414,76.53478,48.62,100409.086,1.1930261
1215324268,75.94819,48.62,100416.086,1.1931092
1215335828,76.87036,48.62,100405.086,1.1929785
1215350640,76.032745,48.62,100415.086,1.1930974
1215375660,76.45287,48.629997,100410.08,1.1930379
1215388045,76.61934,48.629997,100408.08,1.193014
1215399729,76.703896,48.629997,100407.08,1.1930022
1215423820,75.44615,48.629997,100422.08,1.1931804
1215438736,77.03947,48.629997,100403.08,1.1929547
1215450963,77.12402,48.629997,100402.08,1.1929427
1215476418,76.36832,48.629997,100411.08,1.1930497
1215487657,76.032745,48.629997,100415.08,1.1930972
1215500275,76.1173,48.629997,100414.08,1.1930853
1215526769,76.53743,48.629997,100409.08,1.193026
1215539302,76.36832,48.629997,100411.08,1.1930497
1215550734,76.45287,48.629997,100410.08,1.1930379
1215575679,76.19921,48.62,100413.086,1.1930735
1215588015,76.36832,48.62,100411.086,1.1930498
1215599676,76.032745,48.62,100415.086,1.1930974
1215627007,75.86628,48.629997,100417.08,1.193121
1215638783,76.61934,48.629997,100408.08,1.193014
1215650953,76.788445,48.629997,100406.07,1.1929902
1215676259,76.61934,48.629997,100408.08,1.193014
1215687651,76.45287,48.629997,100410.08,1.1930379
1215700114,77.20593,48.629997,100401.08,1.1929309
1215724110,76.1173,48.629997,100414.08,1.1930853
1215735941,77.12402,48.629997,100402.08,1.1929427
1215750724,76.703896,48.629997,100407.08,1.1930022
1215780449,76.95492,48.629997,100404.08,1.1929666
1215791670,77.03947,48.629997,100403.08,1.1929547
1215804089,76.45287,48.629997,100410.08,1.1930379
1215828048,75.361595,48.629997,100423.08,1.1931922
1215839690,76.28641,48.629997,100412.07,1.1930615
1215852270,77.03947,48.629997,100403.08,1.1929547
1215876229,76.703896,48.62,100407.086,1.1930022
1215887982,76.87036,48.62,100405.086,1.1929785
1215900111,77.375046,48.62,100399.08,1.1929071
1215926761,76.873,48.629997,100405.08,1.1929784
1215942748,76.703896,48.629997,100407.08,1.1930022
1215956072,77.03947,48.629997,100403.08,1.1929547
1215980052,75.5307,48.62,100421.086,1.1931686
1215991711,76.703896,48.62,100407.086,1.1930022
1216006629,75.94819,48.62,100416.086,1.1931092
1216036373,76.28641,48.629997,100412.07,1.1930615
1216047702,76.873,48.629997,100405.08,1.1929784
1216060611,75.78172,48.629997,100418.07,1.1931328
1216084363,77.03947,48.629997,100403.08,1.1929547
1216096076,75.86628,48.629997,100417.08,1.193121
1216108025,76.36832,48.629997,100411.08,1.1930497
1216132049,76.45287,48.629997,100410.08,1.1930379
1216143802,76.53743,48.629997,100409.08,1.193026
1216156057,76.703896,48.629997,100407.08,1.1930022
1216182886,76.45287,48.629997,100410.08,1.1930379
1216196100,76.45287,48.629997,100410.08,1.1930379
1216208260,76.703896,48.629997,100407.08,1.1930022
1216232325,76.36832,48.629997,100411.08,1.1930497
1216244389,76.032745,48.629997,100415.08,1.1930972
1216256449,75.78172,48.629997,100418.07,1.1931328
1216279785,77.20593,48.629997,100401.08,1.1929309
1216295990,75.86628,48.629997,100417.08,1.193121
1216308052,76.1173,48.629997,100414.08,1.1930853
1216332094,76.20185,48.629997,100413.08,1.1930735
1216345178,76.45287,48.629997,100410.08,1.1930379
1216356117,76.703896,48.629997,100407.08,1.1930022
1216380245,77.03947,48.629997,100403.08,1.1929547
1216391657,76.36832,48.629997,100411.08,1.1930497
1216406739,75.78172,48.629997,100418.07,1.1931328
1216432222,75.86628,48.629997,100417.08,1.193121
1216444637,76.032745,48.629997,100415.08,1.1930972
1216457665,77.03947,48.629997,100403.08,1.1929547
1216485847,76.032745,48.629997,100415.08,1.1930972
1216497817,76.20185,48.629997,100413.08,1.1930735
1216509722,75.86628,48.629997,100417.08,1.193121
1216533677,76.20185,48.629997,100413.08,1.1930735
1216545509,76.1173,48.629997,100414.08,1.1930853
1216557628,76.53743,48.629997,100409.08,1.193026
1216581670,76.1173,48.629997,100414.08,1.1930853
1216593712,76.873,48.629997,100405.08,1.1929784
1216605663,76.45287,48.629997,100410.08,1.1930379
1216632171,75.69717,48.629997,100419.08,1.1931448
1216648341,76.20185,48.629997,100413.08,1.1930735
1216661874,76.032745,48.629997,100415.08,1.1930972
1216685629,76.1173,48.629997,100414.08,1.1930853
1216697574,76.20185,48.629997,100413.08,1.1930735
1216709642,76.788445,48.629997,100406.07,1.1929902
1216736289,76.45287,48.629997,100410.08,1.1930379
1216753533,76.032745,48.629997,100415.08,1.1930972
1216765891,75.94819,48.629997,100416.08,1.1931092
1216792133,77.03947,48.629997,100403.08,1.1929547
1216805993,76.45287,48.629997,100410.08,1.1930379
1216817652,76.703896,48.629997,100407.08,1.1930022
1216841270,76.873,48.629997,100405.08,1.1929784
1216853629,76.20185,48.629997,100413.08,1.1930735
1216865435,76.45287,48.629997,100410.08,1.1930379
1216889830,76.95492,48.629997,100404.08,1.1929666
1216901959,76.53743,48.629997,100409.08,1.193026
1216913653,76.703896,48.629997,100407.08,1.1930022
1216944408,76.53743,48.629997,100409.08,1.193026
1216960376,76.53743,48.629997,100409.08,1.193026
1216972773,76.53743,48.629997,100409.08,1.193026
1217000389,76.61934,48.629997,100408.08,1.193014
1217014068,76.45287,48.629997,100410.08,1.1930379
1217025625,76.1173,48.629997,100414.08,1.1930853
1217049324,76.45287,48.62,100410.086,1.1930379
1217064444,76.703896,48.62,100407.086,1.1930022
1217077714,76.28377,48.62,100412.08,1.1930616
1217104364,76.28377,48.62,100412.08,1.1930616
1217117662,76.1173,48.62,100414.086,1.1930854
1217129639,76.788445,48.62,100406.08,1.1929903
1217153261,76.20185,48.629997,100413.08,1.1930735
1217165854,75.5307,48.629997,100421.08,1.1931685
1217177662,76.45287,48.629997,100410.08,1.1930379
1217201661,76.20185,48.629997,100413.08,1.1930735
1217213666,76.20185,48.629997,100413.08,1.1930735
1217225648,75.94819,48.629997,100416.08,1.1931092
1217253211,75.78172,48.629997,100418.07,1.1931328
1217264424,76.1173,48.629997,100414.08,1.1930853
1217278085,76.45287,48.629997,100410.08,1.1930379
1217301617,76.032745,48.629997,100415.08,1.1930972
1217313336,75.94819,48.629997,100416.08,1.1931092
1217328299,76.61934,48.629997,100408.08,1.193014
1217353258,76.28641,48.629997,100412.07,1.1930615
1217365995,76.28641,48.629997,100412.07,1.1930615
1217377622,76.703896,48.629997,100407.08,1.1930022
1217401639,76.45287,48.629997,100410.08,1.1930379
1217416412,76.703896,48.629997,100407.08,1.1930022
1217428929,77.375046,48.629997,100399.07,1.1929071
1217454079,76.703896,48.629997,100407.08,1.1930022
1217465653,76.95492,48.629997,100404.08,1.1929666
1217480131,76.95492,48.629997,100404.08,1.1929666
1217505616,76.703896,48.629997,100407.08,1.1930022
1217517668,76.95492,48.629997,100404.08,1.1929666
1217529655,76.28641,48.629997,100412.07,1.1930615
1217553673,77.12402,48.629997,100402.08,1.1929427
1217566047,76.28641,48.629997,100412.07,1.1930615
1217577659,76.53743,48.629997,100409.08,1.193026
1217605698,75.361595,48.629997,100423.08,1.1931922
1217617648,77.03947,48.629997,100403.08,1.1929547
1217629672,76.20185,48.629997,100413.08,1.1930735
1217653723,76.95492,48.629997,100404.08,1.1929666
1217665651,76.032745,48.629997,100415.08,1.1930972
1217680594,76.61934,48.629997,100408.08,1.193014
1217705709,76.20185,48.629997,100413.08,1.1930735
1217717808,76.28641,48.629997,100412.07,1.1930615
1217729904,76.703896,48.629997,100407.08,1.1930022
1217753667,76.873,48.629997,100405.08,1.1929784
1217768456,75.94819,48.629997,100416.08,1.1931092
1217781627,76.36832,48.629997,100411.08,1.1930497
1217805581,76.61934,48.629997,100408.08,1.193014
1217817321,75.86628,48.629997,100417.08,1.193121
1217829618,77.20593,48.629997,100401.08,1.1929309
1217856375,75.86628,48.629997,100417.08,1.193121
1217869721,76.28641,48.629997,100412.07,1.1930615
1217881744,75.94819,48.629997,100416.08,1.1931092
1217905698,75.86628,48.629997,100417.08,1.193121
1217917561,76.36832,48.629997,100411.08,1.1930497
1217929503,76.61934,48.629997,100408.08,1.193014
1217961309,76.1173,48.64,100414.07,1.1930853
1217976223,75.78172,48.64,100418.06,1.1931328
1217989080,77.12402,48.64,100402.07,1.1929427
1218013926,76.61934,48.62,100408.086,1.1930141
1218025691,76.788445,48.62,100406.08,1.1929903
1218037875,76.703896,48.62,100407.086,1.1930022
1218061924,76.53743,48.629997,100409.08,1.193026
1218073843,76.61934,48.629997,100408.08,1.193014
1218085960,76.28641,48.629997,100412.07,1.1930615
1218109836,76.28641,48.64,100412.06,1.1930614
1218121697,75.950836,48.64,100416.07,1.193109
1218136326,76.62198,48.64,100408.07,1.193014
1218165661,76.36832,48.629997,100411.08,1.1930497
1218177689,75.86628,48.629997,100417.08,1.193121
1218189851,76.032745,48.629997,100415.08,1.1930972
1218213660,76.703896,48.62,100407.086,1.1930022
1218225659,76.703896,48.62,100407.086,1.1930022
1218237696,76.1173,48.62,100414.086,1.1930854
1218261700,76.1173,48.629997,100414.08,1.1930853
1218273656,76.28641,48.629997,100412.07,1.1930615
1218285666,76.788445,48.629997,100406.07,1.1929902
1218309675,76.873,48.629997,100405.08,1.1929784
1218321678,76.032745,48.629997,100415.08,1.1930972
1218336298,77.29049,48.629997,100400.07,1.1929189
1218361622,75.78172,48.629997,100418.07,1.1931328
1218373859,76.53743,48.629997,100409.08,1.193026
1218385628,76.45287,48.629997,100410.08,1.1930379
1218409647,77.20593,48.629997,100401.08,1.1929309
1218421855,75.86628,48.629997,100417.08,1.193121
1218433554,77.03947,48.629997,100403.08,1.1929547
1218457573,76.61934,48.629997,100408.08,1.193014
1218472262,76.53743,48.629997,100409.08,1.193026
1218484454,76.1173,48.629997,100414.08,1.1930853
1218509839,76.36832,48.64,100411.07,1.1930497
1218521808,75.950836,48.64,100416.07,1.193109
1218537540,76.28641,48.64,100412.06,1.1930614
1218561728,75.94819,48.629997,100416.08,1.1931092
1218573618,76.53743,48.629997,100409.08,1.193026
1218585334,76.53743,48.629997,100409.08,1.193026
1218609659,76.36832,48.629997,100411.08,1.1930497
1218621651,76.28641,48.629997,100412.07,1.1930615
1218633402,76.36832,48.629997,100411.08,1.1930497
1218660614,76.20185,48.64,100413.07,1.1930734
1218673450,76.788445,48.64,100406.06,1.1929901
1218685854,76.45287,48.64,100410.07,1.1930377
1218709652,76.45287,48.629997,100410.08,1.1930379
1218721254,75.86628,48.629997,100417.08,1.193121
1218736403,77.03947,48.629997,100403.08,1.1929547
1218761751,76.53743,48.629997,100409.08,1.193026
1218773656,76.36832,48.629997,100411.08,1.1930497
1218785698,76.36832,48.629997,100411.08,1.1930497
1218809700,76.36832,48.629997,100411.08,1.1930497
1218821673,76.36832,48.629997,100411.08,1.1930497
1218833377,76.36832,48.629997,100411.08,1.1930497
1218857646,76.28641,48.64,100412.06,1.1930614
1218872259,76.36832,48.64,100411.07,1.1930497
1218885656,76.62198,48.64,100408.07,1.193014
1218909872,76.61934,48.629997,100408.08,1.193014
1218921668,76.703896,48.629997,100407.08,1.1930022
1218937616,76.20185,48.629997,100413.08,1.1930735
1218966007,76.61934,48.629997,100408.08,1.193014
1218977669,76.53743,48.629997,100409.08,1.193026
1218993260,75.78172,48.629997,100418.07,1.1931328
1219017692,76.28641,48.629997,100412.07,1.1930615
1219029683,76.28641,48.629997,100412.07,1.1930615
1219041232,76.1173,48.629997,100414.08,1.1930853
1219069383,77.20593,48.629997,100401.08,1.1929309
1219081327,76.28641,48.629997,100412.07,1.1930615
1219096254,76.61934,48.629997,100408.08,1.193014
1219125652,76.703896,48.629997,100407.08,1.1930022
1219137664,76.703896,48.629997,100407.08,1.1930022
1219149842,76.36832,48.629997,100411.08,1.1930497
1219173807,76.28641,48.629997,100412.07,1.1930615
1219185290,75.5307,48.629997,100421.08,1.1931685
1219197839,76.20185,48.629997,100413.08,1.1930735
1219221665,76.20185,48.629997,100413.08,1.1930735
1219233232,76.45287,48.629997,100410.08,1.1930379
1219245866,76.788445,48.629997,100406.07,1.1929902
1219270810,75.86628,48.629997,100417.08,1.193121
1219284623,76.45287,48.629997,100410.08,1.1930379
1219297240,76.61934,48.629997,100408.08,1.193014
1219325843,75.5307,48.629997,100421.08,1.1931685
1219337665,75.86628,48.629997,100417.08,1.193121
1219349670,76.45287,48.629997,100410.08,1.1930379
1219373703,76.53743,48.629997,100409.08,1.193026
1219385318,75.86628,48.629997,100417.08,1.193121
1219400288,76.20185,48.629997,100413.08,1.1930735
1219425645,75.78172,48.629997,100418.07,1.1931328
1219440304,76.28641,48.629997,100412.07,1.1930615
1219452814,76.28641,48.629997,100412.07,1.1930615
1219478015,75.19513,48.629997,100425.07,1.193216
1219489390,76.703896,48.629997,100407.08,1.1930022
1219501846,76.28641,48.629997,100412.07,1.1930615
1219525717,75.86628,48.629997,100417.08,1.193121
1219537703,76.95492,48.629997,100404.08,1.1929666
1219549666,76.28641,48.629997,100412.07,1.1930615
1219573632,76.45287,48.629997,100410.08,1.1930379
1219585709,75.61262,48.629997,100420.08,1.1931566
1219597665,76.61934,48.629997,100408.08,1.193014
1219624442,75.69717,48.629997,100419.08,1.1931448
1219637813,76.20185,48.629997,100413.08,1.1930735
1219649697,75.44615,48.629997,100422.08,1.1931804
1219673649,76.53743,48.629997,100409.08,1.193026
1219690721,75.78172,48.629997,100418.07,1.1931328
1219704342,75.78172,48.629997,100418.07,1.1931328
1219729582,76.45287,48.629997,100410.08,1.1930379
1219744238,76.45287,48.629997,100410.08,1.1930379
1219757981,76.36832,48.629997,100411.08,1.1930497
1219781825,75.78172,48.629997,100418.07,1.1931328
1219793660,76.28641,48.629997,100412.07,1.1930615
1219808387,75.5307,48.629997,100421.08,1.1931685
1219833191,75.94819,48.629997,100416.08,1.1931092
1219845532,76.61934,48.629997,100408.08,1.193014
1219857562,75.94819,48.629997,100416.08,1.1931092
1219881658,76.45287,48.629997,100410.08,1.1930379
1219893666,76.703896,48.629997,100407.08,1.1930022
1219905675,76.61934,48.629997,100408.08,1.193014
1219932479,76.1173,48.629997,100414.08,1.1930853
1219945660,75.61262,48.629997,100420.08,1.1931566
1219957627,76.20185,48.629997,100413.08,1.1930735
1219981527,75.78172,48.629997,100418.07,1.1931328
1219993413,76.53743,48.629997,100409.08,1.193026
1220006002,76.20185,48.629997,100413.08,1.1930735
1220032115,76.1173,48.629997,100414.08,1.1930853
1220045668,76.61934,48.629997,100408.08,1.193014
1220057316,76.032745,48.629997,100415.08,1.1930972
1220081667,76.20185,48.629997,100413.08,1.1930735
1220096380,76.28641,48.629997,100412.07,1.1930615
1220109838,76.28641,48.629997,100412.07,1.1930615
1220133680,75.94819,48.629997,100416.08,1.1931092
1220145513,76.28641,48.629997,100412.07,1.1930615
1220157705,76.873,48.629997,100405.08,1.1929784
1220181637,76.1173,48.629997,100414.08,1.1930853
1220193263,76.703896,48.629997,100407.08,1.1930022
1220205989,76.28641,48.629997,100412.07,1.1930615
1220232384,76.1173,48.629997,100414.08,1.1930853
1220244570,75.5307,48.629997,100421.08,1.1931685
1220257283,76.20185,48.629997,100413.08,1.1930735
