timestamp,safety_switch_available,safety_off,override_available,override_enabled
2582739923,1,1,0,0
2582764332,1,1,0,0
2582783888,1,1,0,0
2582807955,1,1,0,0
2582827947,1,1,0,0
2582851905,1,1,0,0
2582875912,1,1,0,0
2582895920,1,1,0,0
2582919871,1,1,0,0
2582939883,1,1,0,0
2582960038,1,1,0,0
2582980242,1,1,0,0
2583003929,1,1,0,0
2583024013,1,1,0,0
2583047995,1,1,0,0
2583072050,1,1,0,0
2583095880,1,1,0,0
2583119919,1,1,0,0
2583139992,1,1,0,0
2583163950,1,1,0,0
2583187883,1,1,0,0
2583207866,1,1,0,0
2583232265,1,1,0,0
2583255833,1,1,0,0
2583275830,1,1,0,0
2583295866,1,1,0,0
2583315860,1,1,0,0
2583335878,1,1,0,0
2583359871,1,1,0,0
2583383812,1,1,0,0
2583407895,1,1,0,0
2583427862,1,1,0,0
2583448120,1,1,0,0
2583467897,1,1,0,0
2583491847,1,1,0,0
2583511812,1,1,0,0
2583531825,1,1,0,0
2583551918,1,1,0,0
2583576122,1,1,0,0
2583595862,1,1,0,0
2583615922,1,1,0,0
2583635871,1,1,0,0
2583659859,1,1,0,0
2583683855,1,1,0,0
2583703920,1,1,0,0
2583727887,1,1,0,0
2583751899,1,1,0,0
2583775943,1,1,0,0
2583799927,1,1,0,0
2583819904,1,1,0,0
2583844199,1,1,0,0
2583863905,1,1,0,0
2583883909,1,1,0,0
2583903939,1,1,0,0
2583927895,1,1,0,0
2583947940,1,1,0,0
2583971929,1,1,0,0
2583991919,1,1,0,0
2584012048,1,1,0,0
2584035843,1,1,0,0
2584055862,1,1,0,0
2584075892,1,1,0,0
2584096198,1,1,0,0
2584119887,1,1,0,0
2584143894,1,1,0,0
2584168171,1,1,0,0
2584187905,1,1,0,0
2584211834,1,1,0,0
2584231854,1,1,0,0
2584255909,1,1,0,0
2584279915,1,1,0,0
2584303937,1,1,0,0
2584327922,1,1,0,0
2584351882,1,1,0,0
2584375855,1,1,0,0
2584395879,1,1,0,0
2584415912,1,1,0,0
2584439826,1,1,0,0
2584459930,1,1,0,0
2584479853,1,1,0,0
2584499894,1,1,0,0
2584524049,1,1,0,0
2584547869,1,1,0,0
2584567863,1,1,0,0
2584587859,1,1,0,0
2584611874,1,1,0,0
2584631883,1,1,0,0
2584651909,1,1,0,0
2584672228,1,1,0,0
2584695881,1,1,0,0
2584720061,1,1,0,0
2584739962,1,1,0,0
2584763921,1,1,0,0
2584784121,1,1,0,0
2584807922,1,1,0,0
2584831931,1,1,0,0
2584852191,1,1,0,0
2584875866,1,1,0,0
2584896042,1,1,0,0
2584919873,1,1,0,0
2584939894,1,1,0,0
2584963892,1,1,0,0
2584983885,1,1,0,0
2585003936,1,1,0,0
2585024021,1,1,0,0
2585047940,1,1,0,0
2585068144,1,1,0,0
2585087867,1,1,0,0
2585107900,1,1,0,0
2585132024,1,1,0,0
2585151880,1,1,0,0
2585176133,1,1,0,0
2585195923,1,1,0,0
2585219889,1,1,0,0
2585243882,1,1,0,0
2585263916,1,1,0,0
2585287884,1,1,0,0
2585307901,1,1,0,0
2585332014,1,1,0,0
2585356140,1,1,0,0
2585379870,1,1,0,0
2585399908,1,1,0,0
2585419917,1,1,0,0
2585439924,1,1,0,0
2585464108,1,1,0,0
2585483837,1,1,0,0
2585504028,1,1,0,0
2585523894,1,1,0,0
2585548070,1,1,0,0
2585572227,1,1,0,0
2585595875,1,1,0,0
2585619863,1,1,0,0
2585639933,1,1,0,0
2585663938,1,1,0,0
2585688688,1,1,0,0
2585709497,1,1,0,0
2585729484,1,1,0,0
2585749805,1,1,0,0
2585769641,1,1,0,0
2585793474,1,1,0,0
2585817467,1,1,0,0
2585837521,1,1,0,0
2585861423,1,1,0,0
2585881453,1,1,0,0
2585905637,1,1,0,0
2585929870,1,1,0,0
2585953486,1,1,0,0
2585973505,1,1,0,0
2585993753,1,1,0,0
2586017513,1,1,0,0
2586041455,1,1,0,0
2586061481,1,1,0,0
2586081489,1,1,0,0
2586101503,1,1,0,0
2586125647,1,1,0,0
2586149448,1,1,0,0
2586173458,1,1,0,0
2586193626,1,1,0,0
2586217741,1,1,0,0
2586241495,1,1,0,0
2586265510,1,1,0,0
2586289810,1,1,0,0
2586309633,1,1,0,0
2586329674,1,1,0,0
2586353627,1,1,0,0
2586377463,1,1,0,0
2586397770,1,1,0,0
2586417717,1,1,0,0
2586441655,1,1,0,0
2586465459,1,1,0,0
2586489474,1,1,0,0
2586513460,1,1,0,0
2586533452,1,1,0,0
2586553464,1,1,0,0
2586577809,1,1,0,0
2586597488,1,1,0,0
2586617636,1,1,0,0
2586641515,1,1,0,0
2586665676,1,1,0,0
2586689565,1,1,0,0
2586713462,1,1,0,0
2586733532,1,1,0,0
2586753650,1,1,0,0
2586777510,1,1,0,0
2586797608,1,1,0,0
2586821480,1,1,0,0
2586841643,1,1,0,0
2586865789,1,1,0,0
2586885494,1,1,0,0
2586905503,1,1,0,0
2586929467,1,1,0,0
2586953493,1,1,0,0
2586977516,1,1,0,0
2587001529,1,1,0,0
2587025652,1,1,0,0
2587049616,1,1,0,0
2587073460,1,1,0,0
2587093479,1,1,0,0
2587113573,1,1,0,0
2587133520,1,1,0,0
2587157460,1,1,0,0
2587177518,1,1,0,0
2587197612,1,1,0,0
2587221515,1,1,0,0
2587245478,1,1,0,0
2587269474,1,1,0,0
2587289473,1,1,0,0
2587309485,1,1,0,0
2587333705,1,1,0,0
2587357475,1,1,0,0
2587377555,1,1,0,0
2587401456,1,1,0,0
2587421452,1,1,0,0
2587441743,1,1,0,0
2587465509,1,1,0,0
2587489457,1,1,0,0
2587513770,1,1,0,0
2587537508,1,1,0,0
2587561630,1,1,0,0
2587585822,1,1,0,0
2587609460,1,1,0,0
2587629461,1,1,0,0
2587653630,1,1,0,0
2587673507,1,1,0,0
2587697465,1,1,0,0
2587721701,1,1,0,0
2587745420,1,1,0,0
2587769539,1,1,0,0
2587789662,1,1,0,0
2587813459,1,1,0,0
2587833458,1,1,0,0
2587857422,1,1,0,0
2587877445,1,1,0,0
2587897522,1,1,0,0
2587921463,1,1,0,0
2587941544,1,1,0,0
2587961533,1,1,0,0
2587985503,1,1,0,0
2588005474,1,1,0,0
2588029664,1,1,0,0
2588049513,1,1,0,0
2588069565,1,1,0,0
2588093508,1,1,0,0
2588117507,1,1,0,0
2588141443,1,1,0,0
2588161769,1,1,0,0
2588185497,1,1,0,0
2588205516,1,1,0,0
2588225528,1,1,0,0
2588249440,1,1,0,0
2588269770,1,1,0,0
2588289454,1,1,0,0
2588313618,1,1,0,0
2588337449,1,1,0,0
2588361483,1,1,0,0
2588381491,1,1,0,0
2588405517,1,1,0,0
2588425481,1,1,0,0
2588450013,1,1,0,0
2588473504,1,1,0,0
2588497479,1,1,0,0
2588521742,1,1,0,0
2588545500,1,1,0,0
2588569532,1,1,0,0
2588593765,1,1,0,0
2588617657,1,1,0,0
2588641531,1,1,0,0
2588665741,1,1,0,0
2588689502,1,1,0,0
2588709513,1,1,0,0
2588729512,1,1,0,0
2588749617,1,1,0,0
2588773715,1,1,0,0
2588793523,1,1,0,0
2588817473,1,1,0,0
2588837489,1,1,0,0
2588857480,1,1,0,0
2588881757,1,1,0,0
2588905476,1,1,0,0
2588929495,1,1,0,0
2588949465,1,1,0,0
2588969466,1,1,0,0
2588993527,1,1,0,0
2589017507,1,1,0,0
2589041526,1,1,0,0
2589065525,1,1,0,0
2589089484,1,1,0,0
2589113466,1,1,0,0
2589137468,1,1,0,0
2589157463,1,1,0,0
2589177459,1,1,0,0
2589201508,1,1,0,0
2589222329,1,1,0,0
2589243383,1,1,0,0
2589267155,1,1,0,0
2589287097,1,1,0,0
2589307273,1,1,0,0
2589331008,1,1,0,0
2589351241,1,1,0,0
2589375030,1,1,0,0
2589399036,1,1,0,0
2589419360,1,1,0,0
2589443218,1,1,0,0
2589467062,1,1,0,0
2589487265,1,1,0,0
2589511162,1,1,0,0
2589531253,1,1,0,0
2589555298,1,1,0,0
2589579129,1,1,0,0
2589603284,1,1,0,0
2589627120,1,1,0,0
2589651080,1,1,0,0
2589671453,1,1,0,0
2589691061,1,1,0,0
2589711132,1,1,0,0
2589735103,1,1,0,0
2589759080,1,1,0,0
2589779397,1,1,0,0
2589803108,1,1,0,0
2589823220,1,1,0,0
2589847349,1,1,0,0
2589867271,1,1,0,0
2589891072,1,1,0,0
2589911294,1,1,0,0
2589935103,1,1,0,0
2589955120,1,1,0,0
2589979048,1,1,0,0
2589999067,1,1,0,0
2590019078,1,1,0,0
2590043291,1,1,0,0
2590063341,1,1,0,0
2590087051,1,1,0,0
2590107281,1,1,0,0
2590131109,1,1,0,0
2590151314,1,1,0,0
2590175614,1,1,0,0
2590199106,1,1,0,0
2590219231,1,1,0,0
2590243136,1,1,0,0
2590263153,1,1,0,0
2590283393,1,1,0,0
2590303272,1,1,0,0
2590323258,1,1,0,0
2590347318,1,1,0,0
2590371158,1,1,0,0
2590395053,1,1,0,0
2590415102,1,1,0,0
2590435327,1,1,0,0
2590459119,1,1,0,0
2590483123,1,1,0,0
2590503261,1,1,0,0
2590527246,1,1,0,0
2590547431,1,1,0,0
2590571337,1,1,0,0
2590595104,1,1,0,0
2590619104,1,1,0,0
2590643580,1,1,0,0
2590663306,1,1,0,0
2590687269,1,1,0,0
2590707289,1,1,0,0
2590727308,1,1,0,0
2590751371,1,1,0,0
2590771250,1,1,0,0
2590791281,1,1,0,0
2590815133,1,1,0,0
2590835160,1,1,0,0
2590855306,1,1,0,0
2590879120,1,1,0,0
2590903267,1,1,0,0
2590927053,1,1,0,0
2590947136,1,1,0,0
2590967580,1,1,0,0
2590991089,1,1,0,0
2591015072,1,1,0,0
2591035071,1,1,0,0
2591059100,1,1,0,0
2591079130,1,1,0,0
2591099121,1,1,0,0
2591123294,1,1,0,0
2591143220,1,1,0,0
2591167123,1,1,0,0
2591187119,1,1,0,0
2591207119,1,1,0,0
2591231134,1,1,0,0
2591255356,1,1,0,0
2591275154,1,1,0,0
2591295144,1,1,0,0
2591319140,1,1,0,0
2591339138,1,1,0,0
2591363421,1,1,0,0
2591383296,1,1,0,0
2591407142,1,1,0,0
2591427227,1,1,0,0
2591451100,1,1,0,0
2591471357,1,1,0,0
2591491128,1,1,0,0
2591511226,1,1,0,0
2591531231,1,1,0,0
2591555134,1,1,0,0
2591579348,1,1,0,0
2591599119,1,1,0,0
2591619116,1,1,0,0
2591643105,1,1,0,0
2591667030,1,1,0,0
2591687338,1,1,0,0
2591707102,1,1,0,0
2591731116,1,1,0,0
2591751228,1,1,0,0
2591774997,1,1,0,0
2591795327,1,1,0,0
2591819076,1,1,0,0
2591843319,1,1,0,0
2591867380,1,1,0,0
2591887112,1,1,0,0
2591907121,1,1,0,0
2591927339,1,1,0,0
2591951350,1,1,0,0
2591975429,1,1,0,0
2591995123,1,1,0,0
2592019061,1,1,0,0
2592043119,1,1,0,0
2592063124,1,1,0,0
2592083590,1,1,0,0
2592103381,1,1,0,0
2592127163,1,1,0,0
2592151079,1,1,0,0
2592175088,1,1,0,0
2592195095,1,1,0,0
2592219106,1,1,0,0
2592243290,1,1,0,0
2592263615,1,1,0,0
2592287372,1,1,0,0
2592311124,1,1,0,0
2592335292,1,1,0,0
2592355299,1,1,0,0
2592379089,1,1,0,0
2592403267,1,1,0,0
2592427363,1,1,0,0
2592451156,1,1,0,0
2592475055,1,1,0,0
2592495073,1,1,0,0
2592515725,1,1,0,0
2592539237,1,1,0,0
2592563247,1,1,0,0
2592587597,1,1,0,0
2592607140,1,1,0,0
2592627258,1,1,0,0
2592651009,1,1,0,0
2592671048,1,1,0,0
2592695402,1,1,0,0
2592719145,1,1,0,0
2592739275,1,1,0,0
2592759867,1,1,0,0
2592780823,1,1,0,0
2592804641,1,1,0,0
2592824661,1,1,0,0
2592848699,1,1,0,0
2592868733,1,1,0,0
2592892649,1,1,0,0
2592912628,1,1,0,0
2592932666,1,1,0,0
2592952685,1,1,0,0
2592976728,1,1,0,0
2592996723,1,1,0,0
2593020607,1,1,0,0
2593040642,1,1,0,0
2593064681,1,1,0,0
2593084690,1,1,0,0
2593108594,1,1,0,0
2593128634,1,1,0,0
2593148651,1,1,0,0
2593172631,1,1,0,0
2593196996,1,1,0,0
2593220694,1,1,0,0
2593240646,1,1,0,0
2593260839,1,1,0,0
2593284728,1,1,0,0
2593304973,1,1,0,0
2593328684,1,1,0,0
2593348709,1,1,0,0
2593372696,1,1,0,0
2593396663,1,1,0,0
2593420640,1,1,0,0
2593444589,1,1,0,0
2593468629,1,1,0,0
2593488633,1,1,0,0
2593508646,1,1,0,0
2593528701,1,1,0,0
2593552641,1,1,0,0
2593576892,1,1,0,0
2593596905,1,1,0,0
2593620709,1,1,0,0
2593644723,1,1,0,0
2593668698,1,1,0,0
2593688698,1,1,0,0
2593708743,1,1,0,0
2593728758,1,1,0,0
2593752853,1,1,0,0
2593773189,1,1,0,0
2593792723,1,1,0,0
2593812858,1,1,0,0
2593836850,1,1,0,0
2593860647,1,1,0,0
2593880929,1,1,0,0
2593900841,1,1,0,0
2593924677,1,1,0,0
2593944691,1,1,0,0
2593964696,1,1,0,0
2593984855,1,1,0,0
2594008680,1,1,0,0
2594028665,1,1,0,0
2594048677,1,1,0,0
2594072679,1,1,0,0
2594096913,1,1,0,0
2594120665,1,1,0,0
2594144673,1,1,0,0
2594168964,1,1,0,0
2594188823,1,1,0,0
2594212881,1,1,0,0
2594236640,1,1,0,0
2594256826,1,1,0,0
2594277018,1,1,0,0
2594296868,1,1,0,0
2594320679,1,1,0,0
2594340716,1,1,0,0
2594360736,1,1,0,0
2594385183,1,1,0,0
2594408712,1,1,0,0
2594432647,1,1,0,0
2594456990,1,1,0,0
2594480645,1,1,0,0
2594500686,1,1,0,0
2594524715,1,1,0,0
2594548888,1,1,0,0
2594572664,1,1,0,0
2594592881,1,1,0,0
2594616693,1,1,0,0
2594636983,1,1,0,0
2594660693,1,1,0,0
2594680656,1,1,0,0
2594700726,1,1,0,0
2594720700,1,1,0,0
2594744947,1,1,0,0
2594768699,1,1,0,0
2594792705,1,1,0,0
2594816981,1,1,0,0
2594836834,1,1,0,0
2594860677,1,1,0,0
2594880709,1,1,0,0
2594904664,1,1,0,0
2594924986,1,1,0,0
2594944684,1,1,0,0
2594964720,1,1,0,0
2594988831,1,1,0,0
2595013012,1,1,0,0
2595036699,1,1,0,0
2595060620,1,1,0,0
2595084645,1,1,0,0
2595104972,1,1,0,0
2595124865,1,1,0,0
2595148667,1,1,0,0
2595172680,1,1,0,0
2595196793,1,1,0,0
2595216859,1,1,0,0
2595240670,1,1,0,0
2595264706,1,1,0,0
2595284971,1,1,0,0
2595304714,1,1,0,0
2595328615,1,1,0,0
2595348626,1,1,0,0
2595368660,1,1,0,0
2595392935,1,1,0,0
2595412667,1,1,0,0
2595436626,1,1,0,0
2595456636,1,1,0,0
2595480715,1,1,0,0
2595500962,1,1,0,0
2595524711,1,1,0,0
2595548674,1,1,0,0
2595573198,1,1,0,0
2595596703,1,1,0,0
2595616830,1,1,0,0
2595640736,1,1,0,0
2595664608,1,1,0,0
2595688618,1,1,0,0
2595708645,1,1,0,0
2595728649,1,1,0,0
2595752930,1,1,0,0
2595776682,1,1,0,0
2595796670,1,1,0,0
2595816729,1,1,0,0
2595836688,1,1,0,0
2595860884,1,1,0,0
2595880609,1,1,0,0
2595900600,1,1,0,0
2595924665,1,1,0,0
2595948612,1,1,0,0
2595972676,1,1,0,0
2595996738,1,1,0,0
2596016744,1,1,0,0
2596036853,1,1,0,0
2596056868,1,1,0,0
2596080690,1,1,0,0
2596100657,1,1,0,0
2596120724,1,1,0,0
2596140879,1,1,0,0
2596164738,1,1,0,0
2596184976,1,1,0,0
2596204727,1,1,0,0
2596228722,1,1,0,0
2596248735,1,1,0,0
2596272846,1,1,0,0
2596293179,1,1,0,0
2596313497,1,1,0,0
2596334279,1,1,0,0
2596358248,1,1,0,0
2596378245,1,1,0,0
2596398555,1,1,0,0
2596422311,1,1,0,0
2596446279,1,1,0,0
2596466283,1,1,0,0
2596486313,1,1,0,0
2596510330,1,1,0,0
2596534297,1,1,0,0
2596554310,1,1,0,0
2596574322,1,1,0,0
2596598452,1,1,0,0
2596622273,1,1,0,0
2596642350,1,1,0,0
2596662316,1,1,0,0
2596686494,1,1,0,0
2596706332,1,1,0,0
2596726411,1,1,0,0
2596750318,1,1,0,0
2596774268,1,1,0,0
2596794580,1,1,0,0
2596814249,1,1,0,0
2596834298,1,1,0,0
2596858310,1,1,0,0
2596878305,1,1,0,0
2596902599,1,1,0,0
2596922266,1,1,0,0
2596942285,1,1,0,0
2596966289,1,1,0,0
2596986526,1,1,0,0
2597010578,1,1,0,0
2597030330,1,1,0,0
2597054355,1,1,0,0
2597074399,1,1,0,0
2597098276,1,1,0,0
2597118552,1,1,0,0
2597138334,1,1,0,0
2597162314,1,1,0,0
2597182332,1,1,0,0
2597206272,1,1,0,0
2597230287,1,1,0,0
2597250256,1,1,0,0
2597270292,1,1,0,0
2597294223,1,1,0,0
2597318257,1,1,0,0
2597338236,1,1,0,0
2597362216,1,1,0,0
2597382216,1,1,0,0
2597402238,1,1,0,0
2597426233,1,1,0,0
2597450307,1,1,0,0
2597474245,1,1,0,0
2597498289,1,1,0,0
2597522248,1,1,0,0
2597542256,1,1,0,0
2597566280,1,1,0,0
2597586788,1,1,0,0
2597610508,1,1,0,0
2597634292,1,1,0,0
2597658524,1,1,0,0
2597678226,1,1,0,0
2597698234,1,1,0,0
2597722281,1,1,0,0
2597742294,1,1,0,0
2597766560,1,1,0,0
2597790294,1,1,0,0
2597814290,1,1,0,0
2597834322,1,1,0,0
2597858244,1,1,0,0
2597878266,1,1,0,0
2597898297,1,1,0,0
2597918306,1,1,0,0
2597938315,1,1,0,0
2597962305,1,1,0,0
2597982613,1,1,0,0
2598006256,1,1,0,0
2598026271,1,1,0,0
2598050315,1,1,0,0
2598074239,1,1,0,0
2598094247,1,1,0,0
2598118324,1,1,0,0
2598138299,1,1,0,0
2598162564,1,1,0,0
2598186281,1,1,0,0
2598206304,1,1,0,0
2598230465,1,1,0,0
2598250462,1,1,0,0
2598274328,1,1,0,0
2598298433,1,1,0,0
2598322247,1,1,0,0
2598342572,1,1,0,0
2598362302,1,1,0,0
2598386329,1,1,0,0
2598410294,1,1,0,0
2598430256,1,1,0,0
2598454319,1,1,0,0
2598474293,1,1,0,0
2598494299,1,1,0,0
2598518240,1,1,0,0
2598538318,1,1,0,0
2598562288,1,1,0,0
2598582316,1,1,0,0
2598606258,1,1,0,0
2598626250,1,1,0,0
2598650332,1,1,0,0
2598674285,1,1,0,0
2598694292,1,1,0,0
2598714333,1,1,0,0
2598738631,1,1,0,0
2598762346,1,1,0,0
2598786268,1,1,0,0
2598806331,1,1,0,0
2598830281,1,1,0,0
2598854245,1,1,0,0
2598878280,1,1,0,0
2598902321,1,1,0,0
2598926321,1,1,0,0
2598946332,1,1,0,0
2598970308,1,1,0,0
2598990805,1,1,0,0
2599014492,1,1,0,0
2599038308,1,1,0,0
2599062629,1,1,0,0
2599082317,1,1,0,0
2599102323,1,1,0,0
2599126321,1,1,0,0
2599146300,1,1,0,0
2599170509,1,1,0,0
2599190258,1,1,0,0
2599214282,1,1,0,0
2599238331,1,1,0,0
2599262313,1,1,0,0
2599282306,1,1,0,0
2599302324,1,1,0,0
2599326325,1,1,0,0
2599350778,1,1,0,0
2599374287,1,1,0,0
2599398319,1,1,0,0
2599418318,1,1,0,0
2599438328,1,1,0,0
2599462334,1,1,0,0
2599482324,1,1,0,0
2599502293,1,1,0,0
2599522288,1,1,0,0
2599546417,1,1,0,0
2599566578,1,1,0,0
2599586283,1,1,0,0
2599606291,1,1,0,0
2599630342,1,1,0,0
2599650284,1,1,0,0
2599670263,1,1,0,0
2599694302,1,1,0,0
2599714417,1,1,0,0
2599738301,1,1,0,0
2599762302,1,1,0,0
2599782639,1,1,0,0
2599802459,1,1,0,0
2599826480,1,1,0,0
2599850245,1,1,0,0
2599871071,1,1,0,0
2599891845,1,1,0,0
2599911862,1,1,0,0
2599936042,1,1,0,0
2599960176,1,1,0,0
2599983909,1,1,0,0
2600007895,1,1,0,0
2600027915,1,1,0,0
2600047940,1,1,0,0
2600071883,1,1,0,0
2600095888,1,1,0,0
2600115906,1,1,0,0
2600140158,1,1,0,0
2600159900,1,1,0,0
2600184047,1,1,0,0
2600207843,1,1,0,0
2600231874,1,1,0,0
2600255852,1,1,0,0
2600279945,1,1,0,0
2600299925,1,1,0,0
2600323914,1,1,0,0
2600343942,1,1,0,0
2600364069,1,1,0,0
2600384075,1,1,0,0
2600408070,1,1,0,0
2600431916,1,1,0,0
2600455827,1,1,0,0
2600475884,1,1,0,0
2600500164,1,1,0,0
2600520043,1,1,0,0
2600543883,1,1,0,0
2600563867,1,1,0,0
2600583868,1,1,0,0
2600608154,1,1,0,0
2600627893,1,1,0,0
2600651837,1,1,0,0
2600671825,1,1,0,0
2600691890,1,1,0,0
2600711861,1,1,0,0
2600735900,1,1,0,0
2600759829,1,1,0,0
2600779844,1,1,0,0
2600799865,1,1,0,0
2600824188,1,1,0,0
2600847890,1,1,0,0
2600867960,1,1,0,0
2600892007,1,1,0,0
2600915934,1,1,0,0
2600935942,1,1,0,0
2600959883,1,1,0,0
2600979906,1,1,0,0
2601004178,1,1,0,0
2601023908,1,1,0,0
2601044046,1,1,0,0
2601067884,1,1,0,0
2601091923,1,1,0,0
2601112228,1,1,0,0
2601135847,1,1,0,0
2601159909,1,1,0,0
2601184491,1,1,0,0
2601207895,1,1,0,0
2601227932,1,1,0,0
2601247932,1,1,0,0
2601271909,1,1,0,0
2601295849,1,1,0,0
2601315993,1,1,0,0
2601336010,1,1,0,0
2601355904,1,1,0,0
2601379893,1,1,0,0
2601403863,1,1,0,0
2601427874,1,1,0,0
2601451796,1,1,0,0
2601472214,1,1,0,0
2601491822,1,1,0,0
2601511859,1,1,0,0
2601535860,1,1,0,0
2601555862,1,1,0,0
2601575886,1,1,0,0
2601596129,1,1,0,0
2601616151,1,1,0,0
2601639854,1,1,0,0
2601663875,1,1,0,0
2601688146,1,1,0,0
2601707862,1,1,0,0
2601731888,1,1,0,0
2601751918,1,1,0,0
2601775834,1,1,0,0
2601799889,1,1,0,0
2601819908,1,1,0,0
2601839913,1,1,0,0
2601863933,1,1,0,0
2601883922,1,1,0,0
2601907872,1,1,0,0
2601931935,1,1,0,0
2601951885,1,1,0,0
2601976159,1,1,0,0
2601999882,1,1,0,0
2602019915,1,1,0,0
2602043875,1,1,0,0
2602067900,1,1,0,0
2602091859,1,1,0,0
2602111899,1,1,0,0
2602135913,1,1,0,0
2602159840,1,1,0,0
2602179828,1,1,0,0
2602199857,1,1,0,0
2602223867,1,1,0,0
2602243863,1,1,0,0
2602264122,1,1,0,0
2602283911,1,1,0,0
2602304046,1,1,0,0
2602327827,1,1,0,0
2602347837,1,1,0,0
2602372130,1,1,0,0
2602391871,1,1,0,0
2602415872,1,1,0,0
2602439841,1,1,0,0
2602459872,1,1,0,0
2602480138,1,1,0,0
2602499900,1,1,0,0
2602523891,1,1,0,0
2602547951,1,1,0,0
2602571893,1,1,0,0
2602591927,1,1,0,0
2602611929,1,1,0,0
2602635879,1,1,0,0
2602660153,1,1,0,0
2602679894,1,1,0,0
2602699912,1,1,0,0
2602720024,1,1,0,0
2602740052,1,1,0,0
2602763862,1,1,0,0
2602783874,1,1,0,0
2602804188,1,1,0,0
2602823904,1,1,0,0
2602843927,1,1,0,0
2602867889,1,1,0,0
2602887904,1,1,0,0
2602912225,1,1,0,0
2602931886,1,1,0,0
2602955932,1,1,0,0
2602979858,1,1,0,0
2603003878,1,1,0,0
2603023910,1,1,0,0
2603047810,1,1,0,0
2603067832,1,1,0,0
2603092179,1,1,0,0
2603111887,1,1,0,0
2603135956,1,1,0,0
2603155923,1,1,0,0
2603180074,1,1,0,0
2603203944,1,1,0,0
2603223958,1,1,0,0
2603247884,1,1,0,0
2603267896,1,1,0,0
2603291875,1,1,0,0
2603311918,1,1,0,0
2603335832,1,1,0,0
2603355837,1,1,0,0
2603380155,1,1,0,0
2603403835,1,1,0,0
2603427865,1,1,0,0
2603449804,1,1,0,0
2603473480,1,1,0,0
2603493494,1,1,0,0
2603513528,1,1,0,0
2603533545,1,1,0,0
2603557743,1,1,0,0
2603581508,1,1,0,0
2603605450,1,1,0,0
2603629793,1,1,0,0
2603653517,1,1,0,0
2603673721,1,1,0,0
2603697656,1,1,0,0
2603721658,1,1,0,0
2603741526,1,1,0,0
2603765534,1,1,0,0
2603785621,1,1,0,0
2603805648,1,1,0,0
2603829463,1,1,0,0
2603849626,1,1,0,0
2603873509,1,1,0,0
2603897490,1,1,0,0
2603921458,1,1,0,0
2603945528,1,1,0,0
2603969463,1,1,0,0
2603989762,1,1,0,0
2604013489,1,1,0,0
2604033522,1,1,0,0
2604057520,1,1,0,0
2604081449,1,1,0,0
2604101501,1,1,0,0
2604121513,1,1,0,0
2604141532,1,1,0,0
2604165446,1,1,0,0
2604185459,1,1,0,0
2604205783,1,1,0,0
2604229468,1,1,0,0
2604249511,1,1,0,0
2604273487,1,1,0,0
2604293481,1,1,0,0
2604317454,1,1,0,0
2604337492,1,1,0,0
2604357491,1,1,0,0
2604381513,1,1,0,0
2604401673,1,1,0,0
2604425499,1,1,0,0
2604449624,1,1,0,0
2604473454,1,1,0,0
2604497508,1,1,0,0
2604517533,1,1,0,0
2604537628,1,1,0,0
2604561492,1,1,0,0
2604585530,1,1,0,0
2604609455,1,1,0,0
2604633460,1,1,0,0
2604657446,1,1,0,0
2604677475,1,1,0,0
2604697485,1,1,0,0
2604721490,1,1,0,0
2604746002,1,1,0,0
2604769479,1,1,0,0
2604793531,1,1,0,0
2604817732,1,1,0,0
2604841633,1,1,0,0
2604865487,1,1,0,0
2604889795,1,1,0,0
2604913656,1,1,0,0
2604937489,1,1,0,0
2604957485,1,1,0,0
2604981505,1,1,0,0
2605005442,1,1,0,0
2605025444,1,1,0,0
2605045474,1,1,0,0
2605069761,1,1,0,0
2605093468,1,1,0,0
2605113439,1,1,0,0
2605133457,1,1,0,0
2605157511,1,1,0,0
2605177798,1,1,0,0
2605201480,1,1,0,0
2605221464,1,1,0,0
2605241489,1,1,0,0
2605265491,1,1,0,0
2605289501,1,1,0,0
2605313523,1,1,0,0
2605333633,1,1,0,0
2605353566,1,1,0,0
2605377528,1,1,0,0
2605397671,1,1,0,0
2605421487,1,1,0,0
2605441594,1,1,0,0
2605465802,1,1,0,0
2605489435,1,1,0,0
2605509443,1,1,0,0
2605529495,1,1,0,0
2605549478,1,1,0,0
2605569495,1,1,0,0
2605593538,1,1,0,0
2605613507,1,1,0,0
2605633525,1,1,0,0
2605657421,1,1,0,0
2605677454,1,1,0,0
2605697476,1,1,0,0
2605717763,1,1,0,0
2605741481,1,1,0,0
2605761495,1,1,0,0
2605785452,1,1,0,0
2605805665,1,1,0,0
2605829517,1,1,0,0
2605853401,1,1,0,0
2605873413,1,1,0,0
2605897777,1,1,0,0
2605921454,1,1,0,0
2605941465,1,1,0,0
2605961497,1,1,0,0
2605985516,1,1,0,0
2606009471,1,1,0,0
2606033515,1,1,0,0
2606053465,1,1,0,0
2606073636,1,1,0,0
2606093644,1,1,0,0
2606117539,1,1,0,0
2606137541,1,1,0,0
2606161503,1,1,0,0
2606185830,1,1,0,0
2606209449,1,1,0,0
2606233476,1,1,0,0
2606257715,1,1,0,0
2606277461,1,1,0,0
2606297522,1,1,0,0
2606321512,1,1,0,0
2606345519,1,1,0,0
2606369644,1,1,0,0
2606389654,1,1,0,0
2606413456,1,1,0,0
2606433456,1,1,0,0
2606457439,1,1,0,0
2606477455,1,1,0,0
2606497468,1,1,0,0
