timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
2619048680,5.824384e-06,0.059745196,1.20025,1.4879804e-07,0.8248969,-0.016865509,0.024650788,0.56449366,0.51002246,-1.0,1,0,0,0,0,0,0
2619148215,-5.163123e-06,0.07048684,1.2002497,-9.978485e-08,0.8247526,-0.019901574,0.02907769,0.5643949,0.5094013,-1.0,1,0,0,0,0,0,0
2619252168,-4.503949e-06,0.07643021,1.2002498,-6.7557735e-08,0.82466257,-0.021578414,0.031528644,0.5643333,0.5094697,-1.0,1,0,0,0,0,0,0
2619352615,0.028585859,0.09732338,1.2016422,-4.139584e-08,0.82420415,-0.015720284,0.04818995,0.5640196,0.5095278,-1.0,1,0,0,0,0,0,0
2619452110,0.0021302528,0.1347184,1.2003937,1.654892e-08,0.82339305,-0.03713905,0.05614463,0.5634646,0.5097393,-1.0,1,0,0,0,0,0,0
2619556214,0.016519666,0.13166855,1.2013391,6.9261163e-10,0.8234493,-0.030381892,0.05892765,0.5635031,0.5096294,-1.0,1,0,0,0,0,0,0
2619656358,0.0053106034,0.14116593,1.2006254,9.927369e-09,0.8232073,-0.03765353,0.059689865,0.56333745,0.5096548,-1.0,1,0,0,0,0,0,0
2619756230,0.000117178155,0.15561911,1.2002591,-1.6927176e-08,0.82276803,-0.043850366,0.064181514,0.56303686,0.5096488,-1.0,1,0,0,0,0,0,0
2619860201,-5.4370736e-05,0.16636117,1.2002454,2.007634e-08,0.8224117,-0.046943918,0.068551704,0.56279296,0.50968933,-1.0,1,0,0,0,0,0,0
2619960408,-1.7311688e-05,0.1608066,1.2002485,2.0591575e-08,0.8225989,-0.045365572,0.06627771,0.5629211,0.5096947,-1.0,1,0,0,0,0,0,0
2620064976,0.007382116,0.13242517,1.2007394,1.9862851e-08,0.82345116,-0.03434015,0.056674182,0.5635043,0.5096968,-1.0,1,0,0,0,0,0,0
2620168737,0.00973564,0.1245371,1.2008569,-1.7821293e-08,0.82365584,-0.031149732,0.054088537,0.56364447,0.5096293,-1.0,1,0,0,0,0,0,0
2620268167,0.020639475,0.116709955,1.2014557,1.5102463e-08,0.8238166,-0.024465913,0.053931694,0.56375444,0.50969285,-1.0,1,0,0,0,0,0,0
2620372074,0.033854302,0.12411079,1.2023536,1.275297e-08,0.8235591,-0.021140018,0.060690433,0.56357807,0.5096894,-1.0,1,0,0,0,0,0,0
2620473112,0.06560599,0.15499786,1.2053463,-9.869822e-09,0.82234806,-0.016924514,0.08228236,0.56274945,0.5096407,-1.0,1,0,0,0,0,0,0
2620572297,0.06204957,0.15714224,1.2051368,7.240261e-09,0.8223256,-0.018985946,0.08216224,0.56273395,0.5096798,-1.0,1,0,0,0,0,0,0
2620676142,0.056046475,0.1629904,1.2048287,5.4004703e-09,0.8222053,-0.02309804,0.08287309,0.5626517,0.50967616,-1.0,1,0,0,0,0,0,0
2620778112,0.07459472,0.15466711,1.2060328,-3.4737528e-09,0.82222974,-0.013163699,0.08467074,0.5626685,0.5096531,-1.0,1,0,0,0,0,0,0
2620876178,0.07199203,0.1467779,1.2055451,-2.2331594e-09,0.82251334,-0.0119759,0.08070985,0.5628625,0.50965583,-1.0,1,0,0,0,0,0,0
2620980284,0.047654606,0.15171881,1.2038726,1.0355728e-09,0.82265943,-0.023320122,0.075900614,0.5629625,0.50966674,-1.0,1,0,0,0,0,0,0
2621080671,0.05291581,0.14761418,1.2041634,3.305221e-10,0.8227318,-0.02000517,0.07569439,0.563012,0.509665,-1.0,1,0,0,0,0,0,0
2621184515,0.04657242,0.14549492,1.2036445,2.8241237e-10,0.8228603,-0.021995725,0.07304432,0.5631,0.50966185,-1.0,1,0,0,0,0,0,0
2621288653,0.039022572,0.13987662,1.2029839,5.955358e-10,0.8230916,-0.023489874,0.06861886,0.5632583,0.5096628,-1.0,1,0,0,0,0,0,0
2621388182,0.028790213,0.15226041,1.2024461,-8.142061e-10,0.82278997,-0.031181071,0.07083198,0.5630518,0.50966173,-1.0,1,0,0,0,0,0,0
2621492257,0.013384965,0.15980797,1.2013217,8.900408e-10,0.82261366,-0.039608315,0.06961659,0.5629311,0.509664,-1.0,1,0,0,0,0,0,0
2621594520,0.0077093933,0.13593303,1.2007747,8.7852065e-10,0.8233535,-0.035195436,0.058209453,0.56343746,0.5096641,-1.0,1,0,0,0,0,0,0
2621698253,0.007866804,0.12686776,1.2007496,-8.055765e-10,0.8235989,-0.032573763,0.054523017,0.5636054,0.5084857,-1.0,1,0,0,0,0,0,0
2621797759,0.0334157,0.10704803,1.2020403,6.950635e-10,0.8239685,-0.016488729,0.053551245,0.56385833,0.5010273,-1.0,1,0,0,0,0,0,0
2621901800,0.05724834,0.1011925,1.2031497,5.9478855e-10,0.8238722,-0.005044929,0.057855632,0.56379235,0.5010355,-1.0,1,0,0,0,0,0,0
2622002706,0.11490668,0.08792542,1.2053103,4.930382e-10,0.82311,0.022389907,0.06866357,0.56327087,0.50104266,-1.0,1,0,0,0,0,0,0
2622101720,0.14060454,0.06180081,1.2046032,-3.7245051e-10,0.82283545,0.040395796,0.06517333,0.56308293,0.50107074,-1.0,1,0,0,0,0,0,0
2622205813,0.14612283,0.063619934,1.2049079,-2.8570815e-10,0.82264936,0.042140294,0.0674791,0.5629556,0.5010662,-1.0,1,0,0,0,0,0,0
2622306216,0.1435839,0.0625479,1.2047496,1.9261605e-10,0.82273877,0.04140499,0.0663215,0.56301683,0.50105846,-1.0,1,0,0,0,0,0,0
2622405860,0.112190865,0.07316666,1.2043604,1.312199e-10,0.8234174,0.025488164,0.061831098,0.5634812,0.49860543,-1.0,1,0,0,0,0,0,0
2622509842,0.06530068,0.06845539,1.2024866,-7.046779e-11,0.8243426,0.0075565744,0.046659894,0.5641143,0.48799086,-1.0,1,0,0,0,0,0,0
2622610149,0.00065446104,0.07515899,1.2002745,2.5931314e-11,0.82468235,-0.02094838,0.031190157,0.56434685,0.48265323,-1.0,1,0,0,0,0,0,0
2622714230,-0.0009854853,0.073245294,1.2002138,4.5153977e-13,0.82471156,-0.021083685,0.029938927,0.5643668,0.48157802,-1.0,1,0,0,0,0,0,0
2622818238,0.0006081872,0.07046621,1.2002714,2.0869945e-11,0.8247528,-0.019643134,0.02924205,0.56439507,0.48183915,-1.0,1,0,0,0,0,0,0
2622917772,-0.00031845013,0.08480422,1.2002364,-3.2895926e-11,0.82452327,-0.024070282,0.03489282,0.564238,0.4816728,-1.0,1,0,0,0,0,0,0
2623021785,-0.00014358672,0.0790282,1.2002442,-3.7429962e-11,0.8246209,-0.022368714,0.032560673,0.5643047,0.48169908,-1.0,1,0,0,0,0,0,0
2623122210,0.054060172,0.07303948,1.2022256,-3.862971e-11,0.82441384,0.0016323276,0.045375478,0.5641631,0.4817194,-1.0,1,0,0,0,0,0,0
2623221736,0.04542059,0.08253143,1.2021257,3.6843018e-11,0.82435024,-0.004611499,0.046845924,0.5641196,0.48173243,-1.0,1,0,0,0,0,0,0
2623325809,0.0014323376,0.086013936,1.2003115,-3.2784445e-11,0.82450175,-0.023691129,0.035884548,0.5642233,0.48174888,-1.0,1,0,0,0,0,0,0
2623426210,-0.0011243868,0.084407814,1.2002025,2.7588442e-11,0.82453007,-0.024290117,0.034502428,0.5642426,0.48171481,-1.0,1,0,0,0,0,0,0
2623526453,0.025027407,0.0707764,1.201136,2.3173064e-11,0.82468385,-0.009675269,0.03625443,0.56434786,0.48171264,-1.0,1,0,0,0,0,0,0
2623629853,0.00041372547,0.099578954,1.2002705,-1.7811775e-11,0.82424235,-0.027936693,0.041188933,0.5640458,0.4828961,-1.0,1,0,0,0,0,0,0
2623730288,0.00030546146,0.10154989,1.2002654,-1.3881982e-11,0.8242015,-0.028537052,0.041970707,0.5640178,0.48290354,-1.0,1,0,0,0,0,0,0
2623834099,0.0016449484,0.0941742,1.2003274,9.596562e-12,0.82435006,-0.025905913,0.039307937,0.5641194,0.48292074,-1.0,1,0,0,0,0,0,0
2623937980,0.08156841,0.08218027,1.2036053,-6.089734e-12,0.823884,0.010344958,0.056896836,0.56380045,0.48291555,-1.0,1,0,0,0,0,0,0
2624037844,0.09678492,0.080330625,1.2041425,-3.8452774e-12,0.82363564,0.017120706,0.060429484,0.5636306,0.48291823,-1.0,1,0,0,0,0,0,0
2624141720,0.11220433,0.06898875,1.2041259,1.6926884e-12,0.8234781,0.026684849,0.060116403,0.5635227,0.48291105,-1.0,1,0,0,0,0,0,0
2624242666,0.112528235,0.049719132,1.2030509,-1.784191e-13,0.82370543,0.032305133,0.052274793,0.56367826,0.4829212,-1.0,1,0,0,0,0,0,0
2624341776,0.041255943,0.060815696,1.201505,6.4643966e-13,0.8247083,-0.00017497662,0.036728572,0.5643645,0.48292142,-1.0,1,0,0,0,0,0,0
2624445774,0.0051960032,0.078510955,1.200454,-1.2890481e-12,0.8246265,-0.02002466,0.03385178,0.56430864,0.4829102,-1.0,1,0,0,0,0,0,0
2624546211,-0.00070002495,0.08997226,1.2002184,-1.5591805e-12,0.8244301,-0.025685128,0.036915895,0.56417423,0.48291063,-1.0,1,0,0,0,0,0,0
2624645705,-0.0005751593,0.07834072,1.2002274,-1.6659404e-12,0.824632,-0.022352414,0.032155626,0.5643124,0.5043803,-1.0,1,0,0,0,0,0,0
2624749999,0.00042980237,0.082528085,1.2002677,1.6349432e-12,0.82456255,-0.023120178,0.034165166,0.5642649,0.50404006,-1.0,1,0,0,0,0,0,0
2624849984,0.016914045,0.08792157,1.200994,-1.4857576e-12,0.82443833,-0.017860584,0.04103107,0.5641799,0.5052627,-1.0,1,0,0,0,0,0,0
2624954133,0.06424814,0.095703945,1.2033278,-1.3182197e-12,0.82389605,-0.00061256776,0.057572294,0.5638088,0.5051295,-1.0,1,0,0,0,0,0,0
2625058297,0.11835312,0.08083614,1.2050418,1.0831559e-12,0.82315004,0.025828427,0.06672317,0.5632983,0.5045033,-1.0,1,0,0,0,0,0,0
2625159100,0.11292251,0.0749311,1.2044871,8.930831e-13,0.8233737,0.025285313,0.06276317,0.5634513,0.5045923,-1.0,1,0,0,0,0,0,0
2625259454,0.069890335,0.07055684,1.2027175,-6.698462e-13,0.8242486,0.008847949,0.04882003,0.5640501,0.5048161,-1.0,1,0,0,0,0,0,0
2625363488,0.07718753,0.06283397,1.2026769,-5.103962e-13,0.8242442,0.014042116,0.04770034,0.564047,0.5047661,-1.0,1,0,0,0,0,0,0
2625463783,0.0862368,0.059659805,1.2028247,3.4037858e-13,0.8241319,0.018666103,0.04894767,0.56397015,0.5047711,-1.0,1,0,0,0,0,0,0
2625563395,0.07836532,0.07240744,1.2030897,2.2892446e-13,0.8240921,0.011807101,0.051973104,0.5639429,0.5047929,-1.0,1,0,0,0,0,0,0
2625667445,0.044078313,0.09631535,1.2023746,-1.1928097e-13,0.8241086,-0.0090695275,0.052139312,0.5639542,0.50468606,-1.0,1,0,0,0,0,0,0
2625767708,0.009753011,0.11250898,1.2007991,3.9524157e-14,0.8239499,-0.027747812,0.049141835,0.5638455,0.50481266,-1.0,1,0,0,0,0,0,0
2625867387,0.018991131,0.120257534,1.2013932,-5.692496e-15,0.8237366,-0.026144793,0.054927908,0.56369966,0.5048113,-1.0,1,0,0,0,0,0,0
2625971378,0.021063806,0.12401188,1.2015578,-3.7086033e-14,0.8236336,-0.026355775,0.0570548,0.5636292,0.50480705,-1.0,1,0,0,0,0,0,0
2626072278,0.017282007,0.14587018,1.2015127,6.063798e-14,0.8230405,-0.034080688,0.06498061,0.5632233,0.5046949,-1.0,1,0,0,0,0,0,0
2626175885,0.021113353,0.13235709,1.2016493,-7.094504e-14,0.82341284,-0.028694201,0.060500555,0.5634781,0.5047898,-1.0,1,0,0,0,0,0,0
2626280057,0.011906179,0.13634548,1.2010628,-7.2321496e-14,0.8233336,-0.033592533,0.059556518,0.5634239,0.50478244,-1.0,1,0,0,0,0,0,0
2626379377,0.00016689743,0.1413989,1.2002617,6.825585e-14,0.8232034,-0.039825603,0.05834397,0.5633348,0.50472045,-1.0,1,0,0,0,0,0,0
2626483459,-0.00012275254,0.13208853,1.2002418,-6.0250545e-14,0.8234658,-0.03732142,0.05442997,0.5635144,0.5047658,-1.0,1,0,0,0,0,0,0
2626585188,-9.195408e-05,0.14189328,1.2002434,-5.2405298e-14,0.82318896,-0.04007086,0.05847491,0.5633249,0.5047606,-1.0,1,0,0,0,0,0,0
2626687720,5.9504924e-05,0.14364699,1.2002542,4.206914e-14,0.8231373,-0.040502775,0.059239138,0.5632896,0.5047388,-1.0,1,0,0,0,0,0,0
2626791584,0.01536383,0.12515238,1.2012126,-3.2113977e-14,0.82362556,-0.029015305,0.055922553,0.5636237,0.50475115,-1.0,1,0,0,0,0,0,0
2626895823,0.021062719,0.121358484,1.2015296,-2.4872384e-14,0.8237008,-0.025606217,0.055963073,0.5636751,0.5118017,-1.0,1,0,0,0,0,0,0
2626995360,0.031081267,0.10683096,1.2019118,1.7027158e-14,0.8239888,-0.017385723,0.052804854,0.5638722,0.51355517,-1.0,1,0,0,0,0,0,0
2627099474,0.02519559,0.11294019,1.2016743,1.1807221e-14,0.82388437,-0.021530317,0.053662036,0.5638008,0.5135123,-1.0,1,0,0,0,0,0,0
2627199619,0.0057631037,0.12620288,1.2006141,-6.593899e-15,0.8236191,-0.03324893,0.0536587,0.56361926,0.5132341,-1.0,1,0,0,0,0,0,0
2627299469,-0.00024262052,0.12437474,1.2002348,-3.401872e-15,0.82366973,-0.035196945,0.05121988,0.5636539,0.5132665,-1.0,1,0,0,0,0,0,0
2627403372,-0.00019016716,0.14029507,1.2002366,-9.849166e-16,0.82323545,-0.03966092,0.05778955,0.5633567,0.51329356,-1.0,1,0,0,0,0,0,0
2627504052,0.00013232342,0.13952039,1.2002592,-1.1054734e-15,0.8232578,-0.03931062,0.057561062,0.563372,0.5133787,-1.0,1,0,0,0,0,0,0
2627603497,-8.4523206e-05,0.10221063,1.2002456,2.358906e-15,0.8241876,-0.02888368,0.0421333,0.5640083,0.5133396,-1.0,1,0,0,0,0,0,0
2627707493,4.7413458e-05,0.09354706,1.2002522,-2.9759535e-15,0.8243625,-0.026386017,0.03859983,0.564128,0.513346,-1.0,1,0,0,0,0,0,0
2627809388,2.4686482e-05,0.0918186,1.2002511,-3.1330895e-15,0.8243955,-0.025907815,0.03788098,0.5641506,0.51333916,-1.0,1,0,0,0,0,0,0
2627911882,-3.9194792e-06,0.07850338,1.2002498,3.0383788e-15,0.82462937,-0.022163142,0.03238363,0.5643106,0.51336473,-1.0,1,0,0,0,0,0,0
2628015867,-9.686337e-06,0.056248568,1.2001001,-0.006601953,0.8249809,-0.01588323,0.023205386,0.5644606,0.51333207,-1.0,1,0,0,0,0,0,0
2628115335,-1.6422127e-05,0.027360342,1.199469,-0.0065530804,0.82540816,-0.0077279448,0.011287796,0.5643706,0.513332,-1.0,1,0,0,0,0,0,0
2628219322,-0.0001862905,0.013856504,1.1988113,-0.0061811395,0.8256508,-0.00398546,0.0056678643,0.5641388,0.5145411,-1.0,1,0,0,0,0,0,0
2628319801,0.0001443177,2.3720982e-05,1.1987784,-0.0003353458,0.8256804,5.288919e-05,5.050054e-05,0.56413823,0.51578116,-1.0,1,0,0,0,0,0,0
2628419322,0.00011326767,2.3421308e-05,1.1987747,-0.00025622998,0.8256814,4.0155093e-05,4.1618496e-05,0.56413674,0.5276772,-1.0,1,0,0,0,0,0,0
2628523718,-0.0037589243,-2.148187e-05,1.1987747,0.0001716422,0.8256799,-0.0015457766,-0.0010691416,0.56413573,0.52841854,-1.0,1,0,0,0,0,0,0
2628624358,-0.0023910874,-1.9176665e-05,1.1987768,0.00011605747,0.8256802,-0.0009817281,-0.0006823679,0.56413716,0.52834743,-1.0,1,0,0,0,0,0,0
2628723445,-0.0015643353,1.5866994e-05,1.198775,-6.12375e-05,0.82568103,-0.0006502967,-0.00043469903,0.5641367,0.52792287,-1.0,1,0,0,0,0,0,0
2628827450,-0.03768682,0.037267465,1.1980724,-2.8156857e-05,0.8253915,-0.02606286,0.0047632703,0.5639388,0.5279748,-1.0,1,0,0,0,0,0,0
2628929436,-0.0019799091,0.05057261,1.1987247,-1.5205873e-06,0.825417,-0.015080025,0.020318283,0.5639562,0.5281659,-1.0,1,0,0,0,0,0,0
2629028943,-0.0015650304,0.05876073,1.1987288,-1.7395614e-05,0.8253248,-0.017217435,0.023814464,0.56389314,0.5357088,-1.0,1,0,0,0,0,0,0
2629129848,0.0011055398,0.06948573,1.1988132,2.9400231e-05,0.82518286,-0.0191402,0.02899204,0.56379616,0.538858,-1.0,1,0,0,0,0,0,0
2629233358,-0.0007243567,0.10278216,1.1987376,-3.477518e-05,0.82459116,-0.029276703,0.042210475,0.563392,0.53935957,-1.0,1,0,0,0,0,0,0
2629333018,-0.00047563994,0.10494446,1.1987498,-3.562356e-05,0.824545,-0.029783485,0.04317186,0.56336033,0.5263655,-1.0,1,0,0,0,0,0,0
2629437028,0.00023279645,0.048041772,1.1987805,3.376306e-05,0.8254431,-0.013453739,0.019897297,0.5639741,0.51036346,-1.0,1,0,0,0,0,0,0
2629537658,8.916148e-05,0.015956843,1.198776,3.0779218e-05,0.82565486,-0.004464069,0.0066127097,0.56411904,0.50921905,-1.0,1,0,0,0,0,0,0
2629637019,3.713288e-05,0.0072350795,1.1987753,-2.6065192e-05,0.82567585,-0.0020254536,0.002997402,0.5641332,0.49136168,-1.0,1,0,0,0,0,0,0
2629741085,0.015730618,-0.00058405544,1.1987698,-2.1998409e-05,0.82565594,0.0066589206,0.0041959328,0.5641191,0.48406723,-1.0,1,0,0,0,0,0,0
2629841228,2.5287254e-05,0.00038202995,1.1987748,1.7013494e-05,0.8256813,-9.731895e-05,0.00016485024,0.56413674,0.48067155,-1.0,1,0,0,0,0,0,0
2629945182,-2.317264e-05,0.00025089725,1.198775,1.3332669e-05,0.82568127,-8.033681e-05,9.7044314e-05,0.56413686,0.4806795,-1.0,1,0,0,0,0,0,0
2630049184,6.2001964e-05,0.011684493,1.1987754,-9.29516e-06,0.82566726,-0.0032702126,0.0048412946,0.56412727,0.48043135,-1.0,1,0,0,0,0,0,0
2630148962,-0.013273651,0.04282308,1.1984907,-6.5773124e-06,0.8254739,-0.017554475,0.013936672,0.5639951,0.4804399,-1.0,1,0,0,0,0,0,0
2630249761,-0.000975415,0.00739081,1.1987715,3.8321004e-06,0.8256755,-0.0024873924,0.0027760922,0.5641329,0.48065323,-1.0,1,0,0,0,0,0,0
2630353405,0.0007598382,0.00050100905,1.1987753,-1.7686183e-06,0.82568115,0.00017237318,0.00042116325,0.56413686,0.48047292,-1.0,1,0,0,0,0,0,0
2630453041,-0.0005615165,-0.00038526754,1.1987752,3.0528213e-07,0.82568127,-0.00012314502,-0.0003174402,0.56413686,0.4806178,-1.0,1,0,0,0,0,0,0
2630557037,-0.00042184888,-0.0003003705,1.1987752,-4.99865e-07,0.82568127,-8.943131e-05,-0.00024299542,0.5641369,0.4806045,-1.0,1,0,0,0,0,0,0
2630657873,-0.033574015,0.00020773306,1.1987716,1.1363262e-06,0.825565,-0.013918671,-0.009383952,0.5640574,0.48051873,-1.0,1,0,0,0,0,0,0
2630756978,-0.009855287,-0.00013195325,1.1987756,-1.4546993e-06,0.82567126,-0.0040314263,-0.00283433,0.56412995,0.4805775,-1.0,1,0,0,0,0,0,0
2630861011,0.0001893997,0.019216483,1.1987768,-1.5404353e-06,0.82564324,-0.0053420984,0.00798664,0.5641108,0.48056954,-1.0,1,0,0,0,0,0,0
2630961280,-0.00020236643,0.06921195,1.198768,1.5010362e-06,0.8251869,-0.019602004,0.028510826,0.5637991,0.49000633,-1.0,1,0,0,0,0,0,0
2631060952,0.00019480007,0.0971905,1.1987845,-1.3570528e-06,0.82470655,-0.027323443,0.040163152,0.56347084,0.48998955,-1.0,1,0,0,0,0,0,0
2631164992,-0.00017426521,0.09054588,1.1987672,1.1573782e-06,0.82483524,-0.025603134,0.037319247,0.5635589,0.49001297,-1.0,1,0,0,0,0,0,0
2631265172,-0.00015299016,0.0864407,1.1987684,9.819822e-07,0.8249102,-0.024437584,0.03563209,0.56361,0.49001327,-1.0,1,0,0,0,0,0,0
2631369324,0.00012422289,0.087911785,1.1987805,-7.645973e-07,0.82488376,-0.024738021,0.03631681,0.56359196,0.4899879,-1.0,1,0,0,0,0,0,0
2631468914,0.0001014796,0.093507744,1.1987798,-6.0274175e-07,0.8247789,-0.026324216,0.038618263,0.5635204,0.4911689,-1.0,1,0,0,0,0,0,0
2631569885,-7.5115044e-05,0.09226189,1.1987716,4.240251e-07,0.82480294,-0.026045848,0.038054828,0.5635367,0.4912757,-1.0,1,0,0,0,0,0,0
2631673403,5.2275074e-05,0.09373473,1.1987776,-2.7589354e-07,0.82477456,-0.026408419,0.038698036,0.5635174,0.4911945,-1.0,1,0,0,0,0,0,0
2631773042,-3.3499615e-05,0.09776285,1.1987734,1.5906892e-07,0.82469505,-0.027578615,0.040334992,0.56346303,0.49125284,-1.0,1,0,0,0,0,0,0
2631873352,-0.003703931,0.12020285,1.1985521,8.688331e-08,0.82418907,-0.03540592,0.048555735,0.5631173,0.4912458,-1.0,1,0,0,0,0,0,0
2631978503,-0.0060560904,0.120260246,1.1984105,3.1691822e-08,0.82418525,-0.03638797,0.04791967,0.56311476,0.4912399,-1.0,1,0,0,0,0,0,0
2632082007,-0.020984547,0.12653692,1.1974455,1.6707524e-08,0.82398415,-0.044281296,0.046324186,0.56297725,0.49122366,-1.0,1,0,0,0,0,0,0
2632180885,-0.028472481,0.13796367,1.1968077,-4.641696e-08,0.82363445,-0.050558526,0.048944023,0.5627384,0.49123016,-1.0,1,0,0,0,0,0,0
2632285163,0.00011831326,0.13061163,1.1987828,-5.967659e-08,0.8239212,-0.036766704,0.053916626,0.56293434,0.49122787,-1.0,1,0,0,0,0,0,0
2632385430,-8.520718e-05,0.18517692,1.1987672,6.6449665e-08,0.8221447,-0.052192695,0.07631566,0.56172055,0.4912318,-1.0,1,0,0,0,0,0,0
2632489225,-6.213407e-05,0.19923873,1.1987689,6.6190374e-08,0.8215876,-0.056131322,0.08210061,0.5613399,0.49123266,-1.0,1,0,0,0,0,0,0
2632591282,3.8198254e-05,0.18971221,1.1987786,-6.119864e-08,0.82196945,-0.053416055,0.07821414,0.5616008,0.49122488,-1.0,1,0,0,0,0,0,0
2632694931,2.310272e-05,0.18387115,1.1987772,-5.4917567e-08,0.82219434,-0.051781803,0.07580903,0.56175447,0.49122488,-1.0,1,0,0,0,0,0,0
2632794531,-8.841133e-06,0.17839043,1.1987742,4.570863e-08,0.82239896,-0.050255217,0.07354674,0.56189424,0.49123272,-1.0,1,0,0,0,0,0,0
2632898627,-9.927722e-07,0.16462535,1.1987749,-3.6187853e-08,0.82288575,-0.0463836,0.06788704,0.5622268,0.49122566,-1.0,1,0,0,0,0,0,0
2632999061,-6.212667e-06,0.15898947,1.1987746,-2.8940597e-08,0.8230738,-0.044801235,0.06556647,0.56235534,0.514192,-1.0,1,0,0,0,0,0,0
2633098598,-9.534848e-06,0.15118583,1.1987743,-2.2330191e-08,0.82332337,-0.04260805,0.062353563,0.5625258,0.52301043,-1.0,1,0,0,0,0,0,0
2633202618,1.161483e-05,0.14008172,1.1987759,1.5195974e-08,0.82365686,-0.039475575,0.05778741,0.56275374,0.52330625,-1.0,1,0,0,0,0,0,0
2633303349,1.205084e-05,0.13452062,1.1987759,1.0465227e-08,0.8238144,-0.03791048,0.055497095,0.5628613,0.5232748,-1.0,1,0,0,0,0,0,0
2633402587,-1.1536531e-05,0.12028753,1.1987743,-5.7579257e-09,0.8241884,-0.033913597,0.04962641,0.56311685,0.52311975,-1.0,1,0,0,0,0,0,0
2633506593,1.0298178e-05,0.113439016,1.1987756,2.284304e-09,0.82435346,-0.031976182,0.04681002,0.5632297,0.5232157,-1.0,1,0,0,0,0,0,0
2633607069,9.024282e-06,0.10384367,1.1987755,2.8059716e-10,0.8245686,-0.029274149,0.042854164,0.5633766,0.52319956,-1.0,1,0,0,0,0,0,0
2633711148,-7.295276e-06,0.052935764,1.1987748,1.4131473e-09,0.82539207,-0.014932772,0.021849427,0.5639392,0.52317667,-1.0,1,0,0,0,0,0,0
2633815027,5.62232e-06,0.037079196,1.1987752,-2.3873605e-09,0.8255394,-0.010455952,0.015308508,0.56403995,0.523175,-1.0,1,0,0,0,0,0,0
2633914527,-4.1056064e-06,0.01818426,1.198775,2.8235765e-09,0.8256472,-0.0051308298,0.0075059393,0.56411356,0.5231922,-1.0,1,0,0,0,0,0,0
2634018576,-0.00015241104,0.023493838,1.1987733,-2.879866e-09,0.8256242,-0.0066896267,0.0096560065,0.56409794,0.5231664,-1.0,1,0,0,0,0,0,0
2634118899,0.00785832,0.026998999,1.1988811,-2.7410316e-09,0.8255996,-0.0043720542,0.0133620035,0.5640811,0.52316564,-1.0,1,0,0,0,0,0,0
2634218596,0.015047406,0.042242166,1.1990929,2.4272964e-09,0.8254738,-0.0057066665,0.021679997,0.56399506,0.52083457,-1.0,1,0,0,0,0,0,0
2634322632,0.016948057,0.04412722,1.199149,2.1159232e-09,0.8254507,-0.005454678,0.022993648,0.5639793,0.5196392,-1.0,1,0,0,0,0,0,0
2634423132,0.004019879,0.07225661,1.1989204,-1.70313e-09,0.82514083,-0.018720597,0.030955695,0.5637676,0.51938385,-1.0,1,0,0,0,0,0,0
2634522917,1.0395306e-05,0.084753856,1.1987755,1.3037105e-09,0.8249401,-0.023894953,0.034982294,0.5636304,0.5195729,-1.0,1,0,0,0,0,0,0
2634626656,1.9467034e-05,0.06905206,1.1987758,1.0122924e-09,0.8251892,-0.019465517,0.028507316,0.5638007,0.51955146,-1.0,1,0,0,0,0,0,0
2634726955,0.007306758,0.034701347,1.1989019,-6.957434e-10,0.82555145,-0.0067725726,0.016385574,0.56404823,0.51945853,-1.0,1,0,0,0,0,0,0
2634830897,0.10593153,0.087230794,1.2034025,4.3775183e-10,0.8237415,0.0189558,0.065832116,0.5628115,0.5195125,-1.0,1,0,0,0,0,0,0
2634930550,0.069315985,0.06529248,1.2010397,2.7324576e-10,0.8247462,0.010140239,0.04648345,0.563498,0.5195023,-1.0,1,0,0,0,0,0,0
2635031030,0.06876977,0.057368565,1.200749,-1.1608855e-10,0.82485414,0.012161108,0.043064833,0.56357175,0.5194948,-1.0,1,0,0,0,0,0,0
2635134782,0.055744823,0.0405354,1.1999053,-2.47048e-11,0.8251912,0.011559151,0.032452144,0.563802,0.5194996,-1.0,1,0,0,0,0,0,0
2635234597,0.0115847085,0.028496481,1.1989402,-5.3404038e-11,0.82558364,-0.0032566665,0.015030973,0.56407017,0.5130852,-1.0,1,0,0,0,0,0,0
2635334906,0.000115293435,0.020907471,1.1987762,-9.228707e-11,0.8256362,-0.00584964,0.008663813,0.564106,0.5106757,-1.0,1,0,0,0,0,0,0
2635439794,-0.000107947155,0.006147765,1.1987747,1.1811861e-10,0.8256774,-0.0017786521,0.0025075953,0.56413424,0.51105356,-1.0,1,0,0,0,0,0,0
2635538578,9.470553e-05,-7.383161e-05,1.198775,-1.2533673e-10,0.82568127,5.9923856e-05,-3.767248e-06,0.56413686,0.510777,-1.0,1,0,0,0,0,0,0
2635642654,8.2021135e-05,-3.397291e-05,1.198775,-1.2186425e-10,0.82568127,4.3444343e-05,9.1101765e-06,0.56413686,0.5108093,-1.0,1,0,0,0,0,0,0
2635743249,0.0130864475,-1.7821294e-06,1.198775,1.10166334e-10,0.8256636,0.0054030814,0.0036905117,0.5641248,0.510941,-1.0,1,0,0,0,0,0,0
