timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
2509897277,-0.46648574,-0.25155765,0.020545559,3997,0,5.228805,-2.172262,-10.567097,3997
2509901283,0.035684157,0.1106693,0.0038450474,4006,0,2.95385,4.0312777,-17.27248,4006
2509905274,-0.06781097,-0.17013204,0.029080573,3991,0,2.7488422,-1.5852984,-6.803392,3991
2509909273,0.29600474,0.34525615,-0.15158644,3999,0,0.68409234,-4.928087,-20.88647,3999
2509913274,-0.6895013,-0.2531862,0.20774728,4001,0,3.186493,3.4364624,-6.2687,4001
2509917286,0.44273204,0.32104847,-0.14624034,4012,0,-2.5773253,0.39959136,-16.322826,4012
2509921274,-0.059805375,0.040959727,0.018342094,3988,0,-0.17209128,-4.9308195,-11.957998,3988
2509925274,-0.3565076,0.23484182,0.0661623,4000,0,1.4557055,2.2160764,-10.889457,4000
2509929274,0.25346202,0.1187437,-0.0045612706,4000,0,2.4287386,2.6230853,-15.079812,4000
2509933274,-0.03206095,0.030780481,0.019923465,4000,0,-0.75626373,-5.9605002,-7.83078,4000
2509937309,-0.1344844,0.25209674,-0.012488998,4035,0,1.8107108,1.4873255,-15.780361,4035
2509941274,0.07571723,0.24729268,0.09075864,3965,0,0.6923935,2.9229243,-10.80873,3965
2509945274,-0.05856936,-0.17387256,0.029767714,4000,0,-1.4400214,-4.7646866,-8.394717,4000
2509949274,0.1789404,0.4484529,-0.09949561,4000,0,-3.0863402,-0.9106899,-16.108278,4000
2509953274,-0.43816885,-0.13910855,0.24368775,4000,0,-1.2600235,4.4793677,-7.3044777,4000
2509957292,0.44747385,0.3216163,-0.12279606,4018,0,-2.821978,-3.5266883,-15.8573265,4018
2509961274,-0.35504958,0.00019804105,0.041176964,3982,0,-2.937362,-2.181077,-10.986019,3982
2509965330,-0.19667758,-0.039751492,0.15913655,4056,0,-1.6601417,5.61561,-12.572048,4056
2509969274,0.31320888,0.36750355,-0.07920068,3944,0,-2.5252047,-1.5748602,-17.35239,3944
2509973274,-0.38780102,-0.2115906,0.098188385,4000,0,-1.2641287,-3.060009,-8.726448,4000
2509977297,-0.015026924,0.11640813,0.060452282,4023,0,-2.893701,5.1081786,-18.095453,4023
2509981274,-0.10132045,0.07977699,0.02438514,3977,0,-4.6675634,0.5463124,-12.666551,3977
2509985299,0.046305913,0.076576725,0.024626978,4025,0,-2.016543,-2.9050581,-15.489668,4025
2509989274,-0.395426,-0.09983834,0.0899799,3975,0,-4.5430646,3.3944268,-13.157024,3975
2509993274,-0.056993213,0.10795032,0.042775284,4000,0,-5.281033,3.1690204,-14.234525,4000
2509997304,0.13095208,0.21247596,0.030287791,4030,0,-3.015492,-2.4993954,-16.74444,4030
2510001274,-0.7194385,-0.27357438,0.08538518,3970,0,-1.7111788,2.1303985,-6.965261,3970
2510005280,0.29736793,0.37470505,0.03398045,4006,0,-5.4281893,5.1434336,-20.592503,4006
2510009274,-0.40879086,0.033431847,0.047218196,3994,0,-1.8866264,-2.002011,-9.838331,3994
2510013274,-0.20978025,0.034875285,0.037512805,4000,0,-0.81628174,1.7899228,-11.279374,4000
2510017273,-0.057401028,0.15911068,0.11324669,3999,0,-4.441252,4.680274,-14.533905,3999
2510021274,-0.32525125,0.055583593,-0.044503473,4001,0,-2.7821717,-1.4302914,-11.23388,4001
2510025274,0.047113717,0.31290266,0.124065354,4000,0,-0.68586993,1.1066041,-12.769222,4000
2510029274,-0.5448459,-0.19573759,0.09531299,4000,0,-2.1105568,3.1216695,-7.4311976,4000
2510033274,0.27317467,0.5195104,-0.08421128,4000,0,-2.9307408,-0.5639988,-21.282764,4000
2510037330,-0.47259045,0.1541177,0.17912291,4056,0,1.1288605,-0.018437808,-5.817629,4056
2510041275,-0.21553458,0.13785915,0.026813058,3945,0,0.5585438,3.0034685,-13.375148,3945
2510045274,0.08974392,0.4101277,-0.008991335,3999,0,-2.605063,-1.270921,-16.631496,3999
2510049323,-0.4548146,0.26845965,0.10248347,4049,0,2.3752015,-0.12178033,-9.624219,4049
2510053274,-0.0016213763,0.4195569,0.035492677,3951,0,0.32150072,1.5645044,-12.581535,3951
2510057274,-0.19362399,0.240936,0.046975795,4000,0,-0.65958947,-1.2162987,-13.393836,4000
2510061274,0.0072035925,0.6589458,0.014224396,4000,0,0.34757364,-0.5774422,-16.497747,4000
2510065275,-0.3454822,0.21370961,0.13062142,4001,0,2.85986,0.36212477,-5.53119,4001
2510069286,0.09015602,0.5163795,0.014727747,4011,0,0.11483854,0.15161444,-18.049873,4011
2510073274,-0.16911623,0.60334784,0.028455045,3988,0,0.7255052,-1.1277214,-12.482773,3988
2510077283,-0.22840157,0.3593197,0.13455741,4009,0,4.6017017,1.0856968,-8.056734,4009
2510081284,0.11165985,0.6563406,-0.015614079,4001,0,0.14067309,-0.35984787,-13.329757,4001
2510085294,-0.21041566,0.5919332,0.05693563,4010,0,1.029001,-0.5796207,-13.992376,4010
2510089274,-0.048553158,0.6372136,0.08312818,3980,0,3.058039,0.3998624,-10.5804615,3980
2510093274,-0.05859826,0.5268943,0.030679524,4000,0,0.48691723,-1.5218419,-9.551814,4000
2510097280,-0.11576337,0.57136685,0.09449356,4006,0,0.67793673,0.19544825,-15.257793,4006
2510101273,-0.020885065,0.7909154,0.033681378,3993,0,0.7671785,-0.29433417,-12.391785,3993
2510105317,-0.17853506,0.40455762,0.14676961,4044,0,2.4382825,0.014183,-7.140963,4044
2510109274,0.10475844,0.7383256,-0.015211876,3957,0,-0.6725374,-0.35870308,-13.959809,3957
2510113274,-0.09749156,0.7674149,0.11909483,4000,0,0.32272387,0.3909509,-15.235509,4000
2510117280,-0.23088628,0.49881792,0.1151354,4006,0,3.1441758,0.28718865,-6.2893023,4006
2510121274,0.24668029,0.81713665,-0.022918528,3994,0,-1.3734087,-0.35369232,-14.144169,3994
2510125292,-0.25320783,0.5707031,0.15269537,4018,0,-0.39593884,-0.51855725,-11.983933,4018
2510129274,-0.079077825,0.7726101,0.04253358,3982,0,0.49735653,0.44249246,-10.826394,3982
2510133330,0.119445436,0.61704135,0.10132575,4056,0,-0.46208447,-0.25772527,-8.003903,4056
2510137280,-0.11683069,0.53278637,0.029185105,3950,0,-2.0342035,-1.4992859,-11.513208,3950
2510141274,0.050498668,0.958125,0.120722875,3994,0,-1.2234272,1.545771,-16.406826,3994
2510145309,-0.28748858,0.2768922,0.116154015,4035,0,2.6142237,0.5866769,-2.4503999,4035
2510149274,0.40866435,0.79280305,-0.021480177,3965,0,-2.427,-0.39522266,-15.365962,3965
2510153274,-0.29940966,0.54195887,0.1304992,4000,0,-0.75229555,-0.21960613,-9.049251,4000
2510157274,0.018095683,0.6959358,0.09190849,4000,0,1.5078195,3.1014993,-11.26638,4000
2510161274,0.23597826,0.5258118,0.049268313,4000,0,-0.6825623,-1.1243836,-6.9195356,4000
2510165290,-0.09523539,0.39791632,0.015303849,4016,0,-2.4184625,-1.8112205,-11.773776,4016
2510173287,-0.1631108,0.22355545,0.08516187,4014,0,1.2236983,1.0659178,-3.440734,4014
2510177274,0.48984423,0.65405226,-0.021229008,3987,0,-3.3373907,-2.0944462,-14.436684,3987
2510181274,-0.28235647,0.39835015,0.11495758,4000,0,-2.424545,0.84830695,-9.418886,4000
2510185310,0.17258793,0.74203056,0.10095769,4036,0,0.9701783,4.4904094,-13.571893,4036
2510189274,0.15232664,0.1768464,0.05764224,3964,0,1.1352675,-1.1603622,-3.696223,3964
2510193274,0.15414591,0.46530893,-0.015975827,4000,0,-2.4385972,-1.1670034,-14.812245,4000
2510197274,-0.10870735,0.54419273,0.16583332,4000,0,-0.67091197,3.2702944,-10.615402,4000
2510201274,0.09538677,0.39666042,0.041331287,4000,0,1.8086773,1.5381469,-7.4969406,4000
2510205274,0.34935716,0.29145685,0.04446916,4000,0,-1.4971756,-3.0421002,-10.271894,4000
2510209281,-0.29556715,0.2910277,0.049520325,4007,0,-3.1395602,0.85120124,-10.755477,4007
2510213274,0.27260223,0.63026905,0.13114358,3993,0,0.03983735,4.057908,-12.999287,3993
2510217323,-0.066766456,0.08685469,0.051460292,4049,0,2.4650974,-1.514195,-2.8128657,4049
2510221274,0.37267163,0.42869887,-0.015940635,3951,0,-2.0518923,-1.344974,-16.554123,3951
2510225274,-0.36473402,0.29015234,0.17936581,4000,0,0.19866689,3.0332832,-6.9820585,4000
2510229280,0.46111175,0.63633484,-0.022767438,4006,0,2.287545,1.9864742,-14.795733,4006
2510233276,-0.037416484,-0.033466537,0.1469768,3996,0,2.21494,-3.7760887,-4.3229384,3996
2510237274,0.08339417,0.43666318,-0.032937262,3998,0,-2.315691,0.47504768,-16.482832,3998
2510241274,0.052649572,0.4423261,0.17546228,4000,0,0.8083872,2.9385412,-7.4766283,4000
2510245282,0.17402887,0.34752008,0.028955111,4008,0,2.5278237,-1.6233866,-8.628618,4008
2510249280,0.2675624,0.33285698,0.030106476,3998,0,-0.39155656,-2.787419,-12.29383,3998
2510253274,-0.30421087,0.24569064,0.13597439,3994,0,-0.1998578,2.5159962,-8.447848,3994
2510257274,0.5669424,0.7247784,0.014588614,4000,0,2.0601745,1.7428391,-14.021305,4000
2510261274,-0.121905975,0.018880533,0.12556882,4000,0,3.3447688,-3.5935698,-3.9397666,4000
2510265274,0.3674687,0.549336,-0.0102783935,4000,0,-1.2052919,0.08760853,-17.206568,4000
2510269274,-0.13094895,0.25903264,0.13759956,4000,0,0.82004446,2.5800638,-3.0297785,4000
2510273313,0.59295535,0.6289098,0.02228702,4039,0,1.4797716,-0.8358157,-14.629121,4039
2510277274,-0.031004816,0.15817368,0.075323194,3961,0,0.38988847,-3.1798315,-6.6927466,3961
2510281274,0.13725294,0.42908823,0.080825,4000,0,-1.178868,2.687819,-14.837196,4000
2510285273,0.36584517,0.48117226,0.045096826,3999,0,0.33713588,0.5487182,-6.6617475,3999
2510289274,0.17154853,0.42425975,0.061782252,4001,0,1.53754,-2.076297,-12.864609,4001
2510293275,0.16201374,0.31752512,0.082640685,4001,0,0.16325256,0.2027094,-9.264958,4001
2510297274,0.15006804,0.41863188,0.037711363,3999,0,-0.5063619,1.7711183,-8.952743,3999
2510301326,0.42710486,0.47887573,0.08693854,4052,0,0.43210605,-0.8152199,-10.444742,4052
2510305274,-0.008737729,0.40391308,0.04009772,3948,0,0.34260207,-0.658077,-10.984794,3948
2510309276,0.312189,0.36393926,0.11910693,4002,0,-0.2214782,1.751709,-10.862015,4002
2510313295,0.16259453,0.38737792,0.005780158,4019,0,-1.4466187,0.12208836,-6.621698,4019
2510317284,0.34416488,0.53159,0.09260165,3989,0,-1.0936623,-0.22587067,-14.383809,3989
2510321293,-0.10456469,0.20783527,0.08520412,4009,0,0.90342367,0.4916363,-5.695914,4009
2510325274,0.53263015,0.5705662,0.023533355,3981,0,-1.3935949,1.0030035,-13.035013,3981
2510329287,-0.11731407,0.1551775,0.07438728,4013,0,-0.5161322,-0.8495177,-5.4145885,4013
2510333291,0.47992012,0.6987046,0.056273125,4004,0,-1.8371942,1.1192489,-17.618656,4004
2510337274,-0.15909982,0.19556181,0.08914613,3983,0,1.416659,0.041688625,-4.9528027,3983
2510341280,0.47010013,0.3859482,0.051402636,4006,0,-1.985944,0.82536143,-10.562591,4006
2510345274,0.019601991,0.35298893,0.047797587,3994,0,-2.3422894,-1.0419248,-10.120201,3994
2510349282,0.067379534,0.4647624,0.06282893,4008,0,-0.50138664,1.9742368,-11.466941,4008
2510353276,0.17898375,0.29988784,0.090175875,3994,0,0.9922899,-0.13089862,-6.8871574,3994
2510357287,0.1698432,0.26690733,-0.025837926,4011,0,-2.5089273,-1.2252636,-10.019174,4011
2510361282,0.04110935,0.40240124,0.13470702,3995,0,-0.0068927105,1.4417245,-11.973642,3995
2510365282,0.1455226,0.43528822,0.017677767,4000,0,-0.4981245,0.83897865,-9.879247,4000
2510369274,0.116097786,0.08481209,0.13345826,3992,0,2.3818905,-0.7637166,-5.691266,3992
2510373274,0.21948053,0.40786546,-0.061418846,4000,0,-4.0418077,-0.794974,-12.9971895,4000
2510377274,-0.054328773,0.2717306,0.16246694,4000,0,0.34793392,2.042396,-9.625245,4000
2510381274,0.28932703,0.41478455,0.007631487,4000,0,0.20770693,-1.2072241,-8.6656685,4000
2510385323,0.05558048,0.029980822,0.091894835,4049,0,0.77610236,-0.8713763,-7.7428703,4049
2510389274,0.21972977,0.49372333,-0.023019455,3951,0,-3.3111336,-0.40760377,-14.170291,3951
2510393274,-0.025814194,0.24485785,0.16054256,4000,0,2.5708256,1.6116307,-6.299946,4000
2510397273,0.318786,0.2829742,-0.027719725,3999,0,0.95,-1.5749475,-10.568619,3999
2510401294,0.06887238,0.16417764,0.10149871,4021,0,0.42491657,-0.5184684,-9.218113,4021
2510405274,0.14325453,0.4433488,0.015085468,3980,0,-0.9924004,0.81954384,-13.373164,3980
2510409274,0.08616623,0.17717813,0.090631515,4000,0,2.7485435,0.45682222,-4.5668607,4000
2510413274,0.35247463,0.31789035,0.012704367,4000,0,-0.6754767,-0.61885005,-12.776803,4000
2510417274,0.09777341,0.2908973,0.0385323,4000,0,-0.30524492,-0.93120736,-9.624051,4000
2510421312,0.11293639,0.3800247,0.05547184,4038,0,0.7400484,0.68029743,-10.981409,4038
2510425274,0.20626803,0.18943162,0.048858915,3962,0,1.0913846,0.18028837,-6.66961,3962
2510429274,0.2034886,0.34365556,0.02619849,4000,0,0.17297399,-0.6094355,-11.788261,4000
2510433273,0.18821664,0.320746,0.058918722,3999,0,1.1948836,-0.61034155,-10.412678,3999
2510437274,-0.060788777,0.23522493,0.031237442,4001,0,1.8468254,1.705554,-6.739082,4001
2510441303,0.43697274,0.28111804,0.05080861,4029,0,-0.2967561,1.0902907,-10.936766,4029
2510445274,0.0132385325,0.3643862,0.0091838185,3971,0,0.5860391,-0.99992263,-8.144974,3971
2510449274,0.35118428,0.36339185,0.063195996,4000,0,1.6342263,0.3649323,-13.458781,4000
2510453280,-0.19408128,0.074283525,0.04215083,4006,0,0.0015131764,0.851785,-3.8480117,4006
2510457274,0.6052581,0.5001555,0.0051833326,3994,0,-1.8209553,0.8391738,-15.914461,3994
2510461287,-0.1293,0.30871096,0.05974118,4013,0,1.457314,-1.877523,-4.9544945,4013
2510465274,0.3316974,0.36739674,0.023478476,3987,0,1.3320568,0.9726362,-15.126294,3987
2510469323,-0.10760606,0.07408349,0.06286316,4049,0,-0.77820444,2.1102302,-4.140625,4049
2510473280,0.5245223,0.5688925,-0.019316703,3957,0,-1.4040319,0.76154566,-14.069544,3957
2510477274,-0.026960434,0.309529,0.07170384,3994,0,2.513658,-1.3889194,-7.1934342,3994
2510481273,0.048193198,0.12383131,0.028485805,3999,0,0.8664661,2.3800852,-10.597732,3999
2510485278,0.31775233,0.33402264,0.052742682,4005,0,-3.2916462,1.7725366,-9.339301,4005
2510489274,0.09054712,0.3425585,-0.032852184,3996,0,0.4497413,-1.6520289,-8.572475,3996
2510493280,0.23115623,0.36679658,0.079071775,4006,0,0.45236123,0.20687468,-12.470716,4006
2510497274,-0.17161348,-0.03951229,0.01860401,3994,0,-0.20711812,1.7541728,-5.896762,3994
2510501274,0.47729474,0.5210743,0.025659833,4000,0,-3.520706,0.7997282,-12.989771,4000
2510505274,-0.15043513,0.08886019,0.014742257,4000,0,1.4745958,-1.381284,-4.887882,4000
2510509275,0.27520242,0.37481278,0.04291702,4001,0,-0.36711836,1.9886699,-15.047113,4001
2510513274,-0.12668817,-0.018241562,0.07866853,3999,0,0.04556983,1.0455269,-4.9039726,3999
2510517274,0.36841968,0.49068338,-0.07446574,4000,0,-2.6562877,-0.7637062,-14.56518,4000
2510521274,-0.17026241,-0.03631844,0.107133865,4000,0,1.9343516,0.19951802,-4.553268,4000
2510525285,0.2931863,0.36386046,-0.031732257,4011,0,-1.346329,0.53327316,-14.232622,4011
2510529280,-0.06720687,0.041029043,0.10432153,3995,0,-0.2733095,-0.5210808,-5.5091085,3995
2510533285,0.22780618,0.38963813,-0.08252274,4005,0,-1.2944039,-0.21075653,-12.573547,4005
2510537274,-0.018012928,0.0071871034,0.082067676,3989,0,0.5794336,0.51565874,-6.7293463,3989
2510541273,0.15285414,0.27114335,0.025413996,3999,0,-0.27560997,0.1303863,-12.680485,3999
2510545274,0.06903771,0.083316445,0.020365627,4001,0,-0.027940698,-0.86579716,-7.631205,4001
2510549284,0.07163711,0.23911414,-0.010010555,4010,0,-0.29313278,0.31331238,-10.365907,4010
2510553323,0.12757577,0.00836732,0.029052991,4039,0,0.7038143,-0.25981307,-6.766325,4039
2510557274,0.15683363,0.32132822,0.05084789,3951,0,-1.1527785,-0.457189,-14.248412,3951
2510561277,-0.023246601,0.034027666,-0.017182862,4003,0,1.5043216,-0.9747073,-6.0099154,4003
2510565280,0.27707446,0.26867124,0.02721619,4003,0,-1.4157885,0.9015928,-13.395862,4003
2510569317,-0.11630423,-0.07689439,0.027041083,4037,0,1.1857153,-1.0372515,-4.2174573,4037
2510573274,0.40595546,0.43085653,0.033606987,3957,0,-1.5164235,0.6559279,-17.211609,3957
2510577274,-0.2165702,-0.06164888,0.0055457223,4000,0,2.4966552,-0.8737572,-2.4603882,4000
2510581274,0.42939684,0.2784574,0.00030910285,4000,0,-0.61815524,0.68635565,-14.778402,4000
2510585294,-0.17867641,-0.034236684,0.06960838,4020,0,0.8538664,-0.42633885,-5.5118246,4020
2510589299,0.36205196,0.40426013,-0.039158303,4005,0,-1.3113588,0.34028766,-15.848537,4005
2510593291,-0.14476997,-0.08381294,0.0809605,3992,0,3.8426974,-0.9940907,-2.8555446,3992
2510597274,0.32742918,0.23670791,-0.055629678,3983,0,-1.9685453,0.333211,-13.863734,3983
2510601273,-0.1266452,0.010317901,0.0944202,3999,0,0.19206643,0.7206517,-6.4349413,3999
2510605280,0.42302713,0.48448908,-0.046125922,4007,0,-0.5824943,0.45787004,-14.390609,4007
2510609314,-0.19370344,-0.16632448,0.069448434,4034,0,3.9467156,-0.7623441,-4.348654,4034
2510613274,0.27556393,0.19418314,-0.023592552,3960,0,-2.6808467,1.2131473,-14.331636,3960
2510617274,-0.10441798,0.04826861,0.0794389,4000,0,0.07051656,1.2531964,-6.039196,4000
2510621274,0.39140248,0.42759976,-0.06959114,4000,0,0.38362908,-0.34859717,-14.7821865,4000
2510625275,-0.29249495,-0.27033067,0.12441465,4001,0,3.396166,-0.21298876,-2.6532874,4001
2510629274,0.3396775,0.3232869,-0.07785721,3999,0,-4.2846937,1.5851196,-17.435457,3999
2510633274,-0.16804816,-0.04254998,0.12113196,4000,0,1.0726049,0.34119463,-2.7774942,4000
2510637311,0.27010846,0.37639108,-0.077870965,4037,0,0.16049305,0.006213584,-16.180147,4037
2510641274,-0.19964588,-0.26408228,0.09604486,3963,0,2.632047,0.119217694,-3.4581459,3963
2510645274,0.116575755,0.21877533,-0.00858874,4000,0,-4.0419436,1.9316022,-14.551063,4000
2510649273,0.04389317,0.09229459,0.015591606,3999,0,1.4886994,0.46782237,-6.904235,3999
2510653283,-0.05528989,0.07885545,-0.0019316913,4010,0,0.84341013,0.093817376,-10.77538,4010
2510657286,0.08493153,-0.078050114,0.06262655,4003,0,0.7385005,0.565109,-9.089358,4003
2510661274,-0.19644958,0.060844544,-0.037365254,3988,0,-2.7721415,0.29934862,-9.450674,3988
2510665274,0.20980379,0.07507766,0.06502443,4000,0,1.2762699,1.6129601,-11.132339,4000
2510669274,-0.19786675,-0.062492423,-0.0378876,4000,0,-0.15043908,-1.73191,-6.984547,4000
2510673274,0.10349816,0.023376074,0.063577235,4000,0,0.13237283,0.6200676,-13.556016,4000
2510677306,-0.2511061,-0.017913768,0.0048375507,4032,0,-1.457227,0.6091516,-6.000682,4032
2510681274,0.23458482,0.11638445,-0.018003635,3968,0,0.8629299,1.1950171,-12.759359,3968
2510685274,-0.16979043,-0.18455808,0.057488132,4000,0,0.06040889,-2.5071359,-6.1901817,4000
2510689274,-0.014340337,0.14811867,-0.0018269366,4000,0,0.54398763,1.2722737,-14.910868,4000
2510693299,-0.15197358,-0.103552066,0.034207508,4025,0,-0.6754109,1.3673882,-6.1422734,4025
2510697293,0.12982495,-0.06488204,-0.020984583,3994,0,0.8795987,-0.68290377,-9.294525,3994
2510701274,0.054336697,0.13833681,0.015029503,3981,0,-1.4116496,-2.3218007,-11.870245,3981
2510705274,-0.3910901,-0.1909215,0.054012634,4000,0,1.4461641,1.8300666,-9.081195,4000
2510709275,0.33944952,0.18142712,-0.01495273,4001,0,-1.5673343,0.81083286,-8.630735,4001
2510713274,-0.1657453,-0.30532598,-0.0023611377,3999,0,1.6313167,-2.9698179,-8.493587,3999
2510717328,0.08521315,0.22164,0.011734721,4054,0,-2.4778972,0.37705475,-13.748282,4054
2510721324,-0.23700792,-0.13228576,0.06601461,3996,0,2.90023,1.9151597,-7.8846383,3996
2510725284,0.26705566,-0.04679527,-0.061534517,3960,0,-1.335204,-1.2381841,-7.368662,3960
2510729274,-0.0645413,-0.120573595,0.03500872,3990,0,0.3125677,-1.4272228,-12.057085,3990
2510733274,-0.07430177,0.16135629,-0.0181844,4000,0,-1.9379538,1.3404835,-11.436466,4000
2510737297,-0.0110722035,-0.12619299,0.100516915,4023,0,3.4498959,1.1176943,-7.424391,4023
2510741274,0.15141031,-0.14959975,-0.09991886,3977,0,-1.9939075,-2.2591076,-8.900862,3977
2510745274,-0.1136116,-0.08085192,0.07640121,4000,0,-0.5081193,0.60074806,-12.6354065,4000
2510749274,-0.028268753,0.17621602,-0.0123143885,4000,0,-0.121051416,1.2269862,-8.957725,4000
2510753274,0.04846076,-0.21774906,0.035699166,4000,0,2.5192237,0.359781,-7.5751257,4000
2510757298,0.0770317,-0.13366613,-0.036477968,4024,0,-2.048587,-1.4538491,-9.756406,4024
2510761276,-0.09925872,0.029185032,0.041700304,3978,0,-0.36066118,1.859242,-12.755746,3978
2510765274,0.0073377592,0.014609056,0.004130065,3998,0,1.0271354,0.34053385,-7.1925173,3998
2510769274,0.046397876,-0.26048696,0.021945776,4000,0,1.4019743,0.53982824,-8.598039,4000
2510773277,0.06642428,-0.013149159,-0.01979432,4003,0,-2.6348548,-1.1609674,-11.9931135,4003
2510777291,-0.23045877,-0.12925774,0.04892665,4014,0,0.4819962,1.9001251,-9.350787,4014
2510781274,0.14955217,0.05656621,-0.0074499287,3983,0,0.63982815,0.8518124,-8.870274,3983
2510785274,-0.08552482,-0.3045904,-0.024240835,4000,0,1.0454811,-0.12841508,-9.093768,4000
2510789274,0.065230325,0.07226416,0.057545986,4000,0,-2.6010983,0.29552585,-11.53813,4000
2510793274,-0.21030714,-0.099856146,-0.04984026,4000,0,1.9975255,1.4034796,-9.471878,4000
2510797274,0.12966411,-0.13170359,0.043948285,4000,0,-0.53960735,1.206511,-7.927922,4000
2510801274,-0.07890347,-0.09708178,-0.016597793,4000,0,0.30645052,-0.55643606,-10.485617,4000
2510805311,0.037540622,-0.044589743,0.011695566,4037,0,-0.108665295,-0.12003744,-11.006511,4037
2510809280,-0.32148233,-0.24849181,0.023166783,3969,0,0.5546987,1.6470718,-8.349443,3969
2510813274,0.28969586,-0.0018236741,-0.018461386,3994,0,-0.72538406,1.4158635,-10.014438,3994
2510817274,-0.29061794,-0.2329449,0.03486955,4000,0,0.8599489,-1.9180906,-8.606082,4000
2510821279,0.14932084,0.07693863,-0.004489077,4005,0,0.08725111,1.3915131,-13.340102,4005
2510825310,-0.45175222,-0.43879882,0.020376626,4031,0,0.072034456,1.4734378,-5.091079,4031
2510829294,0.50912046,0.2592993,-0.013786031,3984,0,-1.6953408,0.44316575,-13.40138,3984
2510833274,-0.502667,-0.3256526,0.018319454,3980,0,2.836741,-2.6696413,-7.086002,3980
2510837274,0.19766024,0.046248525,-0.011506773,4000,0,-1.1574833,2.3835638,-14.253189,4000
2510841274,-0.36971247,-0.48582482,0.06887295,4000,0,-0.023966694,0.5176404,-2.4858284,4000
2510845311,0.48664308,0.4199416,-0.12838386,4037,0,-1.6130475,-1.3402718,-16.949783,4037
2510849280,-0.62780017,-0.52682114,0.16602585,3969,0,3.7433088,-0.30526084,-3.8324792,3969
