timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
2597124552,1686758246800369,371027038,-763883608,40087,4317,0.22100002,0.06532662,0.731,1.0680001,0.62,1.09,93,18,3.4640002,-0.68700004,3.3950002,-0.256,1.7676526,0,4,1,18
2597322733,1686758247000369,371027027,-763883532,40084,4315,0.231,0.072388746,0.731,1.069,0.62,1.09,93,18,3.3590002,-0.67800003,3.2900002,-0.296,1.7706428,0,4,1,18
2597520704,1686758247200369,371027016,-763883457,40078,4308,0.22900002,0.070292786,0.73200005,1.069,0.62,1.09,93,18,3.45,-0.744,3.3680003,-0.11100001,1.779859,0,4,1,18
2597716572,1686758247400369,371027003,-763883380,40044,4274,0.22500001,0.067067064,0.73200005,1.069,0.62,1.09,93,21,3.5160003,-0.80700004,3.4220002,0.07700001,1.7918401,0,4,1,18
2597920611,1686758247600369,371026990,-763883303,39980,4210,0.224,0.0697732,0.73300004,1.07,0.62,1.09,93,21,3.4710002,-0.79200006,3.3790002,0.083000004,1.7962941,0,4,1,18
2598114915,1686758247800369,371026978,-763883227,39902,4132,0.22000001,0.07048128,0.73300004,1.07,0.62,1.09,93,21,3.4540002,-0.73800004,3.374,0.24400002,1.7911446,0,4,1,18
2598319611,1686758248000369,371026965,-763883150,39824,4054,0.224,0.06949325,0.734,1.0710001,0.62,1.09,93,21,3.542,-0.75900006,3.4600003,0.164,1.7888772,0,4,1,18
2598519522,1686758248200369,371026954,-763883071,39736,3966,0.22000001,0.06891572,0.735,1.072,0.62,1.09,93,21,3.5740001,-0.67200005,3.5100002,0.045,1.7740239,0,4,1,18
2598716927,1686758248400369,371026945,-763882993,39650,3880,0.231,0.06999572,0.73600006,1.072,0.62,1.09,93,17,3.535,-0.591,3.4850001,0.21900001,1.7563124,0,4,1,18
2598919820,1686758248600369,371026937,-763882915,39535,3765,0.216,0.07201612,0.73700005,1.072,0.62,1.09,93,17,3.473,-0.48200002,3.4390001,0.193,1.7333809,0,4,1,18
2599116629,1686758248800369,371026930,-763882840,39450,3680,0.23,0.075976446,0.73800004,1.0730001,0.62,1.09,93,17,3.3950002,-0.367,3.3750002,0.067,1.707174,0,4,1,18
2599319774,1686758249000369,371026926,-763882765,39388,3619,0.22600001,0.07711963,0.739,1.0730001,0.62,1.09,93,17,3.3560002,-0.177,3.351,0.045,1.6653887,0,4,1,18
2599515026,1686758249200369,371026924,-763882690,39330,3560,0.21700001,0.08017274,0.74,1.074,0.62,1.09,93,17,3.278,-0.11800001,3.275,-0.051000003,1.6368072,0,4,1,18
2599716578,1686758249400369,371026924,-763882619,39296,3526,0.22500001,0.08329479,0.74100006,1.074,0.62,1.09,93,20,3.111,-0.097,3.1100001,0.031000001,1.6198499,0,4,1,18
2599918526,1686758249600369,371026924,-763882549,39247,3477,0.20700002,0.076295495,0.74200004,1.0730001,0.62,1.09,93,20,3.127,-0.058000002,3.1260002,0.132,1.6031355,0,4,1,18
2600118551,1686758249800369,371026924,-763882482,39211,3441,0.19500001,0.07376337,0.74100006,1.072,0.62,1.09,93,20,3.134,-0.127,3.1320002,0.069000006,1.6075033,0,4,1,18
2600322534,1686758250000368,371026922,-763882412,39173,3403,0.19000001,0.07377943,0.739,1.0710001,0.62,1.09,93,20,3.2410002,-0.277,3.229,0.22700001,1.6323677,0,4,1,18
2600518517,1686758250200368,371026918,-763882343,39105,3335,0.20600002,0.06698957,0.73800004,1.07,0.62,1.09,93,20,3.2500002,-0.36400002,3.229,0.125,1.6605479,0,4,1,18
2600721858,1686758250400368,371026912,-763882266,39061,3291,0.19700001,0.07081027,0.73600006,1.0710001,0.62,1.09,93,25,3.3470001,-0.42900002,3.3200002,0.060000002,1.6791874,0,4,1,18
2600914655,1686758250600368,371026904,-763882192,39021,3251,0.21800001,0.06931313,0.73600006,1.072,0.62,1.09,93,25,3.4620001,-0.555,3.4180002,-0.008,1.7065668,0,4,1,18
2601118560,1686758250800368,371026894,-763882115,39005,3235,0.224,0.06805841,0.73700005,1.072,0.62,1.09,93,25,3.5010002,-0.674,3.436,-0.305,1.7366236,0,4,1,18
2601318552,1686758251000368,371026883,-763882037,39011,3241,0.22800002,0.060903087,0.73600006,1.074,0.62,1.09,93,25,3.6260002,-0.75200003,3.5470002,-0.36,1.7609216,0,4,1,18
2601522485,1686758251200368,371026872,-763881959,39023,3253,0.21000001,0.06168639,0.734,1.0730001,0.62,1.09,93,25,3.5600002,-0.78000003,3.4740002,-0.39900002,1.7764859,0,4,1,18
2601742497,1686758251400368,371026859,-763881881,39058,3288,0.20300001,0.059932858,0.73200005,1.072,0.62,1.09,93,22,3.663,-0.892,3.5530002,-0.46400002,1.7977326,0,4,1,18
2601921491,1686758251600368,371026845,-763881801,39084,3314,0.209,0.06061284,0.73,1.0730001,0.62,1.09,93,22,3.6610003,-0.93700004,3.5390003,-0.40500003,1.8139244,0,4,1,18
2602121497,1686758251800368,371026831,-763881721,39101,3331,0.21300001,0.060262028,0.72800004,1.0730001,0.62,1.09,93,22,3.7210002,-0.79700005,3.6350002,-0.37500003,1.7999002,0,4,1,18
2602322482,1686758252000368,371026816,-763881640,39157,3387,0.22800002,0.06461243,0.72800004,1.072,0.62,1.09,93,22,3.6080003,-0.87700003,3.5000002,-0.546,1.8077943,0,4,1,18
2602522555,1686758252200368,371026805,-763881559,39218,3448,0.22800002,0.06646405,0.72800004,1.0730001,0.62,1.09,93,22,3.7250001,-0.586,3.6790001,-0.74600005,1.7684151,0,4,1,18
2602716849,1686758252400368,371026797,-763881478,39326,3556,0.224,0.06552175,0.72800004,1.072,0.62,1.09,93,17,3.6390002,-0.367,3.6210003,-0.79700005,1.7183807,0,4,1,18
2602925148,1686758252600368,371026792,-763881396,39458,3688,0.22900002,0.06524354,0.72700006,1.072,0.62,1.09,93,17,3.7080002,-0.24900001,3.7000003,-0.94600004,1.6770403,0,4,1,18
2603124867,1686758252800368,371026790,-763881316,39585,3815,0.23300001,0.07409481,0.72800004,1.0730001,0.62,1.09,93,17,3.5080001,-0.127,3.5060003,-1.018,1.6456946,0,4,1,18
2603326512,1686758253000368,371026790,-763881237,39782,4012,0.23400001,0.0733225,0.72800004,1.0730001,0.62,1.09,93,17,3.538,0.065000005,3.538,-1.2240001,1.5977741,0,4,1,18
2603526190,1686758253200368,371026792,-763881159,40000,4230,0.231,0.07553069,0.72900003,1.074,0.62,1.09,93,17,3.525,0.15,3.5210001,-1.3060001,1.5633725,0,4,1,18
2603723448,1686758253400368,371026798,-763881080,40204,4434,0.22200002,0.06154659,0.72800004,1.074,0.62,1.09,93,16,3.5870001,0.20500001,3.581,-1.2010001,1.5330764,0,4,1,18
2603926215,1686758253600368,371026802,-763881001,40420,4650,0.21800001,0.059220936,0.726,1.074,0.62,1.09,93,16,3.5980003,0.067,3.5970001,-1.1980001,1.5432438,0,4,1,18
2604125918,1686758253800368,371026804,-763880922,40617,4847,0.22700001,0.06215955,0.72400004,1.075,0.62,1.09,93,16,3.5010002,-0.047000002,3.5010002,-1.325,1.5633187,0,4,1,18
2604325966,1686758254000368,371026805,-763880843,40820,5050,0.231,0.059062112,0.72300005,1.0760001,0.62,1.09,93,16,3.6880002,-0.123,3.686,-1.3770001,1.5853426,0,4,1,18
2604525868,1686758254200368,371026805,-763880761,41036,5265,0.22800002,0.058033243,0.72200006,1.077,0.62,1.09,93,16,3.7570002,-0.093,3.7560003,-1.192,1.5907185,0,4,1,18
2604743779,1686758254400368,371026804,-763880679,41268,5498,0.224,0.06071843,0.721,1.0780001,0.62,1.09,93,13,3.6540003,-0.13100001,3.6520002,-1.1350001,1.5985024,0,4,1,18
2604923616,1686758254600368,371026803,-763880597,41508,5738,0.231,0.06873769,0.721,1.079,0.62,1.09,93,13,3.6990001,0.039,3.6990001,-1.2090001,1.5811862,0,4,1,18
2605123481,1686758254800368,371026805,-763880513,41738,5968,0.238,0.068557225,0.72200006,1.0810001,0.62,1.09,93,13,3.7700002,0.09200001,3.7690003,-1.4070001,1.5633501,0,4,1,18
2605319497,1686758255000368,371026808,-763880428,41937,6167,0.23600002,0.06887505,0.72300005,1.082,0.62,1.09,93,13,3.7730002,0.134,3.7700002,-1.3230001,1.5490533,0,4,1,18
2605519493,1686758255200368,371026812,-763880343,42139,6369,0.22900002,0.069715604,0.72400004,1.0830001,0.62,1.1,93,13,3.808,0.24200001,3.8000002,-1.271,1.5279063,0,4,1,18
2605742421,1686758255400368,371026818,-763880259,42322,6552,0.23200001,0.07211176,0.725,1.085,0.62,1.1,93,18,3.7050002,0.279,3.6950002,-1.1880001,1.5118725,0,4,1,18
2605923506,1686758255600368,371026824,-763880176,42488,6718,0.23,0.07236763,0.726,1.0860001,0.62,1.1,93,18,3.7180002,0.333,3.703,-0.97400004,1.4962093,0,4,1,18
2606119489,1686758255800368,371026829,-763880094,42668,6898,0.223,0.07054987,0.72700006,1.087,0.62,1.1,93,18,3.6720002,0.36,3.6540003,-0.81100005,1.4839134,0,4,1,18
2606327918,1686758256000368,371026837,-763880011,42783,7013,0.215,0.065158024,0.72700006,1.088,0.62,1.1,93,18,3.8150003,0.48100004,3.785,-0.656,1.4621879,0,4,1,18
2606523505,1686758256200368,371026847,-763879926,42854,7084,0.21200001,0.06302733,0.72700006,1.088,0.62,1.1,93,18,3.8550003,0.48400003,3.8250003,-0.572,1.4530499,0,4,1,18
2606719497,1686758256400367,371026855,-763879841,42931,7161,0.21400002,0.06453407,0.726,1.0890001,0.62,1.1,93,13,3.8220003,0.44700003,3.7960002,-0.416,1.4533372,0,4,1,18
2606919873,1686758256600367,371026864,-763879757,42966,7196,0.21300001,0.07021476,0.72700006,1.0890001,0.62,1.1,93,13,3.7680001,0.545,3.729,-0.453,1.4402912,0,4,1,18
2607129508,1686758256800367,371026875,-763879671,43027,7257,0.209,0.06681958,0.72700006,1.0890001,0.62,1.1,93,13,3.9290001,0.66300005,3.8730001,-0.32000002,1.4194423,0,4,1,18
2607321491,1686758257000367,371026887,-763879582,43074,7304,0.21100001,0.06675151,0.72800004,1.0890001,0.62,1.1,93,13,3.9700003,0.689,3.91,-0.127,1.4076747,0,4,1,18
2607521500,1686758257200367,371026901,-763879495,43047,7277,0.21800001,0.0675472,0.72900003,1.09,0.62,1.1,93,13,3.913,0.79,3.8330002,-0.316,1.387332,0,4,1,18
2607741476,1686758257400367,371026915,-763879410,43066,7296,0.216,0.069233716,0.73,1.0940001,0.62,1.1,93,17,3.8130002,0.666,3.7540002,-0.087000005,1.3912196,0,4,1,18
2607921994,1686758257600367,371026927,-763879325,43011,7241,0.20500001,0.06896005,0.731,1.093,0.62,1.1,93,17,3.7810001,0.57900006,3.736,0.095000006,1.4044257,0,4,1,18
2608129475,1686758257800367,371026937,-763879242,42955,7185,0.20600002,0.07228106,0.731,1.093,0.62,1.1,93,17,3.604,0.51600003,3.5670002,0.2,1.4154407,0,4,1,18
2608324358,1686758258000367,371026948,-763879164,42866,7096,0.20700002,0.076589055,0.73200005,1.093,0.62,1.1,93,17,3.4240003,0.611,3.3690002,0.48000002,1.4038323,0,4,1,18
2608521658,1686758258200367,371026957,-763879088,42756,6986,0.21300001,0.07613318,0.73200005,1.093,0.62,1.1,93,17,3.354,0.41000003,3.3290002,0.537,1.4265267,0,4,1,18
2608741494,1686758258400367,371026966,-763879011,42598,6828,0.21300001,0.0795268,0.73200005,1.093,0.62,1.1,93,12,3.361,0.49800003,3.3240001,0.75100005,1.4243591,0,4,1,18
2608924667,1686758258600367,371026972,-763878935,42445,6674,0.22200002,0.08031534,0.73300004,1.0940001,0.62,1.1,93,12,3.3230002,0.323,3.3070002,0.72900003,1.4490194,0,4,1,18
2609124662,1686758258800367,371026976,-763878861,42288,6518,0.22500001,0.08155016,0.734,1.097,0.62,1.1,93,12,3.2540002,0.17300001,3.249,0.84700006,1.4833212,0,4,1,18
2609321796,1686758259000367,371026979,-763878788,42140,6370,0.215,0.08584558,0.734,1.098,0.62,1.1,93,12,3.016,0.052,3.016,0.71900004,1.5170649,0,4,1,18
2609525110,1686758259200367,371026979,-763878721,42009,6239,0.21400002,0.091643915,0.734,1.0960001,0.62,1.1,93,12,2.792,-0.023000002,2.792,0.70500004,1.5463719,0,4,1,18
2609724917,1686758259400367,371026978,-763878660,41883,6113,0.22000001,0.10198429,0.734,1.0990001,0.62,1.1,93,16,2.559,0.074,2.558,0.74500006,1.5443118,0,4,1,18
2609921496,1686758259600367,371026978,-763878603,41739,5969,0.21900001,0.10712865,0.735,1.1010001,0.62,1.1,93,16,2.397,-0.039,2.3960001,0.614,1.5647036,0,4,1,18
2610120604,1686758259800367,371026976,-763878552,41626,5856,0.21900001,0.12573107,0.735,1.1010001,0.62,1.1,93,16,2.056,-0.016,2.056,0.582,1.5706428,0,4,1,18
2610325483,1686758260000367,371026975,-763878506,41534,5764,0.21900001,0.12453168,0.735,1.1010001,0.62,1.1,93,16,1.9350001,-0.091000006,1.9330001,0.43500003,1.5945748,0,4,1,18
2610517488,1686758260200367,371026971,-763878463,41481,5711,0.22600001,0.12474234,0.73600006,1.103,0.62,1.1,93,16,1.9120001,-0.22200002,1.899,0.40300003,1.6408855,0,4,1,18
2610743505,1686758260400367,371026965,-763878421,41430,5660,0.23500001,0.14037175,0.73600006,1.103,0.62,1.1,93,14,1.6810001,-0.448,1.6200001,0.15,1.7292815,0,4,1,18
2610923487,1686758260600367,371026959,-763878386,41376,5606,0.22600001,0.16277254,0.73600006,1.105,0.62,1.1,93,14,1.4480001,-0.21700001,1.4310001,0.279,1.7259637,0,4,1,18
2611123487,1686758260800367,371026953,-763878355,41300,5530,0.23400001,0.17829585,0.73700005,1.108,0.62,1.1,93,14,1.358,-0.35200003,1.312,0.30900002,1.7746845,0,4,1,18
2611325079,1686758261000367,371026944,-763878324,41270,5500,0.231,0.15703599,0.73700005,1.108,0.62,1.1,93,14,1.3980001,-0.53300005,1.292,0.25,1.8804909,0,4,1,18
2611518594,1686758261200367,371026934,-763878297,41245,5474,0.24900001,0.19828092,0.73800004,1.11,0.62,1.1,93,14,1.1580001,-0.49800003,1.046,0.27800003,1.932365,0,4,1,18
2611717448,1686758261400367,371026924,-763878272,41169,5399,0.246,0.18427064,0.739,1.113,0.62,1.1,87,20,1.274,-0.522,1.1620001,0.43,1.9650656,0,4,1,18
2611915513,1686758261600367,371026914,-763878244,41123,5352,0.22900002,0.17994379,0.73700005,1.11,0.62,1.1,87,20,1.154,-0.551,1.014,0.36800003,2.0182085,0,4,1,18
2612115533,1686758261800367,371026903,-763878223,41056,5286,0.22600001,0.2266535,0.73600006,1.1090001,0.62,1.1,87,20,0.90000004,-0.52000004,0.735,0.42900002,2.0831265,0,4,1,18
2612319494,1686758262000367,371026893,-763878204,40935,5165,0.22600001,0.23646888,0.735,1.1090001,0.62,1.1,87,20,0.87100005,-0.45800003,0.74100006,0.707,2.102959,0,4,1,18
2612515532,1686758262200367,371026882,-763878184,40789,5019,0.22200002,0.17794137,0.73300004,1.107,0.62,1.1,87,20,1.028,-0.70100003,0.75100005,0.75000006,2.2425911,0,4,1,18
2612718540,1686758262400367,371026869,-763878165,40619,4849,0.22200002,0.18549114,0.731,1.105,0.62,1.1,87,16,0.95900005,-0.72300005,0.63000005,0.95100003,2.3298128,0,4,1,18
2612914130,1686758262600367,371026857,-763878149,40378,4608,0.22700001,0.21174002,0.72900003,1.103,0.62,1.1,87,16,0.83000004,-0.65900004,0.505,1.1800001,2.3983562,0,4,1,18
2613111516,1686758262800366,371026843,-763878137,40166,4395,0.22700001,0.22151507,0.72700006,1.1010001,0.62,1.1,87,16,0.79,-0.72,0.324,1.3100001,2.5512838,0,4,1,18
2613318643,1686758263000366,371026828,-763878127,39878,4108,0.22900002,0.18487905,0.726,1.1,0.62,1.1,87,16,0.96800005,-0.91,0.33100003,1.4410001,2.6934717,0,4,1,18
2613515494,1686758263200366,371026811,-763878118,39561,3791,0.22800002,0.1989115,0.725,1.098,0.62,1.1,87,16,0.95100003,-0.94100004,0.136,1.5790001,2.8349915,0,4,1,18
2613743468,1686758263400366,371026793,-763878113,39234,3463,0.22600001,0.18043509,0.72400004,1.097,0.62,1.1,87,14,1.072,-1.069,0.085,1.6800001,2.9597976,0,4,1,18
2613919512,1686758263600366,371026774,-763878111,38851,3081,0.231,0.22335623,0.725,1.0960001,0.62,1.1,87,14,0.984,-0.98200005,-0.059000004,1.8420001,3.0554364,0,4,1,18
2614118535,1686758263800366,371026756,-763878115,38500,2729,0.22600001,0.23718272,0.725,1.095,0.62,1.1,87,14,1.0660001,-0.98800004,-0.39900002,1.751,3.2764995,0,4,1,18
2614320597,1686758264000366,371026738,-763878123,38146,2376,0.22600001,0.22966315,0.726,1.0940001,0.62,1.1,87,14,1.121,-1.0090001,-0.48800004,1.8210001,3.439624,0,4,1,18
2614516652,1686758264200366,371026720,-763878136,37787,2017,0.224,0.22810335,0.72700006,1.093,0.62,1.1,87,14,1.199,-0.94500005,-0.73700005,1.7930001,3.6232743,0,4,1,18
2614716575,1686758264400366,371026702,-763878154,37436,1666,0.22000001,0.20236394,0.72800004,1.092,0.62,1.1,87,20,1.3610001,-1.0150001,-0.90700006,1.8770001,3.7618148,0,4,1,18
2614919362,1686758264600366,371026685,-763878175,37072,1302,0.224,0.20126246,0.72800004,1.09,0.62,1.1,87,20,1.394,-0.86600006,-1.092,1.891,3.9028254,0,4,1,18
2615119690,1686758264800366,371026668,-763878200,36677,906,0.21900001,0.17887442,0.72900003,1.0890001,0.62,1.1,87,20,1.5710001,-0.947,-1.2540001,1.9020001,3.9939275,0,4,1,18
2615319491,1686758265000366,371026651,-763878228,36240,469,0.22000001,0.17193307,0.72900003,1.088,0.62,1.1,87,20,1.6380001,-0.94600004,-1.337,2.0,4.0473986,0,4,1,18
2615517098,1686758265200366,371026634,-763878259,35823,52,0.22500001,0.16080904,0.73,1.088,0.62,1.1,87,20,1.764,-0.869,-1.5350001,2.02,4.127414,0,4,1,18
2615716592,1686758265400366,371026617,-763878293,35454,-316,0.22000001,0.16270761,0.731,1.087,0.62,1.1,87,14,1.738,-0.915,-1.478,1.868,4.142583,0,4,1,18
2615916677,1686758265600366,371026599,-763878326,35082,-688,0.21800001,0.15579751,0.73200005,1.088,0.62,1.1,87,14,1.82,-0.975,-1.536,1.7830001,4.144692,0,4,1,18
2616119525,1686758265800366,371026580,-763878359,34723,-1047,0.21300001,0.14820044,0.73300004,1.088,0.62,1.1,87,14,1.8130001,-1.067,-1.4660001,1.6150001,4.112303,0,4,1,18
2616319480,1686758266000366,371026560,-763878389,34400,-1370,0.21000001,0.15888046,0.73300004,1.088,0.62,1.1,87,14,1.6850001,-1.0660001,-1.304,1.488,4.0725355,0,4,1,18
2616519324,1686758266200366,371026540,-763878418,34107,-1664,0.216,0.16655257,0.73300004,1.088,0.62,1.1,87,14,1.6250001,-0.99000007,-1.289,1.452,4.0654755,0,4,1,18
2616719728,1686758266400366,371026521,-763878446,33817,-1953,0.21000001,0.16874313,0.734,1.088,0.62,1.1,87,23,1.598,-1.0610001,-1.195,1.3230001,4.026357,0,4,1,18
2616919610,1686758266600366,371026500,-763878471,33559,-2211,0.208,0.1770139,0.734,1.088,0.62,1.1,87,23,1.5180001,-1.082,-1.064,1.2470001,3.9750206,0,4,1,18
2617119020,1686758266800366,371026481,-763878493,33322,-2448,0.21400002,0.20665063,0.735,1.0890001,0.62,1.1,87,23,1.309,-0.9480001,-0.90300006,1.213,3.9443755,0,4,1,18
2617323207,1686758267000366,371026464,-763878512,33120,-2650,0.21800001,0.24411307,0.73600006,1.09,0.62,1.1,87,23,1.13,-0.785,-0.813,1.044,3.9444041,0,4,1,18
2617524573,1686758267200366,371026449,-763878528,32893,-2877,0.22200002,0.27362624,0.73700005,1.088,0.62,1.1,87,23,0.99600005,-0.772,-0.63000005,1.1880001,3.8920722,0,4,1,18
2617716566,1686758267400366,371026435,-763878540,32653,-3118,0.23,0.345901,0.73800004,1.0890001,0.62,1.1,87,18,0.77500004,-0.674,-0.38300002,1.212,3.8019238,0,4,1,18
2617916601,1686758267600366,371026423,-763878548,32404,-3366,0.23600002,0.35665452,0.739,1.0890001,0.62,1.1,87,18,0.70400006,-0.634,-0.30600002,1.3210001,3.6998465,0,4,1,18
2618114517,1686758267800366,371026411,-763878556,32122,-3648,0.24400002,0.40077817,0.74,1.09,0.62,1.1,87,18,0.679,-0.57900006,-0.35500002,1.5610001,3.6958451,0,4,1,18
2618322510,1686758268000366,371026401,-763878563,31785,-3985,0.257,0.5319089,0.74100006,1.09,0.62,1.1,87,18,0.52500004,-0.41500002,-0.321,1.7720001,3.7336361,0,4,1,18
2618513516,1686758268200366,371026394,-763878570,31428,-4342,0.26500002,0.60599536,0.74200004,1.09,0.62,1.1,87,18,0.47700003,-0.312,-0.36100003,1.866,3.8492408,0,4,1,18
2618714532,1686758268400366,371026387,-763878575,31034,-4736,0.25800002,0.53856933,0.74300003,1.09,0.62,1.1,87,21,0.49600002,-0.43500003,-0.238,1.9260001,3.7334116,0,4,1,18
2618917516,1686758268600366,371026379,-763878581,30649,-5121,0.26900002,0.721755,0.744,1.0910001,0.62,1.1,87,21,0.38000003,-0.28500003,-0.25,2.059,3.779335,0,4,1,18
2619114619,1686758268800366,371026374,-763878585,30238,-5533,0.272,0.7218385,0.74500006,1.0910001,0.62,1.1,87,21,0.24800001,-0.22600001,-0.102000006,2.186,3.779335,0,4,1,18
2619317756,1686758269000366,371026369,-763878586,29795,-5976,0.27,0.7219147,0.74700004,1.092,0.62,1.1,87,21,0.26900002,-0.231,-0.13800001,1.991,3.779335,0,4,1,18
2619517784,1686758269200366,371026367,-763878589,29394,-6376,0.282,0.7219861,0.748,1.092,0.62,1.1,87,21,0.132,-0.012,-0.13100001,1.8730001,3.779335,0,4,1,18
2619745059,1686758269400365,371026366,-763878592,29030,-6740,0.28,0.72205645,0.748,1.092,0.59999996,1.0699999,87,17,0.17600001,-0.049000002,-0.16900001,1.8440001,3.779335,0,4,1,19
2619913507,1686758269600365,371026363,-763878595,28664,-7107,0.27800003,0.72212696,0.749,1.092,0.59999996,1.0699999,87,17,0.11100001,-0.053000003,-0.098000005,1.8510001,3.779335,0,4,1,19
2620117483,1686758269800365,371026361,-763878598,28294,-7477,0.279,0.7221999,0.75000006,1.093,0.59999996,1.0699999,87,17,0.20700002,-0.048,-0.202,1.9100001,3.779335,0,4,1,19
2620318643,1686758270000365,371026359,-763878604,27912,-7859,0.275,0.72226906,0.75100005,1.093,0.59999996,1.0699999,87,17,0.34,-0.10700001,-0.32200003,1.7880001,3.779335,0,4,1,19
2620518511,1686758270200365,371026355,-763878612,27605,-8165,0.27600002,0.5978667,0.75100005,1.092,0.59999996,1.0699999,87,17,0.47000003,-0.089,-0.462,1.605,4.2199483,0,4,1,19
2620721654,1686758270400365,371026353,-763878623,27281,-8489,0.27600002,0.4751123,0.75200003,1.092,0.59999996,1.0699999,87,20,0.56700003,-0.066,-0.563,1.5640001,4.450676,0,4,1,19
2620920910,1686758270600365,371026350,-763878636,26973,-8798,0.27,0.4341438,0.75200003,1.092,0.59999996,1.0699999,87,20,0.615,-0.16900001,-0.591,1.6060001,4.441826,0,4,1,19
2621118480,1686758270800365,371026345,-763878651,26654,-9116,0.266,0.3486944,0.75200003,1.0910001,0.59999996,1.0699999,87,20,0.76100004,-0.18900001,-0.73700005,1.6520001,4.454157,0,4,1,19
2621314487,1686758271000365,371026341,-763878668,26319,-9451,0.25300002,0.3018353,0.75200003,1.0910001,0.59999996,1.0699999,87,20,0.89100003,-0.28800002,-0.84300005,1.4350001,4.4137273,0,4,1,19
2621517949,1686758271200365,371026333,-763878688,26037,-9733,0.25,0.28373572,0.75200003,1.092,0.59999996,1.0699999,87,20,0.989,-0.37300003,-0.91600007,1.5150001,4.3670425,0,4,1,19
2621719493,1686758271400365,371026327,-763878711,25697,-10074,0.24900001,0.24586505,0.753,1.0910001,0.59999996,1.0699999,87,20,1.1120001,-0.27100003,-1.079,1.5760001,4.4238076,0,4,1,19
2621919896,1686758271600365,371026320,-763878737,25419,-10352,0.24100001,0.21364138,0.753,1.0910001,0.59999996,1.0699999,87,20,1.261,-0.397,-1.197,1.391,4.4058323,0,4,1,19
2622119485,1686758271800365,371026312,-763878763,25148,-10622,0.23900001,0.23308766,0.753,1.0910001,0.59999996,1.0699999,87,20,1.192,-0.349,-1.1400001,1.294,4.4103384,0,4,1,19
2622322911,1686758272000365,371026305,-763878789,24896,-10874,0.23600002,0.21876095,0.753,1.0910001,0.59999996,1.0699999,87,20,1.2620001,-0.35300002,-1.212,1.25,4.4202576,0,4,1,19
2622522527,1686758272200365,371026295,-763878816,24694,-11076,0.22100002,0.20160943,0.75200003,1.092,0.59999996,1.0699999,87,20,1.3290001,-0.492,-1.2340001,1.151,4.372965,0,4,1,19
2622718166,1686758272400365,371026284,-763878841,24455,-11315,0.21400002,0.20629686,0.75100005,1.092,0.59999996,1.0699999,87,20,1.271,-0.66400003,-1.0840001,1.2240001,4.2700686,0,4,1,19
2622917910,1686758272600365,371026270,-763878863,24209,-11561,0.208,0.20992191,0.75000006,1.093,0.59999996,1.0699999,87,20,1.2600001,-0.81200004,-0.96300006,1.195,4.1430135,0,4,1,19
2623119593,1686758272800365,371026254,-763878884,23963,-11807,0.21000001,0.20881066,0.749,1.0940001,0.59999996,1.0699999,87,20,1.274,-0.82000005,-0.975,1.263,4.07763,0,4,1,19
2623323060,1686758273000365,371026240,-763878906,23663,-12108,0.22700001,0.23019582,0.749,1.095,0.59999996,1.0699999,87,20,1.1850001,-0.71000004,-0.94900006,1.3790001,4.074092,0,4,1,19
2623519478,1686758273200365,371026225,-763878928,23369,-12401,0.22100002,0.2108581,0.75000006,1.0960001,0.59999996,1.0699999,87,20,1.3240001,-0.836,-1.0270001,1.4200001,4.0497746,0,4,1,19
2623719854,1686758273400365,371026209,-763878950,23053,-12717,0.22900002,0.20809542,0.75000006,1.097,0.59999996,1.0699999,87,19,1.309,-0.804,-1.034,1.6860001,4.050675,0,4,1,19
2623918334,1686758273600365,371026194,-763878974,22695,-13076,0.23400001,0.21324518,0.75100005,1.097,0.59999996,1.0699999,87,19,1.2800001,-0.72700006,-1.054,1.7400001,4.078814,0,4,1,19
2624111482,1686758273800365,371026181,-763878997,22317,-13453,0.23300001,0.20910893,0.75100005,1.097,0.59999996,1.0699999,87,19,1.307,-0.68100005,-1.115,1.7010001,4.1222477,0,4,1,19
2624326561,1686758274000365,371026168,-763879022,21923,-13847,0.23200001,0.20436914,0.75100005,1.098,0.59999996,1.0699999,87,19,1.343,-0.785,-1.09,1.764,4.104858,0,4,1,19
2624519560,1686758274200365,371026152,-763879046,21554,-14217,0.23500001,0.20505558,0.75100005,1.098,0.59999996,1.0699999,87,19,1.3290001,-0.82500005,-1.042,1.9950001,4.0738397,0,4,1,19
2624719860,1686758274400365,371026136,-763879069,21146,-14625,0.23200001,0.19869961,0.75100005,1.098,0.59999996,1.0699999,87,15,1.34,-0.82800007,-1.0530001,2.062,4.059344,0,4,1,19
2624919475,1686758274600365,371026121,-763879093,20739,-15031,0.24200001,0.21872465,0.75100005,1.098,0.59999996,1.0699999,87,15,1.248,-0.71800005,-1.021,1.9860001,4.0774937,0,4,1,19
2625119532,1686758274800365,371026106,-763879116,20387,-15383,0.23,0.22504152,0.75100005,1.098,0.59999996,1.0699999,87,15,1.241,-0.814,-0.93700004,1.7290001,4.0386114,0,4,1,19
