timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
2631939076,0.017658954,-0.18741405,0.41334534
2631963009,0.032516133,-0.17364569,0.41037756
2631974663,0.010230363,-0.19659296,0.3955386
2631987243,0.023601826,-0.17823514,0.3955386
2631998635,0.023601828,-0.19812277,0.4029581
2632011137,0.026573261,-0.18435441,0.41037756
2632034753,0.019144673,-0.18588424,0.40740976
2632058757,0.031030416,-0.1920035,0.3955386
2632070638,0.016173236,-0.18435441,0.40147418
2632083505,0.017658953,-0.17823514,0.40592587
2632109011,0.02211611,-0.20577185,0.3985064
2632121806,0.026573261,-0.19353332,0.40444198
2632134417,0.00577321,-0.19353332,0.40147418
2632158326,0.013201801,-0.20271222,0.3881191
2632182714,0.022116108,-0.19659296,0.40740976
2632206647,0.005773211,-0.20271222,0.3925708
2632230616,0.013201802,-0.2103613,0.3881191
2632242631,0.0013160559,-0.1920035,0.38366744
2632254234,0.011716084,-0.21189113,0.3999903
2632278251,0.0028017762,-0.2195402,0.3955386
2632290936,0.017658956,-0.20730168,0.38663524
2632302286,0.019144675,-0.21189113,0.3985064
2632315124,0.0013160567,-0.2011824,0.40592587
2632326623,0.013201802,-0.2103613,0.38663524
2632350653,-0.009083969,-0.21189113,0.38663524
2632374653,0.0028017755,-0.2103613,0.3985064
2632386659,0.0057732114,-0.2103613,0.3955386
2632398676,-0.0031410968,-0.20730168,0.3955386
2632422816,0.0072589293,-0.20730168,0.3955386
2632434650,0.0146875195,-0.20730168,0.3940547
2632446737,0.010230365,-0.21189113,0.3955386
2632459023,0.01468752,-0.21189113,0.3955386
2632470659,0.0146875195,-0.20424204,0.38366744
2632494648,0.017658956,-0.21342094,0.38366744
2632506657,0.011716083,-0.20424204,0.3955386
2632518659,0.011716083,-0.20424204,0.3940547
2632530630,0.0013160576,-0.21189113,0.3940547
2632543942,0.0042874925,-0.19812277,0.4029581
2632555933,-0.009083969,-0.21342094,0.38366744
2632568902,-0.016512562,-0.19047368,0.40147418
2632580646,-0.00016966095,-0.20577185,0.40147418
2632592536,-0.0046268157,-0.19659296,0.3985064
2632604056,0.0013160578,-0.21342094,0.4029581
2632616389,-0.004626815,-0.20424204,0.3955386
2632627864,-0.0061125327,-0.21189113,0.40740976
2632651841,-0.006112534,-0.19965258,0.3955386
2632664819,-0.01651256,-0.20271222,0.40147418
2632688708,0.007258929,-0.2011824,0.40592587
2632700660,-0.01651256,-0.20577185,0.3925708
2632713202,-0.019483995,-0.21342094,0.3940547
2632737042,-0.0061125346,-0.19047368,0.40740976
2632748666,0.0013160582,-0.21801038,0.3955386
2632760612,-0.010569687,-0.2103613,0.3925708
2632771846,-0.006112533,-0.2103613,0.3925708
2632784834,-0.0090839695,-0.19812277,0.3940547
2632796618,-0.01651256,-0.20577185,0.3985064
2632808646,0.0028017748,-0.20271222,0.41334534
2632820671,-0.006112534,-0.19659296,0.3985064
2632844638,-0.010569689,-0.19659296,0.3925708
2632856653,-0.019483997,-0.19812277,0.3940547
2632880532,-0.019483995,-0.20424204,0.3999903
2632915870,-0.004626814,-0.2195402,0.40444198
2632928733,-0.022455432,-0.2195402,0.40147418
2632940623,-0.010569686,-0.22259983,0.3881191
2632952647,-0.015026841,-0.2011824,0.38366744
2632964011,-0.022455432,-0.21342094,0.3999903
2632976555,-0.020969713,-0.20577185,0.40444198
2632987839,-0.006112532,-0.21648055,0.3985064
2633000407,-0.010569688,-0.20577185,0.40444198
2633011928,-0.022455432,-0.21342094,0.38960302
2633036613,-0.015026841,-0.2011824,0.3940547
2633048650,-0.00016966095,-0.20577185,0.40740976
2633072326,-0.0061125336,-0.20271222,0.40147418
2633083873,-0.0061125336,-0.20271222,0.40444198
2633108025,-0.013541123,-0.21189113,0.3955386
2633120385,-0.020969713,-0.20271222,0.40740976
2633131837,-0.020969713,-0.21189113,0.3955386
2633156711,-0.0061125346,-0.19353332,0.3881191
2633180651,0.0013160565,-0.19812277,0.3925708
2633192657,0.007258929,-0.20424204,0.3999903
2633204617,0.0042874925,-0.19812277,0.40592587
2633227884,0.0013160573,-0.20730168,0.3999903
2633251836,-0.019483997,-0.2011824,0.38960302
2633264526,-0.0046268133,-0.22107,0.3940547
2633312278,-0.00016966042,-0.21189113,0.3925708
2633324074,-0.00016966149,-0.19965258,0.40444198
2633348044,-0.0046268166,-0.18588424,0.3955386
2633371906,0.0057732104,-0.19965258,0.40147418
2633384515,-0.0046268157,-0.19965258,0.40147418
2633395901,-0.003141097,-0.20424204,0.38663524
2633419838,-0.0031410963,-0.21189113,0.3955386
2633432305,-0.009083969,-0.21189113,0.4029581
2633443820,-0.004626815,-0.20424204,0.4029581
2633457825,-0.0061125327,-0.21189113,0.3925708
2633471071,0.007258928,-0.19353332,0.38663524
2633496527,0.0042874934,-0.20577185,0.3940547
2633507885,0.0042874925,-0.19812277,0.3999903
2633520883,-0.00016966122,-0.20271222,0.40147418
2633544850,0.011716084,-0.21342094,0.3999903
2633568656,0.0013160559,-0.1920035,0.4029581
2633580618,-0.0046268147,-0.2103613,0.3955386
2633592193,-0.0031410963,-0.21342094,0.3940547
2633616029,0.011716084,-0.21342094,0.3955386
2633628143,0.0013160576,-0.21189113,0.38663524
2633640157,0.007258931,-0.22718929,0.3999903
2633664522,-0.00016965975,-0.2195402,0.3985064
2633688171,-0.0046268133,-0.22259983,0.38663524
2633699841,0.014687521,-0.22107,0.38960302
2633712525,0.002801776,-0.21648055,0.3881191
2633736504,-0.00016965948,-0.22259983,0.3881191
2633760202,0.016173238,-0.20577185,0.40147418
2633771811,-0.00016966055,-0.2103613,0.3925708
2633784276,-0.004626814,-0.21801038,0.37773186
2633808165,0.011716084,-0.21342094,0.3940547
2633819812,0.02360183,-0.21801038,0.3940547
2633832054,-0.00016965975,-0.2195402,0.3955386
2633843843,0.01468752,-0.21342094,0.40592587
2633856377,0.013201801,-0.20271222,0.40147418
2633880288,0.019144675,-0.21189113,0.40147418
2633891848,0.019144675,-0.22259983,0.3881191
2633904520,0.02211611,-0.21801038,0.40592587
2633943410,0.013201801,-0.20577185,0.3881191
2633967611,0.014687521,-0.22107,0.38960302
2633980025,0.017658956,-0.21189113,0.38960302
2634004613,0.013201802,-0.21648055,0.37624794
2634016970,0.034001857,-0.22107,0.38366744
2634028645,0.014687521,-0.22718929,0.37773186
2634052642,0.04440188,-0.20730168,0.38663524
2634076634,0.038459007,-0.21342094,0.3940547
2634088370,0.01617324,-0.23024891,0.3925708
2634099935,0.032516137,-0.23177873,0.38663524
2634124536,0.0295447,-0.21648055,0.3881191
2634136674,0.02211611,-0.22259983,0.38663524
2634148740,0.026573263,-0.2195402,0.3955386
2634171868,0.039944727,-0.21648055,0.3925708
2634196655,0.042916164,-0.23177873,0.38218355
2634208669,0.039944727,-0.22565946,0.37921575
2634220644,0.039944727,-0.22718929,0.3999903
2634243814,0.038459007,-0.22107,0.38366744
2634267834,0.038459007,-0.21189113,0.38663524
2634280366,0.0458876,-0.2195402,0.3985064
2634291847,0.05331619,-0.21189113,0.38663524
2634329217,0.05331619,-0.20577185,0.3955386
2634352654,0.048859037,-0.19812277,0.37179625
2634364148,0.054801907,-0.20730168,0.3940547
2634391375,0.062230498,-0.22259983,0.38663524
2634402888,0.062230498,-0.2103613,0.3999903
2634416023,0.042916164,-0.21648055,0.3881191
2634440401,0.035487574,-0.22259983,0.3881191
2634451819,0.048859037,-0.21189113,0.3955386
2634464161,0.039944727,-0.21342094,0.38366744
2634488159,0.05331619,-0.2195402,0.37624794
2634512334,0.042916164,-0.20577185,0.37624794
2634524184,0.039944727,-0.22107,0.38069963
2634560165,0.050344754,-0.22718929,0.38069963
2634584282,0.048859037,-0.22412965,0.3940547
2634595732,0.039944727,-0.21342094,0.3940547
2634608291,0.035487574,-0.23177873,0.38218355
2634632126,0.04440188,-0.22107,0.38366744
2634643891,0.039944727,-0.23024891,0.38663524
2634656092,0.042916164,-0.22259983,0.38218355
2634667816,0.038459007,-0.21801038,0.38663524
2634680535,0.032516137,-0.22565946,0.38663524
2634704167,0.042916164,-0.23177873,0.3925708
2634716060,0.0458876,-0.2195402,0.3925708
2634728166,0.0295447,-0.2195402,0.37328017
2634752592,0.032516137,-0.2103613,0.37921575
2634764648,0.026573265,-0.22565946,0.3881191
2634777044,0.029544702,-0.22565946,0.38218355
2634787755,0.038459007,-0.23024891,0.38663524
2634800271,0.039944727,-0.21648055,0.3925708
2634824525,0.039944727,-0.23024891,0.38663524
2634835811,0.031030418,-0.22107,0.38366744
2634848087,0.026573261,-0.19659296,0.3925708
2634859729,0.019144675,-0.2195402,0.3881191
2634872345,0.039944727,-0.2103613,0.38218355
2634895922,0.017658956,-0.21342094,0.38366744
2634920124,0.019144675,-0.2103613,0.3925708
2634955765,0.04440188,-0.21342094,0.3955386
2634979852,0.019144675,-0.20577185,0.40147418
2634992710,0.010230364,-0.20577185,0.40147418
2635004675,0.010230363,-0.19353332,0.40147418
2635016683,0.013201801,-0.20271222,0.3955386
2635028829,0.0295447,-0.20271222,0.37328017
2635040651,0.023601828,-0.2011824,0.4029581
2635052673,0.014687518,-0.18435441,0.38366744
2635064657,0.031030416,-0.1920035,0.3955386
2635088670,0.028058982,-0.18435441,0.3940547
2635100636,0.023601828,-0.19353332,0.3940547
2635112685,0.028058982,-0.19812277,0.3955386
2635124662,0.032516137,-0.19353332,0.3955386
2635148685,0.022116106,-0.17823514,0.4029581
2635160161,0.013201798,-0.17364569,0.40444198
2635172057,0.022116108,-0.18588424,0.3925708
2635195917,0.032516133,-0.18435441,0.40740976
2635208207,0.02805898,-0.17823514,0.3999903
2635219883,0.022116108,-0.19353332,0.3955386
2635232034,0.011716082,-0.19353332,0.3955386
2635243934,0.022116108,-0.18588424,0.3985064
2635267841,0.031030418,-0.21342094,0.3955386
2635280529,0.02211611,-0.20271222,0.3985064
2635291835,0.032516133,-0.17976496,0.3985064
2635315858,0.022116108,-0.18435441,0.3940547
2635339867,0.034001857,-0.19812277,0.3955386
2635363835,0.034001857,-0.19353332,0.37476408
2635388666,0.026573261,-0.19047368,0.3955386
2635400634,0.039944727,-0.19659296,0.40147418
2635411805,0.035487574,-0.19965258,0.3925708
2635424194,0.026573261,-0.19659296,0.3955386
2635435725,0.0458876,-0.19659296,0.40444198
2635459771,0.042916164,-0.19965258,0.3925708
2635472186,0.02211611,-0.20577185,0.3925708
2635483835,0.039944727,-0.2103613,0.3881191
2635508067,0.039944727,-0.20271222,0.3881191
2635531851,0.034001857,-0.20730168,0.37476408
2635544206,0.034001857,-0.20730168,0.3955386
2635555858,0.042916164,-0.2195402,0.3985064
2635579850,0.042916164,-0.2195402,0.3881191
2635603859,0.023601828,-0.19812277,0.3940547
2635616510,0.050344754,-0.20730168,0.37773186
2635627839,0.048859037,-0.2103613,0.38663524
2635651825,0.04440188,-0.22107,0.3940547
2635664415,0.028058985,-0.22412965,0.37773186
2635675867,0.042916164,-0.20577185,0.38218355
2635699840,0.039944727,-0.19812277,0.38366744
2635724093,0.032516137,-0.21189113,0.3925708
2635736165,0.048859037,-0.21801038,0.37773186
2635747943,0.028058985,-0.22718929,0.38663524
2635771848,0.032516137,-0.21189113,0.38218355
2635784265,0.031030416,-0.2011824,0.38069963
2635795874,0.05331619,-0.22259983,0.38663524
2635808176,0.050344754,-0.20730168,0.38663524
2635819841,0.042916164,-0.21189113,0.38218355
2635856652,0.042916164,-0.21189113,0.38663524
2635868642,0.048859037,-0.20577185,0.38218355
2635892689,0.04440188,-0.2011824,0.37773186
2635916647,0.0295447,-0.20577185,0.38218355
2635928391,0.039944727,-0.21801038,0.37179625
2635939897,0.048859037,-0.19659296,0.38663524
2635952639,0.048859037,-0.21189113,0.38663524
2635963919,0.034001857,-0.19353332,0.3955386
2635976507,0.048859037,-0.20271222,0.3925708
2635988636,0.054801907,-0.20730168,0.38069963
2636000649,0.029544698,-0.19965258,0.3881191
2636011844,0.048859037,-0.20424204,0.38663524
2636048923,0.035487574,-0.2103613,0.3925708
2636072661,0.029544698,-0.19047368,0.38218355
2636084640,0.050344754,-0.1920035,0.3955386
2636107809,0.029544698,-0.19659296,0.3628929
2636120152,0.026573261,-0.19965258,0.37921575
2636131831,0.023601828,-0.1920035,0.38366744
2636144275,0.029544698,-0.19659296,0.37624794
2636155809,0.0458876,-0.19353332,0.37624794
2636168290,0.032516137,-0.19353332,0.38663524
2636179836,0.032516137,-0.19659296,0.3925708
2636192214,0.050344754,-0.1920035,0.38960302
2636203848,0.050344754,-0.1920035,0.38663524
2636216510,0.0458876,-0.19965258,0.38663524
2636228619,0.034001857,-0.2011824,0.4029581
2636240547,0.028058982,-0.19353332,0.38960302
2636252675,0.026573261,-0.19659296,0.38663524
2636266008,0.04440188,-0.20730168,0.38663524
2636277738,0.031030415,-0.17823514,0.38366744
2636290110,0.039944727,-0.20424204,0.38663524
2636301793,0.050344754,-0.19353332,0.3955386
2636314188,0.048859037,-0.19812277,0.38960302
2636349541,0.0295447,-0.20577185,0.38663524
2636362053,0.038459007,-0.20730168,0.37476408
2636373754,0.035487574,-0.19659296,0.38218355
2636388592,0.042916164,-0.21189113,0.3955386
2636401006,0.02360183,-0.21189113,0.37179625
2636426005,0.05331619,-0.19965258,0.37624794
2636437769,0.032516137,-0.20730168,0.3881191
2636450124,0.02211611,-0.21189113,0.37476408
2636474025,0.039944727,-0.19812277,0.37179625
2636485732,0.042916164,-0.23024891,0.36882848
2636498141,0.048859037,-0.20730168,0.38960302
2636509651,0.042916164,-0.21189113,0.37624794
2636522307,0.035487574,-0.21648055,0.36734456
2636546641,0.02360183,-0.22107,0.37476408
2636558664,0.035487574,-0.2195402,0.3881191
2636572357,0.038459007,-0.21189113,0.37773186
2636584879,0.038459007,-0.21342094,0.37773186
2636597447,0.032516137,-0.21648055,0.36734456
2636621682,0.048859037,-0.19965258,0.3658607
2636633852,0.038459007,-0.21801038,0.37476408
2636682507,0.02360183,-0.21801038,0.361409
2636693720,0.038459007,-0.22412965,0.361409
2636717752,0.048859037,-0.22259983,0.38663524
2636741779,0.034001857,-0.21342094,0.38069963
2636753907,0.048859037,-0.22107,0.361409
2636765507,0.028058983,-0.21801038,0.37773186
2636790682,0.032516137,-0.22565946,0.3599251
2636802675,0.038459007,-0.21801038,0.37773186
2636814667,0.039944727,-0.22565946,0.3628929
2636826190,0.038459007,-0.21342094,0.37773186
2636837786,0.054801907,-0.20730168,0.38069963
2636873867,0.035487574,-0.23024891,0.37624794
2636898130,0.038459007,-0.22412965,0.38366744
2636909638,0.032516137,-0.23177873,0.36882848
2636933771,0.042916164,-0.22259983,0.38218355
2636945862,0.039944727,-0.21342094,0.37773186
2636957760,0.057773344,-0.21189113,0.37476408
2636970242,0.038459007,-0.21801038,0.37179625
2636981413,0.038459007,-0.21189113,0.37179625
2636993305,0.04440188,-0.21342094,0.37773186
2637004365,0.050344754,-0.21801038,0.361409
2637016885,0.028058985,-0.22412965,0.361409
2637029443,0.042916164,-0.23177873,0.36882848
2637066251,0.034001857,-0.22718929,0.36882848
2637090126,0.039944727,-0.2195402,0.36734456
2637101771,0.035487574,-0.21189113,0.37328017
2637125788,0.04885904,-0.237898,0.37179625
2637138166,0.034001857,-0.22412965,0.361409
2637149864,0.034001857,-0.22718929,0.3658607
2637162243,0.04440188,-0.21342094,0.361409
2637173732,0.039944727,-0.2195402,0.37328017
2637186159,0.05331619,-0.21648055,0.37624794
2637197456,0.035487574,-0.21648055,0.3599251
2637210173,0.032516137,-0.22259983,0.3599251
2637234356,0.026573265,-0.23024891,0.3599251
2637258122,0.048859037,-0.2011824,0.3599251
2637282188,0.0295447,-0.21189113,0.34508616
2637293793,0.042916164,-0.22259983,0.36734456
2637317844,0.039944727,-0.21801038,0.3658607
2637341723,0.039944727,-0.21801038,0.361409
2637365778,0.0458876,-0.22565946,0.3599251
2637378821,0.039944727,-0.2195402,0.3510217
2637390578,0.04440188,-0.20730168,0.3554734
2637402725,0.028058983,-0.21342094,0.38663524
2637426242,0.035487574,-0.2103613,0.3510217
2637437775,0.035487574,-0.22259983,0.3599251
2637450125,0.042916164,-0.22259983,0.36882848
2637461761,0.038459007,-0.20730168,0.37179625
2637474597,0.028058985,-0.22412965,0.37179625
2637498628,0.038459007,-0.22718929,0.361409
2637510704,0.031030418,-0.22107,0.361409
2637522690,0.032516137,-0.21648055,0.36734456
2637534638,0.034001857,-0.22718929,0.361409
2637558624,0.034001857,-0.22718929,0.3658607
2637569787,0.042916164,-0.2195402,0.3599251
2637581819,0.035487574,-0.21648055,0.36734456
2637594213,0.038459007,-0.21801038,0.37476408
2637618127,0.038459007,-0.22718929,0.37179625
2637629642,0.034001857,-0.21342094,0.37476408
2637653734,0.045887604,-0.23636818,0.36882848
2637701707,0.029544702,-0.23177873,0.35398954
2637713848,0.04440188,-0.22412965,0.36882848
2637737765,0.039944727,-0.22259983,0.36882848
2637761917,0.034001857,-0.22412965,0.3554734
2637773695,0.038459007,-0.23024891,0.36882848
2637786336,0.039944727,-0.22565946,0.3510217
2637810262,0.034001857,-0.22412965,0.36882848
2637833844,0.035487574,-0.22565946,0.36734456
2637845700,0.048859037,-0.21342094,0.3554734
2637857733,0.032516137,-0.23024891,0.36882848
2637893731,0.048859037,-0.22718929,0.3554734
2637905759,0.028058983,-0.21342094,0.37179625
2637930459,0.04440188,-0.21342094,0.37773186
2637954695,0.038459007,-0.21342094,0.361409
2637966761,0.028058983,-0.20730168,0.3554734
2637978656,0.032516137,-0.2195402,0.3628929
2638002578,0.04440188,-0.22107,0.3658607
2638025761,0.034001857,-0.22718929,0.361409
2638037759,0.02211611,-0.21189113,0.3628929
2638049723,0.031030418,-0.21801038,0.36882848
2638074124,0.031030418,-0.21342094,0.35250562
2638085724,0.026573265,-0.23024891,0.35398954
2638098256,0.026573265,-0.23024891,0.36734456
2638109534,0.026573263,-0.2103613,0.36734456
2638122184,0.039944727,-0.21801038,0.37773186
2638145819,0.032516137,-0.2195402,0.3628929
2638157686,0.038459007,-0.22718929,0.3658607
2638169729,0.0295447,-0.2103613,0.3628929
2638181727,0.0295447,-0.20271222,0.3628929
2638194475,0.04440188,-0.1920035,0.35250562
2638217969,0.035487574,-0.21189113,0.37328017
2638229663,0.056287624,-0.21189113,0.35844123
2638241776,0.034001857,-0.20730168,0.36882848
2638265719,0.038459007,-0.22107,0.37476408
2638277666,0.039944727,-0.21189113,0.35398954
2638289823,0.035487574,-0.2195402,0.3628929
2638301748,0.035487574,-0.22259983,0.3599251
2638314273,0.039944727,-0.20577185,0.35398954
2638338117,0.039944727,-0.2103613,0.37624794
2638349740,0.039944727,-0.21189113,0.3628929
2638373644,0.032516137,-0.21189113,0.35844123
2638400979,0.035487574,-0.2103613,0.37624794
2638412573,0.035487574,-0.2195402,0.3510217
2638424905,0.039944727,-0.20577185,0.36882848
2638437416,0.039944727,-0.20424204,0.361409
2638461444,0.039944727,-0.21189113,0.35398954
2638474264,0.031030418,-0.20577185,0.3554734
2638485776,0.039944727,-0.22412965,0.361409
2638509768,0.042916164,-0.21648055,0.35398954
2638533871,0.032516137,-0.22565946,0.3599251
2638546218,0.034001857,-0.21189113,0.35250562
2638557750,0.054801907,-0.21189113,0.3599251
2638582657,0.035487574,-0.21648055,0.34508616
2638594244,0.039944727,-0.23024891,0.361409
2638605652,0.0295447,-0.21648055,0.35844123
2638617985,0.039944727,-0.21189113,0.3658607
2638629646,0.034001857,-0.21342094,0.3599251
2638653667,0.038459007,-0.21189113,0.37179625
2638677771,0.02211611,-0.22259983,0.35844123
2638701800,0.034001857,-0.21801038,0.3599251
2638725766,0.048859037,-0.20424204,0.36882848
2638738008,0.04440188,-0.21342094,0.3599251
2638749843,0.026573263,-0.2103613,0.35844123
2638773749,0.034001857,-0.21342094,0.3658607
2638786238,0.026573263,-0.21648055,0.3628929
2638797735,0.034001857,-0.21189113,0.36882848
2638809863,0.048859037,-0.23330855,0.3554734
2638821767,0.0295447,-0.2103613,0.3599251
2638845754,0.034001857,-0.22107,0.361409
2638857879,0.039944727,-0.21648055,0.3628929
2638869802,0.026573263,-0.22259983,0.34508616
2638882299,0.042916164,-0.22259983,0.3628929
2638893649,0.034001857,-0.21342094,0.34953785
2638906535,0.035487574,-0.21189113,0.3628929
2638918658,0.038459007,-0.22412965,0.361409
2638930721,0.023601832,-0.22718929,0.35250562
2638942721,0.028058983,-0.21801038,0.34657004
2638954648,0.02360183,-0.21189113,0.35250562
2638966664,0.028058983,-0.21801038,0.34953785
2638980361,0.038459007,-0.22718929,0.37476408
2638992942,0.038459007,-0.20730168,0.3599251
2639004532,0.028058983,-0.21801038,0.35250562
2639018108,0.02211611,-0.21189113,0.35844123
2639053871,0.028058983,-0.22107,0.34953785
2639065905,0.031030418,-0.21189113,0.37476408
2639090132,0.02211611,-0.21648055,0.35398954
2639114298,0.039944727,-0.22259983,0.3628929
2639125753,0.026573263,-0.21648055,0.3599251
2639138657,0.02211611,-0.20730168,0.3658607
2639162435,0.026573263,-0.22259983,0.3510217
2639173729,0.031030418,-0.21801038,0.3599251
2639185881,0.02360183,-0.21801038,0.35250562
2639197746,0.038459007,-0.22107,0.3554734
2639209751,0.0295447,-0.22259983,0.3628929
2639234029,0.05331619,-0.2103613,0.3510217
2639245753,0.02211611,-0.21648055,0.3628929
2639258125,0.039944727,-0.23330855,0.34657004
2639269771,0.050344754,-0.21342094,0.34657004
2639282275,0.02211611,-0.22107,0.3658607
2639293836,0.026573263,-0.2195402,0.35844123
2639305847,0.038459007,-0.22107,0.3554734
2639341733,0.035487574,-0.2103613,0.35844123
2639353788,0.035487574,-0.2195402,0.3599251
2639365761,0.032516137,-0.23024891,0.35844123
2639377749,0.038459007,-0.22107,0.35250562
2639389766,0.02211611,-0.21342094,0.3599251
2639402041,0.039944727,-0.22259983,0.3510217
2639413767,0.04440188,-0.21801038,0.34211835
2639426049,0.014687521,-0.22107,0.34063447
2639437761,0.019144677,-0.22565946,0.35844123
2639450023,0.01617324,-0.22565946,0.35398954
2639461759,0.028058983,-0.21342094,0.34063447
2639473861,0.026573265,-0.22565946,0.3510217
2639485787,0.031030418,-0.20730168,0.3658607
2639497867,0.02211611,-0.21342094,0.34657004
2639546259,0.02211611,-0.22107,0.3554734
2639557758,0.028058983,-0.22107,0.35250562
2639570270,0.031030418,-0.21189113,0.3554734
2639581810,0.02211611,-0.20577185,0.36882848
2639594259,0.02211611,-0.20577185,0.35398954
2639605849,0.017658956,-0.22107,0.3554734
2639618148,0.028058983,-0.20730168,0.3599251
2639629770,0.019144675,-0.21189113,0.35844123
2639642268,0.02211611,-0.20730168,0.34657004
2639653832,0.019144675,-0.21648055,0.35844123
2639666262,0.031030418,-0.21648055,0.34657004
2639677780,0.035487574,-0.21189113,0.35398954
2639689805,0.016173238,-0.2195402,0.35844123
2639701487,0.02360183,-0.21189113,0.3599251
2639726654,0.039944727,-0.21801038,0.361409
2639738666,0.019144675,-0.20271222,0.3628929
2639750659,0.016173238,-0.2103613,0.3628929
2639762267,0.022116108,-0.19353332,0.3658607
2639773762,0.034001857,-0.21342094,0.3554734
2639797765,0.010230364,-0.19965258,0.35844123
2639810219,0.034001857,-0.2011824,0.3554734
2639834266,0.02211611,-0.2103613,0.3628929
2639869761,0.026573263,-0.2195402,0.3628929
2639882025,0.013201802,-0.21648055,0.3628929
2639893729,0.023601828,-0.2011824,0.35250562
2639917748,0.0042874943,-0.21801038,0.34953785
2639930409,0.010230364,-0.20271222,0.36734456
2639941842,0.0013160573,-0.20730168,0.37179625
2639954237,0.026573263,-0.20577185,0.36882848
2639965772,0.013201802,-0.2103613,0.3628929
2639990991,0.010230365,-0.21189113,0.3510217
2640003478,0.013201801,-0.19965258,0.3599251
2640015096,0.031030416,-0.2011824,0.3658607
2640039073,0.011716083,-0.19812277,0.3599251
2640062376,0.0146875195,-0.20730168,0.3658607
2640074333,0.017658956,-0.20730168,0.3599251
2640085996,0.010230365,-0.21189113,0.35844123
2640111100,0.005773211,-0.20271222,0.3599251
2640123822,0.005773211,-0.20271222,0.3658607
2640135609,0.02211611,-0.20730168,0.3554734
2640147814,0.010230365,-0.2103613,0.3628929
2640159618,0.011716083,-0.20730168,0.36882848
2640183582,0.014687519,-0.1920035,0.361409
2640195404,-0.0031410963,-0.21189113,0.35250562
2640207008,0.017658954,-0.19812277,0.361409
2640231042,0.00725893,-0.21189113,0.3599251
2640267478,0.0013160573,-0.20730168,0.37179625
2640279008,0.017658956,-0.22107,0.3599251
2640303712,0.0013160567,-0.2011824,0.3554734
2640327710,-0.00016966109,-0.20424204,0.3599251
2640339623,0.017658956,-0.21342094,0.3599251
2640351587,-0.0061125336,-0.20271222,0.35844123
2640375714,0.016173238,-0.20271222,0.3599251
2640387723,0.0146875195,-0.20730168,0.34211835
2640399608,0.011716083,-0.20730168,0.3658607
2640423106,0.0057732114,-0.2103613,0.36734456
2640447578,-0.004626816,-0.19353332,0.37179625
2640459761,-0.004626816,-0.19353332,0.37328017
2640471625,-0.00016966122,-0.20271222,0.37328017
2640495596,0.005773212,-0.21189113,0.3599251
2640519725,-0.004626814,-0.21801038,0.36882848
2640531597,0.013201802,-0.21189113,0.3628929
2640543587,-0.00016966095,-0.20577185,0.35844123
2640567074,0.005773212,-0.21189113,0.35398954
2640581988,0.0028017748,-0.20271222,0.36882848
2640594951,0.004287493,-0.2011824,0.3628929
2640607106,0.013201802,-0.2103613,0.3628929
2640620195,0.013201803,-0.2195402,0.37328017
2640644936,0.0042874934,-0.20730168,0.36882848
2640658201,-0.0031410963,-0.21342094,0.37179625
2640670280,-0.006112533,-0.20577185,0.3628929
2640695074,0.0013160569,-0.20424204,0.3554734
2640719043,0.0042874925,-0.19812277,0.3554734
2640743451,0.0013160565,-0.19812277,0.35250562
2640755623,0.007258929,-0.20424204,0.361409
2640779529,0.010230363,-0.19659296,0.35844123
2640790982,0.004287494,-0.21342094,0.3599251
2640814901,0.010230364,-0.20271222,0.36734456
2640827369,0.004287493,-0.20424204,0.3658607
2640838928,0.02211611,-0.21342094,0.34953785
2640851327,0.004287493,-0.20424204,0.34657004
2640862987,0.013201801,-0.20577185,0.35844123
2640887129,0.0072589293,-0.20730168,0.37476408
2640899299,0.013201802,-0.2103613,0.35398954
2640911278,-0.013541124,-0.20577185,0.37624794
2640934128,0.0057732104,-0.19965258,0.36734456
2640958271,0.0146875195,-0.2011824,0.361409
2640970466,0.007258929,-0.2011824,0.3658607
2640983028,0.010230364,-0.20577185,0.3628929
2641007618,0.011716083,-0.19812277,0.3554734
2641019582,0.007258929,-0.2011824,0.3658607
2641031729,0.017658954,-0.1920035,0.3658607
2641055645,0.011716083,-0.19812277,0.37476408
2641079619,0.0042874934,-0.20730168,0.38366744
2641091595,0.019144673,-0.19353332,0.35844123
2641103807,0.0132018,-0.19047368,0.36734456
2641127654,0.019144673,-0.19353332,0.36882848
2641151115,0.01171608,-0.1751755,0.35250562
2641163593,0.014687519,-0.1920035,0.37773186
2641175571,0.029544698,-0.19659296,0.36882848
2641199755,0.017658954,-0.19812277,0.37773186
2641211752,0.014687518,-0.18435441,0.37179625
2641235599,0.023601828,-0.18741405,0.37773186
2641247638,0.026573261,-0.19965258,0.36734456
2641271592,0.014687519,-0.1920035,0.3599251
2641283723,0.016173238,-0.20577185,0.36734456
2641294956,0.011716083,-0.2011824,0.3599251
2641355716,0.010230362,-0.18435441,0.37624794
2641367747,0.019144673,-0.19659296,0.35844123
2641395487,0.031030416,-0.19812277,0.36882848
2641407135,0.028058983,-0.20730168,0.361409
2641419584,0.0042874916,-0.18741405,0.361409
2641431708,0.017658956,-0.20730168,0.3599251
2641443589,0.019144673,-0.19965258,0.3628929
2641467615,0.031030418,-0.21189113,0.3599251
2641479605,0.032516137,-0.19353332,0.36882848
2641491928,0.0132018,-0.19659296,0.3628929
