timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
2928635033,2928634889,-0.046124935,-0.06400588,-0.029238475,0.4368523,0.0,0.0,0.0,1.0
2928679027,2928678884,-0.032216158,-0.058498416,-0.033942413,0.44077203,0.0,0.0,0.0,1.0
2928719888,2928719703,-0.040572427,-0.060612265,-0.035815906,0.44349352,0.0,0.0,0.0,1.0
2928759820,2928759679,-0.03639609,-0.057431307,-0.034101427,0.444371,0.0,0.0,0.0,1.0
2928803817,2928803679,-0.040236842,-0.0559953,-0.034986995,0.44692343,0.0,0.0,0.0,1.0
2928843859,2928843711,-0.03365724,-0.054711808,-0.033664387,0.44631118,0.0,0.0,0.0,1.0
2928887813,2928887678,-0.03461792,-0.053804465,-0.03671097,0.45045874,0.0,0.0,0.0,1.0
2928927811,2928927678,-0.03479742,-0.058025897,-0.038797203,0.46639436,0.0,0.0,0.0,1.0
2928972666,2928972479,-0.041302543,-0.04748299,-0.028797422,0.44892523,0.0,0.0,0.0,1.0
2929012661,2929012483,-0.03638717,-0.054140598,-0.029608408,0.46327892,0.0,0.0,0.0,1.0
2929056689,2929056478,-0.033692714,-0.049066946,-0.03228633,0.46127066,0.0,0.0,0.0,1.0
2929096688,2929096485,-0.027558703,-0.05919729,-0.036614783,0.46037984,0.0,0.0,0.0,1.0
2929140678,2929140494,-0.019894041,-0.049015205,-0.038545363,0.46300167,0.0,0.0,0.0,1.0
2929180673,2929180482,-0.023616048,-0.05564994,-0.034285173,0.46037966,0.0,0.0,0.0,1.0
2929221456,2929221278,-0.02350332,-0.06253582,-0.034229785,0.47195655,0.0,0.0,0.0,1.0
2929265449,2929265278,-0.03178569,-0.058103904,-0.034868672,0.4669833,0.0,0.0,0.0,1.0
2929305476,2929305285,-0.02683215,-0.062078197,-0.039282136,0.4711968,0.0,0.0,0.0,1.0
2929349435,2929349295,-0.030009972,-0.06411607,-0.036744285,0.4681533,0.0,0.0,0.0,1.0
2929389468,2929389278,-0.03631232,-0.06611062,-0.036615558,0.47063863,0.0,0.0,0.0,1.0
2929433464,2929433278,-0.034906905,-0.06543968,-0.03709477,0.46584913,0.0,0.0,0.0,1.0
2929473454,2929473278,-0.044006627,-0.06637365,-0.044233885,0.4681776,0.0,0.0,0.0,1.0
2929518221,2929518080,-0.03164164,-0.06078876,-0.040969294,0.46198422,0.0,0.0,0.0,1.0
2929558229,2929558078,-0.033855278,-0.05960292,-0.03243109,0.46002236,0.0,0.0,0.0,1.0
2929602300,2929602084,-0.03640251,-0.05955385,-0.041167773,0.45612657,0.0,0.0,0.0,1.0
2929642301,2929642078,-0.028056975,-0.06535257,-0.039176542,0.45946148,0.0,0.0,0.0,1.0
2929686219,2929686078,-0.034171414,-0.058487117,-0.034222044,0.4529168,0.0,0.0,0.0,1.0
2929726239,2929726085,-0.03762179,-0.06382429,-0.039168373,0.45542738,0.0,0.0,0.0,1.0
2929767095,2929766885,-0.044203572,-0.05585645,-0.03981142,0.45260513,0.0,0.0,0.0,1.0
2929807084,2929806878,-0.027938953,-0.0628431,-0.038949396,0.4541403,0.0,0.0,0.0,1.0
2929851065,2929850879,-0.029353827,-0.063300714,-0.04199499,0.4472916,0.0,0.0,0.0,1.0
2929891069,2929890885,-0.032085784,-0.066187315,-0.035205938,0.45250565,0.0,0.0,0.0,1.0
2929935014,2929934879,-0.028749412,-0.06424254,-0.041304305,0.4556737,0.0,0.0,0.0,1.0
2929975019,2929974878,-0.027176632,-0.06468287,-0.038846456,0.45455983,0.0,0.0,0.0,1.0
2930015819,2930015679,-0.03880576,-0.057876103,-0.035260588,0.45271733,0.0,0.0,0.0,1.0
2930059869,2930059690,-0.039433744,-0.05572528,-0.03534829,0.4440063,0.0,0.0,0.0,1.0
2930099850,2930099678,-0.03458381,-0.06091077,-0.032663863,0.4474483,0.0,0.0,0.0,1.0
2930139818,2930139679,-0.032121323,-0.06567651,-0.03909586,0.45048395,0.0,0.0,0.0,1.0
2930183815,2930183678,-0.036433123,-0.060938172,-0.035499804,0.4561835,0.0,0.0,0.0,1.0
2930223823,2930223678,-0.026003724,-0.055917166,-0.035047766,0.44795033,0.0,0.0,0.0,1.0
2930264656,2930264483,-0.02534952,-0.055337965,-0.034568127,0.45574164,0.0,0.0,0.0,1.0
2930304623,2930304490,-0.022140855,-0.05684307,-0.0357641,0.45109808,0.0,0.0,0.0,1.0
2930344628,2930344479,-0.031853363,-0.058881324,-0.03574352,0.45065486,0.0,0.0,0.0,1.0
2930384635,2930384502,-0.026034394,-0.05831066,-0.038318593,0.454201,0.0,0.0,0.0,1.0
2930428620,2930428482,-0.030853506,-0.06081733,-0.036048964,0.45762914,0.0,0.0,0.0,1.0
2930468626,2930468495,-0.041135587,-0.060719363,-0.035012957,0.45497906,0.0,0.0,0.0,1.0
2930508614,2930508482,-0.035596523,-0.05868139,-0.031856783,0.4515327,0.0,0.0,0.0,1.0
2930553580,2930553279,-0.04264563,-0.059032038,-0.03916364,0.45025513,0.0,0.0,0.0,1.0
2930593417,2930593278,-0.043755457,-0.05701668,-0.03173113,0.45327765,0.0,0.0,0.0,1.0
2930637419,2930637279,-0.03679448,-0.057823714,-0.038447406,0.45384306,0.0,0.0,0.0,1.0
2930677411,2930677278,-0.03051897,-0.05372613,-0.036009654,0.45429975,0.0,0.0,0.0,1.0
2930721411,2930721278,-0.040572505,-0.054348353,-0.038603373,0.45738795,0.0,0.0,0.0,1.0
2930761441,2930761299,-0.03470317,-0.058004554,-0.035854418,0.45392755,0.0,0.0,0.0,1.0
2930802245,2930802080,-0.033913486,-0.059004318,-0.033017844,0.45440376,0.0,0.0,0.0,1.0
2930842283,2930842100,-0.023778446,-0.059860602,-0.04514472,0.45762458,0.0,0.0,0.0,1.0
2930886232,2930886084,-0.034779225,-0.058884956,-0.029776702,0.45502254,0.0,0.0,0.0,1.0
2930926282,2930926113,-0.038930014,-0.06684144,-0.03440421,0.4561397,0.0,0.0,0.0,1.0
2930970240,2930970078,-0.03916862,-0.060291495,-0.03854981,0.4581151,0.0,0.0,0.0,1.0
2931011018,2931010879,-0.029975923,-0.058308557,-0.036109187,0.44965613,0.0,0.0,0.0,1.0
2931055024,2931054878,-0.040224925,-0.071174145,-0.03433855,0.4617851,0.0,0.0,0.0,1.0
2931095011,2931094878,-0.030002719,-0.06100087,-0.036248658,0.45950752,0.0,0.0,0.0,1.0
2931139017,2931138878,-0.022163736,-0.058444742,-0.036714528,0.45276734,0.0,0.0,0.0,1.0
2931179020,2931178879,-0.025280215,-0.05768365,-0.03257611,0.45421323,0.0,0.0,0.0,1.0
2931219035,2931218900,-0.02497784,-0.060865626,-0.031244574,0.45361248,0.0,0.0,0.0,1.0
2931263904,2931263678,-0.040127676,-0.06171748,-0.03856006,0.46213242,0.0,0.0,0.0,1.0
2931303826,2931303687,-0.034354065,-0.056313217,-0.033361398,0.45817962,0.0,0.0,0.0,1.0
2931343828,2931343679,-0.027016249,-0.060023133,-0.036776617,0.46068293,0.0,0.0,0.0,1.0
2931387861,2931387725,-0.0373484,-0.061149515,-0.0373952,0.46034604,0.0,0.0,0.0,1.0
2931431907,2931431685,-0.02547253,-0.0583414,-0.033368357,0.45790118,0.0,0.0,0.0,1.0
2931471816,2931471688,-0.028317135,-0.056001134,-0.030215949,0.46099842,0.0,0.0,0.0,1.0
2931511812,2931511678,-0.03583218,-0.060356215,-0.03830638,0.46243194,0.0,0.0,0.0,1.0
2931552727,2931552537,-0.040199563,-0.060244855,-0.03448995,0.46084914,0.0,0.0,0.0,1.0
2931596670,2931596485,-0.029066373,-0.058371756,-0.032508284,0.46276295,0.0,0.0,0.0,1.0
2931636661,2931636504,-0.027924184,-0.05598355,-0.0312751,0.45959994,0.0,0.0,0.0,1.0
2931680663,2931680478,-0.03687582,-0.06281974,-0.03733913,0.46247867,0.0,0.0,0.0,1.0
2931720621,2931720480,-0.03428262,-0.058877867,-0.043819368,0.4664295,0.0,0.0,0.0,1.0
2931765421,2931765278,-0.04196405,-0.06018441,-0.023099564,0.459067,0.0,0.0,0.0,1.0
2931809469,2931809292,-0.040548425,-0.060079757,-0.032185048,0.46262467,0.0,0.0,0.0,1.0
2931853417,2931853278,-0.03352925,-0.05988461,-0.03927046,0.46606866,0.0,0.0,0.0,1.0
2931897462,2931897279,-0.026292497,-0.05268612,-0.033618677,0.45344692,0.0,0.0,0.0,1.0
2931937450,2931937279,-0.038423672,-0.059971474,-0.036387324,0.45730767,0.0,0.0,0.0,1.0
2931981417,2931981278,-0.02874862,-0.06010796,-0.038056597,0.46253908,0.0,0.0,0.0,1.0
2932021422,2932021278,-0.024229152,-0.060849447,-0.040788848,0.4613865,0.0,0.0,0.0,1.0
2932065444,2932065278,-0.034830272,-0.06181728,-0.028254522,0.45984563,0.0,0.0,0.0,1.0
2932106241,2932106078,-0.03176121,-0.06325934,-0.036281966,0.45961335,0.0,0.0,0.0,1.0
2932150234,2932150085,-0.031102205,-0.06107585,-0.045052987,0.46004665,0.0,0.0,0.0,1.0
2932190224,2932190085,-0.025545072,-0.061658792,-0.03399972,0.45728487,0.0,0.0,0.0,1.0
2932234276,2932234078,-0.018762996,-0.059014425,-0.03283762,0.46152297,0.0,0.0,0.0,1.0
2932274249,2932274078,-0.011215532,-0.05382257,-0.032020222,0.4601257,0.0,0.0,0.0,1.0
2932319072,2932318878,-0.018687798,-0.05485013,-0.036450528,0.46259755,0.0,0.0,0.0,1.0
2932359065,2932358920,-0.020240271,-0.05637546,-0.033773355,0.45961747,0.0,0.0,0.0,1.0
2932399025,2932398878,-0.02159073,-0.05525159,-0.03969986,0.47167295,0.0,0.0,0.0,1.0
2932443047,2932442881,-0.023895022,-0.044214506,-0.03094636,0.45694867,0.0,0.0,0.0,1.0
2932487115,2932486878,-0.020407114,0.055557627,-0.022822324,0.44108495,0.0,0.0,0.0,1.0
2932531070,2932530887,-0.027665053,0.0250892,-0.019687645,0.44218028,0.0,0.0,0.0,1.0
2932571828,2932571688,-0.03342773,-0.012931073,-0.03882702,0.45410463,0.0,0.0,0.0,1.0
2932615821,2932615680,-0.030010022,-0.033578433,-0.033724908,0.45688716,0.0,0.0,0.0,1.0
2932659813,2932659678,-0.02926665,-0.05438431,-0.030228585,0.46258485,0.0,0.0,0.0,1.0
2932703860,2932703685,-0.02845338,-0.051418662,-0.031794354,0.46442667,0.0,0.0,0.0,1.0
2932743822,2932743678,-0.028091421,-0.06275891,-0.030433293,0.4721307,0.0,0.0,0.0,1.0
2932787817,2932787678,-0.025298085,-0.07153548,-0.031027267,0.46863845,0.0,0.0,0.0,1.0
2932828613,2932828478,-0.033119407,-0.0802235,-0.031480122,0.46360338,0.0,0.0,0.0,1.0
2932868644,2932868500,-0.037643638,-0.08794741,-0.03601722,0.455557,0.0,0.0,0.0,1.0
2932908630,2932908479,-0.03436855,-0.08570798,-0.03127938,0.45278025,0.0,0.0,0.0,1.0
2932948627,2932948494,-0.03619394,-0.085840516,-0.027732994,0.44991013,0.0,0.0,0.0,1.0
2932988663,2932988525,-0.02984571,-0.083335735,-0.03102518,0.44707713,0.0,0.0,0.0,1.0
2933032627,2933032485,-0.04786748,-0.08731395,-0.027064735,0.44568163,0.0,0.0,0.0,1.0
2933073417,2933073285,-0.04402001,-0.08012506,-0.028354201,0.43841654,0.0,0.0,0.0,1.0
2933113418,2933113278,-0.03602516,-0.07679019,-0.026606707,0.44036797,0.0,0.0,0.0,1.0
2933157462,2933157318,-0.04319577,-0.07431711,-0.025299273,0.44301164,0.0,0.0,0.0,1.0
2933197472,2933197310,-0.037952907,-0.06827691,-0.026723867,0.44633988,0.0,0.0,0.0,1.0
2933237450,2933237304,-0.039571717,-0.07309992,-0.026853414,0.44494322,0.0,0.0,0.0,1.0
2933281442,2933281278,-0.045616254,-0.07248296,-0.03559835,0.45179215,0.0,0.0,0.0,1.0
2933322264,2933322078,-0.039920483,-0.06530034,-0.03296903,0.45248067,0.0,0.0,0.0,1.0
2933362299,2933362122,-0.045385275,-0.06656325,-0.035939638,0.46413922,0.0,0.0,0.0,1.0
2933406254,2933406115,-0.03590538,-0.06337441,-0.03598857,0.46255463,0.0,0.0,0.0,1.0
2933446246,2933446087,-0.0337232,-0.06488662,-0.042773977,0.46873358,0.0,0.0,0.0,1.0
2933490222,2933490079,-0.045668785,-0.062177695,-0.03648416,0.47538888,0.0,0.0,0.0,1.0
2933530287,2933530120,-0.038092077,-0.058648407,-0.03488387,0.4793945,0.0,0.0,0.0,1.0
2933570239,2933570082,-0.039632108,-0.0641764,-0.035953794,0.48201045,0.0,0.0,0.0,1.0
2933611013,2933610878,-0.03928947,-0.056572165,-0.026665369,0.4782335,0.0,0.0,0.0,1.0
2933655049,2933654908,-0.03480313,-0.055107843,-0.041106388,0.48933616,0.0,0.0,0.0,1.0
2933695009,2933694880,-0.037085544,-0.054268025,-0.037449844,0.48645794,0.0,0.0,0.0,1.0
2933739019,2933738879,-0.038653623,-0.05276407,-0.044396996,0.49326187,0.0,0.0,0.0,1.0
2933779019,2933778879,-0.03324402,-0.056544755,-0.04045495,0.4966448,0.0,0.0,0.0,1.0
2933823072,2933822930,-0.037717022,-0.057531845,-0.036092978,0.4951081,0.0,0.0,0.0,1.0
2933863821,2933863689,-0.037977915,-0.054974366,-0.042798806,0.5006854,0.0,0.0,0.0,1.0
2933907817,2933907685,-0.04172393,-0.05290438,-0.049453624,0.5030223,0.0,0.0,0.0,1.0
2933947813,2933947679,-0.033744022,-0.0524602,-0.045366064,0.50003874,0.0,0.0,0.0,1.0
2933991839,2933991705,-0.0384789,-0.050791867,-0.037608296,0.5001277,0.0,0.0,0.0,1.0
2934031829,2934031696,-0.044677988,-0.054772504,-0.042422067,0.49974084,0.0,0.0,0.0,1.0
2934075829,2934075685,-0.043011915,-0.050477974,-0.040940255,0.49906325,0.0,0.0,0.0,1.0
2934120622,2934120485,-0.037527956,-0.055044673,-0.036849488,0.5020933,0.0,0.0,0.0,1.0
2934160645,2934160479,-0.03889005,-0.054916292,-0.040654514,0.4956701,0.0,0.0,0.0,1.0
2934208632,2934208486,-0.032539465,-0.054249506,-0.044678375,0.48892662,0.0,0.0,0.0,1.0
2934248634,2934248485,-0.046466522,-0.060026206,-0.037927154,0.49153465,0.0,0.0,0.0,1.0
2934292682,2934292494,-0.051799722,-0.064393945,-0.0422442,0.49180076,0.0,0.0,0.0,1.0
2934333451,2934333279,-0.04206787,-0.06420021,-0.042233616,0.48822033,0.0,0.0,0.0,1.0
2934377423,2934377285,-0.04358179,-0.059651263,-0.03366814,0.4863532,0.0,0.0,0.0,1.0
2934417404,2934417279,-0.043688092,-0.059122436,-0.032051444,0.48848802,0.0,0.0,0.0,1.0
2934457430,2934457278,-0.03725857,-0.062433895,-0.036214553,0.4852998,0.0,0.0,0.0,1.0
2934501456,2934501285,-0.029125681,-0.04950547,-0.039194334,0.48824102,0.0,0.0,0.0,1.0
2934541480,2934541295,-0.025784235,-0.045260962,-0.046387304,0.49097776,0.0,0.0,0.0,1.0
2934581460,2934581279,-0.026641462,-0.03941857,-0.047576234,0.49418277,0.0,0.0,0.0,1.0
2934626228,2934626082,-0.021670617,-0.040823482,-0.048704434,0.49146536,0.0,0.0,0.0,1.0
2934674256,2934674078,-0.022131888,-0.044531476,-0.045230083,0.49653226,0.0,0.0,0.0,1.0
2934714230,2934714081,-0.031976037,-0.046853036,-0.045403797,0.5032283,0.0,0.0,0.0,1.0
2934758307,2934758104,-0.034775726,-0.05017687,-0.045483623,0.5033232,0.0,0.0,0.0,1.0
2934798282,2934798088,-0.030688047,-0.044635344,-0.045368463,0.5025213,0.0,0.0,0.0,1.0
2934838249,2934838078,-0.032784026,-0.048702512,-0.043718234,0.504668,0.0,0.0,0.0,1.0
2934887069,2934886879,-0.022775127,-0.047755368,-0.04363589,0.5029297,0.0,0.0,0.0,1.0
2934927091,2934926891,-0.029080532,-0.045289807,-0.042201545,0.50175905,0.0,0.0,0.0,1.0
2934971015,2934970878,-0.023902334,-0.05023528,-0.036968015,0.5031268,0.0,0.0,0.0,1.0
2935011018,2935010879,-0.029013842,-0.048815332,-0.04145402,0.49754694,0.0,0.0,0.0,1.0
2935055020,2935054885,-0.027424535,-0.04878194,-0.033037145,0.50309163,0.0,0.0,0.0,1.0
2935095034,2935094901,-0.029029982,-0.052802283,-0.04033026,0.50389826,0.0,0.0,0.0,1.0
2935139820,2935139679,-0.034950502,-0.051825438,-0.039919846,0.5025293,0.0,0.0,0.0,1.0
2935179831,2935179684,-0.037764948,-0.049457856,-0.037382882,0.49900708,0.0,0.0,0.0,1.0
2935223827,2935223679,-0.03463951,-0.053231437,-0.039469287,0.50363594,0.0,0.0,0.0,1.0
2935263821,2935263679,-0.038819686,-0.050797664,-0.02961322,0.49838158,0.0,0.0,0.0,1.0
2935307819,2935307678,-0.037221882,-0.048945177,-0.03581815,0.5018246,0.0,0.0,0.0,1.0
2935351854,2935351707,-0.034624442,-0.049935672,-0.035008363,0.5009626,0.0,0.0,0.0,1.0
2935392629,2935392486,-0.03012587,-0.049432285,-0.037199575,0.49846447,0.0,0.0,0.0,1.0
2935436659,2935436482,-0.025982877,-0.049434632,-0.03808115,0.50104356,0.0,0.0,0.0,1.0
2935476664,2935476489,-0.02832075,-0.04780991,-0.03971348,0.5039972,0.0,0.0,0.0,1.0
2935520633,2935520495,-0.024385106,-0.04323271,-0.033479173,0.500383,0.0,0.0,0.0,1.0
2935560623,2935560486,-0.017754246,-0.04825897,-0.03318382,0.5043655,0.0,0.0,0.0,1.0
2935601479,2935601322,-0.022721667,-0.050923605,-0.038506325,0.5066422,0.0,0.0,0.0,1.0
2935645594,2935645317,-0.015219394,-0.046789285,-0.030700753,0.5075613,0.0,0.0,0.0,1.0
2935685455,2935685280,-0.0132347,-0.054112464,-0.03339677,0.51126564,0.0,0.0,0.0,1.0
2935725461,2935725278,-0.019261898,-0.056148898,-0.03177532,0.5104548,0.0,0.0,0.0,1.0
2935769421,2935769281,-0.025266431,-0.054710675,-0.029639404,0.5084364,0.0,0.0,0.0,1.0
2935809433,2935809283,-0.031230997,-0.06048544,-0.036444407,0.51118404,0.0,0.0,0.0,1.0
2935850273,2935850092,-0.024837453,-0.062108465,-0.036952335,0.51145625,0.0,0.0,0.0,1.0
2935890232,2935890085,-0.039040253,-0.06273564,-0.038539864,0.5053285,0.0,0.0,0.0,1.0
2935934307,2935934079,-0.034298826,-0.061891474,-0.03348477,0.5043065,0.0,0.0,0.0,1.0
2935974220,2935974083,-0.032682307,-0.06288896,-0.042820856,0.49841973,0.0,0.0,0.0,1.0
2936014252,2936014079,-0.03719338,-0.059333377,-0.03983625,0.49891815,0.0,0.0,0.0,1.0
2936054221,2936054079,-0.035326947,-0.06499637,-0.037247162,0.49381652,0.0,0.0,0.0,1.0
2936098213,2936098078,-0.03572548,-0.06519173,-0.045737393,0.49045137,0.0,0.0,0.0,1.0
2936139014,2936138881,-0.04350722,-0.059927322,-0.051163964,0.4905292,0.0,0.0,0.0,1.0
2936183108,2936182878,-0.03937206,-0.05429983,-0.04091229,0.48369682,0.0,0.0,0.0,1.0
2936223109,2936222920,-0.038725507,-0.05939916,-0.03985098,0.48648253,0.0,0.0,0.0,1.0
2936267119,2936266885,-0.039339095,-0.06549044,-0.042971816,0.48524156,0.0,0.0,0.0,1.0
2936311140,2936310927,-0.037237063,-0.06739147,-0.04347863,0.47928223,0.0,0.0,0.0,1.0
2936351130,2936350879,-0.0385462,-0.067641936,-0.04521119,0.48086813,0.0,0.0,0.0,1.0
2936395821,2936395679,-0.03922558,-0.06566597,-0.033763558,0.4757745,0.0,0.0,0.0,1.0
2936435819,2936435678,-0.04430464,-0.064528674,-0.033756554,0.47579163,0.0,0.0,0.0,1.0
2936479853,2936479678,-0.042238973,-0.07027866,-0.03777793,0.47578707,0.0,0.0,0.0,1.0
2936519843,2936519678,-0.03311354,-0.07189923,-0.035814155,0.47453502,0.0,0.0,0.0,1.0
2936563815,2936563679,-0.04168521,-0.06587542,-0.038578108,0.46757957,0.0,0.0,0.0,1.0
2936603826,2936603680,-0.03677906,-0.070994146,-0.04015197,0.4691156,0.0,0.0,0.0,1.0
2936644625,2936644478,-0.048343014,-0.07096046,-0.03896412,0.4673886,0.0,0.0,0.0,1.0
2936684618,2936684482,-0.03559256,-0.07490287,-0.038039822,0.4693573,0.0,0.0,0.0,1.0
2936728977,2936728514,-0.02947026,-0.06894186,-0.024400864,0.46345142,0.0,0.0,0.0,1.0
2936768659,2936768483,-0.029543635,-0.07051277,-0.031234212,0.4595848,0.0,0.0,0.0,1.0
2936812629,2936812489,-0.041841425,-0.0706063,-0.036712956,0.46315077,0.0,0.0,0.0,1.0
2936856646,2936856478,-0.033788484,-0.06809836,-0.038765136,0.46310374,0.0,0.0,0.0,1.0
2936897455,2936897279,-0.030237418,-0.06722375,-0.038859397,0.46154928,0.0,0.0,0.0,1.0
2936941421,2936941278,-0.028841015,-0.0653806,-0.037051436,0.4611873,0.0,0.0,0.0,1.0
2936981414,2936981279,-0.032465287,-0.06619032,-0.030952757,0.4623612,0.0,0.0,0.0,1.0
2937025450,2937025282,-0.044463918,-0.07011544,-0.039039433,0.46741116,0.0,0.0,0.0,1.0
2937065454,2937065278,-0.039843623,-0.06645636,-0.040257297,0.46614873,0.0,0.0,0.0,1.0
2937109418,2937109285,-0.03408118,-0.061523654,-0.027437083,0.46031907,0.0,0.0,0.0,1.0
2937150233,2937150092,-0.028397528,-0.060645986,-0.029741121,0.4605269,0.0,0.0,0.0,1.0
2937194284,2937194091,-0.03332369,-0.059943028,-0.035739925,0.46353233,0.0,0.0,0.0,1.0
2937234271,2937234086,-0.032633994,-0.061165508,-0.036053132,0.45961276,0.0,0.0,0.0,1.0
2937274274,2937274085,-0.036644742,-0.05716187,-0.029728428,0.45816392,0.0,0.0,0.0,1.0
2937318254,2937318101,-0.029860998,-0.058080263,-0.03813984,0.46443528,0.0,0.0,0.0,1.0
2937362443,2937362082,-0.029878078,-0.05580983,-0.031316914,0.4644749,0.0,0.0,0.0,1.0
2937403086,2937402922,-0.032887448,-0.053256173,-0.0376729,0.46503165,0.0,0.0,0.0,1.0
2937443110,2937442878,-0.03131218,-0.060444485,-0.039081052,0.47123352,0.0,0.0,0.0,1.0
2937487122,2937486892,-0.027913082,-0.06179489,-0.033736795,0.4612178,0.0,0.0,0.0,1.0
2937527270,2937526879,-0.028839577,-0.061948575,-0.03611062,0.46787277,0.0,0.0,0.0,1.0
2937567093,2937566881,-0.034258097,-0.06594097,-0.03824298,0.4645631,0.0,0.0,0.0,1.0
2937611117,2937610880,-0.030748425,-0.06938199,-0.036372732,0.4674917,0.0,0.0,0.0,1.0
2937655814,2937655678,-0.03829936,-0.067876525,-0.03834888,0.47077245,0.0,0.0,0.0,1.0
2937695807,2937695678,-0.036601707,-0.066936664,-0.03302853,0.4639469,0.0,0.0,0.0,1.0
2937739847,2937739700,-0.025569035,-0.069294505,-0.035497785,0.46266696,0.0,0.0,0.0,1.0
2937783817,2937783678,-0.02651743,-0.067129165,-0.028198253,0.4588099,0.0,0.0,0.0,1.0
2937827825,2937827685,-0.035709694,-0.067370586,-0.036486164,0.45813254,0.0,0.0,0.0,1.0
2937872679,2937872485,-0.024829522,-0.06840801,-0.032032058,0.45870793,0.0,0.0,0.0,1.0
2937912660,2937912482,-0.03612011,-0.07083522,-0.03489909,0.45945358,0.0,0.0,0.0,1.0
2937956643,2937956482,-0.05593417,-0.070730984,-0.036689132,0.445689,0.0,0.0,0.0,1.0
2937996631,2937996481,-0.053331524,-0.06926923,-0.03732475,0.4464023,0.0,0.0,0.0,1.0
2938040666,2938040485,-0.058854897,-0.05963213,-0.043800768,0.4481703,0.0,0.0,0.0,1.0
2938080613,2938080478,-0.049092665,-0.051558025,-0.051991988,0.44881943,0.0,0.0,0.0,1.0
2938124614,2938124481,-0.046520073,-0.060796224,-0.045084044,0.44481373,0.0,0.0,0.0,1.0
2938165474,2938165278,-0.048959065,-0.06470437,-0.051494863,0.45148122,0.0,0.0,0.0,1.0
2938205444,2938205284,-0.041045345,-0.068199635,-0.056444615,0.4474269,0.0,0.0,0.0,1.0
2938249496,2938249286,-0.040291235,-0.07231424,-0.04764889,0.4414975,0.0,0.0,0.0,1.0
2938293465,2938293278,-0.04822106,-0.06768472,-0.04653009,0.4376613,0.0,0.0,0.0,1.0
2938337455,2938337283,-0.048434168,-0.07491129,-0.05220992,0.4387541,0.0,0.0,0.0,1.0
2938377512,2938377286,-0.04212592,-0.07150412,-0.05516636,0.43776628,0.0,0.0,0.0,1.0
2938422263,2938422086,-0.030637847,-0.06715157,-0.047466528,0.43460786,0.0,0.0,0.0,1.0
2938462256,2938462078,-0.046029963,-0.07059125,-0.047505487,0.43789583,0.0,0.0,0.0,1.0
2938506249,2938506084,-0.044509195,-0.07032994,-0.062097814,0.43767768,0.0,0.0,0.0,1.0
2938546267,2938546085,-0.049108557,-0.06336588,-0.040127188,0.43752208,0.0,0.0,0.0,1.0
2938590224,2938590078,-0.041345645,-0.056045905,-0.043420356,0.4325158,0.0,0.0,0.0,1.0
2938630221,2938630078,-0.028905038,-0.05208945,-0.049949583,0.43851456,0.0,0.0,0.0,1.0
2938675052,2938674906,-0.034334633,-0.049902797,-0.05498941,0.44641536,0.0,0.0,0.0,1.0
2938715032,2938714895,-0.034647033,-0.045182426,-0.050332468,0.4509785,0.0,0.0,0.0,1.0
2938755061,2938754878,-0.023865206,-0.04815389,-0.054609794,0.45159873,0.0,0.0,0.0,1.0
2938795063,2938794878,-0.030277919,-0.05074941,-0.056477465,0.45349926,0.0,0.0,0.0,1.0
2938839019,2938838878,-0.03339768,-0.05400347,-0.056184575,0.45579806,0.0,0.0,0.0,1.0
2938879013,2938878878,-0.03449039,-0.058069494,-0.049983285,0.45588744,0.0,0.0,0.0,1.0
2938919811,2938919679,-0.038869157,-0.059912063,-0.050138257,0.45389065,0.0,0.0,0.0,1.0
2938963867,2938963697,-0.047587734,-0.06272571,-0.060931426,0.45517308,0.0,0.0,0.0,1.0
2939003859,2939003678,-0.049274415,-0.06757514,-0.053500794,0.45411167,0.0,0.0,0.0,1.0
2939047829,2939047691,-0.052645877,-0.06907882,-0.0585341,0.4556049,0.0,0.0,0.0,1.0
2939087809,2939087678,-0.048797213,-0.056300044,-0.057131268,0.44214204,0.0,0.0,0.0,1.0
2939131890,2939131704,-0.056735974,-0.060636796,-0.053522862,0.44851404,0.0,0.0,0.0,1.0
2939171891,2939171688,-0.045709584,-0.053050887,-0.05565168,0.44508734,0.0,0.0,0.0,1.0
2939216633,2939216494,-0.039442964,-0.05362755,-0.06812685,0.4485555,0.0,0.0,0.0,1.0
2939256625,2939256479,-0.05000023,-0.048145164,-0.058938384,0.44868007,0.0,0.0,0.0,1.0
2939300653,2939300508,-0.05786226,-0.053593993,-0.054582532,0.43976426,0.0,0.0,0.0,1.0
2939340664,2939340481,-0.05076047,-0.06023165,-0.06991413,0.45039192,0.0,0.0,0.0,1.0
2939384633,2939384490,-0.055864543,-0.053030685,-0.052027494,0.44235697,0.0,0.0,0.0,1.0
2939424619,2939424478,-0.055204067,-0.058202337,-0.06192199,0.44747096,0.0,0.0,0.0,1.0
2939469474,2939469284,-0.05011535,-0.054303855,-0.052085012,0.43888077,0.0,0.0,0.0,1.0
2939509497,2939509324,-0.0395897,-0.049377993,-0.058323056,0.4435758,0.0,0.0,0.0,1.0
2939549488,2939549323,-0.039232876,-0.05461468,-0.062882066,0.45254394,0.0,0.0,0.0,1.0
2939593467,2939593278,-0.038151357,-0.04934335,-0.041894455,0.44850785,0.0,0.0,0.0,1.0
2939637492,2939637313,-0.039068315,-0.0492469,-0.056504123,0.45286232,0.0,0.0,0.0,1.0
