timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
2982979691,-0.4163519,-0.57647955,-0.06801691,4004,0,1.327562,-0.7809694,-1.4525515,4004
2983023679,0.58407176,-0.08551354,0.3368464,4000,0,-1.4483311,0.39455864,-14.937938,4000
2983063706,0.5214604,-0.0012889215,0.16416115,4028,0,-1.53687,-0.2135077,-11.184258,4028
2983104479,-0.22403088,-0.19156335,-0.03202422,4000,0,-0.7986692,3.7504494,-6.4708753,4000
2983148479,-0.098661475,-0.14598833,-0.06026479,3997,0,1.0331986,-1.2694352,-7.2512894,3997
2983188478,-0.25667483,-0.32353848,0.0687982,3993,0,-0.6961196,4.3222356,-5.5857267,3993
2983232489,0.22779356,0.047058884,0.20685771,4011,0,0.31199872,2.1803465,-12.187121,4011
2983272478,0.245732,0.03548798,0.16626003,3996,0,-4.112508,2.3473153,-10.377086,3996
2983316484,-0.3138457,0.02545467,-0.10471436,4006,0,0.3146793,1.6478478,-4.5939302,4006
2983357278,0.07276758,0.24040125,0.04399923,4000,0,-2.2242734,1.3498802,-13.220923,4000
2983401278,-0.3864991,0.12250832,-0.20554002,3987,0,-1.1141261,0.084311135,-5.7675786,3987
2983445308,-0.1189976,-0.04919847,-0.016912822,4030,0,-1.4372419,0.6869654,-5.790462,4030
2983485278,-0.3374081,0.017146867,-0.11983359,3997,0,-0.25269505,-1.4682922,-7.1207833,3997
2983529279,0.15643163,-0.04756037,0.0038298904,4000,0,-2.9845319,0.52348405,-9.680303,4000
2983569279,-0.234636,-0.10490761,-0.37287682,3994,0,0.528134,-0.26813897,-5.112594,3994
2983610078,0.03612377,0.09668794,0.1431579,4000,0,0.22090197,-1.0028365,-6.7638307,4000
2983650113,0.28265917,0.090654925,-0.07476843,4035,0,0.7711061,-1.3148528,-7.774971,4035
2983694085,0.5232591,0.2639462,0.034714445,4007,0,-1.1990142,-0.38995758,-11.641036,4007
2983734113,0.37909073,0.058344733,-0.048687167,4035,0,-0.62810415,-2.2467704,-5.8568406,4035
2983778097,0.82943124,0.4998114,0.11556111,4018,0,-3.1032536,-0.87304527,-15.129702,4018
2983818120,0.75356257,0.17814979,0.16458017,4042,0,-0.48045996,1.4801697,-14.110401,4042
2983858885,-0.15546267,-0.04011321,-0.2849395,4007,0,-0.7832977,-1.559409,-3.0426657,4007
2983898878,0.124985166,0.16474234,-0.09527935,4000,0,0.50018066,1.7523742,-6.6181884,4000
2983942878,0.49424183,0.06321082,0.08237782,4000,0,-0.42865935,0.7949608,-10.668904,4000
2983982885,0.054783303,0.13428783,-0.020003993,4007,0,-1.0570338,0.25534156,-5.65823,4007
2984026878,-0.22509317,-0.15121286,-0.1953746,3993,0,-1.2056917,-1.273419,-6.2773366,3993
2984066878,-0.06057782,0.14426477,0.04787837,4000,0,-0.3193444,0.60688853,-8.76983,4000
2984111688,-0.16543937,-0.055146478,-0.07239687,4010,0,-3.0392895,-0.32452348,-10.501892,4010
2984151678,0.021420004,0.065006554,-0.1974583,4000,0,-2.716438,1.8078586,-10.602555,4000
2984195678,-0.22042245,0.07423569,-0.034767307,4000,0,-2.9565978,2.7372196,-12.454362,4000
2984235679,0.715571,0.68160164,0.030719185,4001,0,-3.0430255,-0.6977785,-19.927061,4001
2984279707,-0.16663794,0.020207418,-0.0541658,4029,0,-1.7858938,0.6201701,-13.252216,4029
2984323678,-0.0025835156,0.07569799,-0.1793924,4000,0,-0.58424675,2.9384878,-7.9566536,4000
2984364479,-0.14160588,0.20673722,-0.082952015,3971,0,-2.4766443,2.935762,-6.8852262,3971
2984408501,0.10881913,0.37644777,0.0020966404,4019,0,-3.511958,0.4839035,-8.512066,4019
2984452478,-0.07885364,-0.07367555,-0.04345415,3985,0,-0.49076626,0.21734132,-5.017053,3985
2984496494,0.11789997,-0.2956216,0.08395053,4009,0,-0.29790154,0.123384744,-9.676587,4009
2984536489,-0.005461515,-0.34297508,-0.03231084,4002,0,-1.325378,-0.13611121,-4.5261374,4002
2984580479,-0.09038928,-0.6088475,0.13823669,3972,0,-0.8644165,-1.6429491,-7.567854,3972
2984621279,-0.11994888,0.034952376,-0.03803272,4001,0,-2.3576407,-0.71101195,-14.474163,4001
2984661278,0.49563068,0.13204324,0.18695441,3945,0,-4.1368804,-0.9450393,-15.361243,3945
2984705292,-0.14128898,0.02680946,-0.06749275,4008,0,-3.57972,-1.2226595,-11.036922,4008
2984745278,0.31635588,0.017845528,0.3462392,3991,0,-1.5486903,0.653835,-16.702147,3991
2984789279,-0.21528473,0.12243283,0.079539694,3988,0,-1.2562639,-0.11826089,-11.868931,3988
2984829278,-0.050965484,-0.25517923,0.07403539,3975,0,-2.2990034,-1.2379297,-10.834949,3975
2984870079,0.15888384,0.11733122,0.13047811,4001,0,-3.4375708,1.343959,-13.817679,4001
2984910113,0.28030643,0.15877743,0.2219839,4005,0,-4.2361417,-0.6802129,-16.919794,4005
2984954078,-0.35950476,-0.015830936,-0.09939135,4000,0,-2.3655102,0.10247903,-10.545369,4000
2984994113,0.27303547,0.15769991,0.3669324,4035,0,-2.5054796,0.9696774,-15.880476,4035
2985038093,-0.37271377,0.0364499,-0.07928156,3993,0,-2.3400764,0.32132086,-6.507107,3993
2985078113,0.09879525,0.0025805854,-0.109540634,4034,0,-2.6148455,1.7414788,-11.873567,4034
2985122878,0.091149665,0.21552542,-0.12751284,4000,0,-0.33977988,0.94891876,-7.367798,4000
2985166878,0.004795831,0.3639722,0.004543301,3993,0,-0.6023127,-0.8762482,-10.401701,3993
2985210878,-0.3438159,0.14090714,-0.11118514,4000,0,-2.1924105,-1.5008615,-11.167277,4000
2985250878,0.23965606,-0.113337554,-0.07203786,4000,0,-1.6548879,-2.425769,-10.37748,4000
2985290878,-0.21390471,-0.4184879,-0.030681502,3999,0,1.7297888,-0.744602,-4.625408,3999
2985331679,-0.29230985,-0.0117670065,-0.16874036,4000,0,-0.42781422,-2.5450482,-5.5342584,4000
2985375678,-0.52858347,-0.27303687,-0.23326236,4000,0,-0.8179888,-0.83149374,-7.122654,4000
2985419684,-7.550784e-05,0.25158727,-0.015994625,3978,0,-4.709542,3.8163292,-15.184339,3978
2985459685,0.17190474,0.31857926,0.019456938,4007,0,-4.0870967,-1.1497598,-15.999284,4007
2985503679,0.1759201,0.34455514,0.09235596,3986,0,-2.9977403,1.7187614,-11.266965,3986
2985544480,0.36288872,0.38205507,0.20689787,4001,0,-2.624104,3.656599,-13.386442,4001
2985588482,0.38775185,0.35221475,0.18286891,4001,0,-1.8379815,1.1475159,-12.888859,4001
2985632493,0.031040477,0.05343424,0.1835228,4015,0,-1.712784,-2.1893249,-11.065527,4015
2985676482,-0.528472,-0.26929,-0.13066171,4004,0,-1.0150582,-0.71869576,-5.6236696,4004
2985716488,-0.52438885,0.1020124,-0.11451177,4008,0,-1.6058791,-1.1803625,-11.440505,4008
2985756478,0.5615464,0.14467134,0.1372222,3992,0,-1.6348441,-0.047804013,-18.556395,3992
2985800487,0.09396902,0.09866539,-0.036555644,4009,0,-1.6905512,0.1495668,-16.12601,4009
2985841325,-0.21787097,-0.27428848,-0.06343289,4047,0,-2.516654,0.86819154,-9.506943,4047
2985885294,0.19757286,0.2434304,0.068762906,3975,0,-2.434541,-1.6837319,-9.797516,3975
2985925278,0.33665052,-0.19544674,0.09433301,3994,0,-1.2758144,3.3709042,-10.875777,3994
2985969296,0.048324175,0.3527096,0.036929518,4018,0,-1.6059089,0.317614,-9.652464,4018
2986009286,-0.0028774592,-0.13886957,-0.083887085,4008,0,-0.4437914,0.7233271,-5.619664,4008
2986053278,0.37505648,0.42608318,-0.06587869,3998,0,-1.4075621,0.8883251,-11.256943,3998
2986094078,-0.03423231,-0.23018737,0.008485965,3998,0,-0.7427527,2.6578212,-3.123008,3998
2986138084,0.7974185,0.27036613,0.239629,3962,0,-2.1591494,1.2687831,-13.453996,3962
2986182078,-0.07514113,-0.056797646,-0.02909866,3993,0,-0.067875616,-0.8605887,-7.8964667,3993
2986222090,-0.019333668,-0.18877818,-0.015096605,3974,0,-0.5290566,0.21849407,-6.954605,3974
2986262079,0.601048,0.1164346,0.11785887,4001,0,-0.08683299,1.3499374,-11.221343,4001
2986302085,-0.41890913,0.06225972,-0.16613764,4007,0,-2.0511289,1.9305453,-5.15019,4007
2986346878,-0.19500588,-0.34608853,-0.13835706,3993,0,-1.4355366,1.3166107,-3.523006,3993
2986386878,0.019535773,0.01790776,-0.18580003,3993,0,-2.6064777,1.7499992,-8.780187,3993
2986430878,-0.1513397,-0.20397416,-0.019559145,3982,0,-1.4680774,3.7599764,-8.014736,3982
2986470878,-0.38095537,-0.058613963,-0.120809145,3993,0,-3.4544446,-0.6952314,-11.222402,3993
2986510878,0.5378218,0.07872114,0.3175351,3993,0,-1.4563109,0.49440354,-13.618077,3993
2986551690,0.36885852,-0.08840257,0.07567455,4003,0,-0.59366375,-0.27418905,-8.412025,4003
2986595678,0.17235193,-0.27133808,0.12500487,4000,0,-2.4503338,-0.8110634,-13.645424,4000
2986635691,-0.32427984,-0.5819185,0.015195407,4004,0,0.06200111,0.27272257,-3.1080623,4004
2986679679,-0.3319797,-0.25154182,-0.05276325,3997,0,-2.3697813,0.24272421,-9.585349,3997
2986719693,-0.0736604,-0.14761639,-0.13115142,4015,0,-1.5707833,-3.5862322,-10.44615,4015
2986763730,-0.00081834645,-0.21850273,-0.076631784,4052,0,-3.1075575,1.3335333,-10.989739,4052
2986803715,-0.3239164,0.21464357,-0.13225426,4037,0,-3.367974,-0.7030977,-11.776816,4037
2986848478,-0.6403043,-0.084437735,-0.19180436,3996,0,-2.8893502,1.1562119,-6.6278725,3996
2986888487,-0.066559665,0.047017876,0.00461536,3976,0,-2.4915986,0.92991424,-9.959684,3976
2986932494,-0.38135028,0.011311627,-0.106830604,4005,0,-1.0367466,1.3987162,-6.453268,4005
2986976478,-0.43504062,-0.07195972,-0.19481695,3996,0,-1.1413308,1.1252578,-6.1181407,3996
2987020485,-0.09935013,-0.25849667,-0.07564306,3994,0,-3.459234,2.460535,-9.220344,3994
2987061284,-0.13966466,0.020743465,-0.015850006,4806,0,-3.7507272,3.2211936,-12.719705,4806
2987101284,0.31730467,0.38706353,0.02639009,4006,0,-3.3371184,-0.66640776,-18.104557,4006
2987145279,0.21745016,0.18502821,0.12793005,3997,0,-2.5871027,2.4053915,-10.793573,3997
2987185284,0.24887057,0.055747576,0.050679464,4006,0,-3.602965,4.1337004,-13.048749,4006
2987229278,0.19682111,0.084086396,0.05175515,3994,0,0.22718504,3.92346,-8.76268,3994
2987269279,0.04601795,-0.12108842,0.20390926,4001,0,-2.0686822,2.5523424,-8.765543,4001
2987310086,-0.014337622,0.24529493,-0.10130485,4808,0,-3.067465,3.5418663,-12.355225,4808
2987350078,0.14773826,0.17423384,0.10209414,3963,0,-3.0942826,2.1847239,-12.540771,3963
2987394078,0.33880296,0.20890805,0.14194459,3994,0,-2.03345,2.206141,-9.665524,3994
2987434078,0.25749597,0.070700094,0.13320956,3951,0,-1.49225,3.4832392,-13.165408,3951
2987478078,-0.0049340217,-0.10665085,0.17447622,4000,0,0.068960704,2.2400355,-9.128527,4000
2987518078,0.21657227,-0.063286506,0.013939632,3965,0,-0.70962393,0.4795365,-7.752398,3965
2987558878,0.3619829,0.38829476,0.19797263,4000,0,-2.9092681,2.17568,-15.266433,4000
2987598878,0.36543372,0.30069873,0.036970578,3993,0,-3.90565,-0.63501596,-13.447571,3993
2987642878,0.107740305,0.27874088,0.10374781,3999,0,-3.3505085,0.4250137,-13.281008,3999
2987682878,0.73067415,0.50689816,0.16791339,4000,0,-2.1206694,-0.2993886,-15.803771,4000
2987726878,-0.06218335,0.14864083,0.07444823,4000,0,-3.4478805,0.9220106,-14.668781,4000
2987767678,0.13078536,-0.13524917,0.11775341,4800,0,-3.009572,0.87204003,-12.757047,4800
2987807679,-0.4328695,-0.1477988,-0.18521269,3991,0,-1.068626,-0.80886763,-5.376747,3991
2987847678,0.099344105,0.06479589,-0.005288769,4000,0,-0.35403457,-2.072227,-10.953625,4000
2987891678,-0.096503764,0.062136687,-0.23643124,4000,0,-1.8862832,-1.359919,-14.957691,4000
2987931678,-0.06122181,-0.21879226,0.04667983,3993,0,-0.88194543,-1.805436,-5.7676797,3993
2987975685,0.30352658,0.09187188,0.27180013,4007,0,-4.229828,-0.6133926,-16.389814,4007
2988016485,0.11864,-0.17193356,-0.014799877,4807,0,-1.714494,0.5063334,-12.155497,4807
2988056485,-0.46882898,-0.17278305,-0.19020316,4007,0,-1.2766777,-3.3104625,-4.969643,4007
2988100496,0.10346099,-0.1316791,0.08274133,4002,0,-4.1373954,-1.4786266,-13.8137865,4002
2988140491,-0.123199865,0.06018197,-0.038424656,4012,0,-1.6050763,-0.8767486,-14.889224,4012
2988184482,-0.2687418,0.22443847,0.022851959,3993,0,-3.3672595,2.9280422,-14.238331,3993
2988224483,0.038588747,0.109519385,-0.07797642,3984,0,-3.4715185,-0.11284156,-12.493993,3984
2988269281,0.049251627,0.41450143,-0.16159338,4002,0,-3.2325735,3.0648797,-11.766277,4002
2988309278,-0.15231386,-0.074183054,0.083496906,3999,0,-2.5145018,2.1798618,-9.692328,3999
2988349278,-0.5031709,-0.24161118,-0.15284133,4000,0,-2.2897458,0.061462957,-4.044041,4000
2988389279,-0.15064295,0.3139377,0.10785559,3963,0,-1.1720823,-0.40847728,-12.659341,3963
2988433278,-0.027751125,0.23939578,-0.08257223,4000,0,-1.9607071,-0.65879124,-10.705535,4000
2988473278,-0.23382707,-0.070349865,-0.1082387,4000,0,-0.5638573,0.89436656,-6.4785004,4000
2988517278,0.025687333,0.13303934,0.061593913,3993,0,-1.626275,0.7774337,-12.706733,3993
2988558085,0.51045847,-0.16559789,0.11864472,4006,0,-1.2357248,-1.6377194,-9.785589,4006
2988598078,-0.3761554,-0.10720489,-0.19185512,4000,0,0.42891404,0.28206763,-4.381748,4000
2988642085,-0.1767656,-0.11038926,0.022703916,4007,0,-1.7444195,0.7198278,-12.036992,4007
2988686078,-0.34331572,-0.17217861,-0.04488455,3994,0,-3.5202003,2.2203805,-11.192492,3994
2988726081,-0.4362514,0.008243915,-0.1515875,4003,0,-3.0397909,0.41872314,-9.646867,4003
2988770078,-0.30188537,-0.20892808,0.10154853,3993,0,-3.0562649,4.816055,-8.396629,3993
2988810878,0.052089658,0.22419971,0.06516803,3952,0,-3.817881,1.3741901,-16.767279,3952
2988850878,-0.17960544,-0.040014196,0.0024884683,3994,0,-4.039043,2.6475358,-11.023673,3994
2988894879,-0.32485104,-0.40957546,0.037004013,3999,0,-2.4181285,4.9721446,-5.4347963,3999
2988934894,-0.05864612,0.25542864,0.029833611,4016,0,-3.3438537,4.335865,-10.229656,4016
2988979685,-0.09390715,-0.050846282,-0.13412943,4006,0,-0.45599222,-0.7215998,-1.8291891,4006
2989019679,0.22006978,-0.033809483,0.017678333,3995,0,1.6699172,1.8216215,-9.001819,3995
2989063678,0.35004616,0.4598221,0.16982903,4000,0,-1.6293336,-1.0358874,-14.709322,4000
2989103685,0.12288541,-0.193352,-0.07142503,4000,0,-1.6775283,-3.5773096,-8.43089,4000
2989147678,0.48745608,0.2084845,0.07582926,4000,0,-2.145202,-0.6955965,-17.376862,4000
2989187691,-0.021764554,0.04865068,0.015087788,4010,0,-2.479104,1.1385596,-7.918458,4010
2989227685,0.17570263,0.29627568,-0.009578536,4007,0,-3.2146335,-0.57771504,-14.227511,4007
2989268492,-0.034392875,-0.18411213,-0.04260238,4814,0,-2.0929527,2.219665,-9.3944645,4814
2989312482,0.44530413,0.15279713,0.36459,3990,0,-1.2170033,1.6423793,-14.675857,3990
2989352479,0.32574254,0.17824465,0.034408424,3994,0,-2.6137884,-1.1377937,-6.8913302,3994
2989396503,0.043207925,-0.22783792,0.023519449,4025,0,0.8605947,-2.8655303,-7.060909,4025
2989440490,-0.3896903,-0.3322671,-0.21156356,4008,0,0.38024986,-0.7860248,-7.7195287,4008
2989480478,-0.53245044,-0.1905664,-0.019750929,3993,0,-0.18079555,-0.8089334,-9.200455,3993
2989521279,0.07440176,-0.4358675,0.12119292,4001,0,-1.705226,-1.5528471,-11.786813,4001
2989561278,-0.33177817,-0.31300366,0.050202757,3999,0,1.4079735,0.21371636,-6.0997734,3999
2989601278,0.69862163,0.45630753,0.1933201,3993,0,-2.7040522,-1.0864773,-16.508461,3993
2989645278,-0.08015203,-0.014863673,0.049078163,4000,0,-2.676909,-1.6762019,-16.53056,4000
2989689285,-0.050387062,0.4496861,-0.1309559,4006,0,-3.2233584,2.135835,-11.51245,4006
2989729285,-0.012032086,0.15671855,0.03869654,4007,0,-1.6531748,1.8961813,-12.090345,4007
2989770084,-0.16684383,0.28240216,-0.23474295,4006,0,-4.003973,1.6223499,-8.468922,4006
2989810113,-0.07327895,-0.08464949,-0.022007292,4035,0,-0.8229101,5.172938,-8.516101,4035
2989854127,0.13230313,0.12262351,0.042424154,4049,0,-0.122325204,2.7354493,-7.4812574,4049
2989894119,0.12318477,-0.15786675,0.0052212193,4041,0,0.48782158,-0.84682447,-6.342488,4041
2989938080,0.23930502,-0.36627394,0.10050433,4001,0,-1.040894,-1.4911603,-12.0049305,4001
2989978113,-0.2910745,0.06580062,-0.08762119,4034,0,-0.9140339,1.1379497,-9.720988,4034
2990018085,0.54314893,0.16509908,0.20483214,4006,0,-2.8409898,0.7465154,-12.416215,4006
2990058885,-0.31923637,-0.07863582,-0.22707553,4007,0,-2.2950194,2.6402524,-9.106069,4007
2990102878,0.04295764,-0.018606521,0.1525447,3994,0,-2.2847385,3.9298656,-12.440021,3994
2990142880,0.18684019,0.27556157,-0.00012087566,4002,0,-3.8845408,1.0221825,-14.6841135,4002
2990186878,-0.14453875,0.07191448,-0.09394842,4000,0,-0.09923572,0.0939208,-8.398649,4000
2990226878,0.29485965,0.14053375,0.19590874,3993,0,0.031945523,2.7943726,-10.980738,3993
2990270926,-0.036852095,0.18681198,-0.106604256,4048,0,0.28149843,-2.3088088,-7.073714,4048
2990311678,0.08317349,-0.22927426,0.03167737,4000,0,-1.2343128,-2.772321,-3.7079012,4000
2990355688,-0.3170295,-0.29568693,-0.002016687,4007,0,-3.9789853,-0.6069212,-12.694007,4007
2990395678,0.22942403,0.22217977,0.077862866,3999,0,-1.9686399,-1.4076824,-16.547785,3999
2990439684,-0.18406111,0.2098346,-0.0059867403,4006,0,-4.353999,2.987447,-12.0304165,4006
2990479685,-0.20071054,-0.29609966,0.054385625,4007,0,-2.3244488,1.8050774,-11.677819,4007
2990519685,-0.1152335,0.22689424,0.048527736,4007,0,-3.9042916,1.939366,-15.191723,4007
2990564483,-0.22491577,0.2616852,-0.11794695,3998,0,-0.94237494,0.17946872,-8.461138,3998
2990604480,0.24953358,-0.068069786,0.05595568,4002,0,-1.3211256,0.6180157,-5.4333405,4002
2990648482,0.23454495,-0.25707653,0.07151915,4004,0,-1.8584355,-2.1372154,-8.519427,4004
2990688504,0.4695787,0.20497723,0.19589642,3999,0,-1.7450947,1.9102234,-14.034484,3999
2990732483,0.047694188,0.16819996,0.194824,4005,0,-3.2134712,1.5117098,-12.934591,4005
2990773278,0.11538303,-0.15399995,0.030622924,4000,0,-1.8958617,1.0121256,-7.755571,4000
2990813280,-0.3212997,0.14624289,-0.115566015,3975,0,-2.7747135,2.1446404,-9.63376,3975
2990853278,0.19516905,0.0388298,0.17268151,3986,0,-2.2560503,0.8205428,-12.4724655,3986
2990897278,-0.03435355,-0.14132053,-0.054603238,3992,0,0.24250211,-1.7366034,-5.455645,3992
2990937278,-0.19382538,-0.049127914,-0.11091419,3999,0,1.2750603,-0.68766266,-4.1365814,3999
2990981278,-0.107586086,0.08876086,-0.05397914,4000,0,-1.3314034,0.47413725,-8.685158,4000
2991022078,-0.17635612,-0.21418521,0.0077990233,3998,0,-1.3059396,1.4667106,-10.268982,3998
2991066079,0.31872946,0.04923628,0.11615209,4001,0,-3.5816836,2.3817427,-12.679016,4001
2991110095,0.3435878,-0.086052984,0.14487377,4010,0,-0.3651474,0.6335683,-5.432827,4010
2991154115,-0.09417298,-0.36829174,-0.04861167,4037,0,0.7619805,-1.7442594,-6.327617,4037
2991198098,0.051464267,-0.057764634,0.005772581,4020,0,-3.4116793,4.273389,-15.194497,4020
2991238107,-0.3418588,0.14563452,-0.16628371,4029,0,-3.6134152,-0.74371964,-11.297449,4029
2991278903,0.2566296,0.036847528,0.18789338,4025,0,-3.2685738,0.53880674,-17.094936,4025
2991318926,-0.3914896,-0.06369813,-0.1733808,4045,0,-0.8334051,0.5846227,-10.623585,4045
2991362884,-0.07300691,0.25449228,-0.062415916,4006,0,-0.80173326,3.0032578,-9.946619,4006
2991402885,0.09504172,0.32214248,0.08760366,4007,0,-4.2778506,2.3666852,-12.00539,4007
2991446925,-0.26329094,0.0070793307,-0.11691475,4047,0,-0.2423234,2.9467435,-5.4377027,4047
2991487679,0.20752372,-0.16844836,0.18597266,4000,0,0.48781896,2.1930604,-8.899431,4000
2991531685,-0.10074476,-0.27331188,-0.112059906,3977,0,-1.2388151,-1.1088125,-6.381866,3977
2991575678,0.5319484,0.20317124,0.1067722,3999,0,-4.0969944,0.16118766,-13.127822,3999
2991615689,0.08247105,-0.023523223,0.0027046879,4011,0,-1.7362794,2.544542,-8.40659,4011
2991659700,0.038728368,-0.118474476,0.19243664,3993,0,1.0478549,1.1647133,-9.05303,3993
2991699682,0.18232529,0.32318655,0.023522664,3989,0,-2.0702424,-1.7623165,-11.956304,3989
2991740484,0.7032781,0.35450044,0.18744488,3974,0,-2.2201395,1.073553,-10.288417,3974
2991780484,0.22249386,0.14302291,-0.09378515,3996,0,0.09908302,-0.45117232,-5.881499,3996
2991824515,0.63760304,0.010688885,0.11065796,4032,0,0.3510295,-0.28488386,-9.657175,4032
2991864537,0.039127067,0.104425915,-0.047119055,4054,0,-0.7328921,0.93175656,-7.22383,4054
2991908493,-0.43943182,-0.45927793,0.01284193,4014,0,2.1679263,-0.8622535,-6.3426733,4014
2991948519,0.08789891,0.0101258075,0.016671848,3994,0,-2.3340974,-3.9325118,-7.8964763,3994
2991993278,-0.27026168,-0.24516335,-0.15217716,4789,0,-0.018332321,-2.9580648,-9.833726,4789
2992033278,0.3261604,0.16193472,0.2531497,3993,0,-2.7016273,0.54761314,-16.732273,3993
2992077278,-0.12359274,0.24522583,0.12680456,4000,0,-3.9974735,1.394702,-16.28453,4000
2992117278,0.36965343,0.02590574,0.14040364,3974,0,-2.7279594,-0.7203367,-15.359179,3974
2992161284,-0.23864558,-0.04876874,-0.062753186,4006,0,-2.6635177,2.4689374,-9.886042,4006
2992201291,0.05365173,-0.15561964,0.13507308,4012,0,-2.2503517,-0.04635819,-10.493123,4012
2992242079,-0.14301212,0.17297722,0.031619515,4000,0,-2.1415582,-0.5456679,-9.461922,4000
2992282078,0.4959767,0.51490563,0.18734434,4000,0,-3.1799364,0.8247461,-17.688885,4000
2992326085,-0.36911783,0.23610392,-0.20740393,4001,0,-2.4063623,-0.8811572,-4.0979757,4001
2992366078,0.12349802,-0.04235245,0.094963916,3953,0,-0.4629398,1.3961445,-8.975583,3953
2992410078,0.2902376,0.3115405,0.026241507,4000,0,-0.34667712,-0.509408,-8.988619,4000
2992450095,0.031955604,0.08248794,-0.21674968,4009,0,0.17497918,-1.768525,-6.419069,4009
2992490885,-0.59894097,-0.6786367,-0.07240522,4006,0,-0.17889437,4.531697,0.09122002,4006
2992530878,-0.6758158,-0.039429918,-0.097480625,4000,0,-1.4238632,2.216047,-6.297188,4000
2992574881,0.269848,-0.017542958,0.12651628,3989,0,-0.65743756,2.5411189,-7.4755363,3989
2992614885,-0.23772965,-0.20650627,-0.06887583,4005,0,-1.291984,2.1451411,-3.915877,4005
2992658878,0.286292,0.29191518,0.22202858,3993,0,-1.8230945,1.0863348,-12.881997,3993
2992698879,0.52255195,0.020932076,0.16723944,4001,0,-2.6427777,-0.35359132,-11.898013,4001
2992739679,0.05396625,0.043474413,0.053366743,4787,0,-0.72955334,1.9245429,-9.245624,4787
2992783678,0.1697734,-0.010485677,0.07280783,4000,0,-1.3011842,0.72925454,-8.782881,4000
2992823679,0.08356162,-0.19376425,-0.0069216467,3946,0,-0.60116935,1.1803622,-7.7338614,3946
2992867678,0.06635452,0.006097437,0.09366394,4000,0,-0.13683127,2.0700629,-8.858494,4000
2992907691,0.32227993,0.10018256,0.20043808,4013,0,-3.3180296,2.5824473,-13.490351,4013
2992951678,-0.53966594,-0.15035425,-0.16432965,3968,0,-1.032518,2.6218467,-1.7689055,3968
2992992495,-0.087689936,0.32212305,-0.0043972223,3990,0,-2.1281295,-1.4457631,-14.756934,3990
2993036478,-0.35575527,0.113209285,-0.21489412,3993,0,-3.7366507,0.18163061,-5.18653,3993
2993076500,-0.1903216,0.06337977,-0.13640034,4022,0,-1.2162986,1.7860068,-9.478775,4022
2993120478,-0.06502547,0.039638165,-0.03921566,3989,0,-0.84425175,1.7159489,-8.322978,3989
2993160478,-0.15040988,0.15646064,-0.080721356,3987,0,-1.5852232,-1.6370225,-6.897775,3987
2993204482,0.1783906,-0.12681267,-0.1216312,4000,0,-0.16831036,0.57945937,-6.4450045,4000
2993245293,-0.1420234,0.13525577,-0.04052269,4008,0,-0.11907058,0.21829483,-6.3312945,4008
2993285278,-0.6744871,-0.37724292,-0.08135438,3981,0,-1.6966271,2.7445529,-0.8294767,3981
2993329282,0.06093347,-0.08893779,0.16095462,4000,0,-0.7779691,3.8529541,-7.880044,4000
2993369278,0.010208999,0.18120359,-0.083956935,3995,0,-2.8274412,1.274102,-8.883413,3995
2993409278,-0.27698126,0.01487221,-0.05234593,3954,0,-1.570676,0.66243297,-13.374462,3954
2993453278,0.19264172,0.1528771,-0.08873193,3999,0,-2.591691,0.6566522,-11.609189,3999
2993494081,-0.4805234,-0.43341398,-0.1604177,4003,0,-1.0347135,-0.11173458,-6.547611,4003
2993534115,-0.42252335,-0.31936404,-0.21489336,4037,0,-0.8037014,-1.2824234,-5.2097197,4037
2993578080,0.44789588,0.20723626,0.19341153,4001,0,-1.7268537,-0.52801734,-16.413473,4001
2993618116,0.122159585,-0.2108788,0.2493056,4027,0,-1.3205476,2.1471934,-12.960815,4027
2993662087,-0.3603996,-0.11763045,-0.13616107,4009,0,-0.7007069,-1.6738878,-9.02392,4009
2993702885,-0.024991512,-0.05736842,0.043777347,4807,0,-2.7092946,2.1025672,-10.677577,4807
2993746878,-0.48130843,-0.0031659356,-0.08040728,3993,0,-1.2240136,1.9029471,-8.269179,3993
2993790883,0.27334172,-0.031414762,0.026648058,4005,0,-3.6208098,1.5421232,-10.8114805,4005
2993830879,-0.2692171,-0.4627675,-0.14483261,4001,0,0.20963408,0.22361173,-7.2992983,4001
2993870878,0.29459405,-0.3160159,0.050789744,3985,0,-0.8017496,0.06929299,-7.973343,3985
2993914878,0.30563492,-0.03898048,0.11971116,4000,0,-0.82352114,-1.4880997,-11.832757,4000
2993955678,-0.12214017,-0.286275,0.04063888,4000,0,0.5757295,0.42970785,-6.4840384,4000
2993995678,-0.04659779,-0.11996614,-0.14311896,3989,0,0.08202647,0.5745277,-6.106533,3989
2994039699,-0.001139829,-0.0448575,0.07582997,4021,0,-0.98747355,2.7980094,-8.085037,4021
2994079678,0.4307928,0.32141742,0.14426278,4000,0,-3.4219055,0.47439674,-15.160903,4000
2994119683,0.6375443,0.32005274,0.23595391,4002,0,-3.2811892,0.46294066,-15.682899,4002
2994160478,0.46463174,0.12961566,0.13150482,4800,0,-2.7288764,-0.38139233,-12.426127,4800
2994204489,0.32654363,0.6275406,-0.04123054,4000,0,-2.7169096,0.92316705,-14.712299,4000
