timestamp,safety_switch_available,safety_off,override_available,override_enabled
4715675161,1,1,0,0
4715699263,1,1,0,0
4715723070,1,1,0,0
4715747128,1,1,0,0
4715771129,1,1,0,0
4715796130,1,1,0,0
4715816077,1,1,0,0
4715840209,1,1,0,0
4715860012,1,1,0,0
4715883836,1,1,0,0
4715907873,1,1,0,0
4715931850,1,1,0,0
4715951859,1,1,0,0
4715971882,1,1,0,0
4715996016,1,1,0,0
4716016016,1,1,0,0
4716039913,1,1,0,0
4716059939,1,1,0,0
4716080712,1,1,0,0
4716100703,1,1,0,0
4716120853,1,1,0,0
4716144669,1,1,0,0
4716164954,1,1,0,0
4716188864,1,1,0,0
4716212946,1,1,0,0
4716236990,1,1,0,0
4716256834,1,1,0,0
4716280875,1,1,0,0
4716300691,1,1,0,0
4716321442,1,1,0,0
4716341454,1,1,0,0
4716365609,1,1,0,0
4716385527,1,1,0,0
4716409492,1,1,0,0
4716433602,1,1,0,0
4716457558,1,1,0,0
4716481468,1,1,0,0
4716505500,1,1,0,0
4716529389,1,1,0,0
4716550291,1,1,0,0
4716570305,1,1,0,0
4716590261,1,1,0,0
4716614513,1,1,0,0
4716638280,1,1,0,0
4716662323,1,1,0,0
4716682314,1,1,0,0
4716702320,1,1,0,0
4716726314,1,1,0,0
4716751118,1,1,0,0
4716771130,1,1,0,0
4716791137,1,1,0,0
4716811442,1,1,0,0
4716835165,1,1,0,0
4716859056,1,1,0,0
4716879077,1,1,0,0
4716903107,1,1,0,0
4716927037,1,1,0,0
4716947035,1,1,0,0
4716967130,1,1,0,0
4716987910,1,1,0,0
4717012008,1,1,0,0
4717036050,1,1,0,0
4717056102,1,1,0,0
4717079857,1,1,0,0
4717100273,1,1,0,0
4717123907,1,1,0,0
4717143904,1,1,0,0
4717167858,1,1,0,0
4717187912,1,1,0,0
4717208137,1,1,0,0
4717227879,1,1,0,0
4717251848,1,1,0,0
4717272710,1,1,0,0
4717296627,1,1,0,0
4717316921,1,1,0,0
4717340680,1,1,0,0
4717364883,1,1,0,0
4717389023,1,1,0,0
4717408874,1,1,0,0
4717432742,1,1,0,0
4717456700,1,1,0,0
4717476703,1,1,0,0
4717497719,1,1,0,0
4717521521,1,1,0,0
4717545486,1,1,0,0
4717569728,1,1,0,0
4717589489,1,1,0,0
4717613489,1,1,0,0
4717633652,1,1,0,0
4717657616,1,1,0,0
4717681556,1,1,0,0
4717701617,1,1,0,0
4717722234,1,1,0,0
4717742339,1,1,0,0
4717762286,1,1,0,0
4717786534,1,1,0,0
4717806305,1,1,0,0
4717826323,1,1,0,0
4717846340,1,1,0,0
4717866442,1,1,0,0
4717890328,1,1,0,0
4717910343,1,1,0,0
4717930586,1,1,0,0
4717954303,1,1,0,0
4717975059,1,1,0,0
4717999117,1,1,0,0
4718023037,1,1,0,0
4718047112,1,1,0,0
4718071272,1,1,0,0
4718095245,1,1,0,0
4718115275,1,1,0,0
4718139224,1,1,0,0
4718163142,1,1,0,0
4718184180,1,1,0,0
4718207907,1,1,0,0
4718227900,1,1,0,0
4718251894,1,1,0,0
4718271930,1,1,0,0
4718296118,1,1,0,0
4718316123,1,1,0,0
4718339883,1,1,0,0
4718364210,1,1,0,0
4718384666,1,1,0,0
4718404809,1,1,0,0
4718428739,1,1,0,0
4718452664,1,1,0,0
4718472939,1,1,0,0
4718492706,1,1,0,0
4718516707,1,1,0,0
4718536685,1,1,0,0
4718560613,1,1,0,0
4718581027,1,1,0,0
4718604875,1,1,0,0
4718624851,1,1,0,0
4718649447,1,1,0,0
4718669787,1,1,0,0
4718689769,1,1,0,0
4718713523,1,1,0,0
4718733525,1,1,0,0
4718757478,1,1,0,0
4718781477,1,1,0,0
4718801641,1,1,0,0
4718821479,1,1,0,0
4718845503,1,1,0,0
4718869753,1,1,0,0
4718890246,1,1,0,0
4718910269,1,1,0,0
4718934275,1,1,0,0
4718958252,1,1,0,0
4718982279,1,1,0,0
4719002296,1,1,0,0
4719022324,1,1,0,0
4719046202,1,1,0,0
4719066220,1,1,0,0
4719087336,1,1,0,0
4719107066,1,1,0,0
4719131253,1,1,0,0
4719151143,1,1,0,0
4719171142,1,1,0,0
4719195362,1,1,0,0
4719215280,1,1,0,0
4719239063,1,1,0,0
4719259229,1,1,0,0
4719283118,1,1,0,0
4719303365,1,1,0,0
4719327112,1,1,0,0
4719347122,1,1,0,0
4719367928,1,1,0,0
4719392065,1,1,0,0
4719415897,1,1,0,0
4719436068,1,1,0,0
4719456047,1,1,0,0
4719479904,1,1,0,0
4719503843,1,1,0,0
4719527886,1,1,0,0
4719547875,1,1,0,0
4719567910,1,1,0,0
4719588673,1,1,0,0
4719608643,1,1,0,0
4719632882,1,1,0,0
4719656731,1,1,0,0
4719680706,1,1,0,0
4719701177,1,1,0,0
4719724649,1,1,0,0
4719744675,1,1,0,0
4719764837,1,1,0,0
4719784727,1,1,0,0
4719809179,1,1,0,0
4719829497,1,1,0,0
4719853463,1,1,0,0
4719873468,1,1,0,0
4719897471,1,1,0,0
4719917764,1,1,0,0
4719941367,1,1,0,0
4719961450,1,1,0,0
4719981472,1,1,0,0
4720005520,1,1,0,0
4720029682,1,1,0,0
4720050503,1,1,0,0
4720074278,1,1,0,0
4720094383,1,1,0,0
4720118272,1,1,0,0
4720138304,1,1,0,0
4720162311,1,1,0,0
4720186296,1,1,0,0
4720210289,1,1,0,0
4720234419,1,1,0,0
4720258330,1,1,0,0
4720282423,1,1,0,0
4720303091,1,1,0,0
4720323111,1,1,0,0
4720347112,1,1,0,0
4720367133,1,1,0,0
4720391101,1,1,0,0
4720411215,1,1,0,0
4720435248,1,1,0,0
4720459338,1,1,0,0
4720479066,1,1,0,0
4720503131,1,1,0,0
4720523890,1,1,0,0
4720544064,1,1,0,0
4720564020,1,1,0,0
4720584076,1,1,0,0
4720607876,1,1,0,0
4720628012,1,1,0,0
4720652033,1,1,0,0
4720672014,1,1,0,0
4720692017,1,1,0,0
4720712207,1,1,0,0
4720736062,1,1,0,0
4720756666,1,1,0,0
4720780700,1,1,0,0
4720804673,1,1,0,0
4720828617,1,1,0,0
4720848678,1,1,0,0
4720872721,1,1,0,0
4720896629,1,1,0,0
4720916638,1,1,0,0
4720940649,1,1,0,0
4720964876,1,1,0,0
4720985629,1,1,0,0
4721009525,1,1,0,0
4721033513,1,1,0,0
4721057512,1,1,0,0
4721081527,1,1,0,0
4721105507,1,1,0,0
4721129451,1,1,0,0
4721149470,1,1,0,0
4721169516,1,1,0,0
4721190280,1,1,0,0
4721210292,1,1,0,0
4721230306,1,1,0,0
4721254556,1,1,0,0
4721274502,1,1,0,0
4721298291,1,1,0,0
4721322271,1,1,0,0
4721342266,1,1,0,0
4721366330,1,1,0,0
4721390318,1,1,0,0
4721410310,1,1,0,0
4721430438,1,1,0,0
4721451107,1,1,0,0
4721471388,1,1,0,0
4721495038,1,1,0,0
4721515039,1,1,0,0
4721535060,1,1,0,0
4721559079,1,1,0,0
4721579370,1,1,0,0
4721599118,1,1,0,0
4721619354,1,1,0,0
4721639150,1,1,0,0
4721659327,1,1,0,0
4721679905,1,1,0,0
4721700039,1,1,0,0
4721719927,1,1,0,0
4721744040,1,1,0,0
4721764121,1,1,0,0
4721787925,1,1,0,0
4721807927,1,1,0,0
4721828076,1,1,0,0
4721852139,1,1,0,0
4721876030,1,1,0,0
4721896671,1,1,0,0
4721920715,1,1,0,0
4721941167,1,1,0,0
4721964833,1,1,0,0
4721984859,1,1,0,0
4722008728,1,1,0,0
4722032687,1,1,0,0
4722052698,1,1,0,0
4722072805,1,1,0,0
4722096794,1,1,0,0
4722121714,1,1,0,0
4722141462,1,1,0,0
4722165521,1,1,0,0
4722185508,1,1,0,0
4722209477,1,1,0,0
4722229765,1,1,0,0
4722249450,1,1,0,0
4722269726,1,1,0,0
4722293490,1,1,0,0
4722317512,1,1,0,0
4722337780,1,1,0,0
4722361611,1,1,0,0
4722382317,1,1,0,0
4722406291,1,1,0,0
4722430317,1,1,0,0
4722454287,1,1,0,0
4722478280,1,1,0,0
4722502308,1,1,0,0
4722522425,1,1,0,0
4722546297,1,1,0,0
4722570487,1,1,0,0
4722594316,1,1,0,0
4722615165,1,1,0,0
4722639042,1,1,0,0
4722663379,1,1,0,0
4722687053,1,1,0,0
4722711117,1,1,0,0
4722735267,1,1,0,0
4722755260,1,1,0,0
4722775280,1,1,0,0
4722799232,1,1,0,0
4722823040,1,1,0,0
4722844183,1,1,0,0
4722864013,1,1,0,0
4722887831,1,1,0,0
4722911926,1,1,0,0
4722936115,1,1,0,0
4722959924,1,1,0,0
4722983930,1,1,0,0
4723004052,1,1,0,0
4723027866,1,1,0,0
4723047869,1,1,0,0
4723068722,1,1,0,0
4723092713,1,1,0,0
4723116676,1,1,0,0
4723140879,1,1,0,0
4723160877,1,1,0,0
4723184688,1,1,0,0
4723204958,1,1,0,0
4723224698,1,1,0,0
4723248700,1,1,0,0
4723268712,1,1,0,0
4723288714,1,1,0,0
4723309504,1,1,0,0
4723333421,1,1,0,0
4723353439,1,1,0,0
4723373458,1,1,0,0
4723393451,1,1,0,0
4723413464,1,1,0,0
4723437469,1,1,0,0
4723457749,1,1,0,0
4723481491,1,1,0,0
4723502439,1,1,0,0
4723526219,1,1,0,0
4723546311,1,1,0,0
4723570315,1,1,0,0
4723590339,1,1,0,0
4723610329,1,1,0,0
4723634323,1,1,0,0
4723658330,1,1,0,0
4723682274,1,1,0,0
4723706325,1,1,0,0
4723730219,1,1,0,0
4723750243,1,1,0,0
4723771237,1,1,0,0
4723795218,1,1,0,0
4723815198,1,1,0,0
4723839126,1,1,0,0
4723863112,1,1,0,0
4723887122,1,1,0,0
4723907127,1,1,0,0
4723927400,1,1,0,0
4723951116,1,1,0,0
4723971852,1,1,0,0
4723991868,1,1,0,0
4724011901,1,1,0,0
4724036174,1,1,0,0
4724056103,1,1,0,0
4724079850,1,1,0,0
4724099894,1,1,0,0
4724124032,1,1,0,0
4724147847,1,1,0,0
4724167891,1,1,0,0
4724187852,1,1,0,0
4724208695,1,1,0,0
4724232723,1,1,0,0
4724253173,1,1,0,0
4724272836,1,1,0,0
4724296731,1,1,0,0
4724316750,1,1,0,0
4724340853,1,1,0,0
4724364712,1,1,0,0
4724384823,1,1,0,0
4724408640,1,1,0,0
4724429461,1,1,0,0
4724449461,1,1,0,0
4724473492,1,1,0,0
4724493526,1,1,0,0
4724517423,1,1,0,0
4724541725,1,1,0,0
4724561476,1,1,0,0
4724585507,1,1,0,0
4724609472,1,1,0,0
4724629470,1,1,0,0
4724649831,1,1,0,0
4724670311,1,1,0,0
4724690316,1,1,0,0
4724710423,1,1,0,0
4724730422,1,1,0,0
4724754342,1,1,0,0
4724778255,1,1,0,0
4724798313,1,1,0,0
4724818326,1,1,0,0
4724842295,1,1,0,0
4724862457,1,1,0,0
4724886261,1,1,0,0
4724906297,1,1,0,0
4724926276,1,1,0,0
4724947026,1,1,0,0
4724971120,1,1,0,0
4724995259,1,1,0,0
4725019124,1,1,0,0
4725043140,1,1,0,0
4725067361,1,1,0,0
4725091111,1,1,0,0
4725111274,1,1,0,0
4725131153,1,1,0,0
4725151255,1,1,0,0
4725171908,1,1,0,0
4725192131,1,1,0,0
4725216033,1,1,0,0
4725239879,1,1,0,0
4725264125,1,1,0,0
4725283876,1,1,0,0
4725307870,1,1,0,0
4725327888,1,1,0,0
4725351830,1,1,0,0
4725372142,1,1,0,0
4725391908,1,1,0,0
4725412847,1,1,0,0
4725436842,1,1,0,0
4725460658,1,1,0,0
4725480930,1,1,0,0
4725504836,1,1,0,0
4725528674,1,1,0,0
4725548697,1,1,0,0
4725572629,1,1,0,0
4725592654,1,1,0,0
4725613467,1,1,0,0
4725637504,1,1,0,0
4725661730,1,1,0,0
4725681492,1,1,0,0
4725705510,1,1,0,0
4725729470,1,1,0,0
4725753445,1,1,0,0
4725773612,1,1,0,0
4725793527,1,1,0,0
4725817462,1,1,0,0
4725837561,1,1,0,0
4725861503,1,1,0,0
4725882245,1,1,0,0
4725902310,1,1,0,0
4725922277,1,1,0,0
4725942294,1,1,0,0
4725966439,1,1,0,0
4725990293,1,1,0,0
4726014311,1,1,0,0
4726034423,1,1,0,0
4726058534,1,1,0,0
4726078273,1,1,0,0
4726099111,1,1,0,0
4726123240,1,1,0,0
4726143115,1,1,0,0
4726163106,1,1,0,0
4726183119,1,1,0,0
4726203739,1,1,0,0
4726223278,1,1,0,0
4726247105,1,1,0,0
4726271115,1,1,0,0
4726295260,1,1,0,0
4726315267,1,1,0,0
4726336047,1,1,0,0
4726359861,1,1,0,0
4726379927,1,1,0,0
4726403907,1,1,0,0
4726423982,1,1,0,0
4726447879,1,1,0,0
4726468077,1,1,0,0
4726492146,1,1,0,0
4726511907,1,1,0,0
4726535855,1,1,0,0
4726555866,1,1,0,0
4726576620,1,1,0,0
4726596697,1,1,0,0
4726616677,1,1,0,0
4726640703,1,1,0,0
4726664671,1,1,0,0
4726688883,1,1,0,0
4726712728,1,1,0,0
4726732753,1,1,0,0
4726752869,1,1,0,0
4726776716,1,1,0,0
4726797471,1,1,0,0
4726817758,1,1,0,0
4726837493,1,1,0,0
4726857610,1,1,0,0
4726881616,1,1,0,0
4726901502,1,1,0,0
4726925807,1,1,0,0
4726945498,1,1,0,0
4726965633,1,1,0,0
4726985619,1,1,0,0
4727005596,1,1,0,0
4727030240,1,1,0,0
4727050301,1,1,0,0
4727074218,1,1,0,0
4727098282,1,1,0,0
4727118241,1,1,0,0
4727138263,1,1,0,0
4727158250,1,1,0,0
4727182281,1,1,0,0
4727202240,1,1,0,0
4727226291,1,1,0,0
4727250554,1,1,0,0
4727271164,1,1,0,0
4727295303,1,1,0,0
4727319124,1,1,0,0
4727339071,1,1,0,0
4727363029,1,1,0,0
4727383048,1,1,0,0
4727407228,1,1,0,0
4727431352,1,1,0,0
4727452117,1,1,0,0
4727476048,1,1,0,0
4727500064,1,1,0,0
4727523873,1,1,0,0
4727543890,1,1,0,0
4727567927,1,1,0,0
4727587893,1,1,0,0
4727607893,1,1,0,0
4727631847,1,1,0,0
4727655990,1,1,0,0
4727676004,1,1,0,0
4727699896,1,1,0,0
4727724674,1,1,0,0
4727748643,1,1,0,0
4727772683,1,1,0,0
4727792974,1,1,0,0
4727816836,1,1,0,0
4727840643,1,1,0,0
4727860647,1,1,0,0
4727884818,1,1,0,0
4727908687,1,1,0,0
4727932701,1,1,0,0
4727953636,1,1,0,0
4727974000,1,1,0,0
4727997465,1,1,0,0
4728021627,1,1,0,0
4728045792,1,1,0,0
4728065506,1,1,0,0
4728085686,1,1,0,0
4728109497,1,1,0,0
4728133665,1,1,0,0
4728157507,1,1,0,0
4728178482,1,1,0,0
4728198497,1,1,0,0
4728222497,1,1,0,0
4728242320,1,1,0,0
4728262594,1,1,0,0
4728282393,1,1,0,0
4728306252,1,1,0,0
4728330275,1,1,0,0
4728354236,1,1,0,0
4728378285,1,1,0,0
4728398296,1,1,0,0
4728419080,1,1,0,0
4728439117,1,1,0,0
4728463269,1,1,0,0
4728487067,1,1,0,0
4728507104,1,1,0,0
4728527103,1,1,0,0
4728551368,1,1,0,0
4728571252,1,1,0,0
4728591240,1,1,0,0
4728611265,1,1,0,0
4728635257,1,1,0,0
4728656041,1,1,0,0
4728679906,1,1,0,0
4728699904,1,1,0,0
4728723834,1,1,0,0
4728743837,1,1,0,0
4728768128,1,1,0,0
4728791968,1,1,0,0
4728816076,1,1,0,0
4728836080,1,1,0,0
4728856063,1,1,0,0
4728880799,1,1,0,0
4728904625,1,1,0,0
4728928634,1,1,0,0
4728948928,1,1,0,0
4728968648,1,1,0,0
4728988639,1,1,0,0
4729008642,1,1,0,0
4729028648,1,1,0,0
4729052655,1,1,0,0
4729076636,1,1,0,0
4729097480,1,1,0,0
4729117479,1,1,0,0
4729141668,1,1,0,0
4729165797,1,1,0,0
4729185670,1,1,0,0
4729205685,1,1,0,0
4729229523,1,1,0,0
4729253470,1,1,0,0
4729273761,1,1,0,0
4729293622,1,1,0,0
4729317531,1,1,0,0
4729338246,1,1,0,0
4729358261,1,1,0,0
4729382521,1,1,0,0
4729402293,1,1,0,0
4729426281,1,1,0,0
4729450259,1,1,0,0
4729470538,1,1,0,0
4729494345,1,1,0,0
4729518314,1,1,0,0
4729542299,1,1,0,0
4729563308,1,1,0,0
4729587120,1,1,0,0
4729611044,1,1,0,0
4729635372,1,1,0,0
4729659116,1,1,0,0
4729679292,1,1,0,0
4729703113,1,1,0,0
4729723121,1,1,0,0
4729747113,1,1,0,0
4729767123,1,1,0,0
4729787930,1,1,0,0
4729807940,1,1,0,0
4729828046,1,1,0,0
4729852192,1,1,0,0
4729876060,1,1,0,0
4729899840,1,1,0,0
4729924185,1,1,0,0
4729943878,1,1,0,0
4729967922,1,1,0,0
4729992048,1,1,0,0
4730016081,1,1,0,0
4730036750,1,1,0,0
4730060704,1,1,0,0
4730080708,1,1,0,0
4730105016,1,1,0,0
4730124805,1,1,0,0
4730148670,1,1,0,0
4730168666,1,1,0,0
4730192697,1,1,0,0
4730216688,1,1,0,0
4730240902,1,1,0,0
4730261505,1,1,0,0
4730281501,1,1,0,0
4730301524,1,1,0,0
4730325497,1,1,0,0
4730345494,1,1,0,0
4730365497,1,1,0,0
4730385498,1,1,0,0
4730409497,1,1,0,0
4730429780,1,1,0,0
4730453438,1,1,0,0
4730473480,1,1,0,0
4730494438,1,1,0,0
4730518269,1,1,0,0
4730538555,1,1,0,0
4730562249,1,1,0,0
4730582306,1,1,0,0
4730602316,1,1,0,0
4730622274,1,1,0,0
4730642464,1,1,0,0
4730662287,1,1,0,0
4730686523,1,1,0,0
4730707107,1,1,0,0
4730731130,1,1,0,0
4730751247,1,1,0,0
4730771231,1,1,0,0
4730791539,1,1,0,0
4730815060,1,1,0,0
4730835261,1,1,0,0
4730859092,1,1,0,0
4730879112,1,1,0,0
4730899378,1,1,0,0
4730923037,1,1,0,0
4730944034,1,1,0,0
4730967866,1,1,0,0
4730987871,1,1,0,0
4731011840,1,1,0,0
4731031912,1,1,0,0
4731056043,1,1,0,0
4731076120,1,1,0,0
4731096036,1,1,0,0
4731119885,1,1,0,0
4731143916,1,1,0,0
4731164020,1,1,0,0
4731184689,1,1,0,0
4731204853,1,1,0,0
4731225006,1,1,0,0
4731248722,1,1,0,0
4731268837,1,1,0,0
4731292730,1,1,0,0
4731316840,1,1,0,0
4731340633,1,1,0,0
4731364714,1,1,0,0
4731385519,1,1,0,0
4731405766,1,1,0,0
4731429526,1,1,0,0
4731453515,1,1,0,0
4731477811,1,1,0,0
4731497499,1,1,0,0
4731521444,1,1,0,0
4731541461,1,1,0,0
4731561477,1,1,0,0
4731581513,1,1,0,0
4731605498,1,1,0,0
4731625502,1,1,0,0
4731645520,1,1,0,0
4731666461,1,1,0,0
4731690265,1,1,0,0
4731714290,1,1,0,0
4731738239,1,1,0,0
4731762447,1,1,0,0
4731786441,1,1,0,0
4731810411,1,1,0,0
4731834454,1,1,0,0
4731854324,1,1,0,0
4731874777,1,1,0,0
4731895224,1,1,0,0
4731915233,1,1,0,0
4731939078,1,1,0,0
4731963074,1,1,0,0
4731983351,1,1,0,0
4732003207,1,1,0,0
4732027060,1,1,0,0
4732051122,1,1,0,0
4732071116,1,1,0,0
4732092219,1,1,0,0
4732116050,1,1,0,0
4732136092,1,1,0,0
4732159924,1,1,0,0
4732180018,1,1,0,0
4732200526,1,1,0,0
4732223871,1,1,0,0
4732244034,1,1,0,0
4732264044,1,1,0,0
4732287881,1,1,0,0
4732308948,1,1,0,0
4732328657,1,1,0,0
4732348689,1,1,0,0
4732368696,1,1,0,0
4732392687,1,1,0,0
4732412700,1,1,0,0
4732432735,1,1,0,0
4732456656,1,1,0,0
4732480682,1,1,0,0
4732500687,1,1,0,0
4732524868,1,1,0,0
4732545497,1,1,0,0
4732569526,1,1,0,0
4732593503,1,1,0,0
4732613499,1,1,0,0
4732637513,1,1,0,0
4732661523,1,1,0,0
4732685529,1,1,0,0
4732709492,1,1,0,0
4732733456,1,1,0,0
4732753458,1,1,0,0
4732777729,1,1,0,0
4732798445,1,1,0,0
4732822277,1,1,0,0
4732846450,1,1,0,0
4732870546,1,1,0,0
4732894280,1,1,0,0
4732918278,1,1,0,0
4732938435,1,1,0,0
4732962258,1,1,0,0
4732983076,1,1,0,0
4733003139,1,1,0,0
4733027132,1,1,0,0
4733047130,1,1,0,0
4733067625,1,1,0,0
4733091283,1,1,0,0
4733111280,1,1,0,0
4733135247,1,1,0,0
4733155168,1,1,0,0
4733175382,1,1,0,0
4733195286,1,1,0,0
4733216017,1,1,0,0
4733239940,1,1,0,0
4733263888,1,1,0,0
4733284177,1,1,0,0
4733308026,1,1,0,0
4733331845,1,1,0,0
4733351876,1,1,0,0
4733375922,1,1,0,0
4733396027,1,1,0,0
4733419852,1,1,0,0
4733439865,1,1,0,0
4733459862,1,1,0,0
4733480671,1,1,0,0
4733500990,1,1,0,0
4733520833,1,1,0,0
4733544678,1,1,0,0
4733568663,1,1,0,0
4733588725,1,1,0,0
4733612689,1,1,0,0
4733632836,1,1,0,0
4733656687,1,1,0,0
4733676669,1,1,0,0
4733696681,1,1,0,0
4733717795,1,1,0,0
4733741527,1,1,0,0
4733765508,1,1,0,0
4733785509,1,1,0,0
4733805659,1,1,0,0
4733829506,1,1,0,0
4733849665,1,1,0,0
4733869593,1,1,0,0
4733893590,1,1,0,0
4733917437,1,1,0,0
4733938198,1,1,0,0
4733958261,1,1,0,0
4733982259,1,1,0,0
4734006476,1,1,0,0
4734030287,1,1,0,0
4734054326,1,1,0,0
4734074487,1,1,0,0
4734098282,1,1,0,0
4734118437,1,1,0,0
4734138418,1,1,0,0
4734158488,1,1,0,0
4734179231,1,1,0,0
4734199239,1,1,0,0
4734223413,1,1,0,0
4734247046,1,1,0,0
4734267042,1,1,0,0
4734291119,1,1,0,0
4734311099,1,1,0,0
4734331377,1,1,0,0
4734351115,1,1,0,0
4734371132,1,1,0,0
4734391903,1,1,0,0
4734415894,1,1,0,0
4734436046,1,1,0,0
4734459900,1,1,0,0
4734480007,1,1,0,0
4734503897,1,1,0,0
4734527884,1,1,0,0
4734548164,1,1,0,0
4734567956,1,1,0,0
4734592048,1,1,0,0
4734612065,1,1,0,0
4734632653,1,1,0,0
4734652708,1,1,0,0
4734672726,1,1,0,0
4734693255,1,1,0,0
4734712731,1,1,0,0
4734736697,1,1,0,0
4734760887,1,1,0,0
4734780861,1,1,0,0
4734801199,1,1,0,0
4734820868,1,1,0,0
4734840872,1,1,0,0
4734861657,1,1,0,0
4734881512,1,1,0,0
4734901662,1,1,0,0
4734925488,1,1,0,0
4734945993,1,1,0,0
4734969517,1,1,0,0
4734993491,1,1,0,0
4735013630,1,1,0,0
4735033639,1,1,0,0
4735057482,1,1,0,0
4735082272,1,1,0,0
4735106312,1,1,0,0
4735126579,1,1,0,0
4735150437,1,1,0,0
4735170440,1,1,0,0
4735194412,1,1,0,0
4735214322,1,1,0,0
4735234572,1,1,0,0
4735254302,1,1,0,0
4735274416,1,1,0,0
4735294331,1,1,0,0
4735315169,1,1,0,0
4735339071,1,1,0,0
4735363031,1,1,0,0
4735383223,1,1,0,0
4735403096,1,1,0,0
4735423221,1,1,0,0
4735447122,1,1,0,0
4735467101,1,1,0,0
4735491119,1,1,0,0
4735511124,1,1,0,0
4735531231,1,1,0,0
4735551893,1,1,0,0
4735571906,1,1,0,0
4735596372,1,1,0,0
4735619907,1,1,0,0
4735643928,1,1,0,0
4735664022,1,1,0,0
4735687902,1,1,0,0
4735707902,1,1,0,0
4735731856,1,1,0,0
4735755914,1,1,0,0
4735776203,1,1,0,0
4735796098,1,1,0,0
4735816608,1,1,0,0
4735840703,1,1,0,0
4735860678,1,1,0,0
4735880677,1,1,0,0
4735904663,1,1,0,0
4735928674,1,1,0,0
4735952683,1,1,0,0
4735976630,1,1,0,0
4735997472,1,1,0,0
4736021465,1,1,0,0
4736041508,1,1,0,0
4736061508,1,1,0,0
4736085507,1,1,0,0
4736105608,1,1,0,0
4736129711,1,1,0,0
4736149509,1,1,0,0
4736173727,1,1,0,0
4736193506,1,1,0,0
4736217639,1,1,0,0
4736238315,1,1,0,0
4736262443,1,1,0,0
4736286224,1,1,0,0
4736306293,1,1,0,0
4736326305,1,1,0,0
4736346315,1,1,0,0
4736370325,1,1,0,0
4736390608,1,1,0,0
4736414275,1,1,0,0
4736434268,1,1,0,0
4736454266,1,1,0,0
4736475138,1,1,0,0
4736499367,1,1,0,0
4736522988,1,1,0,0
4736543029,1,1,0,0
4736563022,1,1,0,0
4736583028,1,1,0,0
4736603028,1,1,0,0
4736623118,1,1,0,0
4736643384,1,1,0,0
4736667095,1,1,0,0
4736687102,1,1,0,0
4736707872,1,1,0,0
4736731883,1,1,0,0
4736752203,1,1,0,0
4736776046,1,1,0,0
4736796087,1,1,0,0
4736819958,1,1,0,0
4736844045,1,1,0,0
4736864032,1,1,0,0
4736887891,1,1,0,0
4736908041,1,1,0,0
4736928682,1,1,0,0
4736952628,1,1,0,0
4736972629,1,1,0,0
4736992643,1,1,0,0
4737016696,1,1,0,0
4737036720,1,1,0,0
4737060700,1,1,0,0
4737080943,1,1,0,0
4737104831,1,1,0,0
4737128718,1,1,0,0
4737152830,1,1,0,0
4737176643,1,1,0,0
4737197531,1,1,0,0
4737217497,1,1,0,0
4737241436,1,1,0,0
4737261472,1,1,0,0
4737281509,1,1,0,0
4737301501,1,1,0,0
4737325501,1,1,0,0
4737349475,1,1,0,0
4737373650,1,1,0,0
4737397519,1,1,0,0
4737418311,1,1,0,0
4737438801,1,1,0,0
4737462275,1,1,0,0
4737482431,1,1,0,0
4737506285,1,1,0,0
4737530276,1,1,0,0
4737554287,1,1,0,0
4737578235,1,1,0,0
4737598277,1,1,0,0
4737622319,1,1,0,0
4737643200,1,1,0,0
4737663201,1,1,0,0
4737683209,1,1,0,0
4737707060,1,1,0,0
4737731120,1,1,0,0
4737751116,1,1,0,0
4737771120,1,1,0,0
4737795269,1,1,0,0
4737815301,1,1,0,0
4737836376,1,1,0,0
4737859894,1,1,0,0
4737879908,1,1,0,0
4737900034,1,1,0,0
4737923851,1,1,0,0
4737944134,1,1,0,0
4737963875,1,1,0,0
4737984068,1,1,0,0
4738007898,1,1,0,0
4738027923,1,1,0,0
4738047923,1,1,0,0
4738068682,1,1,0,0
4738088958,1,1,0,0
4738112702,1,1,0,0
4738136702,1,1,0,0
4738161169,1,1,0,0
4738184655,1,1,0,0
4738204699,1,1,0,0
4738224703,1,1,0,0
4738248654,1,1,0,0
4738269006,1,1,0,0
4738288790,1,1,0,0
4738309484,1,1,0,0
4738333387,1,1,0,0
4738353398,1,1,0,0
4738373414,1,1,0,0
4738393470,1,1,0,0
4738417463,1,1,0,0
4738437457,1,1,0,0
4738457464,1,1,0,0
4738481470,1,1,0,0
4738505487,1,1,0,0
4738526323,1,1,0,0
4738550290,1,1,0,0
4738570305,1,1,0,0
4738590529,1,1,0,0
4738614286,1,1,0,0
4738634301,1,1,0,0
4738654314,1,1,0,0
4738678316,1,1,0,0
4738698425,1,1,0,0
4738722239,1,1,0,0
4738743079,1,1,0,0
4738763058,1,1,0,0
4738783050,1,1,0,0
4738803062,1,1,0,0
4738827118,1,1,0,0
4738851053,1,1,0,0
4738871101,1,1,0,0
4738891194,1,1,0,0
4738915158,1,1,0,0
4738939039,1,1,0,0
4738959069,1,1,0,0
4738979060,1,1,0,0
4738999065,1,1,0,0
4739019887,1,1,0,0
4739043931,1,1,0,0
4739064194,1,1,0,0
4739084150,1,1,0,0
4739104050,1,1,0,0
4739127912,1,1,0,0
4739148103,1,1,0,0
4739168133,1,1,0,0
4739192034,1,1,0,0
4739212047,1,1,0,0
4739236082,1,1,0,0
4739256705,1,1,0,0
