timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
4721594942,37.10381849517884,-76.38773886193658,54.216476,-0.0,-6.7448945,-2.3010366,1.3275775,-2.8011918,1.2066333,1.8800265,0.0,2,0,0,0
4721795811,37.10380620949969,-76.38774411376095,53.89889,-0.0,-6.7600355,-2.3571823,1.319745,-2.7973144,1.2066745,1.8800535,0.0,2,0,0,0
4721996431,37.10379383146712,-76.38774955401078,53.598335,-0.0,-6.738036,-2.385874,1.3208531,-2.7916403,1.2067573,1.8800691,0.0,2,0,0,0
4722201347,37.10378126900263,-76.38775524686412,53.30544,-0.0,-6.7415166,-2.4634593,1.2894586,-2.7908092,1.2069916,1.8801559,0.0,2,0,0,0
4722402167,37.103769032448504,-76.38776100673402,53.021553,-0.0,-6.7091904,-2.5391705,1.380367,-2.7913084,1.2070162,1.8801621,0.0,2,0,0,0
4722602981,37.103756856822,-76.38776688779713,52.736107,-0.0,-6.7398896,-2.58487,1.4601178,-2.792181,1.2070667,1.8801676,0.0,2,0,0,0
4722806814,37.10374447151433,-76.38777286503922,52.412796,-0.0,-6.728157,-2.5383692,1.5067794,-2.7937584,1.2072905,1.8800033,0.0,2,0,0,0
4723007716,37.103732368617074,-76.38777862466735,52.08601,-0.0,-6.7249975,-2.4566586,1.4230019,-2.796836,1.207195,1.8799825,0.0,2,0,0,0
4723212522,37.10372006660513,-76.38778442296345,51.770664,-0.0,-6.6852255,-2.4244487,1.3957125,-2.796174,1.207521,1.8798661,0.0,2,0,0,0
4723413359,37.103708039730726,-76.3877899869344,51.454765,-0.0,-6.6772294,-2.3978677,1.323571,-2.7949138,1.2076088,1.8798913,0.0,2,0,0,0
4723614143,37.103696044418,-76.3877955239763,51.159576,-0.0,-6.6306005,-2.3996809,1.2552832,-2.7934065,1.2076973,1.8799202,0.0,2,0,0,0
4723814866,37.103684112503146,-76.38780110224656,50.867348,-0.0,-6.653867,-2.3989272,1.2625815,-2.7946782,1.2077744,1.8799434,0.0,2,0,0,0
4724015761,37.10367225468963,-76.38780677587954,50.571037,-0.0,-6.639962,-2.4277866,1.389936,-2.7971795,1.2078482,1.8799678,0.0,2,0,0,0
4724220639,37.10366016400367,-76.38781259262069,50.260044,-0.0,-6.6569996,-2.4185126,1.5140215,-2.7950902,1.2079058,1.8799974,0.0,2,0,0,0
4724424525,37.10364802021117,-76.38781839520786,49.925907,-0.0,-6.732029,-2.411544,1.5138946,-2.7926967,1.2082456,1.8798894,0.0,2,0,0,0
4724625332,37.10363593817025,-76.38782405098334,49.587284,-0.0,-6.765086,-2.4009926,1.4265631,-2.7917726,1.2081836,1.8798784,0.0,2,0,0,0
4724825995,37.10362387479173,-76.38782971585475,49.27279,-0.0,-6.7515907,-2.4095027,1.4606359,-2.792039,1.2082078,1.8798975,0.0,2,0,0,0
4725027038,37.10361182225362,-76.38783543608466,48.98383,-0.0,-6.7597437,-2.4495795,1.4330956,-2.7937927,1.2082694,1.8799269,0.0,2,0,0,0
4725227741,37.10359975736467,-76.38784125085951,48.71858,-0.0,-6.7989855,-2.5052207,1.4136776,-2.795895,1.208327,1.8799496,0.0,2,0,0,0
4725428433,37.10358760108304,-76.38784712617566,48.45655,-0.0,-6.824809,-2.5111492,1.4274645,-2.7987447,1.2083777,1.8799721,0.0,2,0,0,0
4725629202,37.10357542956881,-76.38785309990801,48.207027,-0.0,-6.8201723,-2.5788913,1.2632962,-2.7986212,1.2084228,1.8799903,0.0,2,0,0,0
4725833421,37.1035630487849,-76.38785919812271,47.98021,-0.0,-6.86679,-2.5626369,1.0388817,-2.7943492,1.208739,1.8800793,0.0,2,0,0,0
4726034225,37.10355076268654,-76.38786522450091,47.770588,-0.0,-6.92193,-2.562679,1.0132911,-2.7888174,1.2087721,1.8800851,0.0,2,0,0,0
4726234970,37.10353841483594,-76.3878714000956,47.542614,-0.0,-6.9925437,-2.6456084,1.0721723,-2.7873712,1.2088594,1.8800969,0.0,2,0,0,0
4726439889,37.103525703062154,-76.38787777482408,47.297108,-0.0,-7.041621,-2.645413,1.2319922,-2.7919278,1.209197,1.880188,0.0,2,0,0,0
4726640655,37.10351305454965,-76.3878839479184,47.049088,-0.0,-7.1567974,-2.5758386,1.24286,-2.795353,1.209086,1.8801688,0.0,2,0,0,0
4726841689,37.103500197317224,-76.3878899466918,46.761997,-0.0,-7.194598,-2.5071888,1.3132422,-2.8132083,1.2090588,1.8801838,0.0,2,0,0,0
4727042125,37.103487304818266,-76.38789571178468,46.466217,-0.0,-7.194694,-2.4583294,1.2236744,-2.8054094,1.2088871,1.8801575,0.0,2,0,0,0
4727250029,37.10347386684705,-76.38790155804193,46.22678,-0.0,-7.141677,-2.3769276,1.1269599,-2.795833,1.2092139,1.880032,0.0,2,0,0,0
4727451813,37.10346098738481,-76.38790706039612,45.997677,-0.0,-7.1034546,-2.2992218,1.2333425,-2.7940097,1.2092079,1.8802577,0.0,2,0,0,0
4727655877,37.10344801556977,-76.38791247310499,45.753986,-0.0,-7.065283,-2.312011,1.299296,-2.7974336,1.2094707,1.8801239,0.0,2,0,0,0
4727856408,37.10343527031465,-76.38791767224444,45.50279,-0.0,-7.0853853,-2.2677355,1.2581766,-2.7971988,1.2094221,1.880338,0.0,2,0,0,0
4728057368,37.103422432500764,-76.38792283163596,45.279892,-0.0,-7.1242437,-2.2727146,1.2885736,-2.7975802,1.2094156,1.8803345,0.0,2,0,0,0
4728258163,37.103409707555016,-76.3879278981143,45.03168,-0.0,-7.1245155,-2.257611,1.3943297,-2.8019936,1.209331,1.8803328,0.0,2,0,0,0
4728458952,37.103396871730716,-76.38793298377492,44.750004,-0.0,-7.1075544,-2.2544727,1.4684031,-2.8008294,1.2031732,1.8801779,0.0,2,0,0,0
4728668793,37.10338349358987,-76.38793830321642,44.453575,-0.0,-7.10353,-2.2726002,1.4563428,-2.8009505,1.2033669,1.8800309,0.0,2,0,0,0
4728871624,37.10337047916563,-76.38794350105519,44.16411,-0.0,-7.0595913,-2.2703257,1.4821148,-2.7992392,1.2034873,1.8802767,0.0,2,0,0,0
4729072697,37.10335784382688,-76.3879486902483,43.88869,-0.0,-6.974949,-2.3949974,1.3810782,-2.7925055,1.2034711,1.8802656,0.0,2,0,0,0
4729273527,37.1033453577889,-76.38795400168858,43.63247,-0.0,-6.8889503,-2.4507775,1.3518087,-2.7920141,1.2034864,1.8802559,0.0,2,0,0,0
4729474194,37.103332868937144,-76.38795942543875,43.35329,-0.0,-6.870107,-2.488024,1.4170752,-2.7935243,1.2034864,1.8800279,0.0,2,0,0,0
4729674829,37.103320371233636,-76.38796497302661,43.0749,-0.0,-6.8809357,-2.5698411,1.4744241,-2.794921,1.2035354,1.8800263,0.0,2,0,0,0
4729876117,37.103307880527794,-76.3879706752078,42.793964,-0.0,-6.8829465,-2.6341386,1.3772333,-2.7919896,1.2035955,1.8800287,0.0,2,0,0,0
4730076540,37.10329547153875,-76.38797658166473,42.523247,-0.0,-6.8651967,-2.682643,1.2846149,-2.7874305,1.2036481,1.8800324,0.0,2,0,0,0
4730277371,37.103283082515205,-76.38798262421857,42.272182,-0.0,-6.8412676,-2.750918,1.2806405,-2.7864811,1.2037054,1.8800375,0.0,2,0,0,0
4730481354,37.10327048772077,-76.38798887169146,42.04853,-0.0,-6.8870525,-2.7844589,1.1846387,-2.7870982,1.2038943,1.8800813,0.0,2,0,0,0
4730682131,37.10325806178224,-76.38799508556879,41.872803,-0.0,-6.8957014,-2.7695713,1.0645489,-2.792493,1.203831,1.8800553,0.0,2,0,0,0
4730883010,37.10324568792066,-76.38800125901058,41.68798,-0.0,-6.884511,-2.7757905,0.9899788,-2.7946203,1.203887,1.8800682,0.0,2,0,0,0
4731087734,37.1032330396074,-76.38800747550634,41.48184,-0.0,-6.903685,-2.722551,0.97761637,-2.7946923,1.204156,1.879938,0.0,2,0,0,0
4731288555,37.10322047582606,-76.3880133822515,41.284634,-0.0,-6.9894514,-2.6260452,0.9236112,-2.7962322,1.2042357,1.8799543,0.0,2,0,0,0
4731489216,37.103207836914265,-76.38801908252357,41.09232,-0.0,-7.0836573,-2.5089438,0.99363005,-2.797464,1.2042956,1.8799733,0.0,2,0,0,0
4731690181,37.10319510276856,-76.38802456771955,40.87075,-0.0,-7.143865,-2.4474058,1.085718,-2.7989688,1.204347,1.8799928,0.0,2,0,0,0
4731890998,37.1031822367492,-76.38802996146353,40.62035,-0.0,-7.1411595,-2.4513206,1.0784345,-2.797286,1.2044176,1.88002,0.0,2,0,0,0
4732095836,37.10316907830116,-76.3880355187456,40.40184,-0.0,-7.145879,-2.4678164,0.9360946,-2.796915,1.2045922,1.8798797,0.0,2,0,0,0
4732299780,37.10315601652838,-76.38804105335764,40.203728,-0.0,-7.091542,-2.4526572,0.8856326,-2.797061,1.2046639,1.8799149,0.0,2,0,0,0
4732500554,37.103143151880715,-76.38804640571593,40.04927,-0.0,-7.1029086,-2.4760082,0.6644003,-2.7883518,1.2047158,1.8799521,0.0,2,0,0,0
4732701358,37.103130336565386,-76.3880517596643,39.917007,-0.0,-7.097722,-2.4379344,0.60448223,-2.7830596,1.2047424,1.8799787,0.0,2,0,0,0
4732902174,37.10311762650152,-76.38805718604827,39.79017,-0.0,-7.021208,-2.5488207,0.5781399,-2.778078,1.2047566,1.880013,0.0,2,0,0,0
4733102959,37.10310498120715,-76.38806277812337,39.668224,-0.0,-6.9680524,-2.7164826,0.5160055,-2.7755754,1.204999,1.8799174,0.0,2,0,0,0
4733303622,37.10309242963609,-76.38806869375351,39.563965,-0.0,-6.8692293,-2.8091822,0.4978809,-2.778858,1.2048651,1.8799219,0.0,2,0,0,0
4733504557,37.103080094606625,-76.38807463054647,39.45971,-0.0,-6.662913,-2.7321362,0.54467565,-2.7629786,1.2048423,1.8799607,0.0,2,0,0,0
4733709354,37.10306822600759,-76.3880803630644,39.386745,-0.0,-6.1412654,-2.483015,0.13054162,-2.7430632,1.2048496,1.8799937,0.0,2,0,0,0
4733913353,37.10305774730141,-76.38808529414216,39.37992,-0.0,-5.2425385,-2.0701213,-0.25208223,-2.7268138,1.2051451,1.880103,0.0,2,0,0,0
4734114169,37.10304906899969,-76.3880891820412,39.444405,-0.0,-4.362549,-1.6664854,-0.35134348,-2.7155843,1.2051613,1.8801326,0.0,2,0,0,0
4734314789,37.10304181990645,-76.38809220780796,39.52343,-0.0,-3.6866755,-1.3494897,-0.047938276,-2.7070844,1.2051964,1.8799372,0.0,2,0,0,0
4734515839,37.103035710612,-76.38809457520092,39.534264,-0.0,-3.0774682,-1.142418,0.19091061,-2.7022316,1.2051076,1.8801281,0.0,2,0,0,0
4734716699,37.10303050618545,-76.38809643941534,39.466843,-0.0,-2.6410983,-0.9797051,0.2919581,-2.6951065,1.205139,1.8801391,0.0,2,0,0,0
4734917403,37.10302597341163,-76.38809786092813,39.369568,-0.0,-2.355439,-0.88868403,0.29815325,-2.6873877,1.2054411,1.8800143,0.0,2,0,0,0
4735118021,37.10302183433913,-76.38809904891741,39.284534,-0.0,-2.1986024,-0.8384314,0.25577587,-2.6791205,1.205408,1.8802047,0.0,2,0,0,0
4735322966,37.103017797568725,-76.38810015049098,39.225754,-0.0,-2.1415117,-0.85290384,0.28518108,-2.6718516,1.2055401,1.8802255,0.0,2,0,0,0
4735526951,37.10301383558564,-76.38810137685039,39.153297,-0.0,-2.12187,-0.9584929,0.2682696,-2.6679013,1.2058774,1.8801018,0.0,2,0,0,0
4735727597,37.103009926775776,-76.388102950424,39.0934,-0.0,-2.0990703,-1.0833287,0.2547151,-2.6646795,1.205927,1.880117,0.0,2,0,0,0
4735928524,37.10300602551177,-76.38810483722986,39.054054,-0.0,-2.0929139,-1.1830878,0.18015511,-2.663661,1.2058883,1.880123,0.0,2,0,0,0
4736129168,37.10300219073229,-76.38810697726299,39.034653,-0.0,-2.0787048,-1.2575904,0.10600248,-2.6633089,1.205853,1.8801357,0.0,2,0,0,0
4736330254,37.10299840988125,-76.38810935568324,39.019485,-0.0,-2.0664668,-1.2884461,0.151178,-2.666106,1.2056762,1.8801131,0.0,2,0,0,0
4736530821,37.102994663404615,-76.38811184813524,38.98587,-0.0,-2.0445764,-1.3485678,0.14426483,-2.6670349,1.2057177,1.8801352,0.0,2,0,0,0
4736731627,37.102990983343865,-76.38811459342732,38.939365,-0.0,-2.0099487,-1.4626852,0.099667445,-2.6686563,1.2056171,1.8801582,0.0,2,0,0,0
4736940575,37.10298720914462,-76.38811767178038,38.912056,-0.0,-1.9983937,-1.5170966,0.015468625,-2.6689744,1.2057966,1.8802549,0.0,2,0,0,0
4737140621,37.10298362774701,-76.38812080011762,38.887325,-0.0,-1.9958024,-1.5616447,0.008125844,-2.6706274,1.2057056,1.8802766,0.0,2,0,0,0
4737341613,37.10298007482307,-76.38812403771183,38.850395,-0.0,-1.9857771,-1.5882354,-0.030118536,-2.6736875,1.2056102,1.8802865,0.0,2,0,0,0
4737542149,37.10297656649734,-76.38812727797301,38.836956,-0.0,-1.9976809,-1.5603154,-0.08476779,-2.6721241,1.205574,1.8802936,0.0,2,0,0,0
4737746910,37.10297297844328,-76.38813055582801,38.83847,-0.0,-1.9947225,-1.5290649,-0.13048089,-2.6704383,1.2057847,1.8803687,0.0,2,0,0,0
4737947845,37.10296941234594,-76.38813369156267,38.84387,-0.0,-2.0431561,-1.4842901,-0.15966718,-2.6684847,1.2056533,1.8803343,0.0,2,0,0,0
4738148603,37.10296574497642,-76.38813675163358,38.857006,-0.0,-2.1225824,-1.4092258,-0.18699993,-2.665629,1.2056406,1.8803394,0.0,2,0,0,0
4738349193,37.102961937568104,-76.38813981454201,38.853806,-0.0,-2.2050648,-1.3842788,-0.16997784,-2.6676965,1.2056856,1.8803384,0.0,2,0,0,0
4738550192,37.102958002471325,-76.38814287258846,38.864056,-0.0,-2.2604666,-1.3751547,-0.24656975,-2.6757498,1.205709,1.8803346,0.0,2,0,0,0
4738750930,37.102953991351704,-76.38814589136165,38.872482,-0.0,-2.2982183,-1.3234537,-0.13053088,-2.6831818,1.205974,1.8804088,0.0,2,0,0,0
4738954708,37.10294982880368,-76.38814888737855,38.859425,-0.0,-2.3319273,-1.2867632,-0.1539271,-2.686942,1.2058431,1.8803704,0.0,2,0,0,0
4739155875,37.10294568437027,-76.38815171086382,38.864315,-0.0,-2.3575191,-1.2138512,-0.24531303,-2.687477,1.2058557,1.8803657,0.0,2,0,0,0
4739356524,37.10294154576946,-76.38815442319921,38.895966,-0.0,-2.303134,-1.1817333,-0.21893708,-2.6877394,1.2059342,1.8803769,0.0,2,0,0,0
4739561349,37.10293735248427,-76.3881571224574,38.91837,-0.0,-2.3202307,-1.117858,-0.17253372,-2.6902921,1.2062702,1.8802464,0.0,2,0,0,0
4739762016,37.102933208944116,-76.38815966789564,38.95568,-0.0,-2.3181098,-1.0874901,-0.17388709,-2.6893797,1.2062266,1.8802263,0.0,2,0,0,0
4739962832,37.102929020874676,-76.38816212717504,38.986412,-0.0,-2.3503613,-1.0337757,-0.1261468,-2.6806924,1.2063147,1.8802422,0.0,2,0,0,0
4740163716,37.10292480933976,-76.38816455410704,38.995697,-0.0,-2.3502696,-1.065975,-0.11652623,-2.671379,1.2063351,1.8802651,0.0,2,0,0,0
4740364522,37.10292058806163,-76.3881670121382,39.033688,-0.0,-2.3541052,-1.0887493,-0.12515622,-2.6639178,1.2062906,1.8802896,0.0,2,0,0,0
4740568526,37.10291630612873,-76.3881696543999,39.065865,-0.0,-2.3343363,-1.1590303,-0.09244433,-2.6620681,1.2066545,1.8803877,0.0,2,0,0,0
4740769352,37.102912082515836,-76.38817244712672,39.075325,-0.0,-2.3420854,-1.192541,-0.026137674,-2.6653218,1.2067494,1.8804007,0.0,2,0,0,0
4740970294,37.10290785307028,-76.38817533366792,39.068913,-0.0,-2.337671,-1.2163184,-0.023359964,-2.6717622,1.2067302,1.8803855,0.0,2,0,0,0
4741170983,37.10290362993704,-76.38817821401473,39.07418,-0.0,-2.33304,-1.2306465,-0.0438539,-2.677857,1.2068254,1.8804091,0.0,2,0,0,0
4741371766,37.10289943754288,-76.38818098772845,39.099586,-0.0,-2.3481357,-1.1579685,-0.046692,-2.6803017,1.2069131,1.8804306,0.0,2,0,0,0
4741572605,37.10289527081019,-76.38818369679122,39.114994,-0.0,-2.3301816,-1.154352,-0.031334996,-2.6852388,1.2069935,1.8804505,0.0,2,0,0,0
4741773351,37.10289111340919,-76.3881863287287,39.108192,-0.0,-2.3333826,-1.1231256,-0.008150857,-2.6858213,1.2073346,1.8803241,0.0,2,0,0,0
4741974121,37.1028869718581,-76.38818888960601,39.118565,-0.0,-2.3309724,-1.0786339,-0.054143734,-2.683362,1.2072841,1.8803047,0.0,2,0,0,0
4742174958,37.10288288190389,-76.3881914306538,39.148476,-0.0,-2.2718358,-1.0945697,-0.09689139,-2.6838095,1.2072008,1.880289,0.0,2,0,0,0
4742378824,37.10287881095497,-76.38819404086885,39.165356,-0.0,-2.2467425,-1.1202389,-0.05881784,-2.6892292,1.2074878,1.8803899,0.0,2,0,0,0
4742579721,37.10287481753793,-76.38819674352254,39.16661,-0.0,-2.2243516,-1.1823081,0.013903085,-2.6921082,1.2074836,1.880411,0.0,2,0,0,0
4742780543,37.10287083050051,-76.38819967634674,39.164013,-0.0,-2.2287793,-1.2914195,0.032034382,-2.693612,1.2074647,1.8804252,0.0,2,0,0,0
4742981279,37.102866856223706,-76.38820283633048,39.15862,-0.0,-2.2136564,-1.3825328,0.049710635,-2.6948247,1.2075018,1.8802342,0.0,2,0,0,0
4743182273,37.10286289059137,-76.38820611271125,39.145546,-0.0,-2.2372797,-1.3905745,0.088908106,-2.6952,1.2075815,1.8802649,0.0,2,0,0,0
4743382954,37.10285889470055,-76.38820941274939,39.129482,-0.0,-2.2534552,-1.3846819,0.06837411,-2.6940758,1.207625,1.880292,0.0,2,0,0,0
4743583770,37.102854880490156,-76.3882126914088,39.129395,-0.0,-2.2755866,-1.3526413,0.020195339,-2.6916168,1.2076784,1.8803144,0.0,2,0,0,0
4743784531,37.102850793550395,-76.38821592137477,39.15096,-0.0,-2.2816684,-1.3069293,0.034422934,-2.6907597,1.2077329,1.8803335,0.0,2,0,0,0
4743988409,37.10284660822031,-76.3882190645792,39.173832,-0.0,-2.3168137,-1.2443606,0.008008214,-2.691846,1.2077223,1.8803576,0.0,2,0,0,0
4744189358,37.10284245750652,-76.38822199770074,39.181965,-0.0,-2.3281095,-1.1522343,-0.008555248,-2.6953173,1.2078449,1.8804232,0.0,2,0,0,0
4744390160,37.102838242057764,-76.38822471295285,39.19944,-0.0,-2.3508608,-1.0668676,-0.04090988,-2.6979082,1.2078158,1.880446,0.0,2,0,0,0
4744590978,37.102833973332444,-76.38822720685151,39.223568,-0.0,-2.3749418,-0.95058227,0.024192894,-2.6974227,1.2078,1.8804731,0.0,2,0,0,0
4744791607,37.10282966673378,-76.38822953286392,39.23167,-0.0,-2.3905585,-0.9274265,0.0899701,-2.697476,1.2077869,1.8802792,0.0,2,0,0,0
4744992633,37.10282533073486,-76.38823179723602,39.235683,-0.0,-2.4140098,-0.922827,0.085098974,-2.6982071,1.207789,1.8803116,0.0,2,0,0,0
4745193424,37.10282094879936,-76.38823410690168,39.230564,-0.0,-2.4123368,-0.9152365,0.073771976,-2.6992364,1.2078394,1.8803425,0.0,2,0,0,0
4745393192,37.10281657746457,-76.38823640396394,39.21251,-0.0,-2.4297163,-0.8851498,0.062077526,-2.6985576,1.2078531,1.8803775,0.0,2,0,0,0
4745594184,37.102812181634775,-76.3882387348351,39.19122,-0.0,-2.420865,-0.9053438,0.044728346,-2.7006276,1.207738,1.8803712,0.0,2,0,0,0
4745794973,37.10280777328302,-76.38824107865322,39.17184,-0.0,-2.4444013,-0.93147093,0.031965073,-2.7024956,1.2077293,1.8803967,0.0,2,0,0,0
4745995780,37.10280329072634,-76.38824344402063,39.141712,-0.0,-2.473241,-0.9594697,0.090466574,-2.7034862,1.2077305,1.8804339,0.0,2,0,0,0
4746200633,37.10279871838931,-76.38824588651187,39.11987,-0.0,-2.4829457,-0.9809279,0.022681572,-2.7023058,1.2079592,1.8803258,0.0,2,0,0,0
4746401362,37.1027943077038,-76.38824835739393,39.1229,-0.0,-2.4390078,-1.0198957,-0.01783838,-2.7027538,1.2079668,1.880357,0.0,2,0,0,0
4746606001,37.102789891974346,-76.38825096876096,39.132935,-0.0,-2.3986695,-1.040764,-0.020897208,-2.7004461,1.2081447,1.8804326,0.0,2,0,0,0
4746806982,37.10278564952637,-76.38825359122708,39.149475,-0.0,-2.3264716,-1.0979084,-0.028619142,-2.6969507,1.2081867,1.8804709,0.0,2,0,0,0
4747007766,37.10278150773271,-76.3882563109066,39.16105,-0.0,-2.2809207,-1.1576881,-0.028318524,-2.695842,1.2082369,1.8805051,0.0,2,0,0,0
4747208576,37.10277745520417,-76.38825904125429,39.18265,-0.0,-2.243127,-1.1559061,-0.056448154,-2.6975412,1.2082947,1.8803139,0.0,2,0,0,0
4747412530,37.10277338895354,-76.38826168479835,39.1857,-0.0,-2.2084057,-1.101039,-0.08189,-2.698011,1.2083454,1.8803424,0.0,2,0,0,0
4747613355,37.10276941859074,-76.38826408453701,39.19245,-0.0,-2.2137477,-1.0062695,-0.060034793,-2.6940653,1.208406,1.8803754,0.0,2,0,0,0
4747814125,37.10276544102528,-76.3882662090688,39.18787,-0.0,-2.2233388,-0.86013484,-0.026084322,-2.6888945,1.2087104,1.8804803,0.0,2,0,0,0
4748014943,37.10276135395588,-76.3882679919784,39.18004,-0.0,-2.2472968,-0.7287102,-0.041567154,-2.6862683,1.2086631,1.8804725,0.0,2,0,0,0
4748215778,37.1027571733007,-76.38826944178288,39.17318,-0.0,-2.2999477,-0.6434056,-0.055706788,-2.6829443,1.2087523,1.8805048,0.0,2,0,0,0
4748416406,37.10275290355259,-76.38827076340321,39.163536,-0.0,-2.3418527,-0.67573744,-0.037906185,-2.6821258,1.2088475,1.8805333,0.0,2,0,0,0
4748617376,37.10274856467619,-76.38827222636823,39.166336,-0.0,-2.3822231,-0.75061077,-0.0032102764,-2.6809087,1.2089424,1.8805565,0.0,2,0,0,0
4748818193,37.10274422494017,-76.38827399680041,39.16913,-0.0,-2.376019,-0.93160874,0.014636483,-2.6758518,1.208888,1.8805423,0.0,2,0,0,0
4749018163,37.10273986060387,-76.38827617698783,39.175713,-0.0,-2.350192,-1.1458449,0.02000754,-2.6732152,1.2089502,1.8805674,0.0,2,0,0,0
4749218960,37.102735511153945,-76.38827875936028,39.16648,-0.0,-2.362584,-1.2570378,0.04283985,-2.6724832,1.2090627,1.8805865,0.0,2,0,0,0
4749419601,37.10273117638573,-76.38828155603056,39.145958,-0.0,-2.381264,-1.3599528,0.055172727,-2.6738687,1.2091454,1.8805951,0.0,2,0,0,0
4749620624,37.10272684384637,-76.38828451004738,39.1319,-0.0,-2.3746054,-1.3858682,0.042579986,-2.6726053,1.2092526,1.8806137,0.0,2,0,0,0
4749821387,37.10272254616214,-76.38828747843105,39.130684,-0.0,-2.368811,-1.3743913,0.032937072,-2.6707883,1.2096283,1.880483,0.0,2,0,0,0
4750026180,37.102718138663164,-76.3882904316722,39.13795,-0.0,-2.3541186,-1.3362274,-0.024215173,-2.6700118,1.2096204,1.8806835,0.0,2,0,0,0
4750226977,37.10271386756726,-76.38829324133218,39.160152,-0.0,-2.3383806,-1.2647886,-0.06717057,-2.6683116,1.2097461,1.8806926,0.0,2,0,0,0
4750427888,37.10270967595983,-76.38829595808147,39.18438,-0.0,-2.309607,-1.2108489,0.008031771,-2.6680899,1.2098203,1.8804749,0.0,2,0,0,0
4750631802,37.102705392377246,-76.38829861796444,39.193707,-0.0,-2.304693,-1.1728959,0.073401846,-2.669283,1.2101814,1.8805689,0.0,2,0,0,0
4750832647,37.102701101831,-76.38830118811893,39.18624,-0.0,-2.3406982,-1.1600071,0.09208259,-2.668223,1.2102503,1.8805809,0.0,2,0,0,0
4751033339,37.10269682377221,-76.38830376051,39.16299,-0.0,-2.337158,-1.1867987,0.07705651,-2.6660616,1.2102808,1.8805804,0.0,2,0,0,0
4751234186,37.10269258622861,-76.38830642417781,39.15312,-0.0,-2.3382013,-1.2145736,0.04658308,-2.6661177,1.2102237,1.8805505,0.0,2,0,0,0
4751434963,37.10268833324654,-76.38830917060494,39.153355,-0.0,-2.3391852,-1.2349535,0.0146662425,-2.6681526,1.2102959,1.880559,0.0,2,0,0,0
4751639603,37.102683967533274,-76.388311963056,39.152683,-0.0,-2.316824,-1.2332281,0.0055468865,-2.6663888,1.2106502,1.8806467,0.0,2,0,0,0
4751840592,37.10267976306048,-76.38831468548095,39.145477,-0.0,-2.3097732,-1.2210946,-0.028149566,-2.6639569,1.2107363,1.8806553,0.0,2,0,0,0
4752041370,37.10267557876018,-76.38831734648123,39.154224,-0.0,-2.28477,-1.1864014,-0.015481742,-2.665406,1.2108437,1.8806702,0.0,2,0,0,0
4752242198,37.102671465475474,-76.38831979834585,39.15137,-0.0,-2.2898026,-1.0934641,0.027179562,-2.6674552,1.2109154,1.8806831,0.0,2,0,0,0
4752442924,37.10266731833193,-76.38832200786666,39.132526,-0.0,-2.3482776,-0.9746031,0.05413742,-2.6696515,1.2108841,1.8806542,0.0,2,0,0,0
4752646930,37.10266299070349,-76.38832405117763,39.10713,-0.0,-2.450859,-0.86805254,0.13317691,-2.667431,1.2111677,1.8805218,0.0,2,0,0,0
4752847728,37.10265853219703,-76.38832595907765,39.11312,-0.0,-2.511731,-0.8610099,0.093557075,-2.6629717,1.2111888,1.8805289,0.0,2,0,0,0
4753048520,37.1026539038394,-76.38832789338647,39.118526,-0.0,-2.5394902,-0.8851231,0.07532504,-2.6601927,1.2112324,1.8805478,0.0,2,0,0,0
4754257233,37.10262762383063,-76.38834376025599,39.194088,-0.0,-2.1558273,-1.3140988,0.0138909435,-2.6397483,1.2053456,1.8803476,0.0,2,0,0,0
4754461346,37.102623720426905,-76.38834693828883,39.22235,-0.0,-2.0760493,-1.3664356,0.03289181,-2.6356587,1.2054478,1.8803751,0.0,2,0,0,0
4754662188,37.10262001380418,-76.38835017181204,39.24255,-0.0,-2.038477,-1.4075485,0.063384734,-2.6385136,1.2057548,1.8802598,0.0,2,0,0,0
4754866922,37.10261630519092,-76.3883535040099,39.263515,-0.0,-2.0450861,-1.3914942,0.13139693,-2.6424365,1.205711,1.8802562,0.0,2,0,0,0
4755067910,37.10261259548027,-76.38835676325505,39.254128,-0.0,-2.050777,-1.3918114,0.18012784,-2.6433833,1.205773,1.8802958,0.0,2,0,0,0
4755268529,37.10260886683251,-76.38836000658434,39.23606,-0.0,-2.0882573,-1.3820506,0.1906493,-2.6435363,1.2058489,1.8803343,0.0,2,0,0,0
4755469398,37.102605060583855,-76.3883632136083,39.221245,-0.0,-2.1530993,-1.3557533,0.18588316,-2.6509025,1.2061698,1.8802342,0.0,2,0,0,0
4755670154,37.10260108554821,-76.38836634053732,39.20558,-0.0,-2.2159977,-1.2716062,0.116158776,-2.6609907,1.2060891,1.8802342,0.0,2,0,0,0
4755870983,37.10259703016852,-76.38836923837054,39.185223,-0.0,-2.2515736,-1.1754721,0.009341357,-2.671301,1.206112,1.8802751,0.0,2,0,0,0
4756074954,37.10259286535292,-76.38837191751718,39.161476,-0.0,-2.273144,-1.1106333,0.09227854,-2.6714878,1.2061391,1.8803138,0.0,2,0,0,0
4756276150,37.10258874311191,-76.38837453850857,39.120323,-0.0,-2.287763,-1.1329352,0.17305046,-2.6698444,1.2061477,1.8803477,0.0,2,0,0,0
