timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
4583398519,1686758243400211,371082836,-763813105,113488,77717,0.25300002,0.0297062,0.781,1.0040001,0.59999996,1.0699999,93,22,7.0620003,4.789,-5.19,-0.13700001,5.4547687,0,4,1,19
4583598897,1686758243600211,371082923,-763813224,113487,77715,0.24800001,0.029127274,0.78000003,1.003,0.59999996,1.0699999,93,22,7.0590005,4.703,-5.2640004,-0.155,5.446872,0,4,1,19
4583799527,1686758243800211,371083011,-763813346,113534,77763,0.23300001,0.029920876,0.78000003,1.001,0.59999996,1.0699999,93,20,7.116,4.768,-5.282,-0.34500003,5.446752,0,4,1,19
4583999528,1686758244000211,371083098,-763813469,113604,77832,0.23200001,0.028971417,0.78000003,0.9990001,0.59999996,1.0699999,93,20,7.0550003,4.7110004,-5.2520003,-0.324,5.444831,0,4,1,19
4584199304,1686758244200211,371083188,-763813591,113660,77888,0.22600001,0.029805858,0.77900004,0.998,0.59999996,1.0699999,93,20,7.056,4.795,-5.176,-0.38500002,5.453356,0,4,1,19
4584397643,1686758244400211,371083274,-763813707,113707,77936,0.26200002,0.02977584,0.78000003,0.998,0.59999996,1.0699999,93,20,6.9440002,4.704,-5.1080003,-0.30200002,5.455307,0,4,1,19
4584601738,1686758244600211,371083360,-763813824,113792,78020,0.24200001,0.029199531,0.78000003,0.99700004,0.59999996,1.0699999,93,20,7.0750003,4.82,-5.1790004,-0.37100002,5.4592094,0,4,1,19
4584801731,1686758244800211,371083448,-763813941,113834,78062,0.25800002,0.031865522,0.78000003,0.99700004,0.59999996,1.0699999,93,31,7.017,4.809,-5.11,-0.305,5.4637227,0,4,1,19
4584986778,1686758245000211,371083538,-763814057,113857,78086,0.25,0.030110069,0.78000003,0.99600005,0.59999996,1.0699999,93,31,7.0950003,4.888,-5.142,-0.35000002,5.4690895,0,4,1,19
4585203009,1686758245200211,371083626,-763814174,113922,78151,0.24900001,0.028475044,0.78000003,0.99500006,0.59999996,1.0699999,93,31,7.1210003,4.847,-5.2170005,-0.337,5.464172,0,4,1,19
4585400583,1686758245400211,371083715,-763814291,113942,78171,0.26000002,0.030203095,0.781,0.994,0.59999996,1.0699999,93,31,7.057,4.84,-5.135,-0.275,5.4664707,0,4,1,19
4585604060,1686758245600211,371083804,-763814406,113933,78162,0.261,0.03010815,0.781,0.99300003,0.59999996,1.0699999,93,31,7.0950003,4.8890004,-5.1410003,-0.28500003,5.4701457,0,4,1,19
4585797489,1686758245800211,371083893,-763814520,113967,78195,0.26200002,0.031264953,0.78200006,0.994,0.59999996,1.0699999,93,21,7.0060005,4.8250003,-5.0800004,-0.356,5.4711986,0,4,1,19
4586001691,1686758246000210,371083981,-763814636,114015,78244,0.24900001,0.029655585,0.78200006,0.994,0.59999996,1.0699999,93,21,7.117,4.901,-5.1610003,-0.323,5.471659,0,4,1,19
4586199561,1686758246200210,371084071,-763814751,114055,78284,0.259,0.030430337,0.78300005,0.994,0.59999996,1.0699999,93,21,7.0450006,4.8950005,-5.0670004,-0.448,5.476793,0,4,1,19
4586399484,1686758246400210,371084161,-763814865,114084,78312,0.256,0.030956553,0.78300005,0.994,0.59999996,1.0699999,93,21,7.0670004,4.893,-5.098,-0.354,5.4770675,0,4,1,19
4586599480,1686758246600210,371084251,-763814978,114094,78323,0.27,0.031074539,0.78400004,0.99300003,0.59999996,1.0699999,93,21,7.0390005,4.859,-5.092,-0.277,5.4754887,0,4,1,19
4586799832,1686758246800210,371084341,-763815095,114102,78331,0.26500002,0.030168014,0.785,0.994,0.59999996,1.0699999,93,23,7.234,4.998,-5.229,-0.178,5.4753456,0,4,1,19
4587001230,1686758247000210,371084431,-763815215,114130,78358,0.25300002,0.030217756,0.785,0.994,0.59999996,1.0699999,93,23,7.13,4.8830004,-5.195,-0.163,5.470329,0,4,1,19
4587198483,1686758247200210,371084521,-763815334,114157,78386,0.246,0.028836329,0.785,0.994,0.59999996,1.0699999,93,23,7.1260004,4.8370004,-5.2330003,-0.18900001,5.4630556,0,4,1,19
4587403484,1686758247400210,371084611,-763815453,114186,78415,0.245,0.02835165,0.785,0.99500006,0.59999996,1.0699999,93,23,7.1450005,4.881,-5.2190003,-0.22600001,5.4638324,0,4,1,19
4587603485,1686758247600210,371084699,-763815571,114209,78438,0.25100002,0.028682565,0.78400004,0.99500006,0.59999996,1.0699999,93,23,7.1010003,4.7920003,-5.2400002,-0.29700002,5.457492,0,4,1,19
4587802665,1686758247800210,371084788,-763815690,114204,78433,0.24400002,0.03120055,0.78400004,0.99200004,0.59999996,1.0699999,93,28,7.1610003,4.8490005,-5.269,-0.314,5.4568443,0,4,1,19
4588003449,1686758248000210,371084878,-763815807,114184,78413,0.23200001,0.029839544,0.78300005,0.989,0.59999996,1.0699999,93,28,7.1260004,4.8320003,-5.2370005,-0.18300001,5.4572744,0,4,1,19
4588205525,1686758248200210,371084965,-763815926,114207,78435,0.268,0.02911209,0.78300005,0.99000007,0.59999996,1.0699999,93,28,7.2120004,4.912,-5.28,-0.192,5.45995,0,4,1,19
4588401492,1686758248400210,371085053,-763816045,114225,78454,0.27600002,0.029930824,0.78400004,0.99200004,0.59999996,1.0699999,93,28,7.1510005,4.907,-5.202,-0.15900001,5.464999,0,4,1,19
4588602241,1686758248600210,371085142,-763816165,114270,78498,0.26000002,0.029630104,0.785,0.99300003,0.59999996,1.0699999,93,28,7.1860003,4.881,-5.274,-0.13800001,5.4614806,0,4,1,19
4588799485,1686758248800210,371085231,-763816286,114314,78542,0.25800002,0.029332526,0.786,0.994,0.59999996,1.0699999,93,18,7.1790004,4.8900003,-5.256,-0.095000006,5.461641,0,4,1,19
4589003926,1686758249000210,371085321,-763816406,114308,78536,0.23900001,0.02950095,0.785,0.99300003,0.59999996,1.0699999,93,18,7.1670003,4.913,-5.2180004,-0.094000004,5.465221,0,4,1,19
4589203613,1686758249200209,371085411,-763816526,114322,78551,0.22500001,0.028916439,0.785,0.99100006,0.59999996,1.0699999,93,18,7.1850004,4.888,-5.2660003,-0.11000001,5.462419,0,4,1,19
4589399551,1686758249400209,371085502,-763816645,114326,78555,0.23900001,0.028714156,0.786,0.99100006,0.59999996,1.0699999,93,18,7.241,4.9680004,-5.268,-0.08400001,5.4660635,0,4,1,19
4589601485,1686758249600209,371085593,-763816764,114314,78543,0.23,0.028398424,0.786,0.989,0.59999996,1.0699999,93,18,7.2690005,4.9820004,-5.293,-0.089,5.466931,0,4,1,19
4589798486,1686758249800209,371085684,-763816883,114306,78535,0.231,0.028534386,0.786,0.98800004,0.59999996,1.0699999,93,19,7.2520003,4.9370003,-5.3120003,-0.076000005,5.4635625,0,4,1,19
4590006483,1686758250000209,371085774,-763817001,114274,78503,0.23200001,0.028265081,0.786,0.98700005,0.59999996,1.0699999,93,19,7.2750006,4.8960004,-5.381,-0.09900001,5.455758,0,4,1,19
4590203041,1686758250200209,371085864,-763817120,114259,78487,0.24900001,0.029115755,0.78700006,0.98600006,0.59999996,1.0699999,93,19,7.2500005,4.939,-5.308,-0.119,5.459269,0,4,1,19
4590403336,1686758250400209,371085954,-763817240,114254,78483,0.246,0.028783444,0.78700006,0.9850001,0.59999996,1.0699999,93,19,7.3050003,4.921,-5.3980002,-0.12100001,5.45463,0,4,1,19
4590600532,1686758250600209,371086044,-763817359,114252,78481,0.24800001,0.028978921,0.78800005,0.9850001,0.59999996,1.0699999,93,19,7.2620006,4.932,-5.3300004,-0.163,5.457263,0,4,1,19
4590801945,1686758250800209,371086134,-763817479,114250,78479,0.24900001,0.029807778,0.78800005,0.984,0.64,1.12,93,18,7.3170004,4.96,-5.38,-0.16100001,5.4572387,0,4,1,18
4590998788,1686758251000209,371086223,-763817599,114250,78478,0.252,0.0302853,0.78900003,0.98300004,0.64,1.12,93,18,7.2430005,4.9170003,-5.3190002,-0.10300001,5.4579606,0,4,1,18
4591198494,1686758251200209,371086312,-763817719,114279,78507,0.26700002,0.030409219,0.79,0.9850001,0.64,1.12,93,18,7.294,4.9760003,-5.334,-0.12200001,5.4609737,0,4,1,18
4591398555,1686758251400209,371086401,-763817840,114297,78526,0.25300002,0.029982312,0.791,0.98600006,0.64,1.13,93,18,7.314,4.945,-5.3890004,-0.156,5.4573646,0,4,1,18
4591603477,1686758251600209,371086491,-763817962,114317,78545,0.254,0.030126126,0.79200006,0.98800004,0.64,1.13,93,18,7.4360003,5.0010004,-5.5030003,-0.128,5.453012,0,4,1,18
4591804540,1686758251800209,371086581,-763818086,114360,78589,0.23400001,0.029488906,0.79300004,0.989,0.64,1.13,94,21,7.4530005,5.0230002,-5.506,-0.133,5.4523683,0,4,1,18
4592000996,1686758252000209,371086672,-763818209,114394,78623,0.23500001,0.029938504,0.794,0.99100006,0.64,1.13,94,21,7.438,5.0540004,-5.458,-0.14,5.456473,0,4,1,18
4592201968,1686758252200209,371086763,-763818333,114431,78660,0.26200002,0.030235209,0.795,0.99300003,0.64,1.13,94,21,7.4360003,5.056,-5.453,-0.034,5.458538,0,4,1,18
4592406529,1686758252400209,371086853,-763818454,114449,78678,0.268,0.03119287,0.79600006,0.99600005,0.64,1.13,94,21,7.2710004,4.9560003,-5.32,0.09900001,5.460763,0,4,1,18
4592598903,1686758252600208,371086943,-763818575,114438,78667,0.27100003,0.031237204,0.79800004,1.0,0.64,1.13,94,21,7.301,4.98,-5.34,0.055000003,5.4620357,0,4,1,18
4592798503,1686758252800208,371087034,-763818694,114415,78644,0.268,0.030352147,0.8,1.003,0.64,1.13,94,21,7.2980003,4.984,-5.3310003,0.066,5.463289,0,4,1,18
4593003474,1686758253000208,371087125,-763818815,114389,78618,0.264,0.028319536,0.8,1.003,0.59999996,1.0699999,94,21,7.3080006,5.0090003,-5.321,0.09900001,5.465915,0,4,1,19
4593200573,1686758253200208,371087219,-763818936,114294,78523,0.22900002,0.027034974,0.79800004,0.99500006,0.59999996,1.0699999,94,21,7.3500004,5.018,-5.3700004,0.080000006,5.464653,0,4,1,19
4593401045,1686758253400208,371087312,-763819056,114233,78462,0.21700001,0.02732051,0.79600006,0.989,0.59999996,1.0699999,94,21,7.36,5.0480003,-5.3570004,0.101,5.466754,0,4,1,19
4593598775,1686758253600208,371087405,-763819175,114181,78410,0.22500001,0.029825406,0.795,0.98600006,0.59999996,1.0699999,94,21,7.3320003,5.0400004,-5.3250003,0.075,5.4687676,0,4,1,19
4593799479,1686758253800208,371087497,-763819292,114097,78326,0.23200001,0.02979434,0.794,0.98200005,0.59999996,1.0699999,94,23,7.2500005,5.0090003,-5.242,0.097,5.472534,0,4,1,19
4593999477,1686758254000208,371087587,-763819411,114094,78323,0.257,0.0306122,0.794,0.98100007,0.59999996,1.0699999,94,23,7.2190003,4.984,-5.222,0.098000005,5.473626,0,4,1,19
4594198493,1686758254200208,371087677,-763819529,114101,78330,0.277,0.029778806,0.795,0.98200005,0.59999996,1.0699999,94,23,7.2820005,5.0150003,-5.28,0.029000001,5.472688,0,4,1,19
4594400373,1686758254400208,371087767,-763819648,114112,78341,0.272,0.02980167,0.79600006,0.98300004,0.59999996,1.0699999,94,23,7.215,4.98,-5.2200003,-0.001,5.4735904,0,4,1,19
4594597490,1686758254600208,371087856,-763819767,114142,78371,0.273,0.030377453,0.79700005,0.984,0.59999996,1.0699999,94,23,7.2100005,4.931,-5.26,-0.004,5.4689116,0,4,1,19
4594798484,1686758254800208,371087945,-763819887,114155,78384,0.26500002,0.029506186,0.799,0.9850001,0.59999996,1.0699999,93,21,7.2690005,4.9680004,-5.3050003,-0.035,5.4665613,0,4,1,19
4594998483,1686758255000208,371088035,-763820007,114170,78399,0.266,0.030704005,0.8,0.98700005,0.59999996,1.0699999,93,21,7.2320004,4.9420004,-5.2790003,-0.035,5.4655724,0,4,1,19
4595198650,1686758255200208,371088123,-763820127,114188,78417,0.261,0.030721633,0.80100006,0.98800004,0.59999996,1.0699999,93,21,7.1910005,4.88,-5.282,-0.029000001,5.461327,0,4,1,19
4595395393,1686758255400208,371088211,-763820247,114170,78399,0.26500002,0.030521618,0.80200005,0.989,0.59999996,1.0699999,93,21,7.1850004,4.86,-5.2910004,-0.039,5.4577966,0,4,1,19
4595600938,1686758255600208,371088301,-763820366,114129,78358,0.26500002,0.030471876,0.80300003,0.99000007,0.59999996,1.0699999,93,21,7.221,4.886,-5.3170004,-0.064,5.4564824,0,4,1,19
4595805835,1686758255800207,371088391,-763820485,114105,78334,0.26500002,0.030357383,0.80500007,0.99200004,0.59999996,1.0699999,93,20,7.2310004,4.9440002,-5.2770004,-0.021000002,5.461592,0,4,1,19
4596013477,1686758256000207,371088483,-763820603,114080,78309,0.266,0.029467614,0.80600005,0.99300003,0.59999996,1.0699999,93,20,7.2840004,4.979,-5.3170004,0.002,5.4636593,0,4,1,19
4596202503,1686758256200207,371088574,-763820720,114055,78284,0.27,0.02944894,0.80700004,0.99500006,0.59999996,1.0699999,93,20,7.2730002,5.0080004,-5.274,-0.030000001,5.4685874,0,4,1,19
4596399527,1686758256400207,371088666,-763820834,114026,78256,0.28,0.030374661,0.808,0.99600005,0.59999996,1.0699999,93,20,7.1790004,4.98,-5.17,-0.089,5.474628,0,4,1,19
4596599484,1686758256600207,371088757,-763820950,114017,78246,0.27,0.029910928,0.809,0.99600005,0.59999996,1.0699999,93,20,7.274,4.9500003,-5.3300004,-0.123,5.466418,0,4,1,19
4596800051,1686758256800207,371088848,-763821067,114011,78240,0.28,0.029877242,0.81000006,0.998,0.59999996,1.0699999,93,21,7.3100004,5.0210004,-5.313,-0.115,5.4683,0,4,1,19
4597000559,1686758257000207,371088939,-763821184,113982,78211,0.29000002,0.030019138,0.81100005,1.001,0.59999996,1.0699999,93,21,7.2760005,5.065,-5.2240005,-0.07300001,5.4765778,0,4,1,19
4597201752,1686758257200207,371089030,-763821302,113957,78186,0.287,0.030145675,0.813,1.0040001,0.59999996,1.0699999,93,21,7.2450004,4.9750004,-5.268,-0.048,5.4722357,0,4,1,19
4597398542,1686758257400207,371089121,-763821420,113921,78150,0.28800002,0.02991721,0.814,1.006,0.59999996,1.0699999,93,21,7.3030005,5.017,-5.307,0.016,5.470708,0,4,1,19
4597602898,1686758257600207,371089212,-763821539,113875,78104,0.287,0.030340279,0.81500006,1.0090001,0.59999996,1.0699999,93,21,7.274,4.9560003,-5.3250003,-0.086,5.4655495,0,4,1,19
4597799480,1686758257800207,371089302,-763821657,113833,78062,0.272,0.029655585,0.81600004,1.011,0.59999996,1.0699999,93,24,7.2130003,4.92,-5.275,-0.113000005,5.464,0,4,1,19
4597996589,1686758258000207,371089392,-763821776,113818,78047,0.26200002,0.029147346,0.81700003,1.013,0.59999996,1.0699999,93,24,7.2900004,4.9940004,-5.3100004,-0.108,5.4658957,0,4,1,19
4598199551,1686758258200207,371089483,-763821895,113820,78050,0.24400002,0.029537078,0.81700003,1.013,0.59999996,1.0699999,93,24,7.2100005,4.925,-5.2660003,-0.16800001,5.464963,0,4,1,19
4598405485,1686758258400207,371089574,-763822013,113806,78035,0.24700001,0.029945659,0.81700003,1.0120001,0.59999996,1.0699999,93,24,7.235,4.9090004,-5.315,-0.163,5.4609346,0,4,1,19
4598606514,1686758258600207,371089664,-763822133,113801,78030,0.24800001,0.030837173,0.81600004,1.011,0.59999996,1.0699999,93,24,7.222,4.952,-5.2570004,-0.105000004,5.46495,0,4,1,19
4598803507,1686758258800207,371089755,-763822252,113779,78008,0.24200001,0.030463848,0.81600004,1.01,0.59999996,1.0699999,93,22,7.2300005,4.971,-5.2500005,-0.127,5.4682484,0,4,1,19
4598999515,1686758259000207,371089846,-763822373,113772,78001,0.23500001,0.029580362,0.814,1.008,0.59999996,1.0699999,93,22,7.2250004,4.931,-5.281,-0.11400001,5.4654145,0,4,1,19
4599183476,1686758259200206,371089934,-763822490,113753,77983,0.24200001,0.030544655,0.813,1.0070001,0.59999996,1.0699999,93,22,6.9610004,4.7400002,-5.098,-0.13700001,5.4631715,0,4,1,19
4599400995,1686758259400206,371090018,-763822604,113810,78039,0.25800002,0.031190079,0.81200004,1.008,0.59999996,1.0699999,93,22,6.7850003,4.5870004,-5.0,-0.505,5.458314,0,4,1,19
4599597488,1686758259600206,371090099,-763822713,113843,78072,0.279,0.031219749,0.81200004,1.011,0.59999996,1.0699999,93,22,6.4080005,4.3710003,-4.6850004,-0.076000005,5.4610715,0,4,1,19
4599805276,1686758259800206,371090181,-763822818,113771,78000,0.279,0.031609654,0.81200004,1.013,0.59999996,1.0699999,93,20,6.4160004,4.4480004,-4.623,0.016,5.4709954,0,4,1,19
4599981414,1686758260000206,371090261,-763822925,113714,77944,0.254,0.029591706,0.81100005,1.0120001,0.59999996,1.0699999,93,20,6.333,4.1920004,-4.747,0.13800001,5.449642,0,4,1,19
4600199480,1686758260200206,371090331,-763823037,113709,77938,0.20600002,0.029188536,0.809,1.0090001,0.59999996,1.0699999,93,20,6.136,3.6210003,-4.9550004,0.076000005,5.3872805,0,4,1,19
4600402578,1686758260400206,371090390,-763823157,113740,77969,0.19100001,0.033465464,0.80700004,1.006,0.59999996,1.0699999,93,20,5.7830005,2.7740002,-5.0740004,-0.062000003,5.2980742,0,4,1,19
4600603401,1686758260600206,371090433,-763823276,113733,77963,0.21900001,0.0351703,0.80600005,1.006,0.59999996,1.0699999,93,20,5.5870004,1.9260001,-5.2440004,-0.17600001,5.172926,0,4,1,19
4600804974,1686758260800206,371090461,-763823399,113723,77952,0.24800001,0.03663097,0.80700004,1.0070001,0.59999996,1.0699999,94,22,5.407,1.092,-5.2960005,-0.17,5.03573,0,4,1,19
4601004340,1686758261000206,371090477,-763823524,113719,77948,0.22200002,0.037311472,0.80700004,1.008,0.59999996,1.0699999,94,22,5.3950005,0.47100002,-5.374,-0.263,4.9081826,0,4,1,19
4601201796,1686758261200206,371090482,-763823653,113792,78022,0.209,0.041697834,0.80700004,1.006,0.59999996,1.0699999,94,22,5.5790005,-0.064,-5.5790005,-0.39000002,4.8057876,0,4,1,19
4601399521,1686758261400206,371090479,-763823787,113899,78129,0.21200001,0.03911178,0.80700004,1.005,0.59999996,1.0699999,94,22,5.9020004,-0.43100002,-5.887,-0.46100003,4.710208,0,4,1,19
4601607373,1686758261600206,371090468,-763823926,113969,78198,0.23,0.041461516,0.80700004,1.005,0.59999996,1.0699999,94,22,6.0460005,-0.777,-5.9960003,-0.384,4.6443315,0,4,1,19
4601804731,1686758261800206,371090454,-763824067,114003,78232,0.23300001,0.04023228,0.808,1.0040001,0.59999996,1.0699999,94,21,6.2120004,-0.89500004,-6.1470003,-0.45100003,4.6015105,0,4,1,19
4602015734,1686758262000206,371090438,-763824215,114115,78344,0.20500001,0.03752353,0.80700004,1.0,0.59999996,1.0699999,94,21,6.465,-1.0170001,-6.3840003,-0.57100004,4.574052,0,4,1,19
4602204587,1686758262200206,371090421,-763824364,114223,78453,0.23200001,0.039181765,0.80700004,0.9990001,0.59999996,1.0699999,94,21,6.5850005,-0.97300005,-6.512,-0.597,4.568684,0,4,1,19
4602405840,1686758262400206,371090403,-763824516,114286,78516,0.22000001,0.037513405,0.80700004,0.99600005,0.59999996,1.0699999,94,21,6.6970005,-1.095,-6.6070004,-0.52500004,4.5568576,0,4,1,19
4602613420,1686758262600205,371090385,-763824674,114406,78635,0.21200001,0.03610126,0.80700004,0.99300003,0.59999996,1.0699999,94,21,6.8170004,-1.085,-6.7300005,-0.58000004,4.554389,0,4,1,19
4602782132,1686758262800205,371090366,-763824831,114504,78733,0.22100002,0.03686554,0.80700004,0.99100006,0.59999996,1.0699999,94,27,6.9150004,-1.121,-6.8240004,-0.65500003,4.551685,0,4,1,19
4603003342,1686758263000205,371090347,-763824988,114541,78770,0.22600001,0.037642386,0.80700004,0.98800004,0.59999996,1.0699999,94,27,6.899,-1.108,-6.8100004,-0.60200006,4.5513883,0,4,1,19
4603200531,1686758263200205,371090332,-763825147,114566,78795,0.201,0.033643138,0.80600005,0.98200005,0.59999996,1.0699999,94,27,6.8890004,-0.989,-6.8170004,-0.314,4.5617795,0,4,1,19
4603397488,1686758263400205,371090316,-763825306,114600,78829,0.20300001,0.034318406,0.804,0.9760001,0.59999996,1.0699999,94,27,6.853,-0.99600005,-6.78,-0.31800002,4.5644307,0,4,1,19
4603598493,1686758263600205,371090299,-763825460,114617,78847,0.21000001,0.034647927,0.80200005,0.97200006,0.59999996,1.0699999,94,27,6.8960004,-1.0530001,-6.8150005,-0.19500001,4.561408,0,4,1,19
4603798552,1686758263800205,371090283,-763825614,114620,78850,0.22100002,0.035315163,0.80200005,0.96800005,0.59999996,1.0699999,94,21,6.9470005,-0.90300006,-6.8880005,-0.12900001,4.572922,0,4,1,19
4603999487,1686758264000205,371090267,-763825770,114617,78847,0.21900001,0.033516604,0.80200005,0.96400005,0.59999996,1.0699999,94,21,6.9110003,-0.84900004,-6.859,-0.048,4.582551,0,4,1,19
4604202709,1686758264200205,371090252,-763825924,114620,78849,0.22000001,0.03584173,0.80200005,0.961,0.59999996,1.0699999,94,21,6.8350005,-0.78300005,-6.7900004,0.051000003,4.590623,0,4,1,19
4604403667,1686758264400205,371090237,-763826078,114611,78840,0.208,0.03505633,0.80200005,0.95800006,0.59999996,1.0699999,94,21,6.9470005,-0.79300004,-6.9020004,0.11000001,4.594852,0,4,1,19
4604604039,1686758264600205,371090221,-763826231,114567,78797,0.224,0.03562915,0.80200005,0.95500004,0.59999996,1.0699999,94,21,6.8290005,-0.78900003,-6.7840004,0.21400002,4.5958166,0,4,1,19
4604800643,1686758264800205,371090206,-763826384,114478,78707,0.22700001,0.03635608,0.80300003,0.95400006,0.59999996,1.0699999,94,21,6.9400005,-0.83900005,-6.8890004,0.29900002,4.5932937,0,4,1,19
4604998480,1686758265000205,371090191,-763826537,114383,78612,0.216,0.036790144,0.80200005,0.95300007,0.59999996,1.0699999,94,21,6.893,-0.82000005,-6.8440003,0.20600002,4.593218,0,4,1,19
4605203495,1686758265200205,371090175,-763826693,114346,78576,0.21800001,0.03612203,0.80200005,0.952,0.59999996,1.0699999,94,21,6.833,-0.96900004,-6.7640004,0.208,4.580011,0,4,1,19
4605402514,1686758265400205,371090158,-763826846,114313,78543,0.20500001,0.037052464,0.80300003,0.952,0.59999996,1.0699999,94,21,6.7500005,-0.9710001,-6.6800003,0.087000005,4.5733943,0,4,1,19
4605600555,1686758265600205,371090139,-763826996,114294,78524,0.20500001,0.038452916,0.804,0.952,0.59999996,1.0699999,94,21,6.6800003,-1.0530001,-6.596,0.024,4.56295,0,4,1,19
4605800282,1686758265800205,371090120,-763827146,114284,78514,0.22800002,0.039093975,0.80500007,0.952,0.59999996,1.0699999,93,21,6.6700006,-1.0090001,-6.5930004,0.08800001,4.561647,0,4,1,19
4606005480,1686758266000204,371090103,-763827294,114248,78477,0.23,0.03834907,0.80600005,0.952,0.59999996,1.0699999,93,21,6.609,-0.933,-6.543,0.082,4.5667925,0,4,1,19
4606202210,1686758266200204,371090084,-763827441,114177,78407,0.22800002,0.036730625,0.80700004,0.95100003,0.59999996,1.0699999,93,21,6.6510005,-1.1010001,-6.5590005,0.23200001,4.5548887,0,4,1,19
4606395539,1686758266400204,371090067,-763827589,114073,78303,0.23700002,0.038770918,0.808,0.95100003,0.59999996,1.0699999,93,21,6.5330005,-0.837,-6.479,0.43500003,4.5703106,0,4,1,19
4606599886,1686758266600204,371090052,-763827735,113982,78211,0.22700001,0.036213484,0.808,0.9480001,0.59999996,1.0699999,93,21,6.5130005,-0.869,-6.4540005,0.22500001,4.5751595,0,4,1,19
4606803434,1686758266800204,371090037,-763827883,113917,78147,0.22600001,0.03593214,0.80700004,0.94500005,0.59999996,1.0699999,94,22,6.538,-0.8880001,-6.477,0.245,4.5757127,0,4,1,19
4607000549,1686758267000204,371090023,-763828030,113845,78075,0.216,0.03269717,0.80700004,0.94200003,0.59999996,1.0699999,94,22,6.5160003,-0.758,-6.472,0.157,4.587881,0,4,1,19
4607201492,1686758267200204,371090010,-763828177,113797,78026,0.21900001,0.0380857,0.80700004,0.94100004,0.59999996,1.0699999,94,22,6.5330005,-0.78900003,-6.485,0.136,4.589567,0,4,1,19
4607401498,1686758267400204,371089995,-763828327,113790,78019,0.216,0.0379267,0.808,0.94100004,0.59999996,1.0699999,94,22,6.5480003,-0.77400005,-6.5020003,0.14500001,4.592014,0,4,1,19
4607601486,1686758267600204,371089981,-763828476,113774,78004,0.21900001,0.03776997,0.808,0.94100004,0.59999996,1.0699999,94,22,6.6210003,-0.795,-6.5730004,-0.001,4.5920124,0,4,1,19
4607799484,1686758267800204,371089966,-763828626,113780,78009,0.223,0.038047303,0.809,0.94000006,0.59999996,1.0699999,94,20,6.6000004,-0.83900005,-6.5470004,0.036000002,4.588094,0,4,1,19
4607988123,1686758268000204,371089953,-763828774,113721,77951,0.21800001,0.0372818,0.81000006,0.94000006,0.59999996,1.0699999,94,20,6.6120005,-0.711,-6.5730004,0.054,4.5974874,0,4,1,19
4608200241,1686758268200204,371089941,-763828920,113649,77879,0.238,0.03629691,0.81000006,0.94000006,0.59999996,1.0699999,94,20,6.5190005,-0.66700006,-6.485,0.24000001,4.604543,0,4,1,19
4608400627,1686758268400204,371089928,-763829068,113615,77845,0.23300001,0.034866963,0.81100005,0.94100004,0.59999996,1.0699999,94,20,6.583,-0.79700005,-6.5350003,-0.019000001,4.5967383,0,4,1,19
4608605499,1686758268600204,371089914,-763829216,113588,77818,0.23400001,0.031961862,0.81100005,0.94100004,0.59999996,1.0699999,94,20,6.6390004,-0.873,-6.5810003,0.106000006,4.5868654,0,4,1,19
4608798530,1686758268800204,371089898,-763829368,113566,77795,0.22700001,0.033922393,0.81100005,0.94100004,0.59999996,1.0699999,94,20,6.7320004,-0.85600007,-6.6770005,0.055000003,4.585763,0,4,1,19
4608999549,1686758269000204,371089882,-763829521,113573,77803,0.22100002,0.03712542,0.81100005,0.94100004,0.59999996,1.0699999,94,20,6.729,-1.0090001,-6.6530004,-0.16900001,4.573225,0,4,1,19
4609198589,1686758269200204,371089863,-763829674,113604,77834,0.21900001,0.036702875,0.81100005,0.94000006,0.59999996,1.0699999,94,20,6.8220005,-1.087,-6.735,-0.26000002,4.5614696,0,4,1,19
4609400724,1686758269400203,371089843,-763829827,113647,77876,0.20600002,0.036857337,0.81200004,0.94000006,0.59999996,1.0699999,94,20,6.7890005,-1.1550001,-6.6900005,-0.25100002,4.5502586,0,4,1,19
4609604194,1686758269600203,371089824,-763829980,113671,77900,0.21100001,0.0353204,0.81100005,0.93700004,0.59999996,1.0699999,94,20,6.801,-1.0550001,-6.7190003,-0.323,4.553995,0,4,1,19
4609801487,1686758269800203,371089804,-763830134,113732,77962,0.21000001,0.03586355,0.81200004,0.93600005,0.59999996,1.0699999,94,20,6.8630004,-1.1060001,-6.7730002,-0.384,4.5520873,0,4,1,19
4609998484,1686758270000203,371089783,-763830289,113805,78035,0.21100001,0.0369282,0.81200004,0.93600005,0.59999996,1.0699999,94,20,6.8150005,-1.075,-6.7300005,-0.3,4.5531507,0,4,1,19
4610199484,1686758270200203,371089764,-763830441,113803,78033,0.20300001,0.03683482,0.81200004,0.93500006,0.59999996,1.0699999,94,20,6.867,-1.107,-6.7770004,-0.19900002,4.551674,0,4,1,19
4610399503,1686758270400203,371089745,-763830595,113828,78058,0.22200002,0.03629412,0.81100005,0.933,0.59999996,1.0699999,94,20,6.905,-1.026,-6.8290005,-0.17600001,4.5582476,0,4,1,19
