timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
4738155687,0.29330704,0.20446621,0.16597702,4005,0,-2.0704541,-0.47508162,-13.716903,4005
4738199682,0.00873065,0.22076239,0.15086038,3998,0,-1.2789088,1.3308821,-13.005679,3998
4738239682,0.0046294513,-0.07212228,-0.10397639,3968,0,-0.40037444,0.99692875,-6.7630205,3968
4738283681,0.30190846,-0.030527953,-0.057494797,3993,0,2.2075138,-1.3869693,-5.163062,3993
4738324481,-0.4201944,-0.25062525,-0.23469827,3981,0,-1.3004019,-1.3424333,-7.5445743,3981
4738364481,-0.108646855,-0.09239933,0.21652593,4000,0,-0.72524834,0.59977096,-14.782773,4000
4738412488,-0.075338066,-0.053945933,-0.16627856,3964,0,1.7512845,-1.9866585,-4.5405407,3964
4738452482,0.14481091,0.29096037,0.071473636,3985,0,-1.1211764,-0.43026596,-13.215417,3985
4738500482,0.13165022,0.09539994,-0.044511557,4001,0,1.3929064,-2.5809624,-7.8990088,4001
4738541282,0.09033061,-0.351167,-0.07693446,4000,0,3.1120083,-1.1531919,-0.861069,4000
4738585308,0.24152437,0.10491204,0.070374586,4026,0,-3.272198,0.07842297,-12.395727,4026
4738629282,-0.13705193,0.08671522,-0.16319366,3998,0,0.5074518,-0.7277537,-4.536383,3998
4738669293,-0.006489881,0.32692286,-0.14248075,4011,0,-1.3578712,-1.067197,-7.4048986,4011
4738717281,0.24951531,0.10313599,0.15819588,3991,0,-2.925901,0.83886606,-13.87676,3991
4738758081,0.49025655,0.57129073,0.103394456,3983,0,-2.3515012,1.5536441,-14.335782,3983
4738802088,0.32919008,0.2811205,0.22886151,4006,0,-2.4775255,0.38159224,-10.605836,4006
4738842112,0.23490019,0.4341675,0.051944997,4030,0,-0.3151548,-1.9751558,-14.656438,4030
4738886081,-0.3375504,0.16998799,-0.04128684,3991,0,-2.1572263,0.3892886,-11.749511,3991
4738926088,-0.40147707,0.009838548,-0.16769993,3965,0,-2.261282,1.5319228,-8.036642,3965
4738966088,0.1825676,0.12726404,0.1371766,3995,0,-3.769271,1.4303899,-15.469568,3995
4739010881,0.054410595,0.24922544,-0.23088917,4000,0,-1.049153,-3.5907307,-9.477692,4000
4739050882,0.3892301,0.16771606,0.3042272,4000,0,-2.1393623,-1.4142789,-16.221016,4000
4739094882,0.07533173,0.31695414,0.11953415,3994,0,-2.6347795,0.11902267,-12.879511,3994
4739134882,0.15637755,0.44033408,-0.074661516,3958,0,-2.5950384,-0.7097781,-7.591847,3958
4739178882,0.0444494,-0.12290823,-0.069800995,4000,0,0.59948826,-1.3722728,-7.0066853,4000
4739218882,-0.23467453,-0.1499703,-0.15539692,4001,0,-2.0932133,0.3684792,-11.332323,4001
4739263688,0.2976736,-0.17816399,-0.05055882,4006,0,-1.0394006,1.8371091,-11.402291,4006
4739307714,-0.02884915,0.03186298,0.06287932,4033,0,-2.899406,0.33013228,-14.679798,4033
4739351681,-0.19434944,-0.42107904,-0.07870845,4000,0,-2.5920043,4.122961,-9.16482,4000
4739391695,-0.24842517,-0.09088722,-0.13527802,4008,0,-0.7948117,0.12152403,-4.1092687,4008
4739431681,-0.3245,-0.18455267,-0.17726669,3999,0,-0.016089551,0.15496087,-5.3603864,3999
4739476485,0.026264241,-0.3170053,-0.0065846443,4003,0,-1.1885884,0.013476531,-9.590529,4003
4739516484,0.088625126,-0.42184156,0.27431518,4002,0,-0.27865583,-1.3050947,-12.483983,4002
4739560484,0.26436016,0.2879311,0.30528277,4003,0,-2.7027426,0.22566627,-18.57744,4003
4739600487,0.011550461,0.010701554,-0.055206507,4001,0,-2.4293036,-0.6267494,-11.369459,4001
4739644488,-0.757435,-0.6258508,-0.15574509,4007,0,-0.19828893,-0.422746,0.104114965,4007
4739684495,0.18912551,0.321245,0.3060419,4004,0,-2.3660405,0.19125612,-14.666864,4004
4739725288,0.14637217,0.042686123,0.15225644,4007,0,0.6610934,-2.5442789,-7.2512474,4007
4739765281,0.5742084,0.22251399,0.21555024,3986,0,-1.609537,-1.2244432,-15.186976,3986
4739809281,-0.08783325,0.07609749,0.1277257,3990,0,-3.5717638,0.67521375,-17.72637,3990
4739849288,0.07830098,0.008604914,-0.0065290066,3974,0,-2.4254787,0.2901231,-11.12753,3974
4739893281,-0.0385657,0.06241628,-0.14398128,4000,0,-0.3505576,-1.0214069,-6.663956,4000
4739934081,0.77924585,0.52070767,0.24550888,3999,0,-0.9041423,-0.7190823,-14.928228,3999
4739978082,0.3820687,0.5334858,0.14091402,4001,0,-1.6280999,-0.41396242,-17.699276,4001
4740018082,0.041101094,-0.19106191,0.16192497,3994,0,-2.8891287,1.2585505,-11.856622,3994
4740058092,-0.35936382,-0.26239094,-0.15611108,4004,0,-2.4703364,1.7020705,-3.2701874,4004
4740098082,0.11502961,0.345789,0.09907852,4001,0,-2.0032797,-0.006618397,-13.939923,4001
4740138882,0.30425197,-0.23806979,-0.16676953,4001,0,0.6957116,0.36973268,-4.9189405,4001
4740178881,-0.17918062,-0.09836984,-0.017693656,3999,0,-1.8046818,-1.904233,-7.5283685,3999
4740222894,-0.109104455,-0.09780855,0.022218332,4006,0,-1.5496792,1.635677,-6.0553207,4006
4740266884,0.13517119,-0.076326616,-0.1519621,4002,0,0.81224173,-2.2749228,-4.348802,4002
4740310889,-0.32116306,-0.36645648,-0.059252393,4008,0,-1.1792034,0.7463797,-7.9378295,4008
4740351689,-0.019591661,0.33468118,0.06666219,4007,0,-2.3605602,1.4168656,-13.637668,4007
4740391682,0.13656135,0.08172929,-0.060817312,4001,0,-0.15526189,0.79008853,-8.739316,4001
4740435682,-0.20632552,-0.09277696,0.046900075,3991,0,-1.2863446,-0.58074635,-12.815456,3991
4740475687,-0.24372564,-0.35009667,-0.10633287,4006,0,0.37555367,-0.9481293,-7.2277436,4006
4740519681,0.32135424,0.08062416,-0.114952475,3993,0,0.13792163,1.5277842,-5.388729,3993
4740559681,-0.27004388,-0.09821848,0.005182056,3999,0,0.18707974,0.17071898,-7.639992,3999
4740604509,0.08610539,-0.03765161,0.13977169,4814,0,-2.241564,-0.3195421,-13.20555,4814
4740648491,0.1478785,0.16878042,0.16107282,3986,0,-1.6830338,1.64846,-10.220688,3986
4740688486,0.06762369,-0.07970878,-0.13617322,3997,0,-2.5621758,1.8207355,-8.761553,3997
4740728484,-0.4073398,-0.11663249,-0.21742526,4000,0,0.22262788,-1.2996289,-1.7771078,4000
4740768485,0.0042027812,0.2637408,0.15671079,4004,0,-0.8707295,-1.1590248,-14.767802,4004
4740809282,0.5069747,-0.06669604,0.107179575,4000,0,0.63525045,-1.9821063,-8.825755,4000
4740853321,0.10442747,0.2834667,0.007077897,4040,0,-1.0937734,-1.8042163,-14.580667,4040
4740897281,-0.43620554,0.11814092,-0.178804,4000,0,-1.4388484,-0.43442386,-3.9575639,4000
4740937305,0.38657162,0.38274208,0.15717356,4024,0,-2.1196344,-0.34243125,-13.63327,4024
4740981283,-0.39087,-0.13729458,-0.0026792781,3995,0,-3.6151805,1.0653807,-12.12572,3995
4741021289,0.022141082,0.34456414,-0.13515924,4007,0,-0.72678643,-0.6125434,-13.957925,4007
4741062117,0.21941186,0.0042833523,-0.011139799,4018,0,-2.0926805,1.609557,-12.32559,4018
4741106082,0.23794203,0.3373171,-0.036344234,3977,0,-0.449215,0.12974788,-10.7822275,3977
4741146081,0.32276052,0.18800394,0.18204653,3993,0,0.14623827,-0.09958656,-10.603721,3993
4741186081,0.124275655,-0.057566896,-0.20837581,3993,0,0.2908026,-2.3912182,-7.776458,3993
4741230114,-0.16465108,0.09539277,-0.09480551,4030,0,-2.1274636,-0.533312,-13.532835,4030
4741270898,0.13425966,-0.025724517,0.2094208,4016,0,-1.8924634,1.5160493,-12.479257,4016
4741314881,-0.27657843,-0.092538066,-0.13497865,3983,0,0.84424025,-1.583749,-3.409446,3983
4741354881,-0.025233498,0.22752877,-0.021423081,4000,0,-1.4011878,-0.40618506,-12.160415,4000
4741398901,-0.4274314,-0.32962388,-0.05345754,4019,0,-1.182331,0.7759455,-12.650999,4019
4741442881,0.33575368,0.29255745,0.11732224,3992,0,-1.283812,0.17062658,-12.957456,3992
4741482887,0.2520902,-0.046710666,0.03376243,4006,0,-0.72292244,1.3009242,-7.9834504,4006
4741523682,0.19855236,-0.08763082,0.0857712,4800,0,-0.676274,0.20337856,-9.398725,4800
4741563681,0.37216944,0.11894075,-0.097786725,3959,0,0.6444516,-0.5858816,-4.494343,3959
4741607681,0.27490005,0.04646405,0.014977189,3993,0,-2.4210804,-1.0188901,-11.862001,3993
4741647714,0.44406894,-0.025315648,0.22267553,4027,0,-1.5210428,-0.84432596,-15.027052,4027
4741691681,0.06574426,0.23713027,0.13490677,3991,0,-4.0702696,2.3870585,-16.034367,3991
4741732496,0.38962176,0.4156834,0.043466207,3983,0,-2.9705954,-0.70130885,-11.381709,3983
4741776484,0.00076182187,0.14105304,0.02842956,3999,0,-1.5444216,-1.97487,-7.6332436,3999
4741816482,0.4407569,0.29585743,0.08316888,3998,0,-0.18701714,-1.4372733,-14.682543,3998
4741860502,-0.27530497,0.18221997,-0.09197645,4008,0,-3.60179,0.90519047,-13.83581,4008
4741904482,0.2614659,0.24026883,0.09659266,3992,0,-0.07937674,0.6310573,-11.428013,3992
4741945322,-0.01771122,0.022875102,-0.12360583,4838,0,0.16965775,-2.0971859,-3.84482,4838
4741989284,0.34884903,0.038993813,-0.08565034,3977,0,-1.7837516,-2.4077232,-11.776705,3977
4742029303,0.056094155,-0.02309935,0.12795435,4007,0,-2.0049632,2.283072,-14.424396,4007
4742073307,-0.02847128,0.063422084,-0.0080484,4026,0,0.1436826,-1.3962423,-3.846057,4026
4742113334,0.15455922,0.23881878,0.04623488,4053,0,-0.6931447,-1.4204643,-12.183886,4053
4742157288,0.05520454,-0.19784601,0.08388891,4007,0,-3.9942012,0.90661544,-14.815171,4007
4742198088,-0.12073915,-0.3393174,-0.101968534,4005,0,-2.6569774,2.8778195,-12.100569,4005
4742242081,-0.21905181,0.017763268,-0.04379439,3995,0,-0.30051237,0.4685957,-9.12909,3995
4742282081,-0.4977507,-0.2857507,-0.22834526,3999,0,-0.8786547,-1.3332497,1.1416057,3999
4742322089,0.21749502,0.18813801,0.118859075,4007,0,-0.7575029,-0.3683197,-13.77476,4007
4742362088,-0.12471279,-0.26204237,-0.07924165,4007,0,1.3526425,1.9297653,-2.3709629,4007
4742406882,0.49655426,-0.21197096,0.10399397,3988,0,-0.57931113,-0.5674665,-8.947976,3988
4742446881,0.69089735,0.15385412,0.27995086,4000,0,-1.1828368,0.40323216,-13.776927,4000
4742490881,0.37694523,0.22621924,0.12544228,4000,0,-1.3798313,-1.210711,-13.861706,4000
4742534881,-0.028399477,-0.24309377,0.002496083,3999,0,-1.5352972,0.3450472,-13.2369795,3999
4742578890,0.3453185,-0.090375476,0.09644637,4009,0,-1.7035933,0.43817943,-12.243035,4009
4742618919,0.14207688,-0.10904868,0.05460172,4038,0,-2.170258,2.3465028,-13.19352,4038
4742659688,-0.12750316,0.20910518,-0.0815645,4007,0,-1.5627147,-0.78031164,-12.53702,4007
4742703705,0.21934469,0.010714455,-0.03782325,4024,0,-0.442721,1.9116377,-9.286788,4024
4742743681,-0.23518836,0.21722956,0.03615888,3998,0,-0.4525714,0.32215044,-8.028581,3998
4742787696,0.1675413,-0.12002738,-0.07688373,4008,0,1.4033958,0.6508351,-6.7340884,4008
4742827682,-0.24947518,0.048540093,-0.06630046,3995,0,-0.5710179,0.18355839,-7.720185,3995
4742872496,-0.26787576,-0.3902601,-0.20299366,4005,0,-1.2542002,0.13769217,-5.9049706,4005
4742912485,-0.5949984,-0.21487679,-0.1438786,4000,0,0.79578084,-1.7678498,-7.781773,4000
4742956482,-0.5424233,-0.2678313,-0.20514981,4001,0,-2.4304287,0.5071331,-6.158014,4001
4742996496,-0.71464217,-0.17140867,-0.13802034,4015,0,-1.5186893,-1.3196524,-9.937513,4015
4743040536,-0.6441899,-0.16518533,-0.22823459,4055,0,-1.5385841,1.3305343,-2.592779,4055
4743080495,-0.5042556,0.120369405,-0.21886843,4014,0,0.03999563,-0.6040686,-8.061631,4014
4743121326,-0.11557213,0.00219278,-0.016198374,4044,0,-1.638443,1.3298538,-8.982518,4044
4743161318,-0.15093465,-0.2080426,-0.015582605,4037,0,-0.8613315,1.4826,-9.010302,4037
4743205283,0.0018553771,-0.1787095,-0.2093347,4002,0,1.9183545,-0.6043322,-3.7703116,4002
4743245288,-0.06528348,-0.12976123,-0.028929286,4007,0,1.4911883,0.88069934,-6.292074,4007
4743289338,-0.21711622,-0.32689098,-0.15248244,4051,0,0.5740095,-0.6624941,-6.189614,4051
4743333281,0.2127125,0.2132045,0.14863187,4000,0,-2.8503063,0.7239299,-14.778877,4000
4743374081,-0.15871003,0.19512953,-0.056460045,3983,0,-2.3861456,0.93608075,-7.402144,3983
4743418081,0.2652169,-0.06472139,0.17154354,4000,0,-0.6644132,0.9492823,-9.985228,4000
4743458097,0.25871605,0.53765833,0.07943532,4016,0,-0.64386934,-0.5380132,-9.948074,4016
4743502088,-0.10038533,0.022493634,-0.10151137,4005,0,-2.545187,0.1939595,-13.057725,4005
4743542088,0.2910137,0.3291371,0.26309812,4007,0,-2.8644276,-0.07666426,-18.234468,4007
4743582888,-0.264128,-0.20303257,0.1402122,4007,0,-1.4303887,2.6938465,-9.451076,4007
4743626881,0.45185933,0.16555178,0.12418926,4000,0,-0.6901129,-0.30840752,-9.936031,4000
4743670882,0.074756615,0.041893393,-0.07958805,4000,0,-0.74424475,-0.9915305,-8.848776,4000
4743710920,0.3355075,-0.030884411,0.2242501,3999,0,-0.6438664,-1.0260931,-13.355002,3999
4743750881,-0.29809362,-0.2641243,0.067752205,3984,0,0.5106646,-1.2739074,-9.879219,3984
4743791682,-0.34025782,0.088592015,-0.04948006,3963,0,-1.1359967,-1.0091885,-9.828493,3963
4743831681,0.24070507,0.073056094,0.006275368,3983,0,-1.8007973,-0.1253119,-13.6115265,3983
4743875681,-0.013072513,0.21525046,-0.12971392,4000,0,-1.4655381,0.7226751,-8.260909,4000
4743915681,0.030217087,0.06372543,0.0142998,3993,0,-2.325407,3.045417,-9.961348,3993
4743959681,-0.20163314,-0.059373293,-0.24852577,3958,0,1.8580555,0.3535108,-3.7134233,3958
4743999681,0.22714657,0.18999414,0.15369147,4000,0,-1.5928988,-1.1766963,-14.832049,4000
4744044491,-0.50498015,-0.24134369,-0.19808604,4007,0,-0.2783841,0.18244351,-8.119575,4007
4744084484,-0.02709973,0.021991799,0.05198148,3991,0,-2.4071314,-1.4314172,-12.516929,3991
4744128481,-0.27164826,-0.28980395,-0.12544648,3983,0,-1.6411732,0.26931453,-11.137243,3983
4744168488,-0.060989458,0.0064279097,-0.0020104458,3972,0,-1.2834172,-0.6783121,-12.483371,3972
4744212484,0.40377486,0.10545553,0.15526462,3994,0,-2.3355062,1.8004996,-15.05412,3994
4744253282,-0.021625824,-0.047159433,0.2679381,4000,0,0.010518567,1.1015918,-8.804784,4000
4744293281,-0.07028881,-0.17609979,-0.18868224,4000,0,-2.5712245,0.86415255,-8.276209,4000
4744337281,-0.22596674,0.014854056,-0.171493,3993,0,0.7290497,-0.57965946,-5.233798,3993
4744381295,-0.11662785,-0.30901194,-0.16679633,4013,0,2.1504908,-0.59281445,-3.194192,4013
4744421281,0.190931,-0.18575323,-0.25161737,3999,0,0.5990861,-0.7671862,-7.194696,3999
4744462081,-0.17423712,-0.18520823,-0.05049912,4798,0,-0.36869383,0.57309175,-6.130959,4798
4744506087,0.19643103,-0.4930335,0.1073205,4005,0,-0.054156914,1.1961694,-7.934919,4005
4744546082,0.18835291,-0.110748716,-0.032904062,4000,0,0.39173394,-2.4469125,-9.457921,4000
4744590082,0.093892254,0.080203146,0.11795204,3999,0,-2.2311776,-0.92106485,-13.382191,3999
4744630101,0.2498781,-0.1159681,0.0772902,4019,0,-0.3632686,-1.8672473,-9.574328,4019
4744674081,-0.3126561,-0.0007503028,0.043880858,3971,0,-2.605312,0.52853495,-10.890446,3971
4744714081,-0.0944337,0.07142835,-0.14952041,4000,0,-2.7419128,-0.24844618,-8.0141535,4000
4744758881,-0.28555486,0.09108972,-0.019150402,4000,0,-2.7436526,2.6170378,-8.7441635,4000
4744798887,-0.06794871,0.18320194,-0.19304106,4000,0,-1.5221173,-1.0178348,-11.445277,4000
4744842881,0.013417831,0.16067013,-0.15139432,4000,0,-1.6124079,1.024578,-7.786953,4000
4744882882,-0.42681348,-0.14511363,-0.2511446,4001,0,-1.5072417,1.4473135,-5.259791,4001
4744926888,0.013998153,0.02874577,-0.043543544,4006,0,2.1609328,0.789145,-7.026545,4006
4744967688,-0.51124555,-0.20091023,-0.20978452,4007,0,0.07262269,-0.21322785,-1.9340377,4007
4745007681,-0.14641897,0.117411055,-0.2923974,4000,0,-0.6242924,-0.7149673,-6.6197405,4000
4745051690,-0.012475074,-0.22859554,-0.15175489,4009,0,0.24416542,-1.2076011,-5.3349166,4009
4745091688,-0.44451588,-0.17327987,-0.28914917,4007,0,1.4205642,-1.1351391,-1.3729125,4007
4745135682,0.22683208,-0.066079155,0.069255665,4001,0,-0.070713356,-1.999788,-7.9625907,4001
4745176482,-0.170795,-0.22917011,-0.37586558,4000,0,1.0954778,-1.6860372,-2.7266428,4000
4745220525,0.1555928,0.29714692,-0.082437575,4043,0,-1.1697636,-1.4148312,-12.924873,4043
4745260482,-0.15381795,-0.26652032,0.026654173,3991,0,-0.99612397,0.35610434,-10.9757185,3991
4745304485,-0.33298978,-0.0650521,-0.11379885,4004,0,-0.9728956,1.4237794,-6.4217334,4004
4745348510,0.22061339,0.033894382,0.15139988,4029,0,0.35682932,0.06127748,-10.30478,4029
4745392486,0.5792675,0.27521423,0.19699061,3998,0,-0.6734349,-1.2791824,-16.652344,3998
4745437293,0.13029647,0.008782893,-0.18032669,4012,0,-1.993603,-0.3405746,-15.827766,4012
4745481294,0.05298723,0.077314936,-0.1497228,4013,0,-1.0068678,0.11919224,-9.552996,4013
4745525281,0.31473416,0.35174638,0.20013648,4000,0,-0.09530082,-1.271409,-13.478808,4000
4745569281,-0.23501493,-0.10192776,-0.13902953,4000,0,1.2021768,-0.032943416,-6.7267056,4000
4745609283,0.3483306,0.49556887,0.045254458,3995,0,-0.859899,-0.45443058,-11.105569,3995
4745650081,-0.056785125,-0.018974196,0.07573875,3993,0,0.47232118,0.2624447,-6.8104815,3993
4745690081,0.02837485,0.159994,-0.17932266,3993,0,-0.20019071,-1.1424751,-8.693877,3993
4745734081,0.06595427,0.1656335,0.0028570201,4000,0,-0.80200696,-0.23376864,-9.990658,4000
4745774081,-0.04049785,0.2240413,-0.004792926,4000,0,-0.48969156,-0.1391674,-8.022832,4000
4745818082,0.28908163,0.08596708,-0.045676794,4001,0,-0.8369372,-0.49020326,-10.627084,4001
4745858882,0.26301074,0.17299083,0.3006738,4000,0,-2.2379355,0.11287452,-12.061616,4000
4745902887,-0.3647631,-0.40047324,-0.046319705,4006,0,-1.74466,0.75818676,-6.5797925,4006
4745942888,0.07982784,0.09142728,-0.28597,4006,0,0.2226039,-3.2096317,-8.912767,4006
4745986881,-0.21328731,0.017665211,-0.09423468,4000,0,-1.7642735,-1.1238484,-9.47335,4000
4746026881,0.107357025,0.16200615,0.12067732,3999,0,-0.7795774,-1.8346692,-13.636531,3999
4746067683,0.26585642,0.052628227,0.2113708,4001,0,-2.5451639,-0.837721,-12.656897,4001
4746107687,0.52157265,0.13758668,0.2254457,4006,0,-0.6521152,-0.14837292,-13.105487,4006
4746151682,0.24945167,0.2485079,-0.009003122,3994,0,-3.7454793,0.11326895,-14.9323015,3994
4746191681,0.40020496,0.008504595,0.12673946,4000,0,-2.040293,1.3732642,-15.266531,4000
4746235694,0.05711915,0.32631308,0.13508195,4004,0,-1.731205,1.0334603,-12.719206,4004
4746275681,-0.3575142,0.024033349,-0.14265381,3993,0,-1.2883515,1.5575242,-4.524976,3993
4746316483,-0.30917883,0.1927662,-0.120732285,3980,0,1.386053,1.0111786,-7.584989,3980
4746356493,-0.2420738,-0.18003933,-0.058522727,4012,0,-0.75661355,1.3570908,-8.059892,4012
4746400487,0.02123181,0.32558364,0.10073506,3992,0,-0.054145392,-0.2122753,-12.492785,3992
4746440481,-0.11405733,-0.012853443,0.21955939,3994,0,-1.0671539,0.5892637,-7.398642,3994
4746484485,0.010857273,-0.21628721,0.12018204,4001,0,0.8318033,0.5881699,-8.480963,4001
4746525282,0.33019292,0.01922465,0.2729352,4001,0,-1.4433599,-0.35576394,-11.507775,4001
4746565295,0.13449642,0.19241393,0.0037124518,4014,0,-0.42782527,-0.31413415,-9.91927,4014
4746609288,0.08478369,-0.26724744,-0.1443786,4006,0,-0.44023073,0.5763611,-4.776013,4006
4746649295,0.3036063,-0.12725258,0.0040856837,4010,0,0.4907875,-0.4848743,-9.649433,4010
4746693281,-0.19913094,-0.113293044,-0.17281294,4000,0,0.47703847,-2.0336635,-8.685815,4000
4746733341,0.59437406,-0.16985486,0.061811175,4060,0,-0.64953613,0.7670624,-10.262724,4060
4746774088,0.41891608,-0.035214145,0.078077845,4001,0,-0.9405529,0.9889373,-10.546713,4001
4746814081,0.39446142,0.03739133,0.171341,4000,0,-0.6370576,2.18805,-11.511355,4000
4746858082,-0.09933261,-0.2343968,-0.044651907,4001,0,0.012176058,-0.68629545,-7.610711,4001
4746898088,-0.041943323,-0.16110547,-0.12994406,4000,0,0.5313376,-1.6531811,-7.341243,4000
4746942081,0.19902867,-0.056200042,0.119494,3983,0,-0.9639906,1.0267199,-13.734031,3983
4746982882,0.122539416,-0.0751015,0.105691664,3994,0,-3.157173,0.0014489905,-12.014113,3994
4747022881,0.4036029,0.017408788,0.17643109,3999,0,-1.7258,-0.27987152,-17.167171,3999
4747062882,-0.3416673,-0.22271405,0.15564594,4000,0,0.62630534,-0.7138314,-8.281234,4000
4747106882,-0.02285527,0.028280225,-0.00058606855,3945,0,-2.9949028,0.97041184,-16.250334,3945
4747146882,0.45405167,0.35276178,0.16679579,3994,0,-0.11844875,-0.95187104,-18.566462,3994
4747190882,-0.143705,-0.10847659,-0.28251064,3997,0,-1.8670255,-0.45436776,-11.743273,3997
4747231682,0.10442514,-0.04106389,0.08775951,4000,0,-3.3838646,0.39647534,-13.718505,4000
4747271684,-0.41507968,-0.23433484,0.22100367,3997,0,-0.4645087,0.8789615,-13.233801,3997
4747315694,0.1632182,0.1849056,0.23023266,4013,0,-2.2214525,-0.016208164,-19.502934,4013
4747359688,-0.08467607,0.05551457,-0.04638863,4007,0,-0.59691876,2.406496,-10.461553,4007
4747399688,0.62224656,0.7386556,0.103583746,4006,0,-2.9053733,0.6830272,-17.23021,4006
4747440503,-0.21817134,0.2539794,-0.003146164,4022,0,-0.872843,-1.014887,-10.74402,4022
4747484481,0.5028356,0.6162496,0.02839862,4000,0,-0.7520006,-0.7768386,-10.595862,4000
4747524484,-0.11861707,-0.025567936,-0.34858468,4003,0,-0.022736933,-0.5852919,-3.4467409,4003
4747568497,-0.33635628,-0.038698148,-0.2354974,4009,0,-0.43262738,-0.6063244,-2.7214696,4009
4747608481,0.10241858,-0.1350139,0.13025035,3981,0,-0.77750844,0.1217155,-13.7508335,3981
4747652481,-0.3516461,0.0083150035,0.093893945,3985,0,-2.230859,0.7689643,-19.074226,3985
4747693282,-0.12173978,0.11308954,0.05032071,4000,0,-2.2928581,-1.0554205,-11.325094,4000
4747737322,0.17134796,0.13486607,0.12909056,4041,0,-1.2653644,-0.92478794,-9.245773,4041
4747777281,0.026065117,0.3349549,0.19402018,4000,0,-2.2995617,1.4345851,-13.828597,4000
4747821294,0.35843134,0.116715744,0.09033193,4012,0,-1.6315006,-0.31923652,-10.660634,4012
4747861288,-0.13251354,-0.085075185,0.08625788,4007,0,-1.5740006,-0.00031650564,-13.052064,4007
4747902088,0.21786623,0.056796424,-0.020897193,4006,0,0.8066981,-1.9410945,-8.151875,4006
4747946085,0.35835207,0.07792997,0.16327679,4004,0,-1.7616863,2.79264,-14.000626,4004
4747986082,-0.0523508,-0.20420949,-0.04811394,4001,0,-3.2184117,0.9864209,-4.4849577,4001
4748026088,-0.048177745,0.14604701,0.085439585,4004,0,-3.6080348,-0.21512718,-15.846597,4004
4748070081,0.40199065,0.22725114,0.071379684,3993,0,0.9926564,-2.4500513,-11.950863,3993
4748110081,0.3351635,0.02027323,0.16443637,4000,0,0.7672745,0.2988309,-10.851575,4000
4748150882,0.19442278,-0.05233977,-0.07614041,4000,0,-0.3633786,-1.6742766,-3.7476885,4000
4748190887,0.051385645,0.06070153,0.07934791,4006,0,-0.76100284,-0.5645136,-12.535549,4006
4748230888,0.017230961,-0.24480471,-0.15756547,4006,0,2.4450645,-2.3992524,-1.1305552,4006
4748274910,-0.25776213,-0.36361787,-0.2231713,4027,0,0.9483934,-0.39191484,-5.193093,4027
4748314881,0.375234,0.1287577,0.34635383,4000,0,-3.2229116,-0.4366429,-17.716072,4000
4748359682,0.39455575,-0.06826107,0.2870987,4000,0,-2.325525,2.8068213,-15.345429,4000
4748399683,0.1392862,-0.1442553,-0.1553281,3995,0,-0.24531122,2.0675414,-6.0921392,3995
4748443681,-0.17582694,-0.13489626,-0.22533551,4000,0,1.02133,-2.053707,-2.9935246,4000
4748483716,0.18998533,0.052823417,0.0530831,4035,0,-1.6254189,1.978345,-9.730981,4035
4748527688,0.48277706,-0.33698282,0.013735798,4007,0,0.63287026,1.2114586,-7.1349125,4007
4748567686,-0.05520085,-0.18130627,-0.030442834,4005,0,0.42790365,1.6444263,-5.937498,4005
4748612516,0.19852835,-0.28409246,-0.033142827,4032,0,0.21666628,0.041320935,-5.0847654,4032
4748652506,0.45455334,-0.10353036,-0.0073965313,4021,0,0.36396825,-0.27266115,-10.7244625,4021
4748692487,0.7096234,0.16392665,0.21232446,4003,0,-1.6722559,0.17905098,-11.037908,4003
4748736484,0.27064973,-0.3425071,-0.17879386,4002,0,0.59144586,0.15843655,-6.10762,4002
4748780503,-0.007307944,0.18692786,0.21749967,4022,0,-1.8559173,0.6512196,-14.2323265,4022
4748821297,-0.36798447,-0.26037875,-0.2419986,4016,0,-0.7869018,-1.2608904,-6.5418186,4016
4748861311,-0.13320203,-0.109208256,-0.31162024,4020,0,-0.29653987,-1.9564072,-8.489481,4020
4748901281,-0.14677054,-0.26414323,0.07543605,3994,0,0.1596754,1.1302705,-10.309946,3994
4748945283,-0.3915037,-0.26162186,-0.20923823,4002,0,0.15172938,-0.95771563,-9.032339,4002
4748989301,-0.050909497,0.33304492,0.063098684,4020,0,-0.95758444,-1.248059,-14.596764,4020
4749029286,0.14646676,-0.039491218,0.05386374,4004,0,-1.74776,0.7801831,-11.082233,4004
4749070130,-0.3970307,-0.31973025,-0.14401025,4048,0,-2.5700974,1.5896975,-7.469746,4048
4749110122,-0.34185088,-0.07133515,0.011501056,4041,0,-1.9154035,-0.47925594,-15.713767,4041
4749154089,-0.59823656,-0.10911676,-0.15413217,4006,0,-1.0242157,1.4121547,-6.475613,4006
4749194082,-0.32128245,0.10640881,0.03218118,4001,0,-3.742815,-0.67717457,-14.19867,4001
4749238103,-0.41029572,-0.28659222,-0.013298836,4022,0,-1.4658644,2.2784355,-5.9918265,4022
4749278921,0.13756998,0.25844538,-0.04258973,4038,0,-2.0280154,0.87634605,-13.920753,4038
4749318904,-0.25293007,0.028322786,0.2115638,4023,0,-2.4317818,2.2384276,-10.364119,4023
4749358888,-0.37695983,0.17843226,-0.10857139,3996,0,-2.5725846,-0.8449303,-10.359701,3996
